%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.423e+03	+4.088e+03	+9.512e+03	+0.430
0.100	+4.403e+03	+5.970e+03	+1.052e+04	+0.576
0.200	+6.188e+03	+5.371e+03	+1.067e+04	+0.465
0.300	+4.593e+03	+6.167e+03	+1.124e+04	+0.573
0.400	+5.094e+03	+4.422e+03	+9.790e+03	+0.465
0.500	+5.871e+03	+5.657e+03	+9.770e+03	+0.491
0.600	+5.693e+03	+5.320e+03	+9.797e+03	+0.483
0.700	+5.680e+03	+6.113e+03	+1.013e+04	+0.518
0.800	+5.935e+03	+5.228e+03	+9.412e+03	+0.468
0.900	+5.144e+03	+4.434e+03	+9.916e+03	+0.463
1.000	+5.908e+03	+5.425e+03	+9.716e+03	+0.479
1.100	+4.700e+03	+5.451e+03	+1.023e+04	+0.537
1.200	+4.537e+03	+6.992e+03	+1.024e+04	+0.606
1.300	+4.080e+03	+5.401e+03	+1.005e+04	+0.570
1.400	+5.163e+03	+5.170e+03	+9.123e+03	+0.500
1.500	+4.696e+03	+5.907e+03	+9.935e+03	+0.557
1.600	+5.743e+03	+5.096e+03	+9.857e+03	+0.470
1.700	+3.910e+03	+5.974e+03	+1.036e+04	+0.604
1.800	+4.451e+03	+5.311e+03	+1.115e+04	+0.544
1.900	+5.405e+03	+4.610e+03	+1.105e+04	+0.460
2.000	+5.066e+03	+4.874e+03	+9.726e+03	+0.490
2.100	+4.752e+03	+5.392e+03	+1.086e+04	+0.532
2.200	+4.919e+03	+5.670e+03	+1.059e+04	+0.535
2.300	+6.063e+03	+5.727e+03	+1.123e+04	+0.486
2.400	+6.018e+03	+6.325e+03	+1.004e+04	+0.512
2.500	+5.445e+03	+6.817e+03	+1.106e+04	+0.556
2.600	+5.223e+03	+5.326e+03	+1.001e+04	+0.505
2.700	+6.436e+03	+5.215e+03	+1.014e+04	+0.448
2.800	+5.237e+03	+4.964e+03	+9.753e+03	+0.487
2.900	+5.738e+03	+4.778e+03	+1.030e+04	+0.454
3.000	+4.492e+03	+4.790e+03	+1.041e+04	+0.516
3.100	+5.026e+03	+5.299e+03	+9.486e+03	+0.513
3.200	+5.019e+03	+5.160e+03	+1.051e+04	+0.507
3.300	+6.342e+03	+4.713e+03	+1.018e+04	+0.426
3.400	+3.081e+03	+3.114e+03	+1.077e+04	+0.503
3.500	+5.489e+03	+4.628e+03	+9.153e+03	+0.457
3.600	+4.797e+03	+5.181e+03	+1.053e+04	+0.519
3.700	+5.395e+03	+5.263e+03	+9.143e+03	+0.494
3.800	+3.707e+03	+3.459e+03	+1.055e+04	+0.483
3.900	+5.134e+03	+5.215e+03	+1.038e+04	+0.504
4.000	+5.468e+03	+4.836e+03	+1.008e+04	+0.469
4.100	+5.698e+03	+5.727e+03	+9.971e+03	+0.501
4.200	+5.934e+03	+4.690e+03	+9.095e+03	+0.441
4.300	+5.007e+03	+4.181e+03	+9.544e+03	+0.455
4.400	+4.653e+03	+5.331e+03	+9.349e+03	+0.534
4.500	+4.783e+03	+5.059e+03	+1.022e+04	+0.514
4.600	+4.744e+03	+4.966e+03	+9.076e+03	+0.511
4.700	+4.365e+03	+4.258e+03	+9.755e+03	+0.494
4.800	+6.127e+03	+3.493e+03	+9.865e+03	+0.363
4.900	+4.434e+03	+5.482e+03	+1.012e+04	+0.553
5.000	+5.709e+03	+4.593e+03	+9.305e+03	+0.446
5.100	+4.959e+03	+4.416e+03	+1.040e+04	+0.471
5.200	+4.295e+03	+5.338e+03	+9.536e+03	+0.554
5.300	+5.559e+03	+5.540e+03	+1.096e+04	+0.499
5.400	+4.979e+03	+5.001e+03	+1.005e+04	+0.501
5.500	+4.290e+03	+5.056e+03	+1.050e+04	+0.541
5.600	+3.767e+03	+6.023e+03	+1.055e+04	+0.615
5.700	+4.037e+03	+5.788e+03	+9.697e+03	+0.589
5.800	+4.475e+03	+5.482e+03	+9.070e+03	+0.551
5.900	+5.730e+03	+4.579e+03	+1.100e+04	+0.444
6.000	+4.364e+03	+4.336e+03	+9.239e+03	+0.498
6.100	+3.438e+03	+5.407e+03	+1.036e+04	+0.611
6.200	+2.624e+03	+8.274e+03	+1.004e+04	+0.759
6.300	+3.761e+02	+8.203e+03	+9.324e+03	+0.956
6.400	+3.397e+03	+8.313e+03	+1.072e+04	+0.710
6.500	+1.750e+03	+8.872e+03	+9.628e+03	+0.835
6.600	+3.647e+03	+6.806e+03	+1.041e+04	+0.651
6.700	+1.965e+03	+7.911e+03	+8.674e+03	+0.801
6.800	+1.109e+03	+7.280e+03	+1.021e+04	+0.868
6.900	+1.936e+03	+9.526e+03	+9.935e+03	+0.831
7.000	+3.056e+03	+7.799e+03	+9.876e+03	+0.718
7.100	+2.700e+03	+8.520e+03	+1.057e+04	+0.759
7.200	+1.648e+03	+7.869e+03	+9.788e+03	+0.827
7.300	+1.281e+03	+8.266e+03	+9.340e+03	+0.866
7.400	+2.416e+03	+6.605e+03	+1.065e+04	+0.732
7.500	+1.082e+03	+6.237e+03	+1.135e+04	+0.852
7.600	+1.974e+03	+7.404e+03	+1.050e+04	+0.789
7.700	+1.940e+03	+7.672e+03	+9.382e+03	+0.798
7.800	+1.791e+03	+8.204e+03	+9.875e+03	+0.821
7.900	+2.753e+03	+8.694e+03	+1.037e+04	+0.760
8.000	+1.662e+03	+6.818e+03	+1.027e+04	+0.804
8.100	+1.598e+03	+7.933e+03	+1.040e+04	+0.832
8.200	+2.407e+03	+8.194e+03	+1.123e+04	+0.773
8.300	+2.664e+03	+7.780e+03	+1.146e+04	+0.745
8.400	+6.532e+02	+8.391e+03	+1.081e+04	+0.928
8.500	+1.935e+03	+7.395e+03	+1.035e+04	+0.793
8.600	+1.413e+03	+8.837e+03	+1.059e+04	+0.862
8.700	+1.353e+03	+6.452e+03	+1.037e+04	+0.827
8.800	+2.954e+03	+7.645e+03	+9.921e+03	+0.721
8.900	+1.921e+03	+8.203e+03	+9.528e+03	+0.810
9.000	+2.486e+03	+7.707e+03	+1.033e+04	+0.756
9.100	+6.779e+02	+7.302e+03	+1.050e+04	+0.915
9.200	+9.327e+02	+7.518e+03	+9.713e+03	+0.890
9.300	+5.887e+03	+3.299e+03	+8.816e+03	+0.359
9.400	+6.099e+03	+2.603e+03	+1.108e+04	+0.299
9.500	+8.091e+03	+6.340e+02	+9.953e+03	+0.073
9.600	+6.405e+03	+3.257e+03	+9.927e+03	+0.337
9.700	+8.694e+03	+2.519e+03	+1.083e+04	+0.225
9.800	+7.669e+03	+2.048e+03	+1.019e+04	+0.211
9.900	+6.105e+03	+3.327e+03	+1.111e+04	+0.353
10.000	+7.605e+03	+1.901e+03	+9.212e+03	+0.200
10.100	+6.927e+03	+2.957e+03	+9.499e+03	+0.299
10.200	+8.234e+03	+2.200e+03	+1.017e+04	+0.211
10.300	+7.085e+03	+2.294e+03	+1.098e+04	+0.245
10.400	+7.200e+03	+2.499e+03	+9.108e+03	+0.258
10.500	+7.560e+03	+2.609e+03	+1.187e+04	+0.257
10.600	+7.951e+03	+1.573e+03	+8.855e+03	+0.165
10.700	+7.863e+03	+2.382e+03	+9.112e+03	+0.233
10.800	+8.049e+03	+3.769e+03	+9.057e+03	+0.319
10.900	+7.712e+03	+2.691e+03	+1.125e+04	+0.259
11.000	+8.188e+03	+2.904e+03	+1.067e+04	+0.262
11.100	+6.628e+03	+3.453e+03	+1.247e+04	+0.343
11.200	+6.829e+03	+3.522e+03	+9.572e+03	+0.340
11.300	+7.025e+03	+3.787e+03	+9.334e+03	+0.350
11.400	+7.590e+03	+1.427e+03	+9.545e+03	+0.158
11.500	+7.019e+03	+2.370e+03	+9.631e+03	+0.252
11.600	+7.864e+03	+2.223e+03	+1.024e+04	+0.220
11.700	+6.537e+03	+3.755e+03	+1.095e+04	+0.365
11.800	+8.488e+03	+2.089e+03	+1.118e+04	+0.198
