%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.864e+03	+1.779e+03	+1.171e+04	+0.233
0.100	+7.113e+03	+2.079e+03	+9.802e+03	+0.226
0.200	+7.113e+03	+2.063e+03	+1.067e+04	+0.225
0.300	+8.603e+03	+3.825e+03	+1.064e+04	+0.308
0.400	+7.006e+03	+4.219e+02	+1.086e+04	+0.057
0.500	+7.809e+03	+2.033e+03	+1.041e+04	+0.207
0.600	+7.163e+03	+2.257e+03	+1.040e+04	+0.240
0.700	+7.198e+03	+3.472e+03	+9.962e+03	+0.325
0.800	+7.066e+03	+3.341e+03	+9.548e+03	+0.321
0.900	+5.851e+03	+3.529e+03	+8.767e+03	+0.376
1.000	+8.585e+03	+3.266e+03	+1.013e+04	+0.276
1.100	+6.382e+03	+2.133e+03	+9.810e+03	+0.251
1.200	+9.769e+03	+2.778e+03	+9.941e+03	+0.221
1.300	+7.229e+03	+3.333e+03	+9.586e+03	+0.316
1.400	+7.468e+03	+1.724e+03	+8.981e+03	+0.188
1.500	+7.243e+03	+9.293e+02	+9.890e+03	+0.114
1.600	+7.564e+03	+1.256e+03	+1.081e+04	+0.142
1.700	+7.306e+03	+1.641e+03	+1.051e+04	+0.183
1.800	+7.364e+03	+2.834e+03	+9.543e+03	+0.278
1.900	+8.729e+03	+2.238e+03	+1.073e+04	+0.204
2.000	+8.389e+03	+2.771e+03	+1.062e+04	+0.248
2.100	+7.640e+03	+2.635e+03	+9.805e+03	+0.256
2.200	+7.146e+03	+2.169e+03	+9.640e+03	+0.233
2.300	+8.142e+03	+2.136e+03	+1.022e+04	+0.208
2.400	+7.196e+03	+2.128e+03	+1.114e+04	+0.228
2.500	+7.471e+03	+3.366e+03	+1.003e+04	+0.311
2.600	+7.636e+03	+2.292e+03	+9.824e+03	+0.231
2.700	+6.126e+03	+2.635e+03	+9.890e+03	+0.301
2.800	+6.543e+03	+2.008e+03	+1.049e+04	+0.235
2.900	+7.791e+03	+3.073e+03	+1.093e+04	+0.283
3.000	+7.833e+03	+3.046e+03	+8.863e+03	+0.280
3.100	+8.436e+03	+2.348e+03	+9.204e+03	+0.218
3.200	+7.626e+03	+1.657e+03	+1.007e+04	+0.179
3.300	+6.146e+03	+2.255e+03	+1.043e+04	+0.268
3.400	+7.167e+03	+2.547e+03	+9.228e+03	+0.262
3.500	+7.210e+03	+2.683e+03	+1.050e+04	+0.271
3.600	+6.894e+03	+3.581e+03	+8.978e+03	+0.342
3.700	+7.403e+03	+2.100e+03	+1.046e+04	+0.221
3.800	+6.966e+03	+2.419e+03	+1.013e+04	+0.258
3.900	+8.442e+03	+2.039e+03	+1.018e+04	+0.195
4.000	+7.549e+03	+2.276e+03	+9.689e+03	+0.232
4.100	+7.585e+03	+3.375e+03	+9.027e+03	+0.308
4.200	+6.027e+03	+2.332e+03	+9.296e+03	+0.279
4.300	+7.355e+03	+2.775e+03	+1.065e+04	+0.274
4.400	+7.154e+03	+2.394e+03	+1.122e+04	+0.251
4.500	+6.221e+03	+1.909e+03	+1.031e+04	+0.235
4.600	+7.735e+03	+1.230e+03	+1.086e+04	+0.137
4.700	+7.771e+03	+1.830e+03	+9.890e+03	+0.191
4.800	+6.045e+03	+2.962e+03	+1.033e+04	+0.329
4.900	+6.437e+03	+3.394e+03	+1.039e+04	+0.345
5.000	+6.903e+03	+1.968e+03	+1.040e+04	+0.222
5.100	+7.731e+03	+2.399e+03	+1.048e+04	+0.237
5.200	+8.139e+03	+2.276e+03	+1.047e+04	+0.219
5.300	+7.963e+03	+2.511e+03	+9.800e+03	+0.240
5.400	+6.865e+03	+3.181e+03	+1.072e+04	+0.317
5.500	+7.831e+03	+3.175e+03	+8.562e+03	+0.288
5.600	+7.390e+03	+3.131e+03	+9.727e+03	+0.298
5.700	+7.551e+03	+2.923e+03	+8.940e+03	+0.279
5.800	+8.029e+03	+1.507e+03	+9.992e+03	+0.158
5.900	+8.908e+03	+2.060e+03	+1.035e+04	+0.188
6.000	+7.237e+03	+3.408e+03	+1.018e+04	+0.320
6.100	+7.297e+03	+2.510e+03	+8.776e+03	+0.256
6.200	+8.225e+03	+8.231e+02	+9.511e+03	+0.091
6.300	+8.917e+03	+2.041e+03	+1.116e+04	+0.186
6.400	+6.309e+03	+2.801e+03	+9.143e+03	+0.307
6.500	+8.029e+03	+2.462e+03	+1.003e+04	+0.235
6.600	+7.040e+03	+2.858e+03	+1.090e+04	+0.289
6.700	+7.868e+03	+3.457e+03	+9.595e+03	+0.305
6.800	+6.997e+03	+2.746e+03	+8.850e+03	+0.282
6.900	+7.203e+03	+2.086e+03	+1.077e+04	+0.225
7.000	+6.903e+03	+1.860e+03	+9.072e+03	+0.212
7.100	+8.331e+03	+1.653e+03	+9.502e+03	+0.166
7.200	+7.327e+03	+2.935e+03	+8.877e+03	+0.286
7.300	+7.413e+03	+1.739e+03	+1.000e+04	+0.190
7.400	+7.030e+03	+2.347e+03	+1.023e+04	+0.250
7.500	+7.781e+03	+2.080e+03	+1.074e+04	+0.211
7.600	+7.017e+03	+2.627e+03	+1.142e+04	+0.272
7.700	+7.384e+03	+3.060e+03	+9.924e+03	+0.293
7.800	+7.413e+03	+2.530e+03	+9.526e+03	+0.254
7.900	+9.407e+03	+2.553e+03	+9.536e+03	+0.213
8.000	+7.837e+03	+2.384e+03	+9.261e+03	+0.233
8.100	+7.960e+03	+1.520e+03	+1.096e+04	+0.160
8.200	+7.904e+03	+1.344e+03	+1.109e+04	+0.145
8.300	+7.863e+03	+2.203e+03	+1.078e+04	+0.219
8.400	+8.057e+03	+2.187e+03	+1.057e+04	+0.213
8.500	+7.272e+03	+3.466e+03	+9.015e+03	+0.323
8.600	+7.453e+03	+2.381e+03	+1.013e+04	+0.242
8.700	+8.231e+03	+1.818e+03	+1.004e+04	+0.181
8.800	+8.053e+03	+1.626e+03	+1.018e+04	+0.168
8.900	+8.175e+03	+1.996e+03	+1.077e+04	+0.196
9.000	+8.631e+03	+2.492e+03	+1.054e+04	+0.224
9.100	+6.727e+03	+1.628e+03	+9.596e+03	+0.195
9.200	+8.051e+03	+1.843e+03	+1.040e+04	+0.186
9.300	+6.941e+03	+2.312e+03	+1.005e+04	+0.250
9.400	+6.697e+03	+3.621e+03	+9.703e+03	+0.351
9.500	+6.994e+03	+3.299e+03	+9.538e+03	+0.321
9.600	+7.647e+03	+1.142e+03	+1.215e+04	+0.130
9.700	+8.072e+03	+2.860e+03	+1.085e+04	+0.262
9.800	+6.880e+03	+2.679e+03	+1.025e+04	+0.280
9.900	+6.016e+03	+2.385e+03	+9.695e+03	+0.284
10.000	+8.140e+03	+1.832e+03	+9.092e+03	+0.184
10.100	+8.097e+03	+3.265e+03	+9.382e+03	+0.287
10.200	+8.716e+03	+3.489e+03	+9.454e+03	+0.286
10.300	+7.140e+03	+2.175e+03	+9.052e+03	+0.234
10.400	+7.838e+03	+2.645e+03	+1.024e+04	+0.252
10.500	+7.145e+03	+2.388e+03	+9.612e+03	+0.251
10.600	+6.513e+03	+2.552e+03	+9.897e+03	+0.282
10.700	+8.167e+03	+3.264e+03	+1.130e+04	+0.286
10.800	+7.491e+03	+3.169e+03	+1.011e+04	+0.297
10.900	+6.749e+03	+3.500e+03	+1.060e+04	+0.341
11.000	+7.448e+03	+3.090e+03	+1.021e+04	+0.293
11.100	+5.490e+03	+2.364e+03	+1.065e+04	+0.301
11.200	+6.965e+03	+2.921e+03	+1.014e+04	+0.295
11.300	+7.582e+03	+1.778e+03	+8.982e+03	+0.190
11.400	+8.083e+03	+3.500e+03	+1.131e+04	+0.302
11.500	+7.452e+03	+4.308e+03	+1.098e+04	+0.366
11.600	+6.051e+03	+1.997e+03	+9.984e+03	+0.248
11.700	+7.913e+03	+2.752e+03	+9.863e+03	+0.258
11.800	+7.338e+03	+3.146e+03	+8.946e+03	+0.300
11.900	+7.845e+03	+2.467e+03	+1.150e+04	+0.239
12.000	+7.462e+03	+3.151e+03	+9.109e+03	+0.297
12.100	+7.537e+03	+3.045e+03	+9.696e+03	+0.288
12.200	+7.770e+03	+2.671e+03	+9.884e+03	+0.256
12.300	+7.266e+03	+1.777e+03	+1.027e+04	+0.196
12.400	+7.544e+03	+3.101e+03	+1.016e+04	+0.291
12.500	+8.054e+03	+2.096e+03	+1.022e+04	+0.207
12.600	+6.893e+03	+2.428e+03	+9.567e+03	+0.261
12.700	+8.346e+03	+1.631e+03	+1.046e+04	+0.163
12.800	+7.884e+03	+2.360e+03	+1.141e+04	+0.230
12.900	+6.968e+03	+2.565e+03	+9.789e+03	+0.269
13.000	+7.749e+03	+1.860e+03	+1.005e+04	+0.194
