%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+6.723e-01
1	1	+6.723e-01	+6.128e-02
3	3	+7.336e-01	+1.208e-01
1	1	+8.544e-01	+6.384e-01
2	2	+1.493e+00	+4.788e-01
3	3	+1.972e+00	+1.670e+00
1	1	+3.642e+00	+1.271e+00
2	2	+4.913e+00	+8.810e-01
1	1	+5.794e+00	+9.604e-01
2	2	+6.755e+00	+1.473e+00
3	3	+8.228e+00	+2.527e+00
1	1	+1.075e+01	+6.016e-01
2	2	+1.136e+01	+1.846e-02
3	3	+1.137e+01	+4.286e-01
1	1	+1.180e+01	+7.705e-01
3	3	+1.257e+01	+3.092e+00
2	2	+1.567e+01	+1.336e+00
3	3	+1.700e+01	+4.981e-01
2	2	+1.750e+01	+1.361e-01
3	3	+1.764e+01	+1.297e-01
2	2	+1.777e+01	+4.975e+00
3	3	+2.274e+01	+2.602e+00
1	1	+2.534e+01	+1.196e+00
2	2	+2.654e+01	+3.713e+00
3	3	+3.025e+01	+2.238e-01
1	1	+3.048e+01	+1.238e+01
2	2	+4.286e+01	+2.121e+00
0	0	+4.498e+01	+Inf
