%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+1.156e+00
1	1	+1.156e+00	+1.080e+00
2	2	+2.236e+00	+8.246e-02
3	3	+2.318e+00	+8.318e-01
1	1	+3.150e+00	+4.050e-01
2	2	+3.555e+00	+1.222e+00
1	1	+4.777e+00	+6.322e+00
2	2	+1.110e+01	+7.703e-01
3	3	+1.187e+01	+3.438e-01
2	2	+1.221e+01	+3.144e+00
3	3	+1.536e+01	+9.334e+00
2	2	+2.469e+01	+2.044e+00
3	3	+2.674e+01	+2.791e-01
2	2	+2.702e+01	+1.366e+00
3	3	+2.838e+01	+1.729e+00
2	2	+3.011e+01	+1.595e+00
3	3	+3.171e+01	+2.370e+00
2	2	+3.408e+01	+1.553e+00
1	1	+3.563e+01	+3.754e+00
3	3	+3.938e+01	+6.274e-01
2	2	+4.001e+01	+1.424e+00
3	3	+4.143e+01	+1.240e+00
1	1	+4.267e+01	+1.100e-01
2	2	+4.278e+01	+6.522e-03
3	3	+4.279e+01	+8.648e-01
2	2	+4.365e+01	+3.999e-01
3	3	+4.405e+01	+3.776e-02
2	2	+4.409e+01	+2.353e+00
3	3	+4.644e+01	+7.220e-01
1	1	+4.717e+01	+2.725e+00
3	3	+4.989e+01	+1.527e+00
2	2	+5.142e+01	+1.705e-01
1	1	+5.159e+01	+6.148e+00
3	3	+5.774e+01	+7.677e-02
2	2	+5.781e+01	+2.251e-01
3	3	+5.804e+01	+2.029e-01
1	1	+5.824e+01	+1.762e+00
2	2	+6.000e+01	+3.077e+00
3	3	+6.308e+01	+3.287e+00
2	2	+6.637e+01	+2.149e-01
3	3	+6.658e+01	+1.770e+00
2	2	+6.835e+01	+6.399e-01
3	3	+6.899e+01	+5.218e-01
2	2	+6.952e+01	+1.011e+01
3	3	+7.962e+01	+6.458e+00
2	2	+8.608e+01	+4.542e-02
3	3	+8.613e+01	+5.589e-01
1	1	+8.669e+01	+2.241e+00
3	3	+8.893e+01	+2.094e+00
2	2	+9.102e+01	+2.182e-01
3	3	+9.124e+01	+1.358e+00
2	2	+9.260e+01	+2.686e-01
3	3	+9.287e+01	+1.121e+00
2	2	+9.399e+01	+1.940e-01
3	3	+9.418e+01	+4.472e-03
2	2	+9.418e+01	+2.532e+00
1	1	+9.672e+01	+4.708e+00
2	2	+1.014e+02	+6.731e+00
3	3	+1.082e+02	+2.265e+00
2	2	+1.104e+02	+8.582e-01
3	3	+1.113e+02	+2.114e-01
2	2	+1.115e+02	+7.881e-01
3	3	+1.123e+02	+4.082e-01
2	2	+1.127e+02	+2.828e+00
3	3	+1.155e+02	+3.740e+00
1	1	+1.193e+02	+3.119e+00
2	2	+1.224e+02	+1.291e+00
3	3	+1.237e+02	+5.668e-01
1	1	+1.242e+02	+3.831e+00
2	2	+1.281e+02	+2.682e+00
1	1	+1.307e+02	+1.151e-01
3	3	+1.309e+02	+5.272e+00
1	1	+1.361e+02	+1.819e+00
2	2	+1.379e+02	+7.818e-01
3	3	+1.387e+02	+3.082e+00
2	2	+1.418e+02	+6.868e-01
3	3	+1.425e+02	+1.565e+00
2	2	+1.441e+02	+1.095e+00
3	3	+1.452e+02	+2.277e+00
2	2	+1.474e+02	+1.233e+00
3	3	+1.487e+02	+8.486e-01
2	2	+1.495e+02	+7.533e-01
3	3	+1.503e+02	+2.551e+00
1	1	+1.528e+02	+6.247e-01
2	2	+1.534e+02	+1.914e+00
3	3	+1.554e+02	+7.927e-01
2	2	+1.562e+02	+1.095e+00
3	3	+1.572e+02	+3.566e-01
1	1	+1.576e+02	+8.228e-01
3	3	+1.584e+02	+7.314e-01
2	2	+1.592e+02	+7.041e-01
3	3	+1.599e+02	+2.572e+00
2	2	+1.624e+02	+2.332e+00
3	3	+1.648e+02	+1.205e+00
1	1	+1.660e+02	+4.041e+00
2	2	+1.700e+02	+4.196e+00
3	3	+1.742e+02	+3.616e+00
1	1	+1.778e+02	+2.522e+00
3	3	+1.803e+02	+9.452e-02
2	2	+1.804e+02	+2.703e+00
3	3	+1.831e+02	+2.135e+00
1	1	+1.853e+02	+2.930e+00
2	2	+1.882e+02	+7.567e-01
3	3	+1.890e+02	+1.075e+00
1	1	+1.900e+02	+1.754e+00
2	2	+1.918e+02	+2.043e+00
3	3	+1.938e+02	+1.200e+00
1	1	+1.950e+02	+4.820e+00
2	2	+1.999e+02	+1.404e-01
0	0	+2.000e+02	+Inf
