%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.693e+03	+5.173e+03	+9.012e+03	+0.476
0.100	+4.300e+03	+4.703e+03	+1.011e+04	+0.522
0.200	+4.179e+03	+5.681e+03	+9.848e+03	+0.576
0.300	+4.378e+03	+4.421e+03	+9.208e+03	+0.502
0.400	+4.948e+03	+5.270e+03	+9.700e+03	+0.516
0.500	+4.244e+03	+4.080e+03	+1.050e+04	+0.490
0.600	+4.786e+03	+4.911e+03	+1.019e+04	+0.506
0.700	+5.465e+03	+4.356e+03	+1.150e+04	+0.444
0.800	+3.856e+03	+4.415e+03	+8.971e+03	+0.534
0.900	+5.634e+03	+4.974e+03	+1.193e+04	+0.469
1.000	+4.423e+03	+4.395e+03	+9.450e+03	+0.498
1.100	+5.073e+03	+6.109e+03	+8.926e+03	+0.546
1.200	+4.881e+03	+5.221e+03	+1.012e+04	+0.517
1.300	+4.857e+03	+5.496e+03	+9.960e+03	+0.531
1.400	+3.253e+03	+4.305e+03	+9.390e+03	+0.570
1.500	+4.851e+03	+4.701e+03	+1.066e+04	+0.492
1.600	+4.593e+03	+5.141e+03	+9.731e+03	+0.528
1.700	+6.438e+03	+4.674e+03	+9.996e+03	+0.421
1.800	+6.115e+03	+4.873e+03	+1.012e+04	+0.443
1.900	+4.087e+03	+4.645e+03	+9.736e+03	+0.532
2.000	+5.121e+03	+4.969e+03	+1.056e+04	+0.492
2.100	+5.975e+03	+5.220e+03	+1.085e+04	+0.466
2.200	+6.817e+03	+4.057e+03	+9.823e+03	+0.373
2.300	+7.652e+03	+2.339e+03	+1.094e+04	+0.234
2.400	+8.942e+03	+2.505e+03	+9.881e+03	+0.219
2.500	+7.286e+03	+3.172e+03	+9.183e+03	+0.303
2.600	+6.533e+03	+1.568e+03	+1.052e+04	+0.194
2.700	+5.848e+03	+3.865e+03	+9.878e+03	+0.398
2.800	+5.196e+03	+5.337e+03	+1.064e+04	+0.507
2.900	+4.543e+03	+5.556e+03	+1.045e+04	+0.550
3.000	+5.060e+03	+4.950e+03	+1.006e+04	+0.495
3.100	+4.857e+03	+4.653e+03	+1.036e+04	+0.489
3.200	+4.488e+03	+4.755e+03	+1.071e+04	+0.514
3.300	+4.885e+03	+3.697e+03	+1.065e+04	+0.431
3.400	+5.145e+03	+4.587e+03	+9.890e+03	+0.471
3.500	+5.116e+03	+5.521e+03	+1.117e+04	+0.519
3.600	+5.901e+03	+5.099e+03	+9.267e+03	+0.464
3.700	+5.527e+03	+4.786e+03	+1.066e+04	+0.464
3.800	+4.710e+03	+5.637e+03	+1.020e+04	+0.545
3.900	+5.513e+03	+6.386e+03	+8.920e+03	+0.537
4.000	+5.892e+03	+5.814e+03	+1.044e+04	+0.497
4.100	+5.027e+03	+5.735e+03	+9.051e+03	+0.533
4.200	+5.677e+03	+4.586e+03	+9.532e+03	+0.447
4.300	+6.057e+03	+4.930e+03	+1.027e+04	+0.449
4.400	+5.356e+03	+4.064e+03	+1.039e+04	+0.431
4.500	+3.391e+03	+6.995e+03	+9.677e+03	+0.673
4.600	+5.030e+03	+4.076e+03	+1.056e+04	+0.448
4.700	+4.986e+03	+5.265e+03	+1.080e+04	+0.514
4.800	+2.667e+03	+7.883e+03	+9.777e+03	+0.747
4.900	+2.589e+03	+7.617e+03	+1.098e+04	+0.746
5.000	+1.875e+03	+8.072e+03	+9.771e+03	+0.811
5.100	+1.710e+03	+7.190e+03	+1.025e+04	+0.808
5.200	+1.311e+03	+7.679e+03	+1.074e+04	+0.854
5.300	+3.072e+03	+9.067e+03	+9.979e+03	+0.747
5.400	+2.008e+03	+7.560e+03	+9.905e+03	+0.790
5.500	+2.451e+03	+8.115e+03	+9.615e+03	+0.768
5.600	+1.219e+03	+7.913e+03	+1.065e+04	+0.867
5.700	+1.876e+03	+9.315e+03	+1.017e+04	+0.832
5.800	+2.424e+03	+7.455e+03	+8.562e+03	+0.755
5.900	+2.504e+03	+7.280e+03	+9.486e+03	+0.744
6.000	+9.934e+02	+7.873e+03	+8.826e+03	+0.888
6.100	+2.180e+03	+6.347e+03	+1.134e+04	+0.744
6.200	+1.385e+03	+7.789e+03	+9.088e+03	+0.849
6.300	+1.596e+03	+8.229e+03	+1.072e+04	+0.838
6.400	+1.424e+03	+7.942e+03	+1.064e+04	+0.848
6.500	+9.952e+02	+7.768e+03	+1.055e+04	+0.886
6.600	+2.287e+03	+8.769e+03	+1.108e+04	+0.793
6.700	+3.659e+03	+4.637e+03	+9.407e+03	+0.559
6.800	+5.854e+03	+4.020e+03	+1.015e+04	+0.407
6.900	+5.005e+03	+5.929e+03	+1.073e+04	+0.542
7.000	+5.267e+03	+3.969e+03	+1.135e+04	+0.430
