%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+2.054e+00
2	2	+2.054e+00	+3.335e+00
3	3	+5.389e+00	+1.165e+00
2	2	+6.554e+00	+4.883e+00
3	3	+1.144e+01	+1.254e+00
2	2	+1.269e+01	+2.057e-01
3	3	+1.290e+01	+3.159e-02
2	2	+1.293e+01	+3.248e-01
1	1	+1.325e+01	+1.166e+00
3	3	+1.442e+01	+1.103e+00
2	2	+1.552e+01	+1.332e+00
3	3	+1.685e+01	+1.613e+00
2	2	+1.847e+01	+1.803e+00
1	1	+2.027e+01	+1.116e+00
2	2	+2.139e+01	+1.045e+00
3	3	+2.243e+01	+3.461e-02
1	1	+2.247e+01	+2.879e+00
2	2	+2.534e+01	+1.045e+00
3	3	+2.639e+01	+2.554e-01
2	2	+2.664e+01	+5.611e-01
3	3	+2.721e+01	+2.133e-01
2	2	+2.742e+01	+3.402e-01
3	3	+2.776e+01	+9.293e+00
2	2	+3.705e+01	+8.613e-02
3	3	+3.714e+01	+4.049e-01
2	2	+3.754e+01	+2.232e+00
1	1	+3.978e+01	+7.604e-01
2	2	+4.054e+01	+5.116e+00
3	3	+4.565e+01	+2.228e+00
2	2	+4.788e+01	+2.774e-01
3	3	+4.816e+01	+2.971e+00
1	1	+5.113e+01	+5.472e-01
2	2	+5.168e+01	+5.016e-02
3	3	+5.173e+01	+8.975e-01
1	1	+5.262e+01	+2.197e+00
2	2	+5.482e+01	+6.314e-01
3	3	+5.545e+01	+3.713e-01
2	2	+5.582e+01	+1.472e+00
3	3	+5.729e+01	+9.263e-02
1	1	+5.739e+01	+2.255e+00
2	2	+5.964e+01	+1.848e+00
3	3	+6.149e+01	+1.568e-01
2	2	+6.165e+01	+1.356e+00
3	3	+6.300e+01	+1.937e-01
2	2	+6.320e+01	+1.330e+00
3	3	+6.453e+01	+1.655e+00
1	1	+6.618e+01	+4.532e-01
2	2	+6.664e+01	+1.237e+00
1	1	+6.787e+01	+3.468e+00
2	2	+7.134e+01	+2.031e+00
3	3	+7.337e+01	+1.922e+00
2	2	+7.529e+01	+2.148e-02
3	3	+7.532e+01	+1.257e+00
2	2	+7.657e+01	+1.410e+00
3	3	+7.798e+01	+5.326e-01
2	2	+7.852e+01	+5.700e+00
3	3	+8.422e+01	+1.577e-01
2	2	+8.437e+01	+8.969e-01
3	3	+8.527e+01	+2.247e+00
2	2	+8.752e+01	+6.920e-01
3	3	+8.821e+01	+2.088e+00
2	2	+9.030e+01	+1.380e+00
3	3	+9.168e+01	+1.298e+00
2	2	+9.298e+01	+8.573e+00
3	3	+1.015e+02	+1.806e-01
2	2	+1.017e+02	+1.295e-01
3	3	+1.019e+02	+2.483e+00
2	2	+1.043e+02	+2.477e+00
3	3	+1.068e+02	+8.335e-01
2	2	+1.077e+02	+8.933e+00
1	1	+1.166e+02	+4.906e+00
2	2	+1.215e+02	+1.473e+00
1	1	+1.230e+02	+7.086e-01
2	2	+1.237e+02	+2.821e+00
3	3	+1.265e+02	+1.773e+00
2	2	+1.283e+02	+2.070e+00
3	3	+1.303e+02	+3.790e+00
2	2	+1.341e+02	+3.604e-01
1	1	+1.345e+02	+4.104e+00
2	2	+1.386e+02	+1.995e-01
3	3	+1.388e+02	+2.924e-01
2	2	+1.391e+02	+3.624e-02
3	3	+1.391e+02	+3.428e+00
2	2	+1.425e+02	+3.628e+00
3	3	+1.462e+02	+1.597e-01
2	2	+1.463e+02	+1.835e-02
1	1	+1.464e+02	+4.122e+00
2	2	+1.505e+02	+1.729e+00
3	3	+1.522e+02	+5.884e-01
2	2	+1.528e+02	+3.650e+00
3	3	+1.564e+02	+1.188e+00
1	1	+1.576e+02	+9.385e+00
2	2	+1.670e+02	+5.218e+00
1	1	+1.722e+02	+1.718e-01
3	3	+1.724e+02	+2.985e+00
2	2	+1.754e+02	+7.027e-01
1	1	+1.761e+02	+4.225e+00
2	2	+1.803e+02	+1.951e+00
1	1	+1.823e+02	+3.319e+00
2	2	+1.856e+02	+2.893e+00
3	3	+1.885e+02	+3.669e+00
2	2	+1.922e+02	+4.211e-01
1	1	+1.926e+02	+9.224e-01
2	2	+1.935e+02	+4.214e+00
3	3	+1.977e+02	+2.063e+00
1	1	+1.998e+02	+2.277e-01
0	0	+2.000e+02	+Inf
