%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+1.057e+00
2	2	+1.057e+00	+1.205e+00
1	1	+2.262e+00	+2.687e-01
3	3	+2.530e+00	+8.181e-01
2	2	+3.348e+00	+2.580e+00
3	3	+5.929e+00	+3.327e+00
1	1	+9.256e+00	+9.004e-01
2	2	+1.016e+01	+3.385e+00
3	3	+1.354e+01	+1.093e+00
2	2	+1.463e+01	+3.905e-01
3	3	+1.502e+01	+2.306e+00
1	1	+1.733e+01	+5.663e+00
2	2	+2.299e+01	+4.146e+00
3	3	+2.714e+01	+3.551e+00
2	2	+3.069e+01	+3.174e+00
3	3	+3.386e+01	+2.410e+00
2	2	+3.627e+01	+1.078e+00
3	3	+3.735e+01	+2.376e+00
2	2	+3.973e+01	+1.649e+00
3	3	+4.138e+01	+1.905e-01
1	1	+4.157e+01	+9.548e-01
2	2	+4.252e+01	+1.341e+00
3	3	+4.386e+01	+4.006e-01
2	2	+4.426e+01	+4.947e-01
3	3	+4.476e+01	+3.053e+00
2	2	+4.781e+01	+9.675e-01
3	3	+4.878e+01	+8.835e-01
1	1	+4.966e+01	+2.788e+00
2	2	+5.245e+01	+9.782e-02
3	3	+5.255e+01	+1.861e+00
2	2	+5.441e+01	+1.218e-01
3	3	+5.453e+01	+3.525e+00
2	2	+5.806e+01	+2.629e-01
3	3	+5.832e+01	+7.727e-01
2	2	+5.909e+01	+8.463e-01
3	3	+5.994e+01	+5.971e-01
2	2	+6.054e+01	+5.855e+00
1	1	+6.639e+01	+2.681e+00
2	2	+6.907e+01	+3.961e+00
3	3	+7.303e+01	+2.516e-01
2	2	+7.329e+01	+2.056e+00
3	3	+7.534e+01	+7.352e-01
1	1	+7.608e+01	+3.398e-01
2	2	+7.642e+01	+1.022e+00
3	3	+7.744e+01	+3.105e-01
2	2	+7.775e+01	+1.066e-01
3	3	+7.786e+01	+1.653e+00
2	2	+7.951e+01	+2.714e-01
3	3	+7.978e+01	+3.847e-01
2	2	+8.016e+01	+1.774e+00
3	3	+8.194e+01	+6.465e-01
1	1	+8.258e+01	+1.315e+00
2	2	+8.390e+01	+1.135e+00
1	1	+8.503e+01	+2.109e+00
2	2	+8.714e+01	+6.961e+00
3	3	+9.410e+01	+2.211e+00
1	1	+9.631e+01	+4.742e+00
2	2	+1.011e+02	+5.741e-01
1	1	+1.016e+02	+3.990e-01
2	2	+1.020e+02	+4.084e+00
3	3	+1.061e+02	+1.176e+00
2	2	+1.073e+02	+2.493e-01
0	0	+1.075e+02	+Inf
