%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.534e+03	+7.887e+03	+9.103e+03	+0.757
0.100	+1.094e+03	+7.864e+03	+1.051e+04	+0.878
0.200	+1.640e+03	+8.425e+03	+9.942e+03	+0.837
0.300	+8.451e+02	+7.819e+03	+9.618e+03	+0.902
0.400	+2.780e+03	+7.586e+03	+1.042e+04	+0.732
0.500	+2.350e+03	+7.961e+03	+9.258e+03	+0.772
0.600	+5.709e+02	+7.612e+03	+9.731e+03	+0.930
0.700	+1.997e+03	+7.566e+03	+1.033e+04	+0.791
0.800	+2.355e+03	+7.786e+03	+1.148e+04	+0.768
0.900	+1.902e+03	+7.655e+03	+1.036e+04	+0.801
1.000	+3.515e+03	+8.350e+03	+9.521e+03	+0.704
1.100	+1.178e+03	+9.790e+03	+9.651e+03	+0.893
1.200	+2.706e+03	+7.673e+03	+1.103e+04	+0.739
1.300	+3.124e+03	+7.849e+03	+1.108e+04	+0.715
1.400	+2.467e+03	+7.265e+03	+1.073e+04	+0.746
1.500	+2.296e+03	+7.531e+03	+9.350e+03	+0.766
1.600	+1.956e+03	+7.886e+03	+9.519e+03	+0.801
1.700	+1.703e+03	+7.834e+03	+9.172e+03	+0.821
1.800	+2.261e+03	+7.836e+03	+1.024e+04	+0.776
1.900	+1.351e+03	+8.099e+03	+1.178e+04	+0.857
2.000	+3.032e+03	+7.012e+03	+9.841e+03	+0.698
2.100	+8.033e+03	+2.889e+03	+1.066e+04	+0.265
2.200	+8.100e+03	+1.740e+03	+9.389e+03	+0.177
2.300	+8.178e+03	+2.115e+03	+8.922e+03	+0.205
2.400	+8.675e+03	+2.422e+03	+9.843e+03	+0.218
2.500	+5.801e+03	+2.382e+03	+1.069e+04	+0.291
2.600	+6.577e+03	+2.114e+03	+9.671e+03	+0.243
2.700	+8.406e+03	+2.394e+03	+1.002e+04	+0.222
2.800	+7.529e+03	+2.259e+03	+9.820e+03	+0.231
2.900	+6.840e+03	+2.870e+03	+9.780e+03	+0.296
3.000	+7.461e+03	+2.248e+03	+9.739e+03	+0.232
3.100	+8.320e+03	+2.090e+03	+8.877e+03	+0.201
3.200	+8.205e+03	+2.139e+03	+9.796e+03	+0.207
3.300	+7.420e+03	+1.474e+03	+9.476e+03	+0.166
3.400	+7.670e+03	+1.842e+03	+9.379e+03	+0.194
3.500	+7.631e+03	+2.899e+03	+1.022e+04	+0.275
3.600	+7.697e+03	+2.023e+03	+1.006e+04	+0.208
3.700	+7.717e+03	+1.168e+03	+9.364e+03	+0.131
3.800	+6.748e+03	+3.091e+03	+1.122e+04	+0.314
3.900	+9.440e+03	+2.566e+03	+1.038e+04	+0.214
4.000	+9.279e+03	+4.186e+03	+1.021e+04	+0.311
4.100	+6.965e+03	+3.549e+03	+1.048e+04	+0.338
4.200	+7.215e+03	+1.813e+03	+1.084e+04	+0.201
4.300	+7.107e+03	+3.231e+03	+9.923e+03	+0.313
4.400	+7.472e+03	+3.197e+03	+1.003e+04	+0.300
4.500	+8.477e+03	+3.274e+03	+1.070e+04	+0.279
4.600	+6.840e+03	+2.929e+03	+1.101e+04	+0.300
4.700	+7.346e+03	+2.294e+03	+1.045e+04	+0.238
4.800	+7.461e+03	+3.627e+03	+9.613e+03	+0.327
4.900	+7.679e+03	+2.352e+03	+1.080e+04	+0.234
