%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+1.097e+00
1	1	+1.097e+00	+2.711e-01
2	2	+1.368e+00	+1.115e+00
3	3	+2.483e+00	+2.669e-01
2	2	+2.750e+00	+8.428e-02
1	1	+2.834e+00	+2.073e+00
2	2	+4.907e+00	+1.450e+00
3	3	+6.357e+00	+2.178e+00
1	1	+8.536e+00	+3.593e+00
2	2	+1.213e+01	+3.750e+00
1	1	+1.588e+01	+8.894e-01
2	2	+1.677e+01	+9.398e-01
3	3	+1.771e+01	+1.519e+00
2	2	+1.923e+01	+5.027e-01
1	1	+1.973e+01	+1.573e+00
3	3	+2.130e+01	+4.524e-01
2	2	+2.176e+01	+4.690e+00
3	3	+2.645e+01	+4.323e+00
2	2	+3.077e+01	+8.289e-02
3	3	+3.085e+01	+2.381e+00
2	2	+3.323e+01	+6.653e-01
3	3	+3.390e+01	+2.004e+00
1	1	+3.590e+01	+8.048e-01
2	2	+3.671e+01	+1.451e+00
3	3	+3.816e+01	+1.687e+00
2	2	+3.984e+01	+6.058e+00
3	3	+4.590e+01	+1.960e-01
2	2	+4.610e+01	+3.898e+00
3	3	+4.999e+01	+1.004e+00
2	2	+5.100e+01	+2.762e-01
3	3	+5.128e+01	+1.787e+00
2	2	+5.306e+01	+4.298e-01
3	3	+5.349e+01	+1.613e+00
2	2	+5.511e+01	+6.668e-01
3	3	+5.577e+01	+4.024e-01
2	2	+5.617e+01	+1.341e+00
1	1	+5.752e+01	+2.982e+00
2	2	+6.050e+01	+2.873e-01
3	3	+6.078e+01	+5.612e-01
2	2	+6.135e+01	+8.492e-01
3	3	+6.220e+01	+4.692e-01
2	2	+6.266e+01	+1.304e-02
3	3	+6.268e+01	+9.042e-01
2	2	+6.358e+01	+3.235e-01
1	1	+6.391e+01	+3.960e+00
2	2	+6.787e+01	+5.310e+00
3	3	+7.318e+01	+2.322e+00
1	1	+7.550e+01	+1.369e+00
3	3	+7.687e+01	+7.927e-01
1	1	+7.766e+01	+5.091e-01
3	3	+7.817e+01	+1.297e+00
2	2	+7.947e+01	+3.593e-01
3	3	+7.982e+01	+3.910e+00
1	1	+8.373e+01	+1.674e-01
2	2	+8.390e+01	+2.003e+00
3	3	+8.591e+01	+2.936e-01
1	1	+8.620e+01	+4.012e+00
2	2	+9.021e+01	+1.255e+00
3	3	+9.147e+01	+2.199e+00
1	1	+9.366e+01	+4.693e-01
2	2	+9.413e+01	+1.648e+00
1	1	+9.578e+01	+2.917e+00
2	2	+9.870e+01	+2.789e+00
1	1	+1.015e+02	+5.440e+00
2	2	+1.069e+02	+1.932e+00
3	3	+1.089e+02	+2.667e+00
2	2	+1.115e+02	+1.658e-01
1	1	+1.117e+02	+7.196e+00
2	2	+1.189e+02	+1.754e+00
3	3	+1.206e+02	+4.171e+00
2	2	+1.248e+02	+4.574e-01
3	3	+1.253e+02	+3.237e+00
2	2	+1.285e+02	+1.007e+00
1	1	+1.295e+02	+1.346e+00
2	2	+1.309e+02	+3.643e-01
1	1	+1.312e+02	+8.357e-01
2	2	+1.321e+02	+6.407e-01
3	3	+1.327e+02	+8.387e-01
2	2	+1.335e+02	+1.359e+00
3	3	+1.349e+02	+3.570e+00
2	2	+1.385e+02	+1.381e+00
1	1	+1.398e+02	+1.680e+00
2	2	+1.415e+02	+8.265e-01
3	3	+1.424e+02	+3.633e+00
2	2	+1.460e+02	+1.218e-01
3	3	+1.461e+02	+2.244e-01
2	2	+1.463e+02	+6.040e-02
3	3	+1.464e+02	+9.586e-01
2	2	+1.474e+02	+8.718e+00
3	3	+1.561e+02	+5.432e-01
1	1	+1.566e+02	+2.865e-01
2	2	+1.569e+02	+5.904e-01
1	1	+1.575e+02	+5.536e-01
2	2	+1.580e+02	+1.953e+00
3	3	+1.600e+02	+6.759e-01
2	2	+1.607e+02	+3.860e+00
3	3	+1.645e+02	+1.903e+00
0	0	+1.664e+02	+Inf
