%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.829e+03	+2.475e+03	+1.068e+04	+0.240
0.100	+4.312e+03	+6.098e+03	+9.551e+03	+0.586
0.200	+1.967e+03	+7.449e+03	+9.147e+03	+0.791
0.300	+2.761e+03	+6.812e+03	+1.115e+04	+0.712
0.400	+1.037e+03	+6.930e+03	+9.720e+03	+0.870
0.500	+2.164e+03	+8.257e+03	+1.083e+04	+0.792
0.600	+1.930e+03	+8.864e+03	+8.907e+03	+0.821
0.700	+2.408e+03	+7.496e+03	+9.648e+03	+0.757
0.800	+2.321e+03	+8.231e+03	+9.295e+03	+0.780
0.900	+1.813e+03	+7.993e+03	+1.114e+04	+0.815
1.000	+3.190e+03	+8.623e+03	+9.658e+03	+0.730
1.100	+1.763e+03	+6.904e+03	+1.025e+04	+0.797
1.200	+1.221e+03	+7.645e+03	+9.866e+03	+0.862
1.300	+3.334e+03	+7.262e+03	+1.026e+04	+0.685
1.400	+2.367e+03	+8.199e+03	+1.012e+04	+0.776
1.500	+7.956e+02	+7.763e+03	+1.002e+04	+0.907
1.600	+2.621e+03	+9.681e+03	+1.013e+04	+0.787
1.700	+1.734e+03	+9.138e+03	+8.142e+03	+0.841
1.800	+1.738e+03	+7.906e+03	+9.202e+03	+0.820
1.900	+2.314e+03	+7.583e+03	+9.050e+03	+0.766
2.000	+1.653e+03	+6.972e+03	+8.725e+03	+0.808
2.100	+1.196e+03	+7.025e+03	+8.960e+03	+0.855
2.200	+1.306e+03	+8.107e+03	+1.007e+04	+0.861
2.300	+3.333e+02	+9.379e+03	+9.679e+03	+0.966
2.400	+1.927e+03	+8.165e+03	+1.066e+04	+0.809
2.500	+1.138e+03	+8.459e+03	+9.316e+03	+0.881
2.600	+7.429e+02	+6.908e+03	+9.498e+03	+0.903
2.700	+1.815e+03	+8.142e+03	+8.908e+03	+0.818
2.800	+2.228e+03	+6.848e+03	+1.012e+04	+0.755
2.900	+2.279e+03	+7.890e+03	+9.860e+03	+0.776
3.000	+1.126e+03	+9.253e+03	+1.003e+04	+0.892
3.100	+1.932e+03	+7.711e+03	+1.054e+04	+0.800
3.200	+2.736e+02	+7.314e+03	+9.544e+03	+0.964
3.300	+2.571e+03	+7.676e+03	+8.417e+03	+0.749
3.400	+1.669e+03	+8.201e+03	+9.557e+03	+0.831
3.500	+2.244e+03	+6.447e+03	+9.692e+03	+0.742
3.600	+1.767e+03	+9.907e+03	+9.120e+03	+0.849
3.700	+1.977e+03	+7.678e+03	+1.059e+04	+0.795
3.800	+1.410e+03	+8.502e+03	+8.891e+03	+0.858
3.900	+1.506e+03	+8.626e+03	+1.043e+04	+0.851
4.000	+3.047e+03	+6.931e+03	+9.714e+03	+0.695
4.100	+2.118e+03	+7.412e+03	+8.883e+03	+0.778
4.200	+2.156e+03	+7.919e+03	+9.157e+03	+0.786
4.300	+1.367e+03	+8.515e+03	+9.787e+03	+0.862
4.400	+2.580e+03	+7.555e+03	+9.415e+03	+0.745
4.500	+1.468e+03	+8.024e+03	+1.074e+04	+0.845
4.600	+1.662e+03	+7.643e+03	+9.671e+03	+0.821
4.700	+1.634e+03	+7.213e+03	+9.182e+03	+0.815
4.800	+2.295e+03	+7.874e+03	+1.066e+04	+0.774
4.900	+4.092e+03	+6.668e+03	+9.151e+03	+0.620
5.000	+5.635e+03	+4.191e+03	+1.007e+04	+0.426
5.100	+5.674e+03	+5.092e+03	+9.508e+03	+0.473
5.200	+3.030e+03	+7.336e+03	+9.115e+03	+0.708
5.300	+2.767e+03	+6.673e+03	+1.055e+04	+0.707
5.400	+2.348e+03	+7.948e+03	+9.583e+03	+0.772
5.500	+7.771e+03	+1.777e+03	+1.016e+04	+0.186
5.600	+8.651e+03	+2.634e+03	+9.518e+03	+0.233
5.700	+7.926e+03	+2.166e+03	+1.033e+04	+0.215
5.800	+7.710e+03	+7.422e+02	+1.014e+04	+0.088
5.900	+7.175e+03	+3.758e+03	+8.890e+03	+0.344
6.000	+7.960e+03	+2.058e+03	+9.432e+03	+0.205
6.100	+6.595e+03	+2.862e+03	+1.029e+04	+0.303
6.200	+8.816e+03	+2.801e+03	+1.010e+04	+0.241
6.300	+7.630e+03	+1.882e+03	+1.019e+04	+0.198
6.400	+7.010e+03	+1.542e+03	+1.070e+04	+0.180
6.500	+8.311e+03	+2.571e+03	+1.093e+04	+0.236
6.600	+6.243e+03	+1.496e+03	+8.762e+03	+0.193
6.700	+5.104e+03	+4.355e+03	+1.084e+04	+0.460
6.800	+4.495e+03	+5.673e+03	+1.124e+04	+0.558
6.900	+4.433e+03	+4.420e+03	+1.110e+04	+0.499
7.000	+4.886e+03	+5.575e+03	+1.045e+04	+0.533
7.100	+4.724e+03	+6.576e+03	+1.090e+04	+0.582
7.200	+3.451e+03	+4.277e+03	+9.546e+03	+0.553
7.300	+3.285e+03	+4.497e+03	+1.017e+04	+0.578
7.400	+4.039e+03	+4.143e+03	+9.750e+03	+0.506
7.500	+3.492e+03	+6.459e+03	+9.063e+03	+0.649
