%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.783e+03	+3.143e+03	+9.581e+03	+0.352
0.100	+7.160e+03	+2.352e+03	+1.026e+04	+0.247
0.200	+8.154e+03	+2.983e+03	+1.040e+04	+0.268
0.300	+6.620e+03	+2.938e+03	+1.041e+04	+0.307
0.400	+7.298e+03	+1.866e+03	+9.392e+03	+0.204
0.500	+7.244e+03	+3.168e+03	+9.187e+03	+0.304
0.600	+6.270e+03	+3.245e+03	+9.324e+03	+0.341
0.700	+9.003e+03	+1.863e+03	+1.013e+04	+0.171
0.800	+7.358e+03	+2.877e+03	+9.802e+03	+0.281
0.900	+7.354e+03	+2.715e+03	+8.415e+03	+0.270
1.000	+7.983e+03	+1.564e+03	+9.412e+03	+0.164
1.100	+8.011e+03	+1.503e+03	+1.090e+04	+0.158
1.200	+6.186e+03	+2.621e+03	+8.683e+03	+0.298
1.300	+8.337e+03	+2.276e+03	+9.995e+03	+0.214
1.400	+6.500e+03	+1.134e+03	+1.095e+04	+0.149
1.500	+7.578e+03	+1.905e+03	+1.041e+04	+0.201
1.600	+7.716e+03	+2.363e+03	+9.742e+03	+0.234
1.700	+8.163e+03	+2.950e+03	+9.716e+03	+0.265
1.800	+7.139e+03	+1.708e+03	+9.963e+03	+0.193
1.900	+7.917e+03	+1.858e+03	+1.008e+04	+0.190
2.000	+7.706e+03	+2.042e+03	+9.595e+03	+0.209
2.100	+7.520e+03	+2.853e+03	+1.052e+04	+0.275
2.200	+7.282e+03	+2.103e+03	+9.527e+03	+0.224
2.300	+8.099e+03	+2.628e+03	+9.759e+03	+0.245
2.400	+7.476e+03	+1.912e+03	+8.793e+03	+0.204
2.500	+7.381e+03	+2.070e+03	+1.032e+04	+0.219
2.600	+6.006e+03	+2.628e+03	+1.100e+04	+0.304
2.700	+7.888e+03	+2.614e+03	+9.664e+03	+0.249
2.800	+7.914e+03	+3.329e+03	+1.165e+04	+0.296
2.900	+7.688e+03	+3.235e+03	+9.437e+03	+0.296
3.000	+6.196e+03	+2.549e+03	+1.036e+04	+0.291
3.100	+7.739e+03	+2.843e+03	+9.799e+03	+0.269
3.200	+7.026e+03	+2.298e+03	+9.782e+03	+0.246
3.300	+6.968e+03	+2.109e+03	+9.840e+03	+0.232
3.400	+6.720e+03	+4.056e+03	+9.664e+03	+0.376
3.500	+4.376e+03	+5.907e+03	+1.051e+04	+0.574
3.600	+4.785e+03	+4.793e+03	+9.504e+03	+0.500
3.700	+4.160e+03	+5.284e+03	+9.900e+03	+0.559
3.800	+5.300e+03	+3.636e+03	+9.386e+03	+0.407
3.900	+4.428e+03	+4.476e+03	+9.338e+03	+0.503
4.000	+5.775e+03	+5.577e+03	+9.373e+03	+0.491
4.100	+3.016e+02	+6.959e+03	+1.028e+04	+0.958
4.200	+3.411e+03	+7.863e+03	+9.567e+03	+0.697
4.300	+1.799e+03	+6.908e+03	+1.040e+04	+0.793
4.400	+2.226e+03	+7.837e+03	+1.055e+04	+0.779
4.500	+2.602e+03	+7.791e+03	+1.111e+04	+0.750
4.600	+2.085e+03	+9.031e+03	+8.917e+03	+0.812
4.700	+8.018e+02	+7.212e+03	+9.569e+03	+0.900
4.800	+2.155e+03	+8.550e+03	+1.095e+04	+0.799
4.900	+1.513e+03	+7.985e+03	+9.968e+03	+0.841
5.000	+1.731e+03	+7.738e+03	+1.071e+04	+0.817
5.100	+1.447e+03	+8.913e+03	+1.007e+04	+0.860
5.200	+1.466e+03	+7.187e+03	+9.560e+03	+0.831
5.300	+1.906e+03	+7.945e+03	+1.109e+04	+0.807
5.400	+1.854e+03	+8.010e+03	+1.007e+04	+0.812
5.500	+1.416e+03	+8.256e+03	+9.708e+03	+0.854
5.600	+1.621e+03	+7.361e+03	+9.829e+03	+0.820
5.700	+3.509e+02	+8.644e+03	+9.228e+03	+0.961
5.800	+2.782e+03	+7.849e+03	+9.126e+03	+0.738
5.900	+2.689e+03	+8.130e+03	+1.068e+04	+0.751
6.000	+8.041e+02	+8.649e+03	+9.965e+03	+0.915
6.100	+1.626e+03	+7.171e+03	+9.931e+03	+0.815
6.200	+1.286e+03	+8.031e+03	+9.589e+03	+0.862
6.300	+1.175e+03	+6.702e+03	+1.101e+04	+0.851
6.400	+2.388e+03	+6.750e+03	+9.449e+03	+0.739
