%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.677e+03	+4.288e+03	+1.108e+04	+0.478
0.100	+5.556e+03	+5.012e+03	+9.572e+03	+0.474
0.200	+4.817e+03	+5.837e+03	+1.162e+04	+0.548
0.300	+5.575e+03	+4.949e+03	+1.033e+04	+0.470
0.400	+5.349e+03	+4.335e+03	+1.004e+04	+0.448
0.500	+5.623e+03	+4.641e+03	+1.020e+04	+0.452
0.600	+4.617e+03	+4.397e+03	+9.991e+03	+0.488
0.700	+4.593e+03	+5.303e+03	+9.630e+03	+0.536
0.800	+1.918e+03	+8.769e+03	+9.621e+03	+0.821
0.900	+2.334e+03	+7.597e+03	+9.186e+03	+0.765
1.000	+1.900e+03	+8.151e+03	+1.049e+04	+0.811
1.100	+2.535e+03	+7.998e+03	+1.027e+04	+0.759
1.200	+1.579e+03	+7.256e+03	+1.027e+04	+0.821
1.300	+1.437e+03	+8.022e+03	+9.556e+03	+0.848
1.400	+1.937e+03	+7.687e+03	+8.756e+03	+0.799
1.500	+5.048e+02	+8.079e+03	+1.007e+04	+0.941
1.600	+2.725e+03	+8.528e+03	+1.042e+04	+0.758
1.700	+2.810e+03	+8.004e+03	+1.046e+04	+0.740
1.800	+1.711e+03	+8.002e+03	+1.042e+04	+0.824
1.900	+1.841e+03	+7.440e+03	+1.076e+04	+0.802
2.000	+3.077e+03	+7.139e+03	+9.335e+03	+0.699
2.100	+3.772e+03	+6.549e+03	+1.035e+04	+0.635
2.200	+5.014e+03	+5.071e+03	+9.537e+03	+0.503
2.300	+7.762e+03	+1.565e+03	+1.002e+04	+0.168
2.400	+7.253e+03	+1.774e+03	+1.051e+04	+0.197
2.500	+7.200e+03	+2.164e+03	+1.016e+04	+0.231
2.600	+8.034e+03	+3.962e+03	+9.163e+03	+0.330
2.700	+7.894e+03	+2.649e+03	+9.500e+03	+0.251
2.800	+4.983e+03	+5.456e+03	+1.030e+04	+0.523
2.900	+4.890e+03	+6.102e+03	+1.009e+04	+0.555
3.000	+5.404e+03	+4.123e+03	+9.760e+03	+0.433
3.100	+4.202e+03	+5.800e+03	+1.017e+04	+0.580
3.200	+4.729e+03	+5.483e+03	+9.858e+03	+0.537
3.300	+4.276e+03	+4.186e+03	+1.017e+04	+0.495
3.400	+4.684e+03	+5.278e+03	+1.061e+04	+0.530
3.500	+4.769e+03	+5.468e+03	+1.044e+04	+0.534
3.600	+6.315e+03	+5.435e+03	+9.795e+03	+0.463
