%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.509e+03	+6.009e+03	+9.934e+03	+0.522
0.100	+4.748e+03	+4.971e+03	+9.949e+03	+0.511
0.200	+4.361e+03	+5.598e+03	+1.030e+04	+0.562
0.300	+3.922e+03	+4.842e+03	+8.892e+03	+0.552
0.400	+4.177e+03	+4.469e+03	+9.807e+03	+0.517
0.500	+5.303e+03	+3.740e+03	+1.118e+04	+0.414
0.600	+5.274e+03	+5.209e+03	+1.039e+04	+0.497
0.700	+4.375e+03	+5.303e+03	+1.051e+04	+0.548
0.800	+1.292e+03	+7.292e+03	+9.561e+03	+0.849
0.900	+2.316e+03	+8.008e+03	+1.039e+04	+0.776
1.000	+2.621e+03	+8.443e+03	+1.081e+04	+0.763
1.100	+1.709e+03	+9.017e+03	+1.039e+04	+0.841
1.200	+5.744e+02	+9.128e+03	+1.018e+04	+0.941
1.300	+1.790e+03	+8.736e+03	+1.001e+04	+0.830
1.400	+1.798e+03	+8.883e+03	+1.054e+04	+0.832
1.500	+1.133e+03	+7.428e+03	+1.150e+04	+0.868
1.600	+1.957e+03	+8.476e+03	+9.417e+03	+0.812
1.700	+2.585e+03	+9.020e+03	+1.043e+04	+0.777
1.800	+3.279e+03	+8.200e+03	+9.867e+03	+0.714
1.900	+1.770e+03	+8.093e+03	+1.002e+04	+0.821
2.000	+1.575e+03	+8.092e+03	+1.077e+04	+0.837
2.100	+1.071e+03	+7.300e+03	+9.510e+03	+0.872
2.200	+7.052e+02	+8.356e+03	+1.002e+04	+0.922
2.300	+5.318e+02	+8.916e+03	+1.027e+04	+0.944
2.400	+1.519e+03	+7.721e+03	+1.004e+04	+0.836
2.500	+1.718e+03	+8.347e+03	+9.672e+03	+0.829
2.600	+2.347e+03	+6.821e+03	+9.470e+03	+0.744
2.700	+2.424e+03	+9.714e+03	+9.812e+03	+0.800
2.800	+2.387e+03	+7.780e+03	+1.134e+04	+0.765
2.900	+5.932e+03	+3.636e+03	+1.059e+04	+0.380
3.000	+6.017e+03	+1.992e+03	+1.050e+04	+0.249
3.100	+8.609e+03	+1.977e+03	+9.439e+03	+0.187
3.200	+7.162e+03	+3.254e+03	+9.824e+03	+0.312
3.300	+7.696e+03	+1.789e+03	+1.019e+04	+0.189
3.400	+7.575e+03	+3.192e+03	+9.139e+03	+0.296
3.500	+6.510e+03	+1.521e+03	+9.562e+03	+0.189
3.600	+7.638e+03	+2.630e+03	+1.026e+04	+0.256
3.700	+6.637e+03	+2.406e+03	+1.039e+04	+0.266
3.800	+7.083e+03	+3.121e+03	+1.026e+04	+0.306
3.900	+7.469e+03	+3.272e+03	+9.809e+03	+0.305
4.000	+7.839e+03	+3.347e+03	+9.769e+03	+0.299
4.100	+6.922e+03	+2.859e+03	+1.003e+04	+0.292
4.200	+8.018e+03	+3.290e+03	+9.796e+03	+0.291
4.300	+7.343e+03	+1.472e+03	+1.038e+04	+0.167
4.400	+8.891e+03	+1.804e+03	+1.128e+04	+0.169
4.500	+8.050e+03	+1.865e+03	+8.719e+03	+0.188
4.600	+7.494e+03	+1.604e+03	+9.742e+03	+0.176
4.700	+7.574e+03	+2.551e+03	+1.039e+04	+0.252
4.800	+8.411e+03	+3.082e+03	+1.000e+04	+0.268
4.900	+7.672e+03	+3.171e+03	+1.020e+04	+0.292
5.000	+7.437e+03	+2.965e+03	+9.865e+03	+0.285
5.100	+7.432e+03	+1.852e+03	+1.016e+04	+0.200
5.200	+7.654e+03	+1.672e+03	+9.927e+03	+0.179
