%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.835e+03	+2.375e+03	+9.844e+03	+0.258
0.100	+7.573e+03	+1.674e+03	+1.046e+04	+0.181
0.200	+6.990e+03	+2.062e+03	+9.011e+03	+0.228
0.300	+7.456e+03	+2.246e+03	+1.043e+04	+0.231
0.400	+7.178e+03	+3.568e+03	+1.037e+04	+0.332
0.500	+6.946e+03	+2.426e+03	+9.756e+03	+0.259
0.600	+1.510e+03	+7.392e+03	+9.296e+03	+0.830
0.700	+7.310e+02	+8.982e+03	+1.101e+04	+0.925
0.800	+2.121e+03	+8.335e+03	+1.025e+04	+0.797
0.900	+1.895e+03	+7.990e+03	+1.071e+04	+0.808
1.000	+9.962e+02	+6.829e+03	+9.213e+03	+0.873
1.100	+1.727e+03	+8.336e+03	+9.805e+03	+0.828
1.200	+2.352e+03	+7.729e+03	+1.048e+04	+0.767
1.300	+1.189e+03	+8.414e+03	+1.092e+04	+0.876
1.400	+1.452e+03	+8.451e+03	+9.869e+03	+0.853
1.500	+1.716e+03	+7.803e+03	+1.076e+04	+0.820
1.600	+2.164e+03	+7.719e+03	+1.078e+04	+0.781
1.700	+1.593e+03	+8.517e+03	+1.042e+04	+0.842
1.800	+2.541e+03	+7.918e+03	+1.068e+04	+0.757
1.900	+4.307e+03	+6.113e+03	+8.957e+03	+0.587
2.000	+4.700e+03	+3.793e+03	+1.099e+04	+0.447
2.100	+4.733e+03	+6.383e+03	+9.661e+03	+0.574
2.200	+4.502e+03	+5.057e+03	+1.081e+04	+0.529
2.300	+5.989e+03	+4.571e+03	+9.622e+03	+0.433
2.400	+3.258e+03	+5.003e+03	+1.141e+04	+0.606
2.500	+5.351e+03	+4.822e+03	+1.093e+04	+0.474
2.600	+4.659e+03	+4.995e+03	+9.857e+03	+0.517
2.700	+4.774e+03	+6.141e+03	+1.066e+04	+0.563
2.800	+5.130e+03	+5.323e+03	+1.071e+04	+0.509
2.900	+5.173e+03	+4.608e+03	+9.655e+03	+0.471
3.000	+3.214e+03	+5.036e+03	+9.634e+03	+0.610
3.100	+4.916e+03	+5.265e+03	+9.216e+03	+0.517
3.200	+4.587e+03	+4.197e+03	+9.275e+03	+0.478
3.300	+5.226e+03	+4.455e+03	+9.623e+03	+0.460
3.400	+4.471e+03	+4.385e+03	+1.128e+04	+0.495
3.500	+4.620e+03	+4.846e+03	+1.073e+04	+0.512
3.600	+5.590e+03	+5.503e+03	+9.411e+03	+0.496
3.700	+4.108e+03	+6.638e+03	+1.036e+04	+0.618
3.800	+5.223e+03	+5.594e+03	+9.948e+03	+0.517
3.900	+4.255e+03	+4.517e+03	+1.024e+04	+0.515
4.000	+4.797e+03	+4.461e+03	+8.594e+03	+0.482
4.100	+3.420e+03	+5.510e+03	+1.020e+04	+0.617
4.200	+4.699e+03	+4.461e+03	+1.089e+04	+0.487
4.300	+4.384e+03	+4.737e+03	+1.008e+04	+0.519
4.400	+5.340e+03	+4.297e+03	+8.529e+03	+0.446
4.500	+4.005e+03	+4.933e+03	+8.615e+03	+0.552
4.600	+6.543e+03	+5.203e+03	+9.412e+03	+0.443
4.700	+4.938e+03	+5.795e+03	+8.622e+03	+0.540
4.800	+4.861e+03	+3.790e+03	+9.859e+03	+0.438
4.900	+5.568e+03	+5.608e+03	+1.064e+04	+0.502
5.000	+4.589e+03	+5.328e+03	+9.349e+03	+0.537
5.100	+4.933e+03	+4.773e+03	+1.037e+04	+0.492
5.200	+4.780e+03	+4.750e+03	+9.417e+03	+0.498
5.300	+4.467e+03	+5.362e+03	+9.450e+03	+0.546
5.400	+5.273e+03	+3.933e+03	+9.899e+03	+0.427
5.500	+4.430e+03	+4.129e+03	+1.021e+04	+0.482
5.600	+4.611e+03	+6.161e+03	+8.987e+03	+0.572
5.700	+4.922e+03	+5.491e+03	+1.017e+04	+0.527
5.800	+5.436e+03	+4.299e+03	+1.014e+04	+0.442
5.900	+5.456e+03	+4.327e+03	+1.005e+04	+0.442
6.000	+5.430e+03	+5.440e+03	+1.024e+04	+0.500
6.100	+3.016e+03	+4.183e+03	+9.535e+03	+0.581
6.200	+4.535e+03	+5.623e+03	+1.064e+04	+0.554
