%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+6.935e-01
3	3	+6.935e-01	+1.786e+00
1	1	+2.479e+00	+2.939e+00
2	2	+5.418e+00	+4.452e-01
3	3	+5.863e+00	+1.100e+00
2	2	+6.963e+00	+2.708e+00
1	1	+9.671e+00	+8.073e+00
2	2	+1.774e+01	+2.836e+00
3	3	+2.058e+01	+1.637e+00
2	2	+2.222e+01	+1.440e+00
3	3	+2.366e+01	+1.370e+00
1	1	+2.503e+01	+4.271e+00
2	2	+2.930e+01	+2.147e+00
3	3	+3.145e+01	+1.157e+00
1	1	+3.260e+01	+7.778e-01
3	3	+3.338e+01	+7.414e-02
2	2	+3.345e+01	+9.732e-01
3	3	+3.443e+01	+1.093e-01
2	2	+3.454e+01	+2.014e+00
3	3	+3.655e+01	+1.891e+00
1	1	+3.844e+01	+1.988e+00
3	3	+4.043e+01	+2.195e+00
2	2	+4.262e+01	+2.126e+00
1	1	+4.475e+01	+1.434e+00
3	3	+4.618e+01	+8.392e-02
2	2	+4.627e+01	+8.287e-01
3	3	+4.710e+01	+2.113e+00
1	1	+4.921e+01	+2.375e+00
3	3	+5.159e+01	+1.868e+00
0	0	+5.345e+01	+Inf
