%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+2.411e-01
1	1	+2.411e-01	+3.764e+00
2	2	+4.005e+00	+1.057e+00
3	3	+5.062e+00	+5.240e-02
2	2	+5.114e+00	+1.973e+00
3	3	+7.087e+00	+3.288e+00
2	2	+1.038e+01	+8.118e-01
3	3	+1.119e+01	+2.659e+00
1	1	+1.385e+01	+2.880e-01
2	2	+1.413e+01	+1.262e-01
3	3	+1.426e+01	+1.473e+00
2	2	+1.573e+01	+1.104e+00
3	3	+1.684e+01	+8.553e-01
1	1	+1.769e+01	+9.619e-01
2	2	+1.866e+01	+4.238e+00
3	3	+2.289e+01	+3.652e-01
2	2	+2.326e+01	+1.341e+00
3	3	+2.460e+01	+1.153e+00
2	2	+2.575e+01	+3.135e+00
3	3	+2.889e+01	+2.206e+00
1	1	+3.109e+01	+6.648e-03
2	2	+3.110e+01	+1.447e+00
3	3	+3.255e+01	+6.834e-01
2	2	+3.323e+01	+9.694e-01
1	1	+3.420e+01	+1.980e+00
2	2	+3.618e+01	+2.126e+00
1	1	+3.831e+01	+4.023e-01
2	2	+3.871e+01	+1.642e+00
3	3	+4.035e+01	+4.467e+00
2	2	+4.482e+01	+1.539e+00
3	3	+4.636e+01	+2.832e+00
2	2	+4.919e+01	+2.523e+00
1	1	+5.171e+01	+4.263e+00
2	2	+5.597e+01	+1.389e-01
3	3	+5.611e+01	+1.625e+00
2	2	+5.774e+01	+2.363e+00
1	1	+6.010e+01	+2.551e+00
2	2	+6.265e+01	+3.594e+00
3	3	+6.625e+01	+3.978e+00
1	1	+7.023e+01	+4.414e-02
2	2	+7.027e+01	+2.230e+00
1	1	+7.250e+01	+1.315e+00
2	2	+7.381e+01	+2.526e+00
1	1	+7.634e+01	+8.476e-02
2	2	+7.642e+01	+1.817e+00
1	1	+7.824e+01	+1.867e+00
2	2	+8.011e+01	+5.929e+00
3	3	+8.604e+01	+2.667e-01
1	1	+8.630e+01	+1.578e+00
2	2	+8.788e+01	+6.060e+00
3	3	+9.394e+01	+2.516e-01
2	2	+9.419e+01	+2.972e-02
3	3	+9.422e+01	+1.250e+00
2	2	+9.547e+01	+4.019e+00
3	3	+9.949e+01	+8.651e-01
2	2	+1.004e+02	+9.560e-01
3	3	+1.013e+02	+8.341e-01
1	1	+1.021e+02	+1.225e+00
3	3	+1.034e+02	+1.867e+00
1	1	+1.052e+02	+8.678e-01
0	0	+1.061e+02	+Inf
