%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.550e+03	+3.710e+03	+9.170e+03	+0.303
0.100	+7.226e+03	+2.626e+03	+8.877e+03	+0.267
0.200	+7.439e+03	+3.422e+03	+1.016e+04	+0.315
0.300	+7.823e+03	+9.299e+02	+9.676e+03	+0.106
0.400	+6.724e+03	+3.542e+03	+1.102e+04	+0.345
0.500	+7.565e+03	+2.779e+03	+1.026e+04	+0.269
0.600	+7.173e+03	+2.616e+03	+9.664e+03	+0.267
0.700	+8.114e+03	+2.594e+03	+8.875e+03	+0.242
0.800	+7.913e+03	+2.903e+03	+9.291e+03	+0.268
0.900	+7.570e+03	+2.577e+03	+1.021e+04	+0.254
1.000	+7.105e+03	+3.268e+03	+1.040e+04	+0.315
1.100	+6.488e+03	+3.359e+03	+8.843e+03	+0.341
1.200	+4.316e+03	+3.758e+03	+1.010e+04	+0.465
1.300	+6.115e+03	+4.705e+03	+8.761e+03	+0.435
1.400	+5.792e+03	+4.099e+03	+9.885e+03	+0.414
1.500	+3.944e+03	+5.441e+03	+1.075e+04	+0.580
1.600	+5.032e+03	+3.990e+03	+1.093e+04	+0.442
1.700	+4.920e+03	+5.015e+03	+9.858e+03	+0.505
1.800	+5.279e+03	+5.665e+03	+9.192e+03	+0.518
1.900	+5.532e+03	+3.949e+03	+9.625e+03	+0.417
2.000	+5.682e+03	+4.384e+03	+9.442e+03	+0.436
2.100	+4.966e+03	+5.750e+03	+8.079e+03	+0.537
2.200	+5.287e+03	+6.197e+03	+1.135e+04	+0.540
2.300	+5.010e+03	+4.885e+03	+8.906e+03	+0.494
2.400	+4.731e+03	+5.237e+03	+1.126e+04	+0.525
2.500	+5.008e+03	+5.250e+03	+8.394e+03	+0.512
2.600	+4.583e+03	+5.682e+03	+1.122e+04	+0.554
2.700	+4.526e+03	+4.405e+03	+1.051e+04	+0.493
2.800	+4.960e+03	+5.136e+03	+9.949e+03	+0.509
2.900	+4.725e+03	+6.692e+03	+9.984e+03	+0.586
3.000	+3.948e+03	+4.873e+03	+1.003e+04	+0.552
3.100	+4.967e+03	+4.737e+03	+8.494e+03	+0.488
3.200	+5.278e+03	+5.719e+03	+1.086e+04	+0.520
3.300	+5.603e+03	+4.152e+03	+1.071e+04	+0.426
3.400	+5.115e+03	+4.771e+03	+9.247e+03	+0.483
3.500	+4.917e+03	+5.122e+03	+9.013e+03	+0.510
3.600	+6.006e+03	+4.579e+03	+9.229e+03	+0.433
3.700	+5.177e+03	+4.596e+03	+1.016e+04	+0.470
3.800	+3.871e+03	+5.789e+03	+9.086e+03	+0.599
3.900	+3.008e+03	+5.819e+03	+1.076e+04	+0.659
4.000	+5.162e+03	+6.195e+03	+1.060e+04	+0.546
4.100	+5.018e+03	+4.298e+03	+9.738e+03	+0.461
4.200	+1.963e+03	+7.640e+03	+9.992e+03	+0.796
4.300	+2.487e+03	+8.557e+03	+9.393e+03	+0.775
4.400	+1.536e+03	+7.906e+03	+9.515e+03	+0.837
4.500	+3.499e+03	+7.660e+03	+1.055e+04	+0.686
4.600	+2.177e+03	+7.388e+03	+8.899e+03	+0.772
4.700	+2.020e+03	+7.604e+03	+9.349e+03	+0.790
4.800	+1.636e+03	+7.137e+03	+9.825e+03	+0.814
4.900	+2.197e+03	+8.524e+03	+1.000e+04	+0.795
5.000	+2.585e+03	+7.420e+03	+9.590e+03	+0.742
5.100	+1.893e+03	+8.082e+03	+1.005e+04	+0.810
5.200	+2.905e+03	+7.602e+03	+9.658e+03	+0.724
5.300	+1.656e+03	+8.206e+03	+9.354e+03	+0.832
5.400	+2.091e+03	+7.905e+03	+9.893e+03	+0.791
5.500	+6.477e+02	+7.350e+03	+1.034e+04	+0.919
5.600	+1.550e+03	+8.626e+03	+1.071e+04	+0.848
5.700	+1.606e+03	+8.471e+03	+9.545e+03	+0.841
5.800	+2.715e+03	+7.595e+03	+9.255e+03	+0.737
5.900	+2.272e+03	+9.011e+03	+8.804e+03	+0.799
6.000	+1.112e+03	+6.956e+03	+9.986e+03	+0.862
6.100	+1.023e+03	+7.796e+03	+1.017e+04	+0.884
6.200	+2.047e+03	+8.238e+03	+9.698e+03	+0.801
6.300	+2.872e+03	+7.651e+03	+9.898e+03	+0.727
6.400	+3.030e+03	+8.751e+03	+1.058e+04	+0.743
6.500	+1.680e+03	+7.775e+03	+1.007e+04	+0.822
6.600	+1.053e+03	+8.545e+03	+8.985e+03	+0.890
6.700	+1.578e+03	+8.511e+03	+1.005e+04	+0.844
6.800	+1.399e+03	+8.632e+03	+9.420e+03	+0.861
6.900	+1.407e+03	+7.747e+03	+1.029e+04	+0.846
7.000	+2.239e+03	+8.416e+03	+9.957e+03	+0.790
7.100	+1.913e+03	+8.451e+03	+9.404e+03	+0.815
7.200	+2.648e+03	+8.685e+03	+8.987e+03	+0.766
7.300	+1.006e+03	+9.401e+03	+1.050e+04	+0.903
7.400	+9.250e+02	+9.576e+03	+1.055e+04	+0.912
7.500	+1.608e+03	+7.536e+03	+9.665e+03	+0.824
7.600	+1.906e+03	+7.682e+03	+1.034e+04	+0.801
7.700	+1.902e+03	+7.793e+03	+9.522e+03	+0.804
7.800	+2.273e+03	+8.375e+03	+1.013e+04	+0.786
7.900	+1.466e+03	+8.968e+03	+9.730e+03	+0.860
8.000	+2.640e+03	+8.423e+03	+1.055e+04	+0.761
8.100	+2.138e+03	+8.553e+03	+9.400e+03	+0.800
8.200	+8.817e+02	+8.440e+03	+1.134e+04	+0.905
8.300	+2.599e+03	+7.824e+03	+1.030e+04	+0.751
8.400	+2.989e+03	+8.014e+03	+9.826e+03	+0.728
8.500	+1.769e+03	+7.939e+03	+1.073e+04	+0.818
8.600	+1.603e+03	+6.964e+03	+1.005e+04	+0.813
8.700	+1.913e+03	+8.798e+03	+1.081e+04	+0.821
8.800	+1.227e+03	+7.108e+03	+1.078e+04	+0.853
8.900	+1.887e+03	+9.044e+03	+8.188e+03	+0.827
9.000	+1.598e+03	+7.585e+03	+1.115e+04	+0.826
9.100	+1.749e+03	+7.749e+03	+1.055e+04	+0.816
9.200	+2.398e+03	+8.798e+03	+9.570e+03	+0.786
9.300	+2.317e+03	+7.430e+03	+1.110e+04	+0.762
9.400	+1.604e+03	+7.254e+03	+1.036e+04	+0.819
9.500	+1.001e+03	+8.246e+03	+9.465e+03	+0.892
9.600	+2.100e+03	+7.704e+03	+1.028e+04	+0.786
9.700	+1.865e+03	+7.112e+03	+1.059e+04	+0.792
9.800	+1.885e+03	+9.312e+03	+1.070e+04	+0.832
9.900	+6.062e+03	+4.701e+03	+1.013e+04	+0.437
10.000	+5.241e+03	+4.463e+03	+9.833e+03	+0.460
10.100	+3.290e+03	+6.078e+03	+1.038e+04	+0.649
10.200	+3.571e+03	+6.060e+03	+1.107e+04	+0.629
10.300	+5.037e+03	+5.075e+03	+9.971e+03	+0.502
10.400	+4.804e+03	+5.533e+03	+1.056e+04	+0.535
10.500	+5.147e+03	+3.673e+03	+8.864e+03	+0.416
10.600	+4.433e+03	+5.023e+03	+1.074e+04	+0.531
10.700	+5.314e+03	+5.723e+03	+9.796e+03	+0.519
10.800	+4.443e+03	+5.420e+03	+9.986e+03	+0.550
10.900	+5.518e+03	+4.317e+03	+1.010e+04	+0.439
11.000	+5.857e+03	+4.287e+03	+1.069e+04	+0.423
11.100	+5.305e+03	+4.767e+03	+9.979e+03	+0.473
11.200	+4.294e+03	+4.327e+03	+9.130e+03	+0.502
11.300	+6.392e+03	+4.400e+03	+9.543e+03	+0.408
11.400	+3.770e+03	+4.189e+03	+1.033e+04	+0.526
11.500	+3.951e+03	+5.159e+03	+1.036e+04	+0.566
11.600	+4.168e+03	+5.413e+03	+9.546e+03	+0.565
11.700	+4.503e+03	+4.495e+03	+1.167e+04	+0.500
11.800	+4.488e+03	+4.445e+03	+9.610e+03	+0.498
11.900	+5.287e+03	+5.454e+03	+9.304e+03	+0.508
12.000	+5.509e+03	+5.322e+03	+1.025e+04	+0.491
12.100	+4.740e+03	+4.273e+03	+9.326e+03	+0.474
12.200	+4.242e+03	+5.386e+03	+1.057e+04	+0.559
12.300	+5.929e+03	+4.118e+03	+1.046e+04	+0.410
12.400	+4.526e+03	+5.632e+03	+8.852e+03	+0.554
12.500	+4.860e+03	+6.460e+03	+9.386e+03	+0.571
12.600	+5.017e+03	+4.639e+03	+8.830e+03	+0.480
12.700	+4.784e+03	+5.132e+03	+9.620e+03	+0.518
12.800	+3.913e+03	+4.966e+03	+9.115e+03	+0.559
12.900	+5.391e+03	+4.797e+03	+1.067e+04	+0.471
13.000	+4.199e+03	+5.042e+03	+9.553e+03	+0.546
13.100	+4.996e+03	+5.674e+03	+1.062e+04	+0.532
13.200	+1.184e+03	+8.288e+03	+8.979e+03	+0.875
13.300	+4.876e+02	+8.809e+03	+9.871e+03	+0.948
13.400	+2.519e+03	+7.784e+03	+1.043e+04	+0.756
13.500	+2.396e+03	+7.643e+03	+9.104e+03	+0.761
13.600	+1.930e+03	+7.907e+03	+9.585e+03	+0.804
13.700	+1.173e+03	+8.018e+03	+9.399e+03	+0.872
13.800	+2.645e+03	+7.584e+03	+9.283e+03	+0.741
13.900	+2.275e+03	+7.590e+03	+1.075e+04	+0.769
14.000	+8.750e+02	+8.236e+03	+8.089e+03	+0.904
14.100	+2.064e+03	+8.149e+03	+8.745e+03	+0.798
14.200	+1.431e+03	+8.628e+03	+1.048e+04	+0.858
14.300	+2.225e+03	+8.632e+03	+9.588e+03	+0.795
14.400	+2.463e+03	+8.097e+03	+1.022e+04	+0.767
14.500	+2.191e+03	+8.360e+03	+1.010e+04	+0.792
14.600	+1.283e+03	+8.103e+03	+8.839e+03	+0.863
14.700	+1.348e+03	+8.484e+03	+1.020e+04	+0.863
14.800	+2.907e+03	+8.908e+03	+1.040e+04	+0.754
14.900	+7.488e+03	+2.106e+03	+1.016e+04	+0.220
15.000	+7.049e+03	+1.600e+03	+9.679e+03	+0.185
15.100	+8.216e+03	+2.810e+03	+9.603e+03	+0.255
15.200	+6.484e+03	+2.174e+03	+9.903e+03	+0.251
15.300	+8.288e+03	+3.494e+03	+9.271e+03	+0.297
15.400	+8.147e+03	+1.283e+03	+8.757e+03	+0.136
15.500	+8.007e+03	+8.355e+02	+1.045e+04	+0.094
15.600	+7.677e+03	+2.770e+03	+1.013e+04	+0.265
15.700	+7.561e+03	+1.969e+03	+9.722e+03	+0.207
15.800	+7.376e+03	+2.563e+03	+8.897e+03	+0.258
15.900	+6.237e+03	+3.421e+03	+9.593e+03	+0.354
16.000	+7.326e+03	+2.522e+03	+9.862e+03	+0.256
16.100	+7.119e+03	+2.728e+03	+1.081e+04	+0.277
16.200	+8.052e+03	+2.614e+03	+1.029e+04	+0.245
16.300	+7.238e+03	+3.409e+03	+9.070e+03	+0.320
16.400	+6.274e+03	+3.839e+03	+1.044e+04	+0.380
16.500	+6.297e+03	+2.299e+03	+1.183e+04	+0.267
16.600	+8.161e+03	+1.694e+03	+1.002e+04	+0.172
16.700	+8.803e+03	+2.283e+03	+1.029e+04	+0.206
16.800	+6.887e+03	+2.203e+03	+9.786e+03	+0.242
16.900	+8.551e+03	+1.099e+03	+1.062e+04	+0.114
17.000	+8.120e+03	+2.925e+03	+9.986e+03	+0.265
17.100	+8.512e+03	+2.596e+03	+1.020e+04	+0.234
17.200	+8.211e+03	+1.931e+03	+9.365e+03	+0.190
17.300	+6.871e+03	+2.196e+03	+1.111e+04	+0.242
17.400	+7.733e+03	+3.103e+03	+9.844e+03	+0.286
17.500	+7.930e+03	+2.331e+03	+8.959e+03	+0.227
17.600	+7.271e+03	+2.558e+03	+9.556e+03	+0.260
17.700	+7.023e+03	+1.848e+03	+9.318e+03	+0.208
17.800	+8.063e+03	+1.425e+03	+9.826e+03	+0.150
17.900	+7.039e+03	+3.676e+03	+9.927e+03	+0.343
18.000	+6.248e+03	+2.088e+03	+8.312e+03	+0.250
18.100	+7.804e+03	+2.540e+03	+9.951e+03	+0.246
18.200	+8.754e+03	+3.614e+03	+8.727e+03	+0.292
18.300	+7.623e+03	+3.904e+03	+1.014e+04	+0.339
18.400	+8.088e+03	+3.073e+03	+9.370e+03	+0.275
18.500	+7.579e+03	+1.578e+03	+9.910e+03	+0.172
18.600	+7.664e+03	+2.961e+03	+8.979e+03	+0.279
18.700	+8.384e+03	+2.583e+03	+1.071e+04	+0.236
18.800	+6.758e+03	+2.294e+03	+1.033e+04	+0.253
18.900	+6.581e+03	+2.272e+03	+1.023e+04	+0.257
19.000	+8.377e+03	+2.286e+03	+1.001e+04	+0.214
19.100	+6.439e+03	+1.981e+03	+1.021e+04	+0.235
19.200	+6.597e+03	+2.985e+03	+9.802e+03	+0.312
19.300	+7.446e+03	+2.243e+03	+1.118e+04	+0.232
19.400	+7.916e+03	+1.128e+03	+9.987e+03	+0.125
19.500	+7.874e+03	+3.131e+03	+1.012e+04	+0.284
19.600	+8.367e+03	+2.392e+03	+1.047e+04	+0.222
19.700	+6.880e+03	+2.740e+03	+9.963e+03	+0.285
19.800	+7.035e+03	+3.652e+03	+1.024e+04	+0.342
19.900	+7.878e+03	+3.453e+03	+9.856e+03	+0.305
20.000	+6.888e+03	+2.361e+03	+9.125e+03	+0.255
20.100	+7.245e+03	+1.727e+03	+9.553e+03	+0.193
20.200	+8.504e+03	+2.968e+03	+8.771e+03	+0.259
20.300	+7.275e+03	+2.020e+03	+1.131e+04	+0.217
20.400	+7.006e+03	+2.112e+03	+1.055e+04	+0.232
20.500	+8.075e+03	+2.832e+03	+1.114e+04	+0.260
20.600	+7.189e+03	+2.201e+03	+8.399e+03	+0.234
20.700	+7.839e+03	+2.487e+03	+1.091e+04	+0.241
20.800	+7.669e+03	+2.059e+03	+9.465e+03	+0.212
20.900	+7.468e+03	+3.166e+03	+1.120e+04	+0.298
21.000	+6.214e+03	+2.265e+03	+1.013e+04	+0.267
21.100	+7.573e+03	+2.855e+03	+8.707e+03	+0.274
21.200	+7.714e+03	+1.549e+03	+1.053e+04	+0.167
21.300	+8.142e+03	+3.163e+03	+1.046e+04	+0.280
21.400	+7.254e+03	+1.718e+03	+1.024e+04	+0.191
21.500	+7.766e+03	+2.912e+03	+9.737e+03	+0.273
21.600	+8.256e+03	+2.845e+03	+1.032e+04	+0.256
21.700	+7.984e+03	+2.093e+03	+9.735e+03	+0.208
21.800	+7.231e+03	+2.788e+03	+1.186e+04	+0.278
21.900	+7.870e+03	+2.528e+03	+9.887e+03	+0.243
22.000	+6.721e+03	+1.955e+03	+9.836e+03	+0.225
22.100	+6.977e+03	+1.855e+03	+9.602e+03	+0.210
22.200	+6.608e+03	+2.116e+03	+9.762e+03	+0.243
22.300	+8.046e+03	+1.930e+03	+9.526e+03	+0.194
22.400	+7.662e+03	+3.291e+03	+1.019e+04	+0.300
22.500	+8.034e+03	+3.147e+03	+9.427e+03	+0.281
22.600	+7.658e+03	+2.679e+03	+8.991e+03	+0.259
22.700	+6.300e+03	+2.354e+03	+9.565e+03	+0.272
22.800	+6.527e+03	+3.906e+03	+1.045e+04	+0.374
22.900	+6.375e+03	+2.014e+03	+9.864e+03	+0.240
23.000	+7.731e+03	+3.276e+03	+9.542e+03	+0.298
23.100	+8.458e+03	+1.560e+03	+9.875e+03	+0.156
23.200	+6.567e+03	+2.443e+03	+1.054e+04	+0.271
23.300	+7.224e+03	+2.575e+03	+1.021e+04	+0.263
23.400	+7.586e+03	+2.567e+03	+9.514e+03	+0.253
23.500	+8.610e+03	+2.205e+03	+9.955e+03	+0.204
23.600	+8.098e+03	+2.205e+03	+1.062e+04	+0.214
23.700	+8.528e+03	+2.367e+03	+9.145e+03	+0.217
23.800	+7.157e+03	+3.556e+03	+9.961e+03	+0.332
23.900	+4.279e+03	+4.209e+03	+1.031e+04	+0.496
24.000	+5.539e+03	+6.441e+03	+9.651e+03	+0.538
24.100	+6.358e+03	+5.485e+03	+1.085e+04	+0.463
24.200	+6.424e+03	+6.350e+03	+9.417e+03	+0.497
24.300	+3.525e+03	+5.463e+03	+1.025e+04	+0.608
24.400	+3.081e+03	+7.220e+03	+1.074e+04	+0.701
24.500	+1.869e+03	+7.452e+03	+1.011e+04	+0.799
24.600	+1.826e+03	+7.756e+03	+1.052e+04	+0.809
24.700	+9.077e+02	+8.310e+03	+1.104e+04	+0.902
24.800	+1.065e+03	+8.647e+03	+9.839e+03	+0.890
24.900	+1.872e+03	+7.690e+03	+1.020e+04	+0.804
25.000	+1.980e+03	+6.708e+03	+9.991e+03	+0.772
25.100	+2.485e+03	+7.134e+03	+1.025e+04	+0.742
25.200	+2.300e+03	+7.582e+03	+9.471e+03	+0.767
25.300	+2.649e+03	+8.402e+03	+9.871e+03	+0.760
25.400	+2.540e+03	+6.336e+03	+9.832e+03	+0.714
25.500	+1.389e+03	+8.446e+03	+9.893e+03	+0.859
25.600	+2.302e+03	+6.850e+03	+9.959e+03	+0.748
25.700	+4.578e+03	+5.354e+03	+1.024e+04	+0.539
25.800	+5.835e+03	+6.464e+03	+9.713e+03	+0.526
25.900	+4.247e+03	+5.555e+03	+1.007e+04	+0.567
26.000	+4.692e+03	+4.143e+03	+9.729e+03	+0.469
26.100	+3.858e+03	+6.073e+03	+9.328e+03	+0.612
26.200	+5.840e+03	+5.095e+03	+1.128e+04	+0.466
26.300	+5.188e+03	+4.575e+03	+1.005e+04	+0.469
26.400	+4.267e+03	+4.678e+03	+1.054e+04	+0.523
26.500	+6.107e+03	+4.062e+03	+1.145e+04	+0.399
26.600	+4.509e+03	+5.397e+03	+9.858e+03	+0.545
26.700	+4.567e+03	+4.012e+03	+1.159e+04	+0.468
26.800	+3.759e+03	+4.156e+03	+1.050e+04	+0.525
26.900	+4.958e+03	+5.804e+03	+1.021e+04	+0.539
27.000	+3.416e+03	+5.662e+03	+1.048e+04	+0.624
27.100	+5.165e+03	+5.321e+03	+1.117e+04	+0.507
27.200	+6.169e+03	+5.616e+03	+8.839e+03	+0.477
27.300	+5.043e+03	+3.770e+03	+1.027e+04	+0.428
27.400	+5.249e+03	+5.991e+03	+9.537e+03	+0.533
27.500	+5.644e+03	+4.493e+03	+9.999e+03	+0.443
27.600	+4.815e+03	+4.394e+03	+9.737e+03	+0.477
27.700	+4.969e+03	+5.440e+03	+9.068e+03	+0.523
27.800	+4.846e+03	+4.718e+03	+8.557e+03	+0.493
27.900	+4.482e+03	+5.049e+03	+1.103e+04	+0.530
28.000	+6.673e+03	+5.541e+03	+1.124e+04	+0.454
28.100	+4.051e+03	+5.122e+03	+8.868e+03	+0.558
28.200	+4.907e+03	+4.866e+03	+9.975e+03	+0.498
28.300	+4.413e+03	+5.992e+03	+1.143e+04	+0.576
28.400	+4.952e+03	+4.471e+03	+9.253e+03	+0.474
28.500	+4.452e+03	+4.519e+03	+9.287e+03	+0.504
28.600	+3.746e+03	+6.109e+03	+9.641e+03	+0.620
28.700	+5.785e+03	+5.305e+03	+9.523e+03	+0.478
28.800	+4.763e+03	+5.348e+03	+9.008e+03	+0.529
28.900	+4.394e+03	+5.900e+03	+1.029e+04	+0.573
29.000	+4.606e+03	+5.236e+03	+1.052e+04	+0.532
29.100	+4.407e+03	+5.209e+03	+9.842e+03	+0.542
29.200	+3.822e+03	+3.853e+03	+8.428e+03	+0.502
29.300	+5.622e+03	+5.698e+03	+8.520e+03	+0.503
29.400	+4.941e+03	+4.294e+03	+9.879e+03	+0.465
29.500	+4.519e+03	+5.558e+03	+9.154e+03	+0.552
29.600	+5.313e+03	+6.840e+03	+1.014e+04	+0.563
29.700	+4.270e+03	+4.713e+03	+9.844e+03	+0.525
29.800	+4.516e+03	+4.220e+03	+1.043e+04	+0.483
29.900	+4.175e+03	+5.434e+03	+1.073e+04	+0.566
30.000	+4.224e+03	+5.603e+03	+1.105e+04	+0.570
30.100	+4.294e+03	+4.970e+03	+1.043e+04	+0.536
30.200	+4.733e+03	+5.333e+03	+9.343e+03	+0.530
30.300	+5.837e+03	+5.211e+03	+1.097e+04	+0.472
30.400	+4.767e+03	+4.284e+03	+9.382e+03	+0.473
30.500	+6.173e+03	+4.129e+03	+9.349e+03	+0.401
30.600	+4.940e+03	+5.247e+03	+1.053e+04	+0.515
30.700	+4.586e+03	+5.093e+03	+1.046e+04	+0.526
30.800	+6.043e+03	+5.194e+03	+1.015e+04	+0.462
30.900	+5.616e+03	+4.592e+03	+9.810e+03	+0.450
31.000	+5.680e+03	+5.213e+03	+1.027e+04	+0.479
31.100	+4.632e+03	+6.501e+03	+9.882e+03	+0.584
31.200	+3.646e+03	+5.775e+03	+9.595e+03	+0.613
31.300	+4.635e+03	+5.882e+03	+9.489e+03	+0.559
31.400	+6.449e+03	+5.294e+03	+1.027e+04	+0.451
31.500	+8.017e+03	+3.976e+03	+1.031e+04	+0.332
31.600	+4.269e+03	+6.041e+03	+1.047e+04	+0.586
31.700	+5.575e+03	+4.202e+03	+9.729e+03	+0.430
31.800	+5.227e+03	+5.427e+03	+1.003e+04	+0.509
31.900	+5.823e+03	+4.151e+03	+1.051e+04	+0.416
32.000	+5.293e+03	+4.793e+03	+1.044e+04	+0.475
