%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+2.554e+00
3	3	+2.554e+00	+4.709e+00
2	2	+7.263e+00	+1.542e+00
3	3	+8.804e+00	+1.538e-01
2	2	+8.958e+00	+1.024e+00
3	3	+9.981e+00	+8.394e-01
2	2	+1.082e+01	+1.284e+00
3	3	+1.211e+01	+2.196e+00
2	2	+1.430e+01	+2.187e-01
3	3	+1.452e+01	+4.698e+00
2	2	+1.922e+01	+7.974e-02
3	3	+1.930e+01	+1.803e-01
1	1	+1.948e+01	+7.798e-01
3	3	+2.026e+01	+1.611e+00
2	2	+2.187e+01	+6.352e+00
3	3	+2.822e+01	+4.614e-01
2	2	+2.868e+01	+3.511e+00
3	3	+3.219e+01	+1.056e+00
2	2	+3.325e+01	+2.969e+00
3	3	+3.622e+01	+1.594e-01
2	2	+3.638e+01	+2.269e-01
3	3	+3.660e+01	+2.262e-01
1	1	+3.683e+01	+2.478e+00
2	2	+3.931e+01	+4.615e+00
1	1	+4.392e+01	+8.000e-01
2	2	+4.472e+01	+2.692e+00
3	3	+4.742e+01	+1.714e+00
2	2	+4.913e+01	+1.061e+00
3	3	+5.019e+01	+5.471e-01
2	2	+5.074e+01	+5.445e-02
3	3	+5.079e+01	+6.612e-01
2	2	+5.145e+01	+5.907e+00
1	1	+5.736e+01	+5.163e-01
2	2	+5.788e+01	+1.182e-01
3	3	+5.800e+01	+3.237e-01
2	2	+5.832e+01	+2.504e+00
3	3	+6.082e+01	+7.318e-01
2	2	+6.156e+01	+2.237e-02
3	3	+6.158e+01	+1.886e+00
2	2	+6.346e+01	+1.660e+00
3	3	+6.512e+01	+2.962e-01
2	2	+6.542e+01	+8.130e+00
3	3	+7.355e+01	+1.925e+00
2	2	+7.547e+01	+2.804e-01
3	3	+7.575e+01	+3.334e+00
2	2	+7.909e+01	+1.776e+00
3	3	+8.087e+01	+3.130e-01
2	2	+8.118e+01	+4.489e-01
3	3	+8.163e+01	+7.654e+00
2	2	+8.928e+01	+1.753e-01
3	3	+8.946e+01	+7.966e-01
2	2	+9.025e+01	+2.212e-01
3	3	+9.047e+01	+1.923e+00
2	2	+9.240e+01	+2.158e+00
3	3	+9.456e+01	+8.091e-01
1	1	+9.536e+01	+1.229e+00
2	2	+9.659e+01	+8.617e-01
3	3	+9.746e+01	+4.321e-01
2	2	+9.789e+01	+1.695e-01
3	3	+9.806e+01	+1.672e+00
2	2	+9.973e+01	+1.258e+00
3	3	+1.010e+02	+3.442e+00
2	2	+1.044e+02	+4.722e+00
3	3	+1.092e+02	+1.101e-01
1	1	+1.093e+02	+2.945e+00
2	2	+1.122e+02	+2.674e-02
3	3	+1.122e+02	+5.254e+00
2	2	+1.175e+02	+2.694e+00
3	3	+1.202e+02	+4.232e+00
2	2	+1.244e+02	+6.602e-01
3	3	+1.251e+02	+1.199e+00
2	2	+1.263e+02	+3.640e+00
3	3	+1.299e+02	+5.557e+00
1	1	+1.355e+02	+2.062e-01
2	2	+1.357e+02	+6.106e+00
3	3	+1.418e+02	+3.768e+00
1	1	+1.455e+02	+1.103e+00
2	2	+1.467e+02	+3.424e-01
3	3	+1.470e+02	+8.082e-01
1	1	+1.478e+02	+5.190e-01
2	2	+1.483e+02	+4.878e+00
3	3	+1.532e+02	+8.317e-01
2	2	+1.540e+02	+5.190e+00
3	3	+1.592e+02	+1.817e+00
2	2	+1.610e+02	+8.442e-01
3	3	+1.619e+02	+3.576e-01
1	1	+1.622e+02	+2.389e+00
3	3	+1.646e+02	+4.363e-02
2	2	+1.647e+02	+7.510e-01
3	3	+1.654e+02	+4.836e+00
2	2	+1.703e+02	+1.964e+00
3	3	+1.722e+02	+5.027e-01
2	2	+1.727e+02	+7.138e-01
3	3	+1.734e+02	+4.135e+00
2	2	+1.776e+02	+4.324e-01
3	3	+1.780e+02	+1.338e+00
1	1	+1.793e+02	+2.052e+00
2	2	+1.814e+02	+1.697e+00
3	3	+1.831e+02	+4.305e-01
2	2	+1.835e+02	+2.895e+00
3	3	+1.864e+02	+1.300e+00
2	2	+1.877e+02	+2.430e+00
3	3	+1.902e+02	+1.139e+00
2	2	+1.913e+02	+9.197e-01
3	3	+1.922e+02	+2.485e-02
1	1	+1.922e+02	+6.625e+00
2	2	+1.989e+02	+1.140e+00
0	0	+2.000e+02	+Inf
