%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.337e+03	+5.033e+03	+1.038e+04	+0.443
0.100	+4.523e+03	+5.628e+03	+8.913e+03	+0.554
0.200	+5.641e+03	+4.987e+03	+1.071e+04	+0.469
0.300	+5.380e+03	+4.154e+03	+1.068e+04	+0.436
0.400	+4.767e+03	+5.131e+03	+9.686e+03	+0.518
0.500	+4.780e+03	+5.876e+03	+9.344e+03	+0.551
0.600	+5.094e+03	+4.720e+03	+1.047e+04	+0.481
0.700	+4.991e+03	+4.646e+03	+1.107e+04	+0.482
0.800	+5.213e+03	+3.773e+03	+1.075e+04	+0.420
0.900	+4.264e+03	+5.622e+03	+1.136e+04	+0.569
1.000	+6.444e+03	+4.976e+03	+9.970e+03	+0.436
1.100	+3.871e+03	+5.142e+03	+1.078e+04	+0.571
1.200	+5.742e+03	+5.492e+03	+9.050e+03	+0.489
1.300	+5.572e+03	+5.141e+03	+1.076e+04	+0.480
1.400	+5.388e+03	+6.314e+03	+1.112e+04	+0.540
1.500	+4.032e+03	+5.277e+03	+9.105e+03	+0.567
1.600	+4.943e+03	+4.151e+03	+1.000e+04	+0.456
1.700	+4.927e+03	+3.977e+03	+1.008e+04	+0.447
1.800	+4.288e+03	+5.367e+03	+1.112e+04	+0.556
1.900	+5.883e+03	+5.798e+03	+9.739e+03	+0.496
2.000	+4.548e+03	+5.158e+03	+9.436e+03	+0.531
2.100	+4.948e+03	+4.960e+03	+1.092e+04	+0.501
2.200	+6.007e+03	+4.881e+03	+9.918e+03	+0.448
2.300	+4.555e+03	+4.980e+03	+1.020e+04	+0.522
2.400	+5.490e+03	+5.084e+03	+1.159e+04	+0.481
2.500	+4.855e+03	+4.647e+03	+1.041e+04	+0.489
2.600	+4.697e+03	+4.139e+03	+9.476e+03	+0.468
2.700	+5.921e+03	+4.610e+03	+9.509e+03	+0.438
2.800	+6.023e+03	+3.681e+03	+1.133e+04	+0.379
2.900	+5.207e+03	+4.260e+03	+9.202e+03	+0.450
3.000	+4.951e+03	+4.932e+03	+1.038e+04	+0.499
3.100	+5.695e+03	+6.173e+03	+1.141e+04	+0.520
3.200	+7.472e+03	+3.311e+03	+9.988e+03	+0.307
3.300	+5.792e+03	+1.129e+03	+1.096e+04	+0.163
3.400	+7.718e+03	+3.260e+03	+9.533e+03	+0.297
3.500	+8.428e+03	+1.863e+03	+1.036e+04	+0.181
3.600	+6.466e+03	+1.862e+03	+9.681e+03	+0.224
3.700	+7.593e+03	+1.868e+03	+1.024e+04	+0.197
3.800	+7.129e+03	+1.216e+03	+9.854e+03	+0.146
3.900	+7.336e+03	+4.495e+03	+1.053e+04	+0.380
4.000	+7.922e+03	+3.744e+03	+8.863e+03	+0.321
4.100	+7.681e+03	+2.189e+03	+1.006e+04	+0.222
4.200	+7.714e+03	+2.242e+03	+1.071e+04	+0.225
4.300	+5.900e+03	+3.613e+03	+1.035e+04	+0.380
4.400	+4.400e+03	+5.756e+03	+1.056e+04	+0.567
4.500	+6.341e+03	+4.564e+03	+9.628e+03	+0.419
4.600	+4.095e+03	+4.886e+03	+1.029e+04	+0.544
4.700	+5.589e+03	+4.275e+03	+1.049e+04	+0.433
4.800	+4.549e+03	+4.833e+03	+1.107e+04	+0.515
4.900	+5.993e+03	+4.808e+03	+9.294e+03	+0.445
5.000	+5.025e+03	+5.821e+03	+1.004e+04	+0.537
5.100	+4.459e+03	+4.594e+03	+9.372e+03	+0.507
5.200	+3.782e+03	+4.436e+03	+1.021e+04	+0.540
5.300	+3.992e+03	+5.559e+03	+9.951e+03	+0.582
5.400	+5.202e+03	+4.735e+03	+1.014e+04	+0.476
5.500	+4.917e+03	+4.595e+03	+9.964e+03	+0.483
5.600	+5.327e+03	+4.859e+03	+1.022e+04	+0.477
5.700	+3.286e+03	+7.975e+03	+1.129e+04	+0.708
5.800	+1.808e+03	+7.831e+03	+1.038e+04	+0.812
5.900	+2.357e+03	+7.815e+03	+9.196e+03	+0.768
6.000	+2.998e+03	+8.666e+03	+9.872e+03	+0.743
6.100	+2.234e+03	+7.004e+03	+9.692e+03	+0.758
6.200	+2.462e+03	+8.091e+03	+9.327e+03	+0.767
6.300	+4.222e+03	+6.451e+03	+9.545e+03	+0.604
6.400	+2.033e+03	+7.187e+03	+9.765e+03	+0.779
6.500	+1.969e+03	+7.505e+03	+9.615e+03	+0.792
6.600	+2.443e+03	+7.993e+03	+1.049e+04	+0.766
6.700	+1.974e+03	+8.782e+03	+9.273e+03	+0.816
6.800	+3.123e+03	+8.423e+03	+1.056e+04	+0.729
6.900	+2.732e+03	+8.108e+03	+1.104e+04	+0.748
7.000	+2.609e+03	+6.166e+03	+9.971e+03	+0.703
7.100	+4.970e+03	+4.457e+03	+8.453e+03	+0.473
7.200	+5.885e+03	+4.152e+03	+9.102e+03	+0.414
7.300	+5.662e+03	+4.827e+03	+1.009e+04	+0.460
7.400	+6.312e+03	+5.512e+03	+1.026e+04	+0.466
7.500	+4.331e+03	+4.634e+03	+9.533e+03	+0.517
7.600	+4.430e+03	+4.645e+03	+9.548e+03	+0.512
7.700	+3.473e+03	+6.529e+03	+1.029e+04	+0.653
7.800	+2.244e+03	+7.052e+03	+1.032e+04	+0.759
7.900	+2.591e+03	+6.955e+03	+1.018e+04	+0.729
8.000	+1.558e+02	+7.564e+03	+1.106e+04	+0.980
8.100	+2.665e+03	+9.551e+03	+9.757e+03	+0.782
8.200	+1.700e+03	+8.694e+03	+1.011e+04	+0.836
8.300	+2.034e+03	+7.334e+03	+1.167e+04	+0.783
8.400	+1.763e+03	+7.318e+03	+1.078e+04	+0.806
8.500	+1.432e+03	+6.776e+03	+9.939e+03	+0.826
8.600	+1.454e+03	+7.441e+03	+1.089e+04	+0.837
8.700	+1.916e+03	+7.844e+03	+1.011e+04	+0.804
8.800	+1.963e+03	+8.229e+03	+9.125e+03	+0.807
8.900	+6.259e+02	+8.174e+03	+9.173e+03	+0.929
9.000	+2.058e+03	+8.367e+03	+9.545e+03	+0.803
9.100	+2.216e+03	+8.475e+03	+1.045e+04	+0.793
9.200	+4.674e+02	+8.870e+03	+9.974e+03	+0.950
9.300	+1.782e+03	+9.867e+03	+1.056e+04	+0.847
9.400	+2.123e+03	+8.473e+03	+1.035e+04	+0.800
9.500	+1.019e+03	+8.218e+03	+8.944e+03	+0.890
9.600	+4.459e+03	+6.591e+03	+9.866e+03	+0.596
9.700	+3.877e+03	+5.787e+03	+1.027e+04	+0.599
9.800	+5.118e+03	+5.557e+03	+9.717e+03	+0.521
9.900	+6.792e+03	+4.574e+03	+1.012e+04	+0.402
10.000	+4.870e+03	+5.457e+03	+9.838e+03	+0.528
10.100	+5.955e+03	+5.685e+03	+9.348e+03	+0.488
10.200	+6.105e+03	+4.882e+03	+1.013e+04	+0.444
10.300	+5.308e+03	+4.446e+03	+1.039e+04	+0.456
10.400	+4.752e+03	+4.346e+03	+9.434e+03	+0.478
10.500	+4.985e+03	+4.882e+03	+1.106e+04	+0.495
10.600	+6.278e+03	+5.730e+03	+9.149e+03	+0.477
10.700	+5.129e+03	+4.592e+03	+1.094e+04	+0.472
10.800	+5.642e+03	+6.089e+03	+9.806e+03	+0.519
10.900	+3.925e+03	+5.197e+03	+9.638e+03	+0.570
11.000	+5.393e+03	+6.432e+03	+9.141e+03	+0.544
11.100	+4.923e+03	+5.790e+03	+1.053e+04	+0.540
