%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.234e+03	+8.000e+03	+1.070e+04	+0.866
0.100	+5.755e+02	+6.296e+03	+1.002e+04	+0.916
0.200	+2.149e+03	+7.069e+03	+1.073e+04	+0.767
0.300	+1.351e+03	+8.699e+03	+9.920e+03	+0.866
0.400	+1.686e+03	+7.664e+03	+1.076e+04	+0.820
0.500	+1.899e+03	+8.180e+03	+9.854e+03	+0.812
0.600	+4.304e+03	+7.867e+03	+1.036e+04	+0.646
0.700	+9.996e+02	+8.997e+03	+1.139e+04	+0.900
0.800	+1.046e+03	+7.277e+03	+1.075e+04	+0.874
0.900	+2.157e+03	+7.449e+03	+9.630e+03	+0.775
1.000	+2.369e+03	+7.815e+03	+1.025e+04	+0.767
1.100	+1.504e+03	+7.541e+03	+8.457e+03	+0.834
1.200	+1.800e+03	+8.129e+03	+9.898e+03	+0.819
1.300	+2.257e+03	+8.246e+03	+1.003e+04	+0.785
1.400	+1.877e+03	+8.112e+03	+9.882e+03	+0.812
1.500	+1.047e+03	+7.775e+03	+8.944e+03	+0.881
1.600	+1.856e+03	+6.854e+03	+1.025e+04	+0.787
1.700	+2.433e+03	+7.968e+03	+1.127e+04	+0.766
1.800	+1.978e+03	+8.257e+03	+9.689e+03	+0.807
1.900	+1.753e+03	+9.232e+03	+9.533e+03	+0.840
2.000	+1.403e+03	+8.434e+03	+1.051e+04	+0.857
2.100	+2.130e+03	+8.002e+03	+1.014e+04	+0.790
2.200	+2.091e+03	+8.342e+03	+9.944e+03	+0.800
2.300	+3.952e+03	+6.761e+03	+1.002e+04	+0.631
2.400	+4.133e+03	+4.636e+03	+1.055e+04	+0.529
2.500	+6.086e+03	+3.088e+03	+1.001e+04	+0.337
2.600	+8.039e+03	+2.875e+03	+1.030e+04	+0.263
2.700	+8.413e+03	+2.358e+03	+1.001e+04	+0.219
2.800	+8.143e+03	+2.501e+03	+1.011e+04	+0.235
2.900	+7.388e+03	+2.229e+03	+1.022e+04	+0.232
3.000	+7.843e+03	+3.307e+03	+9.624e+03	+0.297
3.100	+6.812e+03	+1.947e+03	+1.018e+04	+0.222
3.200	+7.251e+03	+1.905e+03	+1.037e+04	+0.208
3.300	+7.797e+03	+2.609e+03	+1.020e+04	+0.251
3.400	+6.897e+03	+2.234e+03	+9.708e+03	+0.245
3.500	+6.188e+03	+3.569e+03	+1.029e+04	+0.366
3.600	+5.295e+03	+5.273e+03	+8.415e+03	+0.499
3.700	+4.456e+03	+5.629e+03	+1.153e+04	+0.558
3.800	+4.511e+03	+4.449e+03	+9.609e+03	+0.497
3.900	+6.006e+03	+4.510e+03	+1.184e+04	+0.429
4.000	+4.765e+03	+4.940e+03	+1.023e+04	+0.509
4.100	+4.307e+03	+5.036e+03	+8.681e+03	+0.539
4.200	+5.547e+03	+5.720e+03	+1.002e+04	+0.508
4.300	+5.469e+03	+5.781e+03	+1.088e+04	+0.514
4.400	+5.099e+03	+4.384e+03	+1.091e+04	+0.462
4.500	+4.709e+03	+6.205e+03	+1.001e+04	+0.569
4.600	+4.901e+03	+6.158e+03	+1.047e+04	+0.557
4.700	+3.677e+03	+3.651e+03	+1.019e+04	+0.498
4.800	+5.552e+03	+4.870e+03	+9.265e+03	+0.467
4.900	+4.746e+03	+5.091e+03	+9.993e+03	+0.518
5.000	+4.039e+03	+5.467e+03	+1.065e+04	+0.575
5.100	+5.625e+03	+7.142e+03	+1.023e+04	+0.559
5.200	+4.593e+03	+5.489e+03	+9.740e+03	+0.544
5.300	+2.178e+03	+7.922e+03	+9.293e+03	+0.784
5.400	+2.744e+03	+7.620e+03	+1.079e+04	+0.735
5.500	+1.136e+03	+8.757e+03	+9.823e+03	+0.885
5.600	+1.738e+03	+7.214e+03	+1.001e+04	+0.806
5.700	+2.529e+03	+7.603e+03	+9.440e+03	+0.750
5.800	+1.685e+03	+9.308e+03	+9.956e+03	+0.847
5.900	+3.646e+03	+5.928e+03	+9.245e+03	+0.619
6.000	+1.655e+03	+7.996e+03	+1.047e+04	+0.829
6.100	+3.728e+03	+7.897e+03	+1.072e+04	+0.679
6.200	+2.273e+03	+8.224e+03	+8.692e+03	+0.784
6.300	+3.258e+03	+6.975e+03	+9.488e+03	+0.682
6.400	+2.778e+03	+8.414e+03	+9.704e+03	+0.752
6.500	+1.783e+03	+7.053e+03	+1.006e+04	+0.798
6.600	+2.757e+03	+8.583e+03	+9.482e+03	+0.757
6.700	+2.159e+03	+7.747e+03	+9.753e+03	+0.782
6.800	+1.363e+03	+7.940e+03	+9.669e+03	+0.853
6.900	+3.488e+03	+7.194e+03	+1.040e+04	+0.673
7.000	+2.838e+03	+7.428e+03	+1.086e+04	+0.724
7.100	+2.319e+03	+8.649e+03	+9.703e+03	+0.789
7.200	+1.453e+03	+8.956e+03	+1.037e+04	+0.860
7.300	+2.189e+03	+7.040e+03	+9.730e+03	+0.763
7.400	+1.432e+03	+8.052e+03	+9.981e+03	+0.849
7.500	+1.659e+03	+8.777e+03	+1.017e+04	+0.841
7.600	+1.921e+03	+7.515e+03	+9.794e+03	+0.796
7.700	+2.200e+03	+8.059e+03	+8.517e+03	+0.786
7.800	+1.298e+03	+8.632e+03	+1.106e+04	+0.869
7.900	+4.346e+03	+6.734e+03	+9.612e+03	+0.608
8.000	+7.279e+03	+8.841e+02	+1.012e+04	+0.108
8.100	+7.142e+03	+3.107e+03	+1.046e+04	+0.303
8.200	+8.118e+03	+2.889e+03	+1.139e+04	+0.262
8.300	+8.176e+03	+1.827e+03	+9.823e+03	+0.183
8.400	+6.636e+03	+2.279e+03	+1.040e+04	+0.256
8.500	+7.616e+03	+2.828e+03	+1.006e+04	+0.271
8.600	+8.674e+03	+1.209e+03	+1.025e+04	+0.122
8.700	+7.561e+03	+2.995e+03	+9.038e+03	+0.284
8.800	+7.905e+03	+1.422e+03	+9.975e+03	+0.152
8.900	+7.235e+03	+3.311e+03	+9.486e+03	+0.314
9.000	+7.687e+03	+2.120e+03	+9.761e+03	+0.216
9.100	+7.533e+03	+2.482e+03	+1.064e+04	+0.248
9.200	+5.252e+03	+4.239e+03	+1.083e+04	+0.447
9.300	+7.437e+03	+2.863e+03	+1.000e+04	+0.278
9.400	+7.610e+03	+1.758e+03	+9.793e+03	+0.188
9.500	+6.482e+03	+2.535e+03	+1.058e+04	+0.281
9.600	+7.481e+03	+2.459e+03	+9.131e+03	+0.247
9.700	+7.762e+03	+3.653e+03	+9.923e+03	+0.320
9.800	+7.797e+03	+2.519e+03	+1.041e+04	+0.244
9.900	+5.859e+03	+3.135e+03	+1.106e+04	+0.349
10.000	+7.688e+03	+2.952e+03	+9.390e+03	+0.277
10.100	+6.765e+03	+3.242e+03	+9.446e+03	+0.324
10.200	+5.141e+03	+5.411e+03	+9.037e+03	+0.513
10.300	+5.612e+03	+4.420e+03	+9.868e+03	+0.441
10.400	+4.612e+03	+4.884e+03	+1.072e+04	+0.514
10.500	+4.173e+03	+6.610e+03	+1.086e+04	+0.613
10.600	+4.933e+03	+4.296e+03	+8.612e+03	+0.466
10.700	+5.504e+03	+4.637e+03	+9.962e+03	+0.457
10.800	+4.641e+03	+5.795e+03	+9.208e+03	+0.555
10.900	+5.266e+03	+4.763e+03	+1.032e+04	+0.475
11.000	+5.961e+03	+2.983e+03	+1.003e+04	+0.334
11.100	+6.447e+03	+3.888e+03	+9.289e+03	+0.376
11.200	+4.884e+03	+4.517e+03	+9.789e+03	+0.481
11.300	+4.477e+03	+4.424e+03	+1.106e+04	+0.497
11.400	+5.024e+03	+4.746e+03	+9.936e+03	+0.486
11.500	+5.269e+03	+5.282e+03	+1.070e+04	+0.501
11.600	+3.037e+03	+8.401e+03	+1.127e+04	+0.735
11.700	+1.626e+03	+7.921e+03	+9.752e+03	+0.830
11.800	+2.561e+03	+8.666e+03	+1.005e+04	+0.772
11.900	+2.018e+03	+8.007e+03	+1.110e+04	+0.799
12.000	+2.315e+03	+9.225e+03	+9.038e+03	+0.799
12.100	+1.714e+03	+8.045e+03	+9.907e+03	+0.824
12.200	+7.182e+02	+7.204e+03	+1.052e+04	+0.909
12.300	+1.368e+03	+6.505e+03	+1.140e+04	+0.826
12.400	+2.036e+03	+7.550e+03	+9.708e+03	+0.788
12.500	+2.740e+03	+8.178e+03	+1.030e+04	+0.749
12.600	+5.347e+03	+5.769e+03	+1.028e+04	+0.519
12.700	+4.635e+03	+4.599e+03	+9.140e+03	+0.498
12.800	+4.684e+03	+4.299e+03	+9.893e+03	+0.479
12.900	+5.660e+03	+5.811e+03	+8.338e+03	+0.507
13.000	+5.756e+03	+5.240e+03	+1.005e+04	+0.477
13.100	+5.089e+03	+4.484e+03	+9.393e+03	+0.468
13.200	+5.266e+03	+4.545e+03	+9.506e+03	+0.463
13.300	+3.895e+03	+6.247e+03	+1.106e+04	+0.616
