%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.875e+03	+1.194e+03	+9.575e+03	+0.169
0.100	+7.260e+03	+2.026e+03	+9.315e+03	+0.218
0.200	+7.841e+03	+3.250e+03	+9.535e+03	+0.293
0.300	+6.540e+03	+1.446e+03	+8.710e+03	+0.181
0.400	+7.499e+03	+2.244e+03	+1.007e+04	+0.230
0.500	+7.214e+03	+3.400e+03	+9.904e+03	+0.320
0.600	+8.628e+03	+2.581e+03	+9.618e+03	+0.230
0.700	+6.408e+03	+3.338e+03	+9.490e+03	+0.342
0.800	+6.698e+03	+1.814e+03	+1.061e+04	+0.213
0.900	+6.653e+03	+2.081e+03	+1.005e+04	+0.238
1.000	+8.222e+03	+2.506e+03	+1.021e+04	+0.234
1.100	+7.521e+03	+2.944e+03	+1.101e+04	+0.281
1.200	+4.745e+03	+5.156e+03	+1.012e+04	+0.521
1.300	+3.660e+03	+5.757e+03	+1.003e+04	+0.611
1.400	+6.134e+03	+5.592e+03	+9.732e+03	+0.477
1.500	+1.928e+03	+6.879e+03	+1.108e+04	+0.781
1.600	+1.647e+03	+7.916e+03	+1.007e+04	+0.828
1.700	+1.413e+03	+8.658e+03	+1.020e+04	+0.860
1.800	+2.228e+03	+8.108e+03	+1.080e+04	+0.784
1.900	+2.335e+03	+7.083e+03	+9.906e+03	+0.752
2.000	+1.269e+03	+7.713e+03	+9.658e+03	+0.859
2.100	+1.912e+03	+7.370e+03	+9.489e+03	+0.794
2.200	+2.020e+03	+7.459e+03	+9.079e+03	+0.787
2.300	+1.847e+03	+7.259e+03	+1.040e+04	+0.797
2.400	+3.445e+03	+7.011e+03	+1.024e+04	+0.671
2.500	+6.138e+03	+2.674e+03	+9.901e+03	+0.303
2.600	+6.836e+03	+2.466e+03	+9.574e+03	+0.265
2.700	+8.113e+03	+2.861e+03	+9.319e+03	+0.261
2.800	+6.612e+03	+3.277e+03	+1.036e+04	+0.331
2.900	+7.130e+03	+2.206e+03	+1.014e+04	+0.236
3.000	+6.674e+03	+3.093e+03	+1.002e+04	+0.317
3.100	+6.729e+03	+4.563e+03	+9.605e+03	+0.404
3.200	+4.786e+03	+5.058e+03	+1.101e+04	+0.514
3.300	+4.813e+03	+4.848e+03	+1.001e+04	+0.502
3.400	+4.225e+03	+5.343e+03	+9.530e+03	+0.558
3.500	+5.793e+03	+5.471e+03	+9.414e+03	+0.486
3.600	+6.893e+03	+4.623e+03	+9.761e+03	+0.401
3.700	+5.054e+03	+4.654e+03	+9.716e+03	+0.479
3.800	+4.449e+03	+5.852e+03	+9.977e+03	+0.568
3.900	+4.466e+03	+4.496e+03	+1.131e+04	+0.502
4.000	+5.520e+03	+5.430e+03	+9.653e+03	+0.496
4.100	+5.660e+03	+6.183e+03	+9.836e+03	+0.522
4.200	+5.188e+03	+4.925e+03	+9.970e+03	+0.487
4.300	+5.859e+03	+5.284e+03	+9.878e+03	+0.474
4.400	+6.131e+03	+5.378e+03	+1.031e+04	+0.467
4.500	+5.085e+03	+4.404e+03	+1.019e+04	+0.464
4.600	+3.358e+03	+4.941e+03	+9.938e+03	+0.595
4.700	+5.204e+03	+4.988e+03	+1.041e+04	+0.489
4.800	+4.865e+03	+5.194e+03	+9.968e+03	+0.516
4.900	+6.380e+03	+4.357e+03	+1.064e+04	+0.406
5.000	+6.042e+03	+4.540e+03	+1.026e+04	+0.429
5.100	+4.176e+03	+6.660e+03	+1.049e+04	+0.615
5.200	+4.398e+03	+4.881e+03	+1.057e+04	+0.526
5.300	+3.870e+03	+6.659e+03	+1.015e+04	+0.632
5.400	+1.078e+03	+8.413e+03	+1.030e+04	+0.886
5.500	+2.113e+03	+9.462e+03	+8.898e+03	+0.817
5.600	+2.407e+03	+7.524e+03	+9.151e+03	+0.758
