%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.481e+03	+7.903e+03	+1.114e+04	+0.842
0.100	+1.466e+03	+8.005e+03	+1.011e+04	+0.845
0.200	+2.142e+03	+6.715e+03	+1.005e+04	+0.758
0.300	+5.080e+03	+4.221e+03	+9.965e+03	+0.454
0.400	+6.090e+03	+5.091e+03	+1.030e+04	+0.455
0.500	+4.703e+03	+3.602e+03	+9.684e+03	+0.434
0.600	+6.221e+03	+4.840e+03	+1.090e+04	+0.438
0.700	+7.492e+03	+2.866e+03	+8.979e+03	+0.277
0.800	+7.548e+03	+1.733e+03	+1.062e+04	+0.187
0.900	+7.204e+03	+1.395e+03	+1.010e+04	+0.162
1.000	+7.669e+03	+2.735e+03	+1.006e+04	+0.263
1.100	+7.400e+03	+2.710e+03	+1.028e+04	+0.268
1.200	+6.871e+03	+2.688e+03	+9.621e+03	+0.281
1.300	+7.962e+03	+9.516e+02	+1.052e+04	+0.107
1.400	+7.120e+03	+2.612e+03	+9.564e+03	+0.268
1.500	+8.336e+03	+2.037e+03	+1.080e+04	+0.196
1.600	+6.387e+03	+3.732e+03	+1.106e+04	+0.369
1.700	+5.506e+03	+4.728e+03	+9.811e+03	+0.462
1.800	+4.837e+03	+4.684e+03	+9.508e+03	+0.492
1.900	+4.689e+03	+5.272e+03	+1.013e+04	+0.529
2.000	+4.531e+03	+4.829e+03	+8.564e+03	+0.516
2.100	+2.144e+03	+8.466e+03	+9.307e+03	+0.798
2.200	+1.835e+03	+1.010e+04	+8.663e+03	+0.846
2.300	+1.562e+03	+8.585e+03	+9.479e+03	+0.846
2.400	+3.047e+03	+9.038e+03	+1.009e+04	+0.748
2.500	+2.275e+03	+8.106e+03	+1.058e+04	+0.781
2.600	+3.217e+03	+7.727e+03	+9.562e+03	+0.706
2.700	+7.685e+02	+7.864e+03	+1.057e+04	+0.911
2.800	+3.009e+03	+8.681e+03	+9.521e+03	+0.743
2.900	+1.581e+03	+7.324e+03	+9.633e+03	+0.822
3.000	+1.874e+03	+7.476e+03	+1.123e+04	+0.800
3.100	+2.228e+03	+8.554e+03	+9.074e+03	+0.793
3.200	+2.722e+03	+7.936e+03	+9.904e+03	+0.745
3.300	+3.427e+03	+8.104e+03	+9.350e+03	+0.703
3.400	+1.467e+03	+8.387e+03	+1.038e+04	+0.851
3.500	+2.154e+03	+7.365e+03	+9.963e+03	+0.774
3.600	+1.227e+03	+8.727e+03	+9.146e+03	+0.877
3.700	+1.874e+03	+9.360e+03	+8.808e+03	+0.833
3.800	+1.574e+03	+7.283e+03	+1.054e+04	+0.822
3.900	+2.949e+03	+7.961e+03	+8.641e+03	+0.730
4.000	+3.226e+03	+7.926e+03	+8.989e+03	+0.711
4.100	+3.521e+02	+7.014e+03	+9.436e+03	+0.952
4.200	+1.434e+03	+7.881e+03	+1.076e+04	+0.846
4.300	+3.113e+03	+7.678e+03	+1.099e+04	+0.712
4.400	+1.252e+03	+8.477e+03	+1.033e+04	+0.871
4.500	+1.651e+03	+8.566e+03	+1.119e+04	+0.838
4.600	+2.307e+03	+8.061e+03	+9.724e+03	+0.778
4.700	+1.677e+03	+8.084e+03	+1.046e+04	+0.828
4.800	+6.257e+03	+3.597e+03	+8.316e+03	+0.365
4.900	+7.263e+03	+3.125e+03	+1.064e+04	+0.301
5.000	+7.932e+03	+2.874e+03	+1.048e+04	+0.266
5.100	+7.358e+03	+3.198e+03	+9.554e+03	+0.303
5.200	+5.336e+03	+3.345e+03	+1.034e+04	+0.385
5.300	+6.034e+03	+3.490e+03	+1.012e+04	+0.366
5.400	+5.211e+03	+5.721e+03	+1.060e+04	+0.523
5.500	+4.709e+03	+6.316e+03	+9.491e+03	+0.573
5.600	+4.285e+03	+5.757e+03	+1.036e+04	+0.573
5.700	+5.739e+03	+5.725e+03	+1.006e+04	+0.499
5.800	+4.693e+03	+4.961e+03	+1.005e+04	+0.514
5.900	+4.872e+03	+5.319e+03	+1.175e+04	+0.522
6.000	+3.425e+03	+4.262e+03	+8.986e+03	+0.554
6.100	+5.403e+03	+3.686e+03	+1.033e+04	+0.406
6.200	+5.304e+03	+5.025e+03	+1.084e+04	+0.486
6.300	+6.607e+03	+5.046e+03	+1.040e+04	+0.433
6.400	+5.255e+03	+4.779e+03	+9.138e+03	+0.476
6.500	+5.913e+03	+4.834e+03	+9.811e+03	+0.450
6.600	+5.095e+03	+3.933e+03	+1.009e+04	+0.436
6.700	+4.778e+03	+5.850e+03	+1.120e+04	+0.550
6.800	+5.604e+03	+4.527e+03	+9.997e+03	+0.447
6.900	+2.834e+03	+5.937e+03	+1.056e+04	+0.677
7.000	+5.297e+03	+6.487e+03	+1.101e+04	+0.550
7.100	+4.156e+03	+5.496e+03	+9.620e+03	+0.569
7.200	+5.619e+03	+5.393e+03	+9.912e+03	+0.490
7.300	+3.773e+03	+5.902e+03	+9.936e+03	+0.610
7.400	+5.640e+03	+4.657e+03	+1.036e+04	+0.452
7.500	+4.445e+03	+4.998e+03	+1.011e+04	+0.529
7.600	+5.541e+03	+4.842e+03	+9.436e+03	+0.466
7.700	+5.136e+03	+4.696e+03	+1.019e+04	+0.478
7.800	+3.984e+03	+4.658e+03	+1.058e+04	+0.539
7.900	+5.743e+03	+5.618e+03	+1.058e+04	+0.494
8.000	+4.875e+03	+5.470e+03	+9.539e+03	+0.529
8.100	+4.537e+03	+4.949e+03	+1.030e+04	+0.522
8.200	+4.349e+03	+4.734e+03	+1.016e+04	+0.521
8.300	+4.731e+03	+4.999e+03	+1.021e+04	+0.514
8.400	+4.105e+03	+4.960e+03	+8.838e+03	+0.547
8.500	+3.923e+03	+6.687e+03	+9.832e+03	+0.630
8.600	+2.364e+03	+8.453e+03	+1.004e+04	+0.781
8.700	+2.644e+03	+6.684e+03	+1.146e+04	+0.717
8.800	+1.642e+03	+7.179e+03	+9.970e+03	+0.814
8.900	+2.535e+03	+8.188e+03	+1.118e+04	+0.764
9.000	+2.472e+03	+7.950e+03	+1.093e+04	+0.763
9.100	+2.680e+03	+6.637e+03	+1.049e+04	+0.712
9.200	+2.488e+03	+8.013e+03	+9.316e+03	+0.763
9.300	+1.628e+03	+8.036e+03	+9.867e+03	+0.832
9.400	+2.684e+03	+8.308e+03	+1.038e+04	+0.756
9.500	+2.629e+03	+9.252e+03	+9.802e+03	+0.779
9.600	+2.422e+03	+7.233e+03	+8.500e+03	+0.749
9.700	+8.776e+02	+7.707e+03	+1.021e+04	+0.898
9.800	+6.740e+03	+3.138e+03	+9.991e+03	+0.318
9.900	+6.847e+03	+2.645e+03	+9.448e+03	+0.279
10.000	+7.210e+03	+2.125e+03	+1.050e+04	+0.228
10.100	+8.141e+03	+1.832e+03	+1.004e+04	+0.184
10.200	+8.248e+03	+1.926e+03	+9.419e+03	+0.189
10.300	+7.745e+03	+3.485e+03	+8.667e+03	+0.310
10.400	+6.695e+03	+3.052e+03	+1.064e+04	+0.313
10.500	+7.362e+03	+2.763e+03	+8.488e+03	+0.273
10.600	+6.936e+03	+2.678e+03	+1.033e+04	+0.279
10.700	+6.962e+03	+1.735e+03	+9.626e+03	+0.199
10.800	+7.032e+03	+2.312e+03	+1.026e+04	+0.247
10.900	+8.102e+03	+2.168e+03	+1.147e+04	+0.211
11.000	+7.190e+03	+2.051e+03	+8.615e+03	+0.222
11.100	+8.156e+03	+3.177e+03	+9.645e+03	+0.280
11.200	+7.850e+03	+1.947e+03	+9.881e+03	+0.199
11.300	+7.449e+03	+2.479e+03	+1.105e+04	+0.250
11.400	+7.031e+03	+3.165e+03	+1.001e+04	+0.310
11.500	+8.722e+03	+2.333e+03	+9.748e+03	+0.211
11.600	+7.925e+03	+3.889e+03	+9.394e+03	+0.329
11.700	+7.464e+03	+3.426e+03	+9.947e+03	+0.315
11.800	+6.543e+03	+2.991e+03	+1.052e+04	+0.314
11.900	+7.803e+03	+3.378e+03	+8.835e+03	+0.302
12.000	+8.114e+03	+2.224e+03	+9.887e+03	+0.215
12.100	+7.039e+03	+2.533e+03	+9.900e+03	+0.265
12.200	+7.094e+03	+3.485e+03	+1.008e+04	+0.329
12.300	+7.236e+03	+3.700e+03	+1.187e+04	+0.338
12.400	+6.669e+03	+7.162e+02	+1.066e+04	+0.097
12.500	+7.249e+03	+1.131e+02	+1.032e+04	+0.015
12.600	+7.744e+03	+2.637e+03	+1.008e+04	+0.254
12.700	+7.879e+03	+6.429e+02	+1.129e+04	+0.075
12.800	+7.323e+03	+1.935e+03	+9.248e+03	+0.209
12.900	+7.630e+03	+3.648e+03	+9.768e+03	+0.323
13.000	+7.839e+03	+3.021e+03	+9.392e+03	+0.278
13.100	+6.711e+03	+3.473e+03	+9.976e+03	+0.341
13.200	+7.230e+03	+3.192e+03	+9.861e+03	+0.306
13.300	+7.415e+03	+3.548e+03	+1.020e+04	+0.324
13.400	+7.133e+03	+1.383e+03	+9.669e+03	+0.162
13.500	+6.596e+03	+1.997e+03	+9.664e+03	+0.232
13.600	+7.990e+03	+3.361e+03	+1.125e+04	+0.296
13.700	+6.428e+03	+2.584e+03	+1.046e+04	+0.287
13.800	+7.721e+03	+2.260e+03	+1.062e+04	+0.226
13.900	+6.809e+03	+2.079e+03	+9.342e+03	+0.234
14.000	+7.270e+03	+2.459e+03	+1.062e+04	+0.253
14.100	+7.451e+03	+1.346e+03	+1.087e+04	+0.153
14.200	+7.861e+03	+2.570e+03	+9.610e+03	+0.246
14.300	+7.255e+03	+3.275e+03	+9.793e+03	+0.311
14.400	+6.636e+03	+1.768e+03	+9.636e+03	+0.210
14.500	+7.190e+03	+2.643e+03	+8.925e+03	+0.269
14.600	+7.506e+03	+2.463e+03	+1.088e+04	+0.247
14.700	+6.934e+03	+2.735e+03	+9.429e+03	+0.283
14.800	+6.666e+03	+2.269e+03	+9.221e+03	+0.254
14.900	+6.027e+03	+4.235e+03	+9.761e+03	+0.413
15.000	+5.892e+03	+5.044e+03	+9.951e+03	+0.461
15.100	+4.893e+03	+4.918e+03	+9.717e+03	+0.501
15.200	+4.978e+03	+5.428e+03	+9.049e+03	+0.522
15.300	+4.783e+03	+5.927e+03	+9.902e+03	+0.553
15.400	+4.553e+03	+4.793e+03	+9.199e+03	+0.513
15.500	+5.617e+03	+4.908e+03	+9.766e+03	+0.466
15.600	+6.175e+03	+4.458e+03	+1.086e+04	+0.419
15.700	+4.010e+03	+5.368e+03	+1.027e+04	+0.572
15.800	+4.474e+03	+4.138e+03	+1.070e+04	+0.480
15.900	+2.971e+03	+4.918e+03	+8.139e+03	+0.623
16.000	+4.705e+03	+6.657e+03	+1.021e+04	+0.586
16.100	+3.704e+03	+5.777e+03	+9.680e+03	+0.609
16.200	+5.250e+03	+4.382e+03	+9.430e+03	+0.455
16.300	+5.690e+03	+3.681e+03	+9.953e+03	+0.393
16.400	+7.461e+03	+2.434e+03	+1.056e+04	+0.246
16.500	+7.653e+03	+2.718e+03	+1.070e+04	+0.262
16.600	+7.335e+03	+2.661e+03	+1.007e+04	+0.266
16.700	+7.320e+03	+1.592e+03	+1.008e+04	+0.179
16.800	+6.988e+03	+2.818e+03	+9.914e+03	+0.287
16.900	+4.768e+03	+5.175e+03	+9.726e+03	+0.520
17.000	+5.732e+03	+5.106e+03	+1.032e+04	+0.471
17.100	+5.046e+03	+4.931e+03	+1.131e+04	+0.494
17.200	+3.432e+03	+6.053e+03	+9.753e+03	+0.638
17.300	+2.102e+03	+6.002e+03	+1.011e+04	+0.741
17.400	+1.188e+03	+7.426e+03	+9.687e+03	+0.862
17.500	+1.297e+03	+7.696e+03	+1.072e+04	+0.856
17.600	+9.149e+02	+8.918e+03	+9.668e+03	+0.907
17.700	+1.848e+03	+8.422e+03	+9.391e+03	+0.820
17.800	+3.007e+03	+7.155e+03	+8.965e+03	+0.704
17.900	+4.222e+03	+5.959e+03	+1.082e+04	+0.585
18.000	+6.344e+03	+5.434e+03	+8.708e+03	+0.461
18.100	+3.728e+03	+4.990e+03	+9.343e+03	+0.572
18.200	+6.879e+03	+3.943e+03	+9.795e+03	+0.364
18.300	+5.013e+03	+4.572e+03	+1.050e+04	+0.477
18.400	+5.970e+03	+5.794e+03	+9.422e+03	+0.493
