%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.047e+03	+5.789e+03	+9.524e+03	+0.534
0.100	+5.148e+03	+4.076e+03	+1.047e+04	+0.442
0.200	+5.398e+03	+3.597e+03	+1.115e+04	+0.400
0.300	+5.234e+03	+6.112e+03	+9.840e+03	+0.539
0.400	+6.099e+03	+5.602e+03	+1.059e+04	+0.479
0.500	+5.073e+03	+5.490e+03	+1.004e+04	+0.520
0.600	+4.912e+03	+5.730e+03	+8.903e+03	+0.538
0.700	+5.594e+03	+4.301e+03	+9.685e+03	+0.435
0.800	+4.854e+03	+5.548e+03	+1.137e+04	+0.533
0.900	+3.777e+03	+4.552e+03	+1.008e+04	+0.547
1.000	+5.394e+03	+4.026e+03	+1.024e+04	+0.427
1.100	+5.166e+03	+6.101e+03	+9.610e+03	+0.542
1.200	+1.616e+03	+7.149e+03	+1.120e+04	+0.816
1.300	+2.140e+03	+7.814e+03	+1.061e+04	+0.785
1.400	+4.196e+03	+6.007e+03	+9.351e+03	+0.589
1.500	+5.460e+03	+5.757e+03	+9.477e+03	+0.513
1.600	+6.178e+03	+5.098e+03	+1.011e+04	+0.452
1.700	+5.197e+03	+5.050e+03	+8.570e+03	+0.493
1.800	+4.527e+03	+5.476e+03	+9.902e+03	+0.547
1.900	+4.862e+03	+4.914e+03	+1.017e+04	+0.503
2.000	+4.393e+03	+5.002e+03	+9.738e+03	+0.532
2.100	+4.520e+03	+5.621e+03	+9.466e+03	+0.554
2.200	+6.220e+03	+5.793e+03	+9.252e+03	+0.482
2.300	+4.627e+03	+5.597e+03	+1.094e+04	+0.547
2.400	+3.969e+03	+5.173e+03	+1.077e+04	+0.566
2.500	+4.278e+03	+3.903e+03	+1.064e+04	+0.477
2.600	+4.707e+03	+4.103e+03	+1.025e+04	+0.466
2.700	+6.340e+03	+4.814e+03	+8.412e+03	+0.432
2.800	+5.974e+03	+5.001e+03	+1.073e+04	+0.456
2.900	+1.064e+03	+6.962e+03	+1.003e+04	+0.867
3.000	+2.201e+03	+8.283e+03	+8.345e+03	+0.790
3.100	+3.689e+03	+7.369e+03	+9.704e+03	+0.666
3.200	+1.891e+03	+7.252e+03	+1.020e+04	+0.793
3.300	+9.006e+02	+8.304e+03	+1.028e+04	+0.902
3.400	+1.603e+03	+7.331e+03	+1.047e+04	+0.821
3.500	+2.030e+03	+6.413e+03	+9.896e+03	+0.760
3.600	+1.274e+03	+8.254e+03	+9.822e+03	+0.866
3.700	+3.210e+03	+8.062e+03	+1.095e+04	+0.715
3.800	+1.347e+03	+8.560e+03	+1.026e+04	+0.864
3.900	+1.400e+03	+8.587e+03	+9.410e+03	+0.860
4.000	+1.963e+03	+7.733e+03	+9.721e+03	+0.798
4.100	+1.404e+03	+8.531e+03	+8.752e+03	+0.859
4.200	+2.118e+03	+8.061e+03	+1.085e+04	+0.792
4.300	+2.958e+03	+6.855e+03	+1.035e+04	+0.699
4.400	+2.484e+03	+8.047e+03	+8.856e+03	+0.764
4.500	+1.477e+03	+8.245e+03	+9.525e+03	+0.848
4.600	+1.240e+03	+8.911e+03	+9.650e+03	+0.878
4.700	+3.779e+03	+8.203e+03	+9.933e+03	+0.685
4.800	+6.492e+03	+3.298e+03	+1.023e+04	+0.337
4.900	+6.611e+03	+3.123e+03	+1.047e+04	+0.321
5.000	+8.097e+03	+3.369e+03	+1.061e+04	+0.294
5.100	+6.333e+03	+2.313e+03	+9.912e+03	+0.268
5.200	+8.331e+03	+2.322e+03	+9.955e+03	+0.218
5.300	+8.420e+03	+1.541e+03	+9.609e+03	+0.155
5.400	+8.727e+03	+2.759e+03	+9.493e+03	+0.240
5.500	+7.260e+03	+3.286e+03	+9.441e+03	+0.312
5.600	+6.549e+03	+4.082e+03	+9.155e+03	+0.384
5.700	+8.450e+03	+2.414e+03	+1.108e+04	+0.222
5.800	+7.108e+03	+2.604e+03	+1.151e+04	+0.268
5.900	+7.013e+03	+1.054e+03	+9.136e+03	+0.131
6.000	+8.354e+03	+3.040e+03	+9.832e+03	+0.267
6.100	+7.442e+03	+2.083e+03	+9.850e+03	+0.219
6.200	+7.534e+03	+2.343e+03	+8.738e+03	+0.237
6.300	+6.734e+03	+2.747e+03	+1.102e+04	+0.290
6.400	+7.227e+03	+2.583e+03	+1.100e+04	+0.263
6.500	+6.768e+03	+1.354e+03	+8.980e+03	+0.167
6.600	+7.686e+03	+2.266e+03	+9.069e+03	+0.228
6.700	+6.704e+03	+2.799e+03	+1.094e+04	+0.295
6.800	+7.119e+03	+2.420e+03	+9.771e+03	+0.254
6.900	+7.282e+03	+2.968e+03	+1.016e+04	+0.290
7.000	+7.599e+03	+1.581e+03	+9.912e+03	+0.172
7.100	+7.012e+03	+2.640e+03	+1.029e+04	+0.273
7.200	+7.642e+03	+2.277e+03	+9.777e+03	+0.230
7.300	+7.150e+03	+2.048e+03	+9.801e+03	+0.223
7.400	+7.489e+03	+2.150e+03	+1.077e+04	+0.223
7.500	+6.700e+03	+3.580e+03	+1.100e+04	+0.348
7.600	+7.432e+03	+2.214e+03	+8.300e+03	+0.230
7.700	+8.132e+03	+2.668e+03	+9.933e+03	+0.247
7.800	+7.424e+03	+6.311e+02	+9.643e+03	+0.078
7.900	+8.639e+03	+2.070e+03	+1.049e+04	+0.193
8.000	+7.660e+03	+1.700e+03	+9.007e+03	+0.182
8.100	+7.988e+03	+3.421e+03	+1.115e+04	+0.300
8.200	+7.815e+03	+1.631e+03	+9.517e+03	+0.173
8.300	+6.798e+03	+2.875e+03	+9.547e+03	+0.297
8.400	+8.523e+03	+3.379e+03	+8.559e+03	+0.284
8.500	+8.054e+03	+2.263e+03	+1.016e+04	+0.219
8.600	+2.554e+03	+6.095e+03	+9.725e+03	+0.705
8.700	+8.139e+02	+6.784e+03	+1.042e+04	+0.893
8.800	+1.510e+03	+9.049e+03	+1.049e+04	+0.857
8.900	+1.410e+03	+9.046e+03	+1.061e+04	+0.865
9.000	+7.575e+02	+8.623e+03	+1.043e+04	+0.919
9.100	+2.014e+03	+9.243e+03	+9.789e+03	+0.821
9.200	+2.075e+03	+9.019e+03	+1.013e+04	+0.813
9.300	+2.495e+03	+7.547e+03	+9.428e+03	+0.752
9.400	+2.346e+03	+8.037e+03	+9.307e+03	+0.774
9.500	+5.194e+03	+4.921e+03	+1.066e+04	+0.487
9.600	+5.484e+03	+5.820e+03	+1.074e+04	+0.515
9.700	+4.256e+03	+5.981e+03	+1.050e+04	+0.584
9.800	+4.861e+03	+6.029e+03	+1.030e+04	+0.554
9.900	+5.855e+03	+4.691e+03	+9.311e+03	+0.445
10.000	+4.839e+03	+5.381e+03	+1.069e+04	+0.527
10.100	+5.959e+03	+2.937e+03	+9.970e+03	+0.330
10.200	+7.399e+03	+2.189e+03	+8.808e+03	+0.228
10.300	+8.159e+03	+1.720e+03	+1.070e+04	+0.174
10.400	+7.302e+03	+3.116e+03	+1.136e+04	+0.299
10.500	+7.768e+03	+1.250e+03	+1.110e+04	+0.139
10.600	+6.416e+03	+2.924e+03	+1.115e+04	+0.313
10.700	+7.918e+03	+2.236e+03	+9.929e+03	+0.220
10.800	+7.135e+03	+2.199e+03	+1.049e+04	+0.236
10.900	+8.182e+03	+3.391e+03	+1.116e+04	+0.293
11.000	+7.223e+03	+3.558e+03	+9.331e+03	+0.330
11.100	+9.577e+03	+2.934e+03	+1.006e+04	+0.235
11.200	+6.711e+03	+3.775e+03	+1.026e+04	+0.360
11.300	+8.188e+03	+2.688e+03	+9.215e+03	+0.247
11.400	+8.019e+03	+2.890e+03	+1.045e+04	+0.265
11.500	+8.491e+03	+1.032e+03	+9.325e+03	+0.108
11.600	+7.133e+03	+2.622e+03	+1.094e+04	+0.269
11.700	+6.940e+03	+3.016e+03	+1.032e+04	+0.303
11.800	+7.217e+03	+2.518e+03	+1.011e+04	+0.259
11.900	+8.556e+03	+2.924e+03	+1.053e+04	+0.255
12.000	+7.774e+03	+2.351e+03	+9.804e+03	+0.232
12.100	+8.140e+03	+2.800e+03	+9.769e+03	+0.256
12.200	+6.692e+03	+1.921e+03	+9.448e+03	+0.223
12.300	+7.430e+03	+2.798e+03	+1.098e+04	+0.274
12.400	+7.478e+03	+1.821e+03	+8.641e+03	+0.196
12.500	+8.820e+03	+2.930e+03	+1.080e+04	+0.249
12.600	+7.977e+03	+2.943e+03	+9.195e+03	+0.269
12.700	+6.815e+03	+2.804e+03	+1.032e+04	+0.291
12.800	+8.060e+03	+2.284e+03	+9.849e+03	+0.221
12.900	+6.995e+03	+3.005e+03	+8.975e+03	+0.300
13.000	+6.718e+03	+2.722e+03	+1.076e+04	+0.288
13.100	+7.971e+03	+2.738e+03	+1.059e+04	+0.256
13.200	+8.116e+03	+2.309e+03	+1.181e+04	+0.222
13.300	+7.357e+03	+2.978e+03	+9.890e+03	+0.288
13.400	+5.702e+03	+4.914e+03	+9.542e+03	+0.463
13.500	+5.099e+03	+5.448e+03	+9.519e+03	+0.517
13.600	+5.026e+03	+4.858e+03	+1.041e+04	+0.492
13.700	+5.184e+03	+6.163e+03	+9.568e+03	+0.543
13.800	+5.893e+03	+4.904e+03	+1.028e+04	+0.454
13.900	+5.187e+03	+5.491e+03	+1.009e+04	+0.514
14.000	+4.603e+03	+5.390e+03	+9.977e+03	+0.539
14.100	+4.641e+03	+6.121e+03	+1.011e+04	+0.569
14.200	+4.585e+03	+4.697e+03	+1.017e+04	+0.506
14.300	+5.899e+03	+4.882e+03	+1.076e+04	+0.453
14.400	+5.346e+03	+5.428e+03	+9.440e+03	+0.504
14.500	+4.618e+03	+5.880e+03	+1.076e+04	+0.560
14.600	+5.454e+03	+5.293e+03	+9.391e+03	+0.493
14.700	+6.538e+03	+4.835e+03	+1.028e+04	+0.425
14.800	+5.583e+03	+5.130e+03	+8.922e+03	+0.479
14.900	+4.794e+03	+5.087e+03	+1.031e+04	+0.515
15.000	+5.464e+03	+6.455e+03	+9.494e+03	+0.542
15.100	+4.349e+03	+4.846e+03	+1.021e+04	+0.527
15.200	+3.571e+03	+4.339e+03	+8.730e+03	+0.549
15.300	+4.409e+03	+4.605e+03	+1.068e+04	+0.511
15.400	+4.168e+03	+5.212e+03	+8.740e+03	+0.556
15.500	+4.624e+03	+5.876e+03	+9.609e+03	+0.560
15.600	+4.625e+03	+5.788e+03	+8.202e+03	+0.556
15.700	+4.610e+03	+4.416e+03	+9.412e+03	+0.489
15.800	+4.777e+03	+6.204e+03	+1.057e+04	+0.565
15.900	+5.893e+03	+5.872e+03	+9.872e+03	+0.499
16.000	+3.509e+03	+4.652e+03	+9.611e+03	+0.570
16.100	+4.921e+03	+4.187e+03	+1.041e+04	+0.460
16.200	+4.103e+03	+5.880e+03	+1.097e+04	+0.589
