%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.880e+03	+6.462e+03	+9.088e+03	+0.775
0.100	+5.570e+03	+5.385e+03	+9.901e+03	+0.492
0.200	+8.647e+03	+3.049e+03	+9.929e+03	+0.261
0.300	+7.465e+03	+2.583e+03	+9.968e+03	+0.257
0.400	+7.591e+03	+2.857e+03	+8.992e+03	+0.273
0.500	+6.893e+03	+3.001e+03	+9.750e+03	+0.303
0.600	+7.790e+03	+3.148e+03	+8.372e+03	+0.288
0.700	+7.228e+03	+1.383e+03	+9.770e+03	+0.161
0.800	+6.900e+03	+3.199e+03	+9.932e+03	+0.317
0.900	+8.573e+03	+2.590e+03	+1.029e+04	+0.232
1.000	+7.400e+03	+2.294e+03	+1.104e+04	+0.237
1.100	+1.845e+03	+7.766e+03	+1.058e+04	+0.808
1.200	+1.291e+03	+7.749e+03	+1.019e+04	+0.857
1.300	+9.240e+02	+8.333e+03	+1.042e+04	+0.900
1.400	+9.640e+02	+8.445e+03	+1.013e+04	+0.898
1.500	+1.694e+03	+8.435e+03	+9.114e+03	+0.833
1.600	+3.226e+03	+8.456e+03	+1.046e+04	+0.724
1.700	+2.255e+03	+8.121e+03	+1.045e+04	+0.783
1.800	+1.534e+03	+6.905e+03	+1.050e+04	+0.818
1.900	+1.471e+03	+7.181e+03	+1.028e+04	+0.830
2.000	+3.138e+03	+8.468e+03	+9.822e+03	+0.730
2.100	+4.324e+03	+6.247e+03	+1.006e+04	+0.591
2.200	+8.675e+03	+2.468e+03	+1.005e+04	+0.222
2.300	+7.412e+03	+1.175e+03	+1.153e+04	+0.137
2.400	+6.867e+03	+1.658e+03	+1.009e+04	+0.194
2.500	+6.579e+03	+2.370e+03	+9.961e+03	+0.265
2.600	+6.415e+03	+2.828e+03	+1.027e+04	+0.306
2.700	+6.678e+03	+2.933e+03	+1.044e+04	+0.305
2.800	+8.271e+03	+2.829e+03	+1.047e+04	+0.255
2.900	+8.242e+03	+2.793e+03	+9.763e+03	+0.253
3.000	+6.536e+03	+2.304e+03	+1.025e+04	+0.261
3.100	+8.196e+03	+1.507e+03	+1.079e+04	+0.155
3.200	+8.292e+03	+3.592e+03	+1.097e+04	+0.302
3.300	+7.962e+03	+3.362e+03	+9.677e+03	+0.297
3.400	+8.927e+03	+3.358e+03	+1.070e+04	+0.273
3.500	+6.806e+03	+2.587e+03	+1.081e+04	+0.275
3.600	+5.784e+03	+2.666e+03	+9.833e+03	+0.315
3.700	+7.983e+03	+3.207e+03	+9.974e+03	+0.287
3.800	+7.227e+03	+2.000e+03	+9.684e+03	+0.217
3.900	+7.346e+03	+2.303e+03	+1.117e+04	+0.239
4.000	+7.950e+03	+1.486e+03	+9.926e+03	+0.157
4.100	+7.619e+03	+2.556e+03	+1.030e+04	+0.251
4.200	+6.530e+03	+1.563e+03	+1.039e+04	+0.193
4.300	+6.654e+03	+2.316e+03	+1.027e+04	+0.258
4.400	+8.033e+03	+3.097e+03	+1.086e+04	+0.278
4.500	+6.050e+03	+1.895e+03	+1.082e+04	+0.238
4.600	+7.127e+03	+2.738e+03	+1.072e+04	+0.278
4.700	+7.641e+03	+2.136e+03	+9.856e+03	+0.218
4.800	+7.253e+03	+2.475e+03	+1.078e+04	+0.254
4.900	+6.723e+03	+2.770e+03	+1.068e+04	+0.292
5.000	+8.936e+03	+2.517e+03	+1.090e+04	+0.220
5.100	+6.936e+03	+2.901e+03	+1.024e+04	+0.295
5.200	+7.029e+03	+2.549e+03	+9.568e+03	+0.266
5.300	+6.377e+03	+1.992e+03	+1.025e+04	+0.238
5.400	+7.854e+03	+1.845e+03	+1.135e+04	+0.190
5.500	+6.773e+03	+3.440e+03	+9.697e+03	+0.337
5.600	+9.039e+03	+3.927e+03	+1.060e+04	+0.303
5.700	+7.417e+03	+2.811e+03	+1.000e+04	+0.275
5.800	+7.534e+03	+2.779e+03	+9.452e+03	+0.269
5.900	+7.242e+03	+3.803e+03	+1.064e+04	+0.344
6.000	+6.618e+03	+3.050e+03	+1.093e+04	+0.315
6.100	+7.697e+03	+2.383e+03	+1.085e+04	+0.236
6.200	+7.271e+03	+1.135e+03	+9.715e+03	+0.135
6.300	+7.819e+03	+2.942e+03	+1.028e+04	+0.273
6.400	+6.792e+03	+2.418e+03	+1.002e+04	+0.263
6.500	+7.095e+03	+2.404e+03	+1.015e+04	+0.253
6.600	+8.216e+03	+2.406e+03	+9.410e+03	+0.227
6.700	+8.434e+03	+2.346e+03	+1.091e+04	+0.218
6.800	+6.958e+03	+2.329e+03	+1.008e+04	+0.251
6.900	+7.910e+03	+3.974e+03	+1.080e+04	+0.334
7.000	+6.727e+03	+3.571e+03	+1.068e+04	+0.347
7.100	+6.796e+03	+2.950e+03	+1.019e+04	+0.303
7.200	+7.706e+03	+2.249e+03	+9.200e+03	+0.226
7.300	+7.696e+03	+2.632e+03	+1.050e+04	+0.255
7.400	+7.586e+03	+2.646e+03	+9.827e+03	+0.259
7.500	+7.248e+03	+2.948e+03	+9.124e+03	+0.289
7.600	+7.306e+03	+3.122e+03	+9.878e+03	+0.299
7.700	+6.328e+03	+2.303e+03	+9.736e+03	+0.267
7.800	+6.582e+03	+2.989e+03	+1.043e+04	+0.312
7.900	+7.014e+03	+3.403e+03	+1.033e+04	+0.327
8.000	+8.203e+03	+2.009e+03	+1.059e+04	+0.197
8.100	+7.671e+03	+1.716e+03	+1.058e+04	+0.183
8.200	+7.334e+03	+2.868e+03	+9.348e+03	+0.281
8.300	+7.499e+03	+1.550e+03	+9.912e+03	+0.171
8.400	+7.300e+03	+3.649e+03	+1.022e+04	+0.333
8.500	+7.297e+03	+2.273e+03	+9.065e+03	+0.237
8.600	+6.854e+03	+3.213e+03	+1.078e+04	+0.319
8.700	+7.795e+03	+2.722e+03	+1.058e+04	+0.259
8.800	+7.419e+03	+3.244e+03	+9.538e+03	+0.304
8.900	+7.699e+03	+2.783e+03	+8.780e+03	+0.265
9.000	+7.104e+03	+2.495e+03	+8.971e+03	+0.260
9.100	+6.652e+03	+2.044e+03	+9.983e+03	+0.235
9.200	+7.728e+03	+2.035e+03	+1.011e+04	+0.208
9.300	+6.689e+03	+2.987e+03	+1.088e+04	+0.309
9.400	+6.594e+03	+1.627e+03	+1.015e+04	+0.198
9.500	+5.773e+03	+4.685e+03	+1.005e+04	+0.448
9.600	+6.164e+03	+4.875e+03	+1.030e+04	+0.442
9.700	+6.352e+03	+5.478e+03	+9.988e+03	+0.463
9.800	+5.138e+03	+5.100e+03	+1.021e+04	+0.498
9.900	+4.736e+03	+4.363e+03	+9.520e+03	+0.479
10.000	+5.409e+03	+5.711e+03	+9.754e+03	+0.514
10.100	+6.051e+03	+4.479e+03	+1.043e+04	+0.425
10.200	+4.469e+03	+5.836e+03	+1.023e+04	+0.566
10.300	+4.928e+03	+5.155e+03	+9.673e+03	+0.511
10.400	+5.804e+03	+2.733e+03	+8.824e+03	+0.320
10.500	+4.451e+03	+4.344e+03	+1.091e+04	+0.494
10.600	+4.644e+03	+5.565e+03	+9.510e+03	+0.545
10.700	+4.278e+03	+2.966e+03	+9.191e+03	+0.409
10.800	+5.537e+03	+4.413e+03	+9.204e+03	+0.444
10.900	+5.180e+03	+3.680e+03	+9.691e+03	+0.415
11.000	+4.915e+03	+5.526e+03	+1.020e+04	+0.529
11.100	+4.610e+03	+5.016e+03	+1.042e+04	+0.521
11.200	+5.703e+03	+5.320e+03	+9.884e+03	+0.483
11.300	+5.760e+03	+5.796e+03	+9.472e+03	+0.502
11.400	+5.137e+03	+5.861e+03	+9.849e+03	+0.533
11.500	+5.077e+03	+5.695e+03	+8.761e+03	+0.529
11.600	+5.938e+03	+4.311e+03	+9.539e+03	+0.421
11.700	+4.364e+03	+6.601e+03	+1.026e+04	+0.602
11.800	+5.840e+03	+4.665e+03	+9.929e+03	+0.444
11.900	+4.729e+03	+5.286e+03	+9.731e+03	+0.528
12.000	+4.808e+03	+5.259e+03	+8.525e+03	+0.522
12.100	+5.456e+03	+5.508e+03	+1.041e+04	+0.502
12.200	+5.397e+03	+4.734e+03	+9.417e+03	+0.467
12.300	+5.587e+03	+4.175e+03	+8.780e+03	+0.428
12.400	+4.320e+03	+5.428e+03	+9.573e+03	+0.557
12.500	+4.788e+03	+4.211e+03	+9.079e+03	+0.468
12.600	+4.375e+03	+4.810e+03	+9.496e+03	+0.524
12.700	+4.346e+03	+5.934e+03	+9.898e+03	+0.577
12.800	+6.309e+03	+5.336e+03	+9.251e+03	+0.458
12.900	+5.234e+03	+4.580e+03	+1.090e+04	+0.467
13.000	+5.269e+03	+5.415e+03	+9.385e+03	+0.507
13.100	+4.043e+03	+4.927e+03	+9.699e+03	+0.549
13.200	+4.964e+03	+4.967e+03	+9.348e+03	+0.500
13.300	+4.645e+03	+5.323e+03	+9.717e+03	+0.534
13.400	+5.511e+03	+5.215e+03	+1.016e+04	+0.486
13.500	+4.212e+03	+5.383e+03	+1.016e+04	+0.561
13.600	+5.811e+03	+4.483e+03	+9.471e+03	+0.436
13.700	+5.020e+03	+5.094e+03	+9.816e+03	+0.504
13.800	+4.459e+03	+5.036e+03	+9.386e+03	+0.530
