%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.768e+03	+6.203e+03	+9.641e+03	+0.565
0.100	+5.005e+03	+3.765e+03	+1.078e+04	+0.429
0.200	+4.092e+03	+4.765e+03	+9.733e+03	+0.538
0.300	+6.054e+03	+4.734e+03	+9.773e+03	+0.439
0.400	+5.323e+03	+5.316e+03	+8.253e+03	+0.500
0.500	+5.464e+03	+3.600e+03	+1.000e+04	+0.397
0.600	+6.371e+03	+5.020e+03	+1.054e+04	+0.441
0.700	+4.430e+03	+3.745e+03	+9.333e+03	+0.458
0.800	+3.858e+03	+4.960e+03	+9.239e+03	+0.562
0.900	+5.577e+03	+3.350e+03	+9.685e+03	+0.375
1.000	+5.270e+03	+5.769e+03	+9.514e+03	+0.523
1.100	+4.519e+03	+4.077e+03	+9.871e+03	+0.474
1.200	+4.672e+03	+5.141e+03	+8.972e+03	+0.524
1.300	+6.162e+03	+4.925e+03	+9.118e+03	+0.444
1.400	+4.084e+03	+4.889e+03	+8.539e+03	+0.545
1.500	+4.184e+03	+4.057e+03	+1.090e+04	+0.492
1.600	+4.732e+03	+5.182e+03	+1.062e+04	+0.523
1.700	+6.386e+03	+6.332e+03	+9.851e+03	+0.498
1.800	+4.863e+03	+4.248e+03	+9.294e+03	+0.466
1.900	+4.806e+03	+4.751e+03	+1.152e+04	+0.497
2.000	+5.570e+03	+5.794e+03	+1.042e+04	+0.510
2.100	+5.144e+03	+6.577e+03	+8.753e+03	+0.561
2.200	+4.220e+03	+5.437e+03	+1.010e+04	+0.563
2.300	+4.722e+03	+4.248e+03	+1.068e+04	+0.474
2.400	+5.952e+03	+5.143e+03	+9.748e+03	+0.464
2.500	+5.416e+03	+4.824e+03	+9.290e+03	+0.471
2.600	+4.030e+03	+4.333e+03	+9.925e+03	+0.518
2.700	+4.498e+03	+4.987e+03	+9.837e+03	+0.526
2.800	+5.458e+03	+5.859e+03	+1.020e+04	+0.518
2.900	+4.086e+03	+5.750e+03	+1.017e+04	+0.585
3.000	+5.829e+03	+4.054e+03	+1.073e+04	+0.410
3.100	+6.016e+03	+5.076e+03	+1.077e+04	+0.458
3.200	+4.546e+03	+5.585e+03	+9.801e+03	+0.551
3.300	+4.094e+03	+4.338e+03	+9.528e+03	+0.514
3.400	+3.906e+03	+5.574e+03	+1.034e+04	+0.588
3.500	+6.671e+03	+2.581e+03	+9.627e+03	+0.279
3.600	+7.453e+03	+2.706e+03	+9.941e+03	+0.266
3.700	+8.414e+03	+1.773e+03	+1.091e+04	+0.174
3.800	+8.227e+03	+2.021e+03	+8.923e+03	+0.197
3.900	+8.187e+03	+1.995e+03	+9.776e+03	+0.196
4.000	+8.583e+03	+3.151e+03	+9.135e+03	+0.269
4.100	+7.514e+03	+2.104e+03	+9.947e+03	+0.219
4.200	+6.180e+03	+3.310e+03	+1.011e+04	+0.349
4.300	+7.645e+03	+2.204e+03	+1.012e+04	+0.224
4.400	+8.283e+03	+2.026e+03	+9.235e+03	+0.197
4.500	+6.879e+03	+2.123e+03	+9.801e+03	+0.236
4.600	+7.674e+03	+2.352e+03	+1.100e+04	+0.235
4.700	+7.907e+03	+3.266e+03	+9.099e+03	+0.292
4.800	+8.345e+03	+2.449e+03	+9.940e+03	+0.227
4.900	+7.114e+03	+1.820e+03	+1.022e+04	+0.204
5.000	+8.205e+03	+3.539e+03	+1.082e+04	+0.301
5.100	+5.638e+03	+2.797e+03	+9.632e+03	+0.332
5.200	+7.594e+03	+2.475e+03	+1.186e+04	+0.246
5.300	+7.039e+03	+1.647e+03	+9.413e+03	+0.190
5.400	+6.393e+03	+3.712e+03	+1.012e+04	+0.367
5.500	+7.280e+03	+2.854e+03	+1.054e+04	+0.282
5.600	+7.801e+03	+2.440e+03	+1.090e+04	+0.238
5.700	+6.088e+03	+2.348e+03	+1.090e+04	+0.278
5.800	+5.675e+03	+4.014e+03	+1.148e+04	+0.414
5.900	+4.982e+03	+4.263e+03	+9.917e+03	+0.461
6.000	+4.774e+03	+5.831e+03	+1.010e+04	+0.550
6.100	+2.669e+03	+6.477e+03	+9.297e+03	+0.708
6.200	+3.324e+03	+8.714e+03	+9.744e+03	+0.724
6.300	+2.016e+03	+8.142e+03	+1.016e+04	+0.802
6.400	+3.572e+03	+6.770e+03	+1.015e+04	+0.655
6.500	+2.650e+03	+9.092e+03	+9.381e+03	+0.774
6.600	+2.563e+03	+7.816e+03	+1.091e+04	+0.753
6.700	+2.119e+03	+7.662e+03	+1.016e+04	+0.783
6.800	+1.164e+03	+8.488e+03	+9.692e+03	+0.879
6.900	+2.200e+03	+8.660e+03	+1.110e+04	+0.797
7.000	+1.097e+03	+8.572e+03	+1.002e+04	+0.887
7.100	+3.231e+03	+7.454e+03	+9.945e+03	+0.698
7.200	+2.433e+03	+7.822e+03	+1.109e+04	+0.763
7.300	+1.957e+03	+7.400e+03	+1.102e+04	+0.791
7.400	+7.966e+02	+7.359e+03	+1.149e+04	+0.902
7.500	+1.683e+03	+8.871e+03	+1.046e+04	+0.841
7.600	+1.564e+03	+7.561e+03	+8.450e+03	+0.829
7.700	+3.601e+03	+5.570e+03	+9.638e+03	+0.607
7.800	+6.846e+03	+2.853e+03	+9.465e+03	+0.294
7.900	+7.520e+03	+4.138e+03	+9.978e+03	+0.355
8.000	+7.289e+03	+1.869e+03	+1.015e+04	+0.204
8.100	+7.687e+03	+1.712e+03	+1.046e+04	+0.182
8.200	+8.532e+03	+2.539e+03	+1.049e+04	+0.229
8.300	+9.106e+03	+2.116e+03	+9.714e+03	+0.189
8.400	+6.905e+03	+3.214e+03	+1.017e+04	+0.318
8.500	+8.278e+03	+2.386e+03	+1.045e+04	+0.224
8.600	+7.964e+03	+1.628e+03	+1.057e+04	+0.170
8.700	+7.946e+03	+2.661e+03	+1.093e+04	+0.251
8.800	+5.313e+03	+5.299e+03	+9.688e+03	+0.499
8.900	+5.372e+03	+5.181e+03	+9.087e+03	+0.491
9.000	+5.594e+03	+5.043e+03	+9.711e+03	+0.474
9.100	+5.399e+03	+4.934e+03	+9.731e+03	+0.478
9.200	+4.430e+03	+5.239e+03	+8.852e+03	+0.542
9.300	+4.877e+03	+5.697e+03	+8.153e+03	+0.539
9.400	+4.348e+03	+5.446e+03	+9.748e+03	+0.556
9.500	+6.148e+03	+5.255e+03	+9.679e+03	+0.461
9.600	+6.243e+03	+5.104e+03	+9.992e+03	+0.450
9.700	+5.410e+03	+6.522e+03	+1.088e+04	+0.547
9.800	+5.207e+03	+4.523e+03	+9.230e+03	+0.465
9.900	+3.819e+03	+5.486e+03	+1.053e+04	+0.590
10.000	+3.942e+03	+5.773e+03	+1.086e+04	+0.594
10.100	+5.129e+03	+4.692e+03	+9.093e+03	+0.478
10.200	+4.477e+03	+4.930e+03	+1.050e+04	+0.524
10.300	+4.303e+03	+5.395e+03	+9.565e+03	+0.556
10.400	+3.952e+03	+4.405e+03	+1.077e+04	+0.527
10.500	+4.190e+03	+5.430e+03	+1.012e+04	+0.564
10.600	+1.890e+03	+7.598e+03	+9.720e+03	+0.801
10.700	+9.936e+02	+8.012e+03	+9.508e+03	+0.890
10.800	+2.515e+03	+8.333e+03	+9.738e+03	+0.768
10.900	+2.378e+03	+9.063e+03	+9.806e+03	+0.792
11.000	+1.025e+03	+8.466e+03	+1.077e+04	+0.892
11.100	+2.104e+03	+7.548e+03	+9.203e+03	+0.782
11.200	+2.475e+03	+7.895e+03	+9.034e+03	+0.761
11.300	+1.518e+03	+8.897e+03	+9.443e+03	+0.854
11.400	+1.481e+03	+6.636e+03	+9.757e+03	+0.818
11.500	+2.672e+03	+7.239e+03	+1.046e+04	+0.730
11.600	+1.761e+03	+9.072e+03	+9.557e+03	+0.837
11.700	+1.454e+03	+7.035e+03	+9.453e+03	+0.829
11.800	+2.404e+03	+7.678e+03	+1.008e+04	+0.762
11.900	+2.165e+01	+8.281e+03	+9.556e+03	+0.997
12.000	+1.633e+03	+9.776e+03	+1.025e+04	+0.857
12.100	+2.362e+03	+7.807e+03	+1.052e+04	+0.768
12.200	+2.082e+03	+7.660e+03	+8.499e+03	+0.786
12.300	+1.563e+03	+8.981e+03	+1.083e+04	+0.852
12.400	+2.070e+03	+8.572e+03	+8.296e+03	+0.806
12.500	+2.335e+03	+8.769e+03	+9.551e+03	+0.790
12.600	+2.339e+03	+7.661e+03	+1.075e+04	+0.766
12.700	+1.990e+03	+8.030e+03	+1.085e+04	+0.801
12.800	+1.457e+03	+7.174e+03	+1.143e+04	+0.831
12.900	+2.976e+03	+8.174e+03	+1.044e+04	+0.733
13.000	+2.656e+03	+8.182e+03	+1.153e+04	+0.755
13.100	+1.957e+03	+7.412e+03	+1.004e+04	+0.791
13.200	+1.902e+03	+9.417e+03	+9.926e+03	+0.832
13.300	+1.845e+03	+7.954e+03	+1.134e+04	+0.812
13.400	+2.412e+03	+8.170e+03	+9.733e+03	+0.772
13.500	+1.358e+03	+7.672e+03	+8.776e+03	+0.850
13.600	+3.485e+03	+8.515e+03	+8.986e+03	+0.710
13.700	+1.940e+03	+7.851e+03	+8.780e+03	+0.802
13.800	+2.754e+03	+8.962e+03	+9.557e+03	+0.765
13.900	+2.627e+03	+8.968e+03	+9.126e+03	+0.773
14.000	+2.690e+03	+6.607e+03	+9.120e+03	+0.711
14.100	+3.147e+03	+8.566e+03	+1.022e+04	+0.731
14.200	+2.158e+03	+9.022e+03	+1.098e+04	+0.807
14.300	+3.814e+03	+7.760e+03	+1.032e+04	+0.670
14.400	+3.209e+03	+8.170e+03	+9.825e+03	+0.718
14.500	+2.213e+03	+7.803e+03	+9.986e+03	+0.779
14.600	+1.338e+03	+8.535e+03	+1.008e+04	+0.865
14.700	+1.750e+03	+8.063e+03	+9.052e+03	+0.822
14.800	+1.768e+03	+7.589e+03	+9.282e+03	+0.811
14.900	+2.310e+03	+8.345e+03	+1.043e+04	+0.783
15.000	+1.879e+03	+6.856e+03	+1.113e+04	+0.785
15.100	+4.608e+03	+5.129e+03	+9.499e+03	+0.527
15.200	+5.819e+03	+3.850e+03	+9.895e+03	+0.398
15.300	+5.228e+03	+6.079e+03	+1.045e+04	+0.538
15.400	+4.904e+03	+4.435e+03	+8.839e+03	+0.475
15.500	+5.568e+03	+3.807e+03	+1.028e+04	+0.406
15.600	+6.053e+03	+5.345e+03	+1.092e+04	+0.469
15.700	+5.339e+03	+5.770e+03	+9.713e+03	+0.519
15.800	+4.916e+03	+4.198e+03	+8.968e+03	+0.461
15.900	+5.777e+03	+3.735e+03	+1.014e+04	+0.393
16.000	+6.209e+03	+4.449e+03	+1.075e+04	+0.417
16.100	+3.275e+03	+5.280e+03	+1.016e+04	+0.617
16.200	+5.058e+03	+4.755e+03	+1.038e+04	+0.485
16.300	+5.983e+03	+5.103e+03	+9.171e+03	+0.460
16.400	+5.670e+03	+5.210e+03	+9.055e+03	+0.479
16.500	+5.644e+03	+4.436e+03	+1.030e+04	+0.440
16.600	+5.418e+03	+6.633e+03	+1.030e+04	+0.550
16.700	+5.271e+03	+5.729e+03	+9.274e+03	+0.521
16.800	+4.065e+03	+5.874e+03	+9.662e+03	+0.591
16.900	+6.429e+03	+5.296e+03	+1.035e+04	+0.452
17.000	+4.398e+03	+4.547e+03	+9.762e+03	+0.508
17.100	+4.773e+03	+5.476e+03	+1.044e+04	+0.534
17.200	+5.314e+03	+4.420e+03	+1.018e+04	+0.454
17.300	+5.000e+03	+4.362e+03	+1.025e+04	+0.466
17.400	+4.390e+03	+4.839e+03	+1.064e+04	+0.524
17.500	+4.754e+03	+4.650e+03	+1.156e+04	+0.494
17.600	+4.635e+03	+4.704e+03	+1.242e+04	+0.504
17.700	+4.140e+03	+6.033e+03	+9.838e+03	+0.593
17.800	+3.359e+03	+5.990e+03	+1.053e+04	+0.641
17.900	+4.582e+03	+4.800e+03	+9.428e+03	+0.512
18.000	+4.755e+03	+5.849e+03	+1.086e+04	+0.552
18.100	+6.322e+03	+5.325e+03	+9.750e+03	+0.457
18.200	+4.549e+03	+3.652e+03	+8.952e+03	+0.445
18.300	+4.960e+03	+4.365e+03	+1.067e+04	+0.468
18.400	+5.318e+03	+5.052e+03	+1.054e+04	+0.487
18.500	+4.632e+03	+5.086e+03	+1.041e+04	+0.523
18.600	+5.158e+03	+4.955e+03	+9.729e+03	+0.490
18.700	+5.879e+03	+3.791e+03	+9.622e+03	+0.392
18.800	+6.070e+03	+4.373e+03	+9.992e+03	+0.419
18.900	+5.734e+03	+4.016e+03	+9.629e+03	+0.412
19.000	+5.754e+03	+3.834e+03	+1.067e+04	+0.400
19.100	+3.943e+03	+4.598e+03	+9.887e+03	+0.538
19.200	+4.568e+03	+4.747e+03	+1.020e+04	+0.510
19.300	+1.521e+03	+8.287e+03	+1.018e+04	+0.845
19.400	+1.216e+03	+8.791e+03	+1.005e+04	+0.878
19.500	+2.860e+03	+6.973e+03	+9.082e+03	+0.709
19.600	+4.923e+03	+4.153e+03	+9.631e+03	+0.458
19.700	+4.550e+03	+3.641e+03	+9.301e+03	+0.445
19.800	+4.906e+03	+4.359e+03	+9.041e+03	+0.470
19.900	+5.434e+03	+4.917e+03	+1.047e+04	+0.475
20.000	+4.811e+03	+4.730e+03	+8.247e+03	+0.496
20.100	+4.971e+03	+4.579e+03	+1.025e+04	+0.479
