   1.0800000e+01   3.5185814e+03   1.7503626e+03
   1.0900000e+01   4.0925814e+03   1.6023626e+03
   1.1000000e+01   4.6365814e+03   1.7963626e+03
   1.1100000e+01   5.0675814e+03   1.9983626e+03
   1.1200000e+01   4.5605814e+03   1.6033626e+03
   1.1300000e+01   2.8185814e+03   2.4033626e+03
   1.1400000e+01   1.1465814e+03   3.7703626e+03
   1.1500000e+01   1.7035814e+03   3.7873626e+03
   1.1600000e+01   2.0225814e+03   4.2663626e+03
   1.1700000e+01   1.7365814e+03   4.1753626e+03
   1.1800000e+01   2.2965814e+03   4.3043626e+03
   1.1900000e+01   1.5145814e+03   3.4773626e+03
   1.2000000e+01   1.6265814e+03   3.6403626e+03
   1.2100000e+01   1.6265814e+03   3.6403626e+03
   1.2200000e+01   6.4858142e+02   3.0303626e+03
   1.2300000e+01   2.3858142e+02   2.8023626e+03
   1.2400000e+01   1.8435814e+03   3.4163626e+03
   1.2500000e+01   1.8195814e+03   3.4123626e+03
   1.2600000e+01   1.6755814e+03   3.4563626e+03
   1.2700000e+01   1.5895814e+03   3.3503626e+03
   1.2800000e+01   1.8715814e+03   4.1523626e+03
   1.2900000e+01   3.1155814e+03   4.6323626e+03
   1.3000000e+01   9.3658142e+02   4.7093626e+03
   1.3100000e+01   3.1915814e+03   3.4073626e+03
   1.3200000e+01   3.8925814e+03   1.8983626e+03
   1.3300000e+01   5.0185814e+03   2.4373626e+03
   1.3400000e+01   3.8975814e+03   1.8683626e+03
   1.3500000e+01   2.9575814e+03   1.1523626e+03
   1.3600000e+01   4.0975814e+03   1.8473626e+03
   1.3700000e+01   3.2585814e+03   2.5923626e+03
   1.3800000e+01   4.4275814e+03   1.6103626e+03
   1.3900000e+01   5.0015814e+03   1.1063626e+03
   1.4000000e+01   5.8005814e+03   1.2713626e+03
   1.4100000e+01   5.0985814e+03   2.2033626e+03
   1.4200000e+01   4.6555814e+03   1.7173626e+03
   1.4300000e+01   6.4575814e+03   1.1143626e+03
   1.4400000e+01   6.2415814e+03   1.8813626e+03
   1.4500000e+01   4.2345814e+03   2.3863626e+03
   1.4600000e+01   4.2345814e+03   2.3863626e+03
   1.4700000e+01   5.3895814e+03   2.1163626e+03
   1.4800000e+01   5.7585814e+03   1.5233626e+03
   1.4900000e+01   4.6415814e+03   1.7883626e+03
   1.5000000e+01   3.7655814e+03   2.5133626e+03
   1.5100000e+01   3.7655814e+03   2.5133626e+03
   1.5200000e+01   6.3735814e+03   1.8983626e+03
   1.5300000e+01   4.4865814e+03   1.0413626e+03
   1.5400000e+01   2.5385814e+03   1.9213626e+03
   1.5500000e+01   3.8625814e+03   1.6443626e+03
   1.5600000e+01   5.0805814e+03   1.4673626e+03
   1.5700000e+01   3.3445814e+03   1.2493626e+03
   1.5800000e+01   3.8955814e+03   1.4983626e+03
   1.5900000e+01   3.4385814e+03   2.1973626e+03
   1.6000000e+01   3.9275814e+03   7.7636264e+02
   1.6100000e+01   3.5495814e+03   1.8633626e+03
   1.6200000e+01   3.3525814e+03   2.2423626e+03
   1.6300000e+01   2.4545814e+03   1.3313626e+03
   1.6400000e+01   4.9215814e+03   1.7523626e+03
   1.6500000e+01   5.7045814e+03   2.0083626e+03
   1.6600000e+01   7.2875814e+03   2.6593626e+03
   1.6700000e+01   2.1765814e+03   3.1233626e+03
   1.6800000e+01   2.0415814e+03   3.5233626e+03
   1.6900000e+01   2.4765814e+03   3.6973626e+03
   1.7000000e+01   2.4135814e+03   3.8543626e+03
   1.7100000e+01   2.4875814e+03   3.8433626e+03
   1.7200000e+01   1.6995814e+03   4.6303626e+03
   1.7300000e+01   1.0815814e+03   4.9713626e+03
   1.7400000e+01   3.7145814e+03   2.4513626e+03
   1.7500000e+01   3.9015814e+03   1.5993626e+03
   1.7600000e+01   6.7545814e+03   2.1293626e+03
   1.7700000e+01   4.1465814e+03   1.3353626e+03
   1.7800000e+01   4.4125814e+03   1.5033626e+03
   1.7900000e+01   4.4125814e+03   1.5033626e+03
   1.8000000e+01   5.3265814e+03   1.7813626e+03
   1.8100000e+01   5.6885814e+03   1.3453626e+03
   1.8200000e+01   5.4015814e+03   1.6743626e+03
   1.8300000e+01   5.0445814e+03   1.5673626e+03
   1.8400000e+01   4.7805814e+03   1.8663626e+03
   1.8500000e+01   5.1455814e+03   2.0403626e+03
   1.8600000e+01   5.2415814e+03   1.9043626e+03
   1.8700000e+01   3.1665814e+03   1.4303626e+03
