   1.1900000e+01   5.8074582e+03   1.4262211e+03
   1.2000000e+01   4.7054582e+03   1.0502211e+03
   1.2100000e+01   4.7054582e+03   1.0502211e+03
   1.2200000e+01   5.2634582e+03   1.2032211e+03
   1.2300000e+01   6.3354582e+03   1.3142211e+03
   1.2400000e+01   5.1334582e+03   1.6662211e+03
   1.2500000e+01   4.5214582e+03   2.3482211e+03
   1.2600000e+01   5.9864582e+03   1.7752211e+03
   1.2700000e+01   5.4134582e+03   1.8812211e+03
   1.2800000e+01   5.2914582e+03   1.6192211e+03
   1.2900000e+01   5.7064582e+03   1.5072211e+03
   1.3000000e+01   5.1454582e+03   1.5432211e+03
   1.3100000e+01   4.7504582e+03   2.2622211e+03
   1.3200000e+01   5.0634582e+03   1.2052211e+03
   1.3300000e+01   4.9124582e+03   1.4452211e+03
   1.3400000e+01   4.3994582e+03   1.1562211e+03
   1.3500000e+01   5.5644582e+03   1.9822211e+03
   1.3600000e+01   5.0284582e+03   1.3562211e+03
   1.3700000e+01   5.8204582e+03   1.7752211e+03
   1.3800000e+01   5.5204582e+03   1.6232211e+03
   1.3900000e+01   5.4304582e+03   1.4632211e+03
   1.4000000e+01   5.5704582e+03   1.9842211e+03
   1.4100000e+01   5.7054582e+03   1.7642211e+03
   1.4200000e+01   5.0324582e+03   2.1712211e+03
   1.4300000e+01   4.5364582e+03   1.6272211e+03
   1.4400000e+01   5.4414582e+03   1.4212211e+03
   1.4500000e+01   4.6024582e+03   1.4292211e+03
   1.4600000e+01   4.6024582e+03   1.4292211e+03
   1.4700000e+01   4.9984582e+03   1.6632211e+03
   1.4800000e+01   5.4314582e+03   2.0252211e+03
   1.4900000e+01   5.9804582e+03   2.0802211e+03
   1.5000000e+01   5.4094582e+03   1.2292211e+03
   1.5100000e+01   5.4094582e+03   1.2292211e+03
   1.5200000e+01   5.8904582e+03   1.9682211e+03
   1.5300000e+01   5.7164582e+03   1.8932211e+03
   1.5400000e+01   6.0194582e+03   1.5212211e+03
   1.5500000e+01   5.5694582e+03   1.7012211e+03
   1.5600000e+01   4.7954582e+03   1.5002211e+03
   1.5700000e+01   4.7614582e+03   1.8672211e+03
   1.5800000e+01   4.2274582e+03   1.3482211e+03
   1.5900000e+01   4.2674582e+03   1.5202211e+03
   1.6000000e+01   4.3294582e+03   1.4702211e+03
   1.6100000e+01   4.4964582e+03   1.1892211e+03
   1.6200000e+01   4.8704582e+03   1.7542211e+03
   1.6300000e+01   2.2164582e+03   1.1982211e+03
   1.6400000e+01   3.5604582e+03   1.8472211e+03
   1.6500000e+01   4.7884582e+03   1.5142211e+03
   1.6600000e+01   4.8824582e+03   1.2752211e+03
   1.6700000e+01   4.7634582e+03   1.6252211e+03
   1.6800000e+01   4.5824582e+03   1.1432211e+03
   1.6900000e+01   4.7844582e+03   1.7212211e+03
   1.7000000e+01   6.3144582e+03   1.9022211e+03
   1.7100000e+01   5.5924582e+03   2.0082211e+03
   1.7200000e+01   3.5224582e+03   1.3832211e+03
   1.7300000e+01   6.1114582e+03   1.6812211e+03
   1.7400000e+01   9.6094582e+03   1.8322211e+03
   1.7500000e+01   4.4804582e+03   9.2922108e+02
   1.7600000e+01   4.5484582e+03   1.2582211e+03
   1.7700000e+01   3.9724582e+03   1.6092211e+03
   1.7800000e+01   4.4414582e+03   2.6652211e+03
   1.7900000e+01   4.4414582e+03   2.6652211e+03
   1.8000000e+01   5.2784582e+03   2.2742211e+03
   1.8100000e+01   4.8474582e+03   1.9212211e+03
   1.8200000e+01   6.6884582e+03   1.7952211e+03
   1.8300000e+01   6.3654582e+03   1.6002211e+03
   1.8400000e+01   7.3614582e+03   1.7712211e+03
   1.8500000e+01   5.9854582e+03   2.0002211e+03
   1.8600000e+01   4.6074582e+03   1.4112211e+03
   1.8700000e+01   4.5154582e+03   1.4292211e+03
   1.8800000e+01   4.0674582e+03   2.0582211e+03
   1.8900000e+01   4.7174582e+03   1.3902211e+03
   1.9000000e+01   4.8944582e+03   1.3262211e+03
   1.9100000e+01   4.7084582e+03   1.3732211e+03
   1.9200000e+01   6.2334582e+03   1.2302211e+03
   1.9300000e+01   3.9674582e+03   1.4262211e+03
   1.9400000e+01   6.0204582e+03   1.3952211e+03
   1.9500000e+01   6.1964582e+03   1.5352211e+03
   1.9600000e+01   6.2094582e+03   1.5072211e+03
   1.9700000e+01   5.3784582e+03   1.9082211e+03
   1.9800000e+01   4.4114582e+03   1.4882211e+03
   1.9900000e+01   3.5364582e+03   1.5282211e+03
   2.0000000e+01   4.9524582e+03   1.5752211e+03
   2.0100000e+01   4.9294582e+03   2.0382211e+03
   2.0200000e+01   5.7954582e+03   2.4072211e+03
   2.0300000e+01   5.3044582e+03   1.0322211e+03
   2.0400000e+01   4.8154582e+03   1.9272211e+03
   2.0500000e+01   5.3094582e+03   1.3582211e+03
   2.0600000e+01   4.4814582e+03   1.1252211e+03
   2.0700000e+01   5.8194582e+03   1.6792211e+03
   2.0800000e+01   4.7774582e+03   1.4952211e+03
   2.0900000e+01   4.2074582e+03   1.5612211e+03
   2.1000000e+01   4.3144582e+03   1.6002211e+03
   2.1100000e+01   4.2664582e+03   1.7672211e+03
   2.1200000e+01   4.4934582e+03   1.4282211e+03
   2.1300000e+01   4.4934582e+03   1.4282211e+03
   2.1400000e+01   5.3274582e+03   2.1752211e+03
   2.1500000e+01   5.3744582e+03   1.7262211e+03
   2.1600000e+01   4.9184582e+03   1.3182211e+03
   2.1700000e+01   5.1294582e+03   1.9072211e+03
   2.1800000e+01   4.9174582e+03   1.4472211e+03
   2.1900000e+01   6.1484582e+03   1.6082211e+03
   2.2000000e+01   5.1404582e+03   1.0972211e+03
   2.2100000e+01   4.5194582e+03   1.0332211e+03
   2.2200000e+01   4.8974582e+03   1.1272211e+03
   2.2300000e+01   5.6314582e+03   1.5792211e+03
   2.2400000e+01   3.9734582e+03   1.0132211e+03
   2.2500000e+01   4.4294582e+03   1.0882211e+03
   2.2600000e+01   5.2364582e+03   1.1122211e+03
   2.2700000e+01   4.4524582e+03   1.3452211e+03
   2.2800000e+01   5.2144582e+03   1.4362211e+03
   2.2900000e+01   4.5984582e+03   1.6082211e+03
   2.3000000e+01   4.2254582e+03   1.4472211e+03
   2.3100000e+01   4.5594582e+03   8.3222108e+02
   2.3200000e+01   4.1584582e+03   1.0432211e+03
   2.3300000e+01   4.6624582e+03   1.6062211e+03
   2.3400000e+01   3.7134582e+03   1.3642211e+03
   2.3500000e+01   4.0364582e+03   1.4492211e+03
   2.3600000e+01   4.0124582e+03   1.4972211e+03
   2.3700000e+01   4.3914582e+03   1.1522211e+03
   2.3800000e+01   5.7344582e+03   1.3012211e+03
   2.3900000e+01   4.5394582e+03   9.7622108e+02
   2.4000000e+01   4.0794582e+03   1.4562211e+03
   2.4100000e+01   4.0794582e+03   1.4562211e+03
   2.4200000e+01   7.4354582e+03   1.6852211e+03
   2.4300000e+01   5.5534582e+03   1.3832211e+03
   2.4400000e+01   6.2764582e+03   2.0362211e+03
   2.4500000e+01   4.2124582e+03   1.3672211e+03
   2.4600000e+01   4.3034582e+03   6.3422108e+02
   2.4700000e+01   4.3034582e+03   6.3422108e+02
   2.4800000e+01   5.0574582e+03   1.7122211e+03
   2.4900000e+01   4.6694582e+03   1.3342211e+03
   2.5000000e+01   4.6354582e+03   1.0722211e+03
   2.5100000e+01   5.9054582e+03   1.4262211e+03
   2.5200000e+01   5.2154582e+03   1.8452211e+03
   2.5300000e+01   3.8304582e+03   1.2252211e+03
   2.5400000e+01   3.3424582e+03   1.1182211e+03
   2.5500000e+01   3.8764582e+03   1.4672211e+03
   2.5600000e+01   3.7914582e+03   9.0622108e+02
   2.5700000e+01   3.9274582e+03   1.6062211e+03
   2.5800000e+01   4.7544582e+03   1.4962211e+03
   2.5900000e+01   5.1004582e+03   1.2252211e+03
   2.6000000e+01   4.5574582e+03   1.4182211e+03
   2.6100000e+01   6.1354582e+03   1.6472211e+03
   2.6200000e+01   4.0804582e+03   1.2652211e+03
   2.6300000e+01   4.5724582e+03   1.2632211e+03
   2.6400000e+01   4.3794582e+03   1.8942211e+03
   2.6500000e+01   3.2244582e+03   1.3742211e+03
   2.6600000e+01   6.2464582e+03   1.3842211e+03
   2.6700000e+01   5.4384582e+03   7.1922108e+02
   2.6800000e+01   5.6134582e+03   6.6922108e+02
   2.6900000e+01   6.7774582e+03   6.0322108e+02
   2.7000000e+01   5.6654582e+03   8.7422108e+02
   2.7100000e+01   4.4524582e+03   9.0622108e+02
   2.7200000e+01   5.1574582e+03   1.1452211e+03
   2.7300000e+01   5.6284582e+03   1.3592211e+03
   2.7400000e+01   5.5954582e+03   2.1352211e+03
   2.7500000e+01   7.2124582e+03   1.4422211e+03
   2.7600000e+01   7.2574582e+03   1.4552211e+03
   2.7700000e+01   3.7264582e+03   1.2422211e+03
   2.7800000e+01   4.0754582e+03   9.7222108e+02
   2.7900000e+01   4.8824582e+03   1.4302211e+03
   2.8000000e+01   4.4344582e+03   1.4932211e+03
   2.8100000e+01   6.5814582e+03   1.5372211e+03
   2.8200000e+01   8.1274582e+03   1.4992211e+03
   2.8300000e+01   6.8384582e+03   1.4942211e+03
   2.8400000e+01   4.6134582e+03   1.9452211e+03
   2.8500000e+01   4.0614582e+03   1.2032211e+03
   2.8600000e+01   4.1484582e+03   1.2012211e+03
   2.8700000e+01   5.0824582e+03   1.0662211e+03
   2.8800000e+01   3.2964582e+03   1.3132211e+03
   2.8900000e+01   4.1734582e+03   8.3822108e+02
   2.9000000e+01   4.5874582e+03   8.4922108e+02
   2.9100000e+01   5.6164582e+03   1.1372211e+03
   2.9200000e+01   4.7084582e+03   9.6722108e+02
   2.9300000e+01   4.1554582e+03   1.2942211e+03
   2.9400000e+01   4.5854582e+03   8.7722108e+02
   2.9500000e+01   4.6094582e+03   1.1002211e+03
   2.9600000e+01   4.5184582e+03   1.5312211e+03
   2.9700000e+01   3.9244582e+03   1.3182211e+03
   2.9800000e+01   4.7974582e+03   1.3852211e+03
   2.9900000e+01   4.1824582e+03   1.1932211e+03
   3.0000000e+01   4.3144582e+03   1.6042211e+03
   3.0100000e+01   4.3144582e+03   1.6042211e+03
   3.0200000e+01   4.9564582e+03   1.8402211e+03
   3.0300000e+01   4.9764582e+03   1.4422211e+03
   3.0400000e+01   3.6414582e+03   2.1962211e+03
   3.0500000e+01   4.8794582e+03   1.7272211e+03
   3.0600000e+01   4.0034582e+03   2.0872211e+03
   3.0700000e+01   3.5914582e+03   1.2902211e+03
   3.0800000e+01   4.5244582e+03   1.4142211e+03
   3.0900000e+01   4.8734582e+03   1.2302211e+03
   3.1000000e+01   4.1424582e+03   1.4832211e+03
   3.1100000e+01   6.0834582e+03   1.0362211e+03
   3.1200000e+01   7.0964582e+03   1.0752211e+03
   3.1300000e+01   4.8664582e+03   1.2892211e+03
   3.1400000e+01   5.4254582e+03   8.4522108e+02
   3.1500000e+01   3.9464582e+03   1.6682211e+03
   3.1600000e+01   4.4784582e+03   9.0222108e+02
   3.1700000e+01   3.6084582e+03   1.2122211e+03
   3.1800000e+01   3.7734582e+03   9.9122108e+02
   3.1900000e+01   4.7154582e+03   1.2002211e+03
   3.2000000e+01   3.8854582e+03   1.6942211e+03
   3.2100000e+01   4.8254582e+03   1.4662211e+03
   3.2200000e+01   4.5994582e+03   2.0772211e+03
   3.2300000e+01   4.5214582e+03   3.0662211e+03
   3.2400000e+01   3.5484582e+03   2.1412211e+03
   3.2500000e+01   4.2444582e+03   2.7442211e+03
   3.2600000e+01   4.3684582e+03   1.8682211e+03
   3.2700000e+01   4.3804582e+03   1.6992211e+03
   3.2800000e+01   3.6624582e+03   1.8972211e+03
   3.2900000e+01   3.7594582e+03   2.5582211e+03
   3.3000000e+01   4.1474582e+03   2.1742211e+03
   3.3100000e+01   4.8414582e+03   1.0592211e+03
   3.3200000e+01   4.3524582e+03   1.1582211e+03
   3.3300000e+01   4.2574582e+03   2.2412211e+03
   3.3400000e+01   6.5754582e+03   1.7502211e+03
   3.3500000e+01   4.2354582e+03   1.5722211e+03
   3.3600000e+01   3.6244582e+03   3.3882211e+03
   3.3700000e+01   4.0404582e+03   1.2292211e+03
   3.3800000e+01   4.0404582e+03   1.2292211e+03
   3.3900000e+01   2.8984582e+03   7.7822108e+02
   3.4000000e+01   3.5834582e+03   8.3322108e+02
   3.4100000e+01   4.0814582e+03   1.3582211e+03
   3.4200000e+01   3.8544582e+03   1.5712211e+03
   3.4300000e+01   3.2834582e+03   1.3052211e+03
   3.4400000e+01   3.2834582e+03   1.3052211e+03
