   1.0600000e+01   1.2778734e+03   4.0472147e+03
   1.0700000e+01   1.2478734e+03   4.8352147e+03
   1.0800000e+01   1.0758734e+03   4.5932147e+03
   1.0900000e+01   1.1848734e+03   5.2512147e+03
   1.1000000e+01   1.5488734e+03   5.0392147e+03
   1.1100000e+01   2.6038734e+03   3.2952147e+03
   1.1200000e+01   1.4458734e+03   5.2012147e+03
   1.1300000e+01   1.2978734e+03   4.4502147e+03
   1.1400000e+01   1.5828734e+03   4.3942147e+03
   1.1500000e+01   1.3988734e+03   3.8242147e+03
   1.1600000e+01   1.3958734e+03   4.8952147e+03
   1.1700000e+01   1.2828734e+03   5.1072147e+03
   1.1800000e+01   2.9138734e+03   2.0142147e+03
   1.1900000e+01   4.0548734e+03   1.4122147e+03
   1.2000000e+01   3.4058734e+03   1.3322147e+03
   1.2100000e+01   3.4058734e+03   1.3322147e+03
   1.2200000e+01   5.3998734e+03   9.7221468e+02
   1.2300000e+01   4.4728734e+03   8.0321468e+02
   1.2400000e+01   4.1128734e+03   1.0612147e+03
   1.2500000e+01   4.0128734e+03   1.1082147e+03
   1.2600000e+01   3.2348734e+03   1.0532147e+03
   1.2700000e+01   4.3478734e+03   1.0222147e+03
   1.2800000e+01   4.1658734e+03   1.0702147e+03
   1.2900000e+01   5.3078734e+03   1.3442147e+03
   1.3000000e+01   4.5678734e+03   1.4462147e+03
   1.3100000e+01   4.8078734e+03   1.1582147e+03
   1.3200000e+01   4.6518734e+03   1.3542147e+03
   1.3300000e+01   4.8078734e+03   1.3552147e+03
   1.3400000e+01   6.6258734e+03   1.5052147e+03
   1.3500000e+01   4.0818734e+03   1.1582147e+03
   1.3600000e+01   4.1088734e+03   9.0221468e+02
   1.3700000e+01   5.6868734e+03   8.6321468e+02
   1.3800000e+01   2.7498734e+03   2.3152147e+03
   1.3900000e+01   2.6138734e+03   1.7072147e+03
   1.4000000e+01   3.1108734e+03   1.8532147e+03
   1.4100000e+01   2.6828734e+03   2.3612147e+03
   1.4200000e+01   3.1898734e+03   1.1782147e+03
   1.4300000e+01   3.1728734e+03   1.3412147e+03
   1.4400000e+01   3.7328734e+03   1.0442147e+03
   1.4500000e+01   3.6538734e+03   7.5321468e+02
   1.4600000e+01   3.6538734e+03   7.5321468e+02
   1.4700000e+01   3.7278734e+03   9.8921468e+02
   1.4800000e+01   3.2618734e+03   9.8921468e+02
   1.4900000e+01   3.9548734e+03   1.0282147e+03
   1.5000000e+01   3.6148734e+03   7.9621468e+02
   1.5100000e+01   3.6148734e+03   7.9621468e+02
   1.5200000e+01   5.9008734e+03   1.4962147e+03
   1.5300000e+01   3.3628734e+03   8.7821468e+02
   1.5400000e+01   3.2898734e+03   1.4302147e+03
   1.5500000e+01   3.4328734e+03   1.2062147e+03
   1.5600000e+01   3.8278734e+03   8.4221468e+02
   1.5700000e+01   4.5838734e+03   1.5182147e+03
   1.5800000e+01   4.7218734e+03   1.4122147e+03
   1.5900000e+01   4.4768734e+03   1.3112147e+03
   1.6000000e+01   4.0478734e+03   1.0212147e+03
   1.6100000e+01   5.7168734e+03   1.6722147e+03
   1.6200000e+01   5.5808734e+03   1.1052147e+03
   1.6300000e+01   3.8788734e+03   1.0972147e+03
   1.6400000e+01   4.2898734e+03   1.2032147e+03
   1.6500000e+01   5.0148734e+03   7.6021468e+02
   1.6600000e+01   4.0528734e+03   8.7021468e+02
   1.6700000e+01   3.6308734e+03   8.2021468e+02
   1.6800000e+01   3.6528734e+03   8.7721468e+02
   1.6900000e+01   3.9788734e+03   1.0022147e+03
   1.7000000e+01   4.4158734e+03   1.1912147e+03
   1.7100000e+01   4.0818734e+03   1.1682147e+03
   1.7200000e+01   3.7638734e+03   1.4382147e+03
   1.7300000e+01   3.3178734e+03   8.4421468e+02
