   1.0500000e+01   1.1593265e+03   5.7261633e+03
   1.0600000e+01   7.2232653e+02   6.3431633e+03
   1.0700000e+01   7.0232653e+02   6.4611633e+03
   1.0800000e+01   2.8332653e+02   4.4491633e+03
   1.0900000e+01   3.8932653e+02   6.5631633e+03
   1.1000000e+01   5.4032653e+02   7.5231633e+03
   1.1100000e+01   5.0332653e+02   6.2891633e+03
   1.1200000e+01   8.6932653e+02   8.1311633e+03
   1.1300000e+01   8.3132653e+02   4.8621633e+03
   1.1400000e+01   9.2332653e+02   6.3621633e+03
   1.1500000e+01   7.3432653e+02   5.7191633e+03
   1.1600000e+01   9.5932653e+02   5.3711633e+03
   1.1700000e+01   6.8332653e+02   5.7571633e+03
   1.1800000e+01   1.0373265e+03   6.9181633e+03
   1.1900000e+01   4.8932653e+02   8.0551633e+03
   1.2000000e+01   5.8532653e+02   5.9781633e+03
   1.2100000e+01   5.8532653e+02   5.9781633e+03
   1.2200000e+01   5.3732653e+02   5.2371633e+03
   1.2300000e+01   5.9632653e+02   5.6121633e+03
   1.2400000e+01   6.4232653e+02   6.8051633e+03
   1.2500000e+01   8.7632653e+02   5.6691633e+03
   1.2600000e+01   7.4132653e+02   6.5671633e+03
   1.2700000e+01   3.4932653e+02   5.8571633e+03
   1.2800000e+01   7.7432653e+02   6.3801633e+03
   1.2900000e+01   4.0232653e+02   6.6061633e+03
   1.3000000e+01   1.1843265e+03   6.4481633e+03
   1.3100000e+01   2.1432653e+02   5.5961633e+03
   1.3200000e+01   4.5432653e+02   5.9491633e+03
   1.3300000e+01   9.4932653e+02   4.2331633e+03
   1.3400000e+01   6.3132653e+02   6.4701633e+03
   1.3500000e+01   7.2532653e+02   7.2481633e+03
   1.3600000e+01   4.8432653e+02   3.2801633e+03
   1.3700000e+01   5.5432653e+02   3.4871633e+03
   1.3800000e+01   7.8032653e+02   3.4271633e+03
   1.3900000e+01   2.3732653e+02   3.7701633e+03
   1.4000000e+01   7.6132653e+02   6.0251633e+03
   1.4100000e+01   6.9632653e+02   5.6301633e+03
   1.4200000e+01   4.3932653e+02   6.4641633e+03
   1.4300000e+01   2.6932653e+02   7.4811633e+03
   1.4400000e+01   5.0632653e+02   5.9701633e+03
   1.4500000e+01   9.2032653e+02   6.9291633e+03
   1.4600000e+01   9.2032653e+02   6.9291633e+03
   1.4700000e+01   1.7143265e+03   4.7001633e+03
   1.4800000e+01   1.0613265e+03   3.5441633e+03
   1.4900000e+01   9.4632653e+02   4.0121633e+03
   1.5000000e+01   8.1132653e+02   6.2621633e+03
