   1.0400000e+01   1.1463084e+03   5.3851530e+03
   1.0500000e+01   1.2953084e+03   6.5531530e+03
   1.0600000e+01   1.1093084e+03   5.4441530e+03
   1.0700000e+01   1.9283084e+03   4.5011530e+03
   1.0800000e+01   1.4313084e+03   4.9201530e+03
   1.0900000e+01   1.0283084e+03   6.1301530e+03
   1.1000000e+01   1.7673084e+03   6.3461530e+03
   1.1100000e+01   1.1483084e+03   6.4671530e+03
   1.1200000e+01   1.7523084e+03   6.0781530e+03
   1.1300000e+01   1.9133084e+03   6.0371530e+03
   1.1400000e+01   1.0583084e+03   5.6401530e+03
   1.1500000e+01   1.4623084e+03   5.1591530e+03
   1.1600000e+01   1.2673084e+03   5.1991530e+03
   1.1700000e+01   1.4263084e+03   4.5521530e+03
   1.1800000e+01   1.4173084e+03   5.3091530e+03
   1.1900000e+01   1.0083084e+03   6.1671530e+03
   1.2000000e+01   1.1763084e+03   4.5331530e+03
   1.2100000e+01   1.1763084e+03   4.5331530e+03
   1.2200000e+01   1.0373084e+03   6.7421530e+03
   1.2300000e+01   1.1253084e+03   6.1991530e+03
   1.2400000e+01   1.2983084e+03   6.1621530e+03
   1.2500000e+01   1.2913084e+03   5.5211530e+03
   1.2600000e+01   1.2823084e+03   6.2521530e+03
   1.2700000e+01   1.1263084e+03   5.5181530e+03
   1.2800000e+01   1.3113084e+03   6.6281530e+03
   1.2900000e+01   1.3123084e+03   4.8351530e+03
   1.3000000e+01   1.5333084e+03   6.3691530e+03
   1.3100000e+01   1.1253084e+03   6.1301530e+03
   1.3200000e+01   1.2073084e+03   6.0871530e+03
   1.3300000e+01   1.2083084e+03   7.2331530e+03
   1.3400000e+01   9.1630842e+02   5.6651530e+03
   1.3500000e+01   7.4830842e+02   3.8481530e+03
   1.3600000e+01   1.5543084e+03   5.3651530e+03
   1.3700000e+01   1.2363084e+03   5.5041530e+03
   1.3800000e+01   1.1013084e+03   5.4531530e+03
   1.3900000e+01   9.1730842e+02   6.4311530e+03
   1.4000000e+01   7.6230842e+02   7.7931530e+03
   1.4100000e+01   1.2263084e+03   7.0471530e+03
   1.4200000e+01   1.5833084e+03   6.1091530e+03
   1.4300000e+01   1.1213084e+03   5.4661530e+03
   1.4400000e+01   1.3263084e+03   7.3881530e+03
   1.4500000e+01   1.3333084e+03   4.3341530e+03
   1.4600000e+01   1.3333084e+03   4.3341530e+03
   1.4700000e+01   1.7813084e+03   4.7091530e+03
   1.4800000e+01   1.3543084e+03   6.8671530e+03
   1.4900000e+01   1.9043084e+03   3.5441530e+03
   1.5000000e+01   4.6563084e+03   1.2671530e+03
   1.5100000e+01   4.6563084e+03   1.2671530e+03
   1.5200000e+01   3.5433084e+03   1.5331530e+03
   1.5300000e+01   4.7713084e+03   2.0211530e+03
   1.5400000e+01   4.8343084e+03   1.1261530e+03
   1.5500000e+01   4.5233084e+03   1.4571530e+03
   1.5600000e+01   4.0123084e+03   1.6371530e+03
   1.5700000e+01   5.2763084e+03   1.0631530e+03
   1.5800000e+01   5.0333084e+03   1.7241530e+03
   1.5900000e+01   4.8143084e+03   5.8015302e+02
   1.6000000e+01   4.1713084e+03   7.8615302e+02
   1.6100000e+01   4.8533084e+03   1.3941530e+03
   1.6200000e+01   3.8483084e+03   1.2931530e+03
