   1.0500000e+01   1.9351430e+03   2.3247760e+03
   1.0600000e+01   1.8811430e+03   3.7407760e+03
   1.0700000e+01   1.7541430e+03   3.4187760e+03
   1.0800000e+01   1.8511430e+03   2.7187760e+03
   1.0900000e+01   1.7021430e+03   2.5717760e+03
   1.1000000e+01   2.2241430e+03   2.7167760e+03
   1.1100000e+01   1.7471430e+03   3.7197760e+03
   1.1200000e+01   1.4351430e+03   3.4587760e+03
   1.1300000e+01   1.3871430e+03   4.1757760e+03
   1.1400000e+01   1.7051430e+03   4.1617760e+03
   1.1500000e+01   1.9511430e+03   3.4577760e+03
   1.1600000e+01   5.7014305e+02   2.2097760e+03
   1.1700000e+01   1.1431430e+03   1.5637760e+03
   1.1800000e+01   1.3371430e+03   2.3467760e+03
   1.1900000e+01   1.7091430e+03   1.6197760e+03
   1.2000000e+01   8.8314305e+02   2.2907760e+03
   1.2100000e+01   8.8314305e+02   2.2907760e+03
   1.2200000e+01   1.5971430e+03   2.2437760e+03
   1.2300000e+01   1.3571430e+03   1.4327760e+03
   1.2400000e+01   1.4111430e+03   1.7327760e+03
   1.2500000e+01   1.9161430e+03   1.7917760e+03
   1.2600000e+01   6.9814305e+02   1.9187760e+03
   1.2700000e+01   1.2181430e+03   1.5547760e+03
   1.2800000e+01   8.8614305e+02   2.2897760e+03
   1.2900000e+01   1.3451430e+03   1.5217760e+03
   1.3000000e+01   1.8951430e+03   1.9637760e+03
   1.3100000e+01   1.7041430e+03   2.1877760e+03
   1.3200000e+01   2.3361430e+03   2.9187760e+03
   1.3300000e+01   9.0814305e+02   2.4327760e+03
   1.3400000e+01   1.7671430e+03   2.1557760e+03
   1.3500000e+01   2.7981430e+03   1.9277760e+03
   1.3600000e+01   1.6321430e+03   2.1587760e+03
   1.3700000e+01   1.6111430e+03   1.7557760e+03
   1.3800000e+01   8.7914305e+02   1.8307760e+03
   1.3900000e+01   1.3211430e+03   1.7207760e+03
   1.4000000e+01   7.1614305e+02   1.8107760e+03
   1.4100000e+01   1.7471430e+03   2.2487760e+03
   1.4200000e+01   1.7521430e+03   2.3427760e+03
   1.4300000e+01   1.2191430e+03   1.9717760e+03
   1.4400000e+01   1.5511430e+03   2.0787760e+03
   1.4500000e+01   1.9001430e+03   2.3867760e+03
   1.4600000e+01   1.9001430e+03   2.3867760e+03
   1.4700000e+01   1.7221430e+03   2.2337760e+03
   1.4800000e+01   1.9191430e+03   1.8477760e+03
   1.4900000e+01   1.4291430e+03   2.1907760e+03
   1.5000000e+01   1.3081430e+03   1.9037760e+03
   1.5100000e+01   1.3081430e+03   1.9037760e+03
   1.5200000e+01   1.1681430e+03   2.2387760e+03
   1.5300000e+01   1.9561430e+03   2.0237760e+03
   1.5400000e+01   1.8131430e+03   2.2587760e+03
   1.5500000e+01   1.6861430e+03   1.4507760e+03
   1.5600000e+01   1.1181430e+03   1.9127760e+03
   1.5700000e+01   3.8514305e+02   1.9097760e+03
   1.5800000e+01   1.3841430e+03   2.3517760e+03
   1.5900000e+01   1.5651430e+03   2.1367760e+03
   1.6000000e+01   2.4581430e+03   2.3187760e+03
   1.6100000e+01   1.5711430e+03   3.8597760e+03
   1.6200000e+01   1.6821430e+03   3.5917760e+03
   1.6300000e+01   1.3981430e+03   2.8397760e+03
   1.6400000e+01   1.8761430e+03   2.3347760e+03
   1.6500000e+01   1.1431430e+03   1.8957760e+03
   1.6600000e+01   1.9751430e+03   2.1247760e+03
   1.6700000e+01   1.0721430e+03   2.1137760e+03
   1.6800000e+01   9.0714305e+02   1.7467760e+03
   1.6900000e+01   8.6614305e+02   1.6897760e+03
   1.7000000e+01   1.3151430e+03   2.0547760e+03
