   1.0400000e+01   1.3221359e+02   3.0210485e+03
   1.0500000e+01   3.2921359e+02   3.9160485e+03
   1.0600000e+01   1.2092136e+03   7.4590485e+03
   1.0700000e+01   2.7122136e+03   5.3050485e+03
   1.0800000e+01   5.0262136e+03   1.3480485e+03
   1.0900000e+01   4.9292136e+03   1.0690485e+03
   1.1000000e+01   5.5872136e+03   8.6404854e+02
   1.1100000e+01   4.3202136e+03   8.9504854e+02
   1.1200000e+01   5.5732136e+03   8.4004854e+02
   1.1300000e+01   4.5132136e+03   1.0640485e+03
   1.1400000e+01   5.7982136e+03   1.3050485e+03
   1.1500000e+01   4.8622136e+03   1.1870485e+03
   1.1600000e+01   6.1512136e+03   1.8810485e+03
   1.1700000e+01   4.8982136e+03   1.6040485e+03
   1.1800000e+01   4.3492136e+03   1.1250485e+03
   1.1900000e+01   5.0552136e+03   1.1700485e+03
   1.2000000e+01   1.3962136e+03   6.9200485e+03
   1.2100000e+01   1.3962136e+03   6.9200485e+03
   1.2200000e+01   1.0392136e+03   6.7950485e+03
   1.2300000e+01   5.3521359e+02   7.2110485e+03
   1.2400000e+01   6.2621359e+02   5.4600485e+03
   1.2500000e+01   1.3492136e+03   6.6540485e+03
   1.2600000e+01   9.5221359e+02   6.9130485e+03
   1.2700000e+01   4.9521359e+02   4.1100485e+03
   1.2800000e+01   9.4221359e+02   5.3370485e+03
   1.2900000e+01   1.7962136e+03   5.5060485e+03
   1.3000000e+01   1.2582136e+03   7.0170485e+03
   1.3100000e+01   1.0642136e+03   7.8520485e+03
   1.3200000e+01   1.2112136e+03   7.5400485e+03
   1.3300000e+01   1.0432136e+03   7.6220485e+03
   1.3400000e+01   3.1262136e+03   4.4840485e+03
   1.3500000e+01   8.1692136e+03   1.7270485e+03
   1.3600000e+01   4.7052136e+03   1.4730485e+03
   1.3700000e+01   4.9752136e+03   9.3704854e+02
   1.3800000e+01   5.9252136e+03   1.1860485e+03
   1.3900000e+01   1.0190214e+04   2.3210485e+03
   1.4000000e+01   5.7582136e+03   1.2150485e+03
   1.4100000e+01   9.3472136e+03   1.3200485e+03
   1.4200000e+01   6.4262136e+03   1.3680485e+03
   1.4300000e+01   4.8032136e+03   1.3750485e+03
   1.4400000e+01   5.9742136e+03   6.0704854e+02
   1.4500000e+01   7.7932136e+03   1.7560485e+03
   1.4600000e+01   7.7932136e+03   1.7560485e+03
   1.4700000e+01   6.9992136e+03   1.0110485e+03
   1.4800000e+01   5.1332136e+03   7.9504854e+02
   1.4900000e+01   7.4722136e+03   1.3360485e+03
   1.5000000e+01   1.0821214e+04   2.1940485e+03
   1.5100000e+01   1.0821214e+04   2.1940485e+03
   1.5200000e+01   7.6762136e+03   1.7060485e+03
   1.5300000e+01   9.4562136e+03   1.4140485e+03
   1.5400000e+01   8.2922136e+03   1.3840485e+03
   1.5500000e+01   7.9562136e+03   9.4404854e+02
   1.5600000e+01   7.5562136e+03   1.1880485e+03
   1.5700000e+01   6.3162136e+03   1.2530485e+03
   1.5800000e+01   8.0962136e+03   1.5830485e+03
