   1.0400000e+01   4.4452683e+03   1.4042550e+03
   1.0500000e+01   5.0432683e+03   1.4182550e+03
   1.0600000e+01   3.8582683e+03   1.5432550e+03
   1.0700000e+01   3.6532683e+03   1.1422550e+03
   1.0800000e+01   2.4712683e+03   8.4125499e+02
   1.0900000e+01   2.8062683e+03   1.3422550e+03
   1.1000000e+01   2.7732683e+03   1.1212550e+03
   1.1100000e+01   3.0102683e+03   1.1772550e+03
   1.1200000e+01   3.0082683e+03   1.2782550e+03
   1.1300000e+01   3.8632683e+03   9.0825499e+02
   1.1400000e+01   3.1252683e+03   9.1225499e+02
   1.1500000e+01   6.3822683e+03   2.1302550e+03
   1.1600000e+01   4.0882683e+03   8.5125499e+02
   1.1700000e+01   3.2432683e+03   1.3732550e+03
   1.1800000e+01   5.4672683e+03   1.3372550e+03
   1.1900000e+01   5.5142683e+03   1.2382550e+03
   1.2000000e+01   6.2282683e+03   1.4742550e+03
   1.2100000e+01   6.2282683e+03   1.4742550e+03
   1.2200000e+01   7.0812683e+03   1.2772550e+03
   1.2300000e+01   6.3102683e+03   1.5092550e+03
   1.2400000e+01   5.9922683e+03   1.3162550e+03
   1.2500000e+01   5.6952683e+03   1.3152550e+03
   1.2600000e+01   4.6712683e+03   9.0925499e+02
   1.2700000e+01   4.6492683e+03   1.5542550e+03
   1.2800000e+01   5.6542683e+03   1.4492550e+03
   1.2900000e+01   5.3032683e+03   1.2442550e+03
   1.3000000e+01   5.8492683e+03   1.8092550e+03
   1.3100000e+01   5.5292683e+03   1.3322550e+03
   1.3200000e+01   2.7562683e+03   8.9025499e+02
   1.3300000e+01   5.4262683e+03   1.4062550e+03
   1.3400000e+01   5.0782683e+03   9.7025499e+02
   1.3500000e+01   6.7862683e+03   2.1412550e+03
   1.3600000e+01   4.2182683e+03   9.7525499e+02
   1.3700000e+01   3.9592683e+03   9.2525499e+02
   1.3800000e+01   5.1632683e+03   1.0212550e+03
   1.3900000e+01   3.4812683e+03   7.0725499e+02
   1.4000000e+01   5.5172683e+03   1.5572550e+03
   1.4100000e+01   5.9152683e+03   1.5392550e+03
   1.4200000e+01   6.0382683e+03   1.3362550e+03
   1.4300000e+01   5.9392683e+03   1.6122550e+03
   1.4400000e+01   5.0102683e+03   1.2892550e+03
   1.4500000e+01   6.4752683e+03   1.4512550e+03
   1.4600000e+01   6.4752683e+03   1.4512550e+03
   1.4700000e+01   4.2732683e+03   1.3982550e+03
   1.4800000e+01   5.6442683e+03   1.2752550e+03
   1.4900000e+01   7.6232683e+03   1.2102550e+03
   1.5000000e+01   4.4452683e+03   1.3392550e+03
   1.5100000e+01   4.4452683e+03   1.3392550e+03
   1.5200000e+01   5.8542683e+03   1.4882550e+03
   1.5300000e+01   6.4692683e+03   1.5702550e+03
   1.5400000e+01   5.9402683e+03   1.2732550e+03
   1.5500000e+01   7.0002683e+03   1.8482550e+03
   1.5600000e+01   4.3512683e+03   1.2692550e+03
   1.5700000e+01   5.8042683e+03   1.2472550e+03
   1.5800000e+01   5.1562683e+03   1.0792550e+03
   1.5900000e+01   5.2362683e+03   8.8525499e+02
   1.6000000e+01   5.4632683e+03   1.6772550e+03
   1.6100000e+01   7.7182683e+03   1.0812550e+03
   1.6200000e+01   4.7822683e+03   1.3152550e+03
   1.6300000e+01   5.5382683e+03   1.1482550e+03
   1.6400000e+01   6.7362683e+03   1.1482550e+03
   1.6500000e+01   4.8392683e+03   1.3582550e+03
   1.6600000e+01   6.5672683e+03   1.4742550e+03
   1.6700000e+01   5.1712683e+03   1.4182550e+03
   1.6800000e+01   6.9422683e+03   1.6592550e+03
   1.6900000e+01   6.9532683e+03   1.6712550e+03
   1.7000000e+01   5.3552683e+03   1.3572550e+03
   1.7100000e+01   7.5452683e+03   1.9232550e+03
   1.7200000e+01   5.4542683e+03   1.1962550e+03
   1.7300000e+01   3.7822683e+03   5.1225499e+02
   1.7400000e+01   2.3512683e+03   4.5425499e+02
   1.7500000e+01   4.4942683e+03   1.1292550e+03
   1.7600000e+01   3.5692683e+03   1.2322550e+03
   1.7700000e+01   3.5612683e+03   8.6025499e+02
   1.7800000e+01   3.5852683e+03   7.7825499e+02
   1.7900000e+01   3.5852683e+03   7.7825499e+02
   1.8000000e+01   2.7232683e+03   7.9425499e+02
   1.8100000e+01   5.3782683e+03   8.2025499e+02
   1.8200000e+01   6.7722683e+03   1.0052550e+03
   1.8300000e+01   2.7512683e+03   6.2325499e+02
   1.8400000e+01   2.4392683e+03   9.4125499e+02
   1.8500000e+01   2.8772683e+03   5.6825499e+02
   1.8600000e+01   3.4842683e+03   9.3225499e+02
   1.8700000e+01   4.2762683e+03   1.5142550e+03
   1.8800000e+01   3.3962683e+03   9.2725499e+02
   1.8900000e+01   3.0472683e+03   1.1632550e+03
   1.9000000e+01   3.2352683e+03   1.2612550e+03
   1.9100000e+01   3.3732683e+03   1.0322550e+03
   1.9200000e+01   3.1242683e+03   1.0112550e+03
   1.9300000e+01   7.0732683e+03   1.3172550e+03
   1.9400000e+01   4.8962683e+03   9.1125499e+02
   1.9500000e+01   5.8572683e+03   1.3082550e+03
   1.9600000e+01   6.9672683e+03   1.7442550e+03
   1.9700000e+01   6.9142683e+03   1.0002550e+03
   1.9800000e+01   5.5472683e+03   1.4262550e+03
