   1.4100000e+01   5.0124444e+03   1.0026475e+03
   1.4200000e+01   4.6914444e+03   7.4364751e+02
   1.4300000e+01   3.4564444e+03   1.0466475e+03
   1.4400000e+01   5.8184444e+03   1.5036475e+03
   1.4500000e+01   6.0204444e+03   1.2076475e+03
   1.4600000e+01   6.0204444e+03   1.2076475e+03
   1.4700000e+01   3.3114444e+03   6.8964751e+02
   1.4800000e+01   5.2914444e+03   1.4516475e+03
   1.4900000e+01   3.7014444e+03   7.4064751e+02
   1.5000000e+01   3.8154444e+03   1.1196475e+03
   1.5100000e+01   3.8154444e+03   1.1196475e+03
   1.5200000e+01   4.0174444e+03   6.1864751e+02
   1.5300000e+01   2.7014444e+03   9.5964751e+02
   1.5400000e+01   4.8424444e+03   1.1456475e+03
   1.5500000e+01   5.1294444e+03   1.4076475e+03
   1.5600000e+01   3.2074444e+03   7.0364751e+02
   1.5700000e+01   3.4804444e+03   8.1064751e+02
   1.5800000e+01   1.8894444e+03   2.4906475e+03
   1.5900000e+01   3.4604444e+03   1.5246475e+03
   1.6000000e+01   3.5434444e+03   7.5264751e+02
   1.6100000e+01   3.0434444e+03   9.8564751e+02
   1.6200000e+01   3.0664444e+03   8.2264751e+02
   1.6300000e+01   3.5774444e+03   7.6264751e+02
   1.6400000e+01   3.3094444e+03   7.9064751e+02
   1.6500000e+01   3.3914444e+03   6.6764751e+02
   1.6600000e+01   3.4364444e+03   4.7764751e+02
   1.6700000e+01   3.7454444e+03   9.5564751e+02
   1.6800000e+01   4.4494444e+03   1.4606475e+03
   1.6900000e+01   4.5834444e+03   1.3056475e+03
   1.7000000e+01   3.4994444e+03   1.1456475e+03
   1.7100000e+01   3.5634444e+03   1.2326475e+03
   1.7200000e+01   4.0044444e+03   1.5596475e+03
   1.7300000e+01   3.4274444e+03   1.6056475e+03
   1.7400000e+01   3.5714444e+03   1.5336475e+03
   1.7500000e+01   4.3424444e+03   1.4036475e+03
   1.7600000e+01   4.1574444e+03   1.4716475e+03
   1.7700000e+01   3.9754444e+03   1.9496475e+03
   1.7800000e+01   4.9494444e+03   1.7006475e+03
   1.7900000e+01   4.9494444e+03   1.7006475e+03
   1.8000000e+01   4.5304444e+03   1.3096475e+03
   1.8100000e+01   4.1854444e+03   1.4866475e+03
   1.8200000e+01   4.1024444e+03   1.1486475e+03
   1.8300000e+01   3.3154444e+03   1.1146475e+03
   1.8400000e+01   3.4814444e+03   1.1216475e+03
   1.8500000e+01   5.0334444e+03   1.4706475e+03
   1.8600000e+01   4.2794444e+03   1.2596475e+03
   1.8700000e+01   2.7364444e+03   1.2196475e+03
   1.8800000e+01   2.8064444e+03   7.8364751e+02
   1.8900000e+01   3.3934444e+03   1.2006475e+03
   1.9000000e+01   3.2724444e+03   8.0264751e+02
   1.9100000e+01   2.7974444e+03   7.9764751e+02
   1.9200000e+01   2.7774444e+03   7.3464751e+02
   1.9300000e+01   5.2734444e+03   1.6226475e+03
   1.9400000e+01   5.3564444e+03   1.4846475e+03
   1.9500000e+01   2.7904444e+03   5.7064751e+02
   1.9600000e+01   2.9704444e+03   6.0464751e+02
   1.9700000e+01   3.4914444e+03   1.9266475e+03
   1.9800000e+01   4.0414444e+03   1.0206475e+03
   1.9900000e+01   3.0674444e+03   4.3564751e+02
   2.0000000e+01   3.4434444e+03   5.1464751e+02
   2.0100000e+01   4.0404444e+03   8.0464751e+02
   2.0200000e+01   2.7154444e+03   5.6364751e+02
   2.0300000e+01   2.4334444e+03   7.2164751e+02
   2.0400000e+01   3.7464444e+03   6.3564751e+02
