   1.0400000e+01   2.9901031e+02   5.2465979e+03
   1.0500000e+01   8.0401031e+02   5.0635979e+03
   1.0600000e+01   6.7501031e+02   5.7015979e+03
   1.0700000e+01   9.1001031e+02   5.2195979e+03
   1.0800000e+01   8.3701031e+02   5.2555979e+03
   1.0900000e+01   1.0000103e+03   3.9745979e+03
   1.1000000e+01   1.3620103e+03   3.1515979e+03
   1.1100000e+01   3.2770103e+03   1.8435979e+03
   1.1200000e+01   1.2320103e+03   4.3185979e+03
   1.1300000e+01   1.2150103e+03   4.4105979e+03
   1.1400000e+01   6.8101031e+02   5.5065979e+03
   1.1500000e+01   9.7801031e+02   3.6145979e+03
   1.1600000e+01   1.0220103e+03   5.1355979e+03
   1.1700000e+01   1.0210103e+03   5.1955979e+03
   1.1800000e+01   7.1901031e+02   5.6445979e+03
   1.1900000e+01   9.4201031e+02   4.0785979e+03
   1.2000000e+01   9.5701031e+02   4.7335979e+03
   1.2100000e+01   9.5701031e+02   4.7335979e+03
   1.2200000e+01   1.1080103e+03   3.8945979e+03
   1.2300000e+01   1.3280103e+03   4.4075979e+03
   1.2400000e+01   7.6101031e+02   4.8185979e+03
   1.2500000e+01   9.0601031e+02   4.4935979e+03
   1.2600000e+01   1.1100103e+03   4.3475979e+03
   1.2700000e+01   9.3901031e+02   5.1695979e+03
   1.2800000e+01   2.7030103e+03   2.2375979e+03
   1.2900000e+01   2.4720103e+03   1.6445979e+03
   1.3000000e+01   1.4630103e+03   4.4785979e+03
   1.3100000e+01   9.9501031e+02   4.3105979e+03
   1.3200000e+01   1.0850103e+03   4.3905979e+03
   1.3300000e+01   9.0701031e+02   5.3655979e+03
   1.3400000e+01   1.0570103e+03   5.4715979e+03
   1.3500000e+01   1.4330103e+03   3.5345979e+03
   1.3600000e+01   1.4950103e+03   4.6965979e+03
   1.3700000e+01   1.1150103e+03   5.4655979e+03
   1.3800000e+01   1.4630103e+03   4.1845979e+03
   1.3900000e+01   9.4401031e+02   4.5175979e+03
   1.4000000e+01   1.2810103e+03   4.3135979e+03
   1.4100000e+01   1.5360103e+03   3.6675979e+03
   1.4200000e+01   1.3360103e+03   4.1005979e+03
   1.4300000e+01   1.0530103e+03   3.7775979e+03
   1.4400000e+01   9.4601031e+02   4.2385979e+03
   1.4500000e+01   8.1501031e+02   5.3615979e+03
   1.4600000e+01   8.1501031e+02   5.3615979e+03
   1.4700000e+01   1.1250103e+03   4.9235979e+03
   1.4800000e+01   5.5301031e+02   4.3705979e+03
   1.4900000e+01   1.1860103e+03   4.6095979e+03
   1.5000000e+01   1.0190103e+03   4.6485979e+03
   1.5100000e+01   1.0190103e+03   4.6485979e+03
   1.5200000e+01   7.5501031e+02   4.1895979e+03
   1.5300000e+01   1.1380103e+03   5.7185979e+03
   1.5400000e+01   7.6101031e+02   3.8875979e+03
   1.5500000e+01   1.4820103e+03   5.0235979e+03
   1.5600000e+01   1.2880103e+03   3.4555979e+03
   1.5700000e+01   1.0580103e+03   4.4365979e+03
   1.5800000e+01   1.1630103e+03   3.7305979e+03
   1.5900000e+01   2.1380103e+03   5.2675979e+03
   1.6000000e+01   1.1850103e+03   4.7065979e+03
   1.6100000e+01   6.5101031e+02   4.5355979e+03
   1.6200000e+01   1.3490103e+03   5.3085979e+03
   1.6300000e+01   1.6200103e+03   4.9445979e+03
   1.6400000e+01   1.0340103e+03   4.7755979e+03
   1.6500000e+01   1.0630103e+03   4.9585979e+03
   1.6600000e+01   1.0800103e+03   5.5235979e+03
   1.6700000e+01   9.9101031e+02   4.2245979e+03
   1.6800000e+01   8.6701031e+02   3.2985979e+03
   1.6900000e+01   1.1590103e+03   4.3805979e+03
   1.7000000e+01   9.1401031e+02   3.5765979e+03
   1.7100000e+01   1.3010103e+03   4.4145979e+03
   1.7200000e+01   5.1201031e+02   5.0225979e+03
   1.7300000e+01   4.9501031e+02   5.7715979e+03
   1.7400000e+01   1.8430103e+03   3.2395979e+03
   1.7500000e+01   6.9101031e+02   4.3675979e+03
   1.7600000e+01   8.5601031e+02   3.8855979e+03
   1.7700000e+01   9.0101031e+02   4.0965979e+03
   1.7800000e+01   7.8901031e+02   5.1125979e+03
   1.7900000e+01   7.8901031e+02   5.1125979e+03
   1.8000000e+01   7.2201031e+02   4.1935979e+03
   1.8100000e+01   8.3601031e+02   4.0845979e+03
   1.8200000e+01   8.9801031e+02   4.9085979e+03
   1.8300000e+01   6.4501031e+02   4.5125979e+03
   1.8400000e+01   1.2670103e+03   5.0715979e+03
   1.8500000e+01   1.1470103e+03   3.9595979e+03
   1.8600000e+01   1.0680103e+03   4.0695979e+03
   1.8700000e+01   8.9201031e+02   4.5315979e+03
   1.8800000e+01   1.3680103e+03   4.4555979e+03
   1.8900000e+01   1.0710103e+03   4.1285979e+03
   1.9000000e+01   8.1301031e+02   3.6445979e+03
   1.9100000e+01   9.7201031e+02   4.7435979e+03
   1.9200000e+01   5.1101031e+02   4.7395979e+03
   1.9300000e+01   9.7801031e+02   3.6525979e+03
   1.9400000e+01   1.0680103e+03   3.9025979e+03
   1.9500000e+01   1.0580103e+03   4.1745979e+03
   1.9600000e+01   1.1050103e+03   4.6215979e+03
   1.9700000e+01   1.0230103e+03   3.9305979e+03
   1.9800000e+01   5.7001031e+02   4.7525979e+03
