   1.0400000e+01   6.9372763e+03   2.3692072e+03
   1.0500000e+01   6.3452763e+03   2.5662072e+03
   1.0600000e+01   6.9202763e+03   2.4962072e+03
   1.0700000e+01   8.6892763e+03   3.0322072e+03
   1.0800000e+01   6.9082763e+03   1.5372072e+03
   1.0900000e+01   8.5662763e+03   3.4742072e+03
   1.1000000e+01   9.6702763e+03   2.8242072e+03
   1.1100000e+01   5.5872763e+03   2.5262072e+03
   1.1200000e+01   8.3552763e+03   2.3692072e+03
   1.1300000e+01   7.1942763e+03   2.3472072e+03
   1.1400000e+01   5.5972763e+03   1.9342072e+03
   1.1500000e+01   7.6722763e+03   2.0592072e+03
   1.1600000e+01   9.5432763e+03   2.9142072e+03
   1.1700000e+01   7.5292763e+03   2.0222072e+03
   1.1800000e+01   8.4502763e+03   3.0842072e+03
   1.1900000e+01   8.2362763e+03   2.6222072e+03
   1.2000000e+01   8.6992763e+03   2.5702072e+03
   1.2100000e+01   8.6992763e+03   2.5702072e+03
   1.2200000e+01   8.6382763e+03   2.7582072e+03
   1.2300000e+01   7.6222763e+03   2.7832072e+03
   1.2400000e+01   8.0012763e+03   2.8852072e+03
   1.2500000e+01   7.1662763e+03   2.1212072e+03
   1.2600000e+01   8.1772763e+03   2.4482072e+03
   1.2700000e+01   7.1572763e+03   2.4202072e+03
   1.2800000e+01   8.3892763e+03   2.5342072e+03
   1.2900000e+01   7.1012763e+03   2.4962072e+03
   1.3000000e+01   7.8182763e+03   2.8912072e+03
   1.3100000e+01   8.9572763e+03   2.2422072e+03
   1.3200000e+01   8.2362763e+03   2.3592072e+03
   1.3300000e+01   7.0772763e+03   2.3822072e+03
   1.3400000e+01   7.9362763e+03   2.1002072e+03
   1.3500000e+01   8.0492763e+03   2.5992072e+03
   1.3600000e+01   8.5202763e+03   2.6282072e+03
   1.3700000e+01   8.3272763e+03   1.9242072e+03
   1.3800000e+01   6.4362763e+03   2.4392072e+03
   1.3900000e+01   7.4722763e+03   2.7612072e+03
   1.4000000e+01   8.2792763e+03   2.6162072e+03
   1.4100000e+01   6.4222763e+03   2.3352072e+03
   1.4200000e+01   7.7652763e+03   2.7032072e+03
   1.4300000e+01   7.9142763e+03   2.6262072e+03
   1.4400000e+01   8.3532763e+03   2.3642072e+03
   1.4500000e+01   7.1592763e+03   2.8362072e+03
   1.4600000e+01   7.1592763e+03   2.8362072e+03
   1.4700000e+01   8.2132763e+03   3.7452072e+03
   1.4800000e+01   6.7972763e+03   1.8872072e+03
   1.4900000e+01   8.1792763e+03   2.1982072e+03
   1.5000000e+01   6.1862763e+03   2.6412072e+03
   1.5100000e+01   6.1862763e+03   2.6412072e+03
   1.5200000e+01   7.0712763e+03   2.1352072e+03
   1.5300000e+01   8.6942763e+03   2.9822072e+03
   1.5400000e+01   9.1032763e+03   3.2682072e+03
   1.5500000e+01   7.1392763e+03   2.1192072e+03
   1.5600000e+01   9.9432763e+03   2.4062072e+03
   1.5700000e+01   7.6932763e+03   2.8582072e+03
   1.5800000e+01   9.1552763e+03   2.3712072e+03
   1.5900000e+01   9.1972763e+03   2.4042072e+03
   1.6000000e+01   8.0822763e+03   2.6192072e+03
   1.6100000e+01   6.1812763e+03   2.3332072e+03
   1.6200000e+01   7.1362763e+03   2.0262072e+03
   1.6300000e+01   9.5122763e+03   2.8442072e+03
   1.6400000e+01   7.7692763e+03   2.8652072e+03
   1.6500000e+01   8.5432763e+03   2.0682072e+03
   1.6600000e+01   1.0235276e+04   2.2422072e+03
   1.6700000e+01   7.5592763e+03   2.6842072e+03
   1.6800000e+01   7.6992763e+03   1.8632072e+03
   1.6900000e+01   8.7862763e+03   2.3292072e+03
   1.7000000e+01   8.5282763e+03   2.6352072e+03
   1.7100000e+01   7.5772763e+03   2.5492072e+03
   1.7200000e+01   8.4542763e+03   2.3452072e+03
   1.7300000e+01   7.5212763e+03   2.1102072e+03
   1.7400000e+01   9.0282763e+03   2.5622072e+03
   1.7500000e+01   8.4012763e+03   2.6052072e+03
   1.7600000e+01   8.0462763e+03   2.3782072e+03
   1.7700000e+01   6.2852763e+03   2.4622072e+03
   1.7800000e+01   6.1842763e+03   4.0042072e+03
   1.7900000e+01   6.1842763e+03   4.0042072e+03
   1.8000000e+01   4.9452763e+03   2.8742072e+03
   1.8100000e+01   7.2282763e+03   3.5222072e+03
   1.8200000e+01   6.6472763e+03   1.9822072e+03
   1.8300000e+01   8.4872763e+03   2.4132072e+03
   1.8400000e+01   6.8092763e+03   1.9062072e+03
   1.8500000e+01   8.3242763e+03   2.1442072e+03
   1.8600000e+01   8.7782763e+03   2.0162072e+03
   1.8700000e+01   8.0542763e+03   1.9902072e+03
   1.8800000e+01   7.3092763e+03   2.4052072e+03
   1.8900000e+01   8.1142763e+03   2.6152072e+03
   1.9000000e+01   6.4982763e+03   1.8952072e+03
   1.9100000e+01   6.9062763e+03   2.1362072e+03
   1.9200000e+01   7.3692763e+03   2.6192072e+03
   1.9300000e+01   8.1752763e+03   2.7132072e+03
   1.9400000e+01   6.7212763e+03   1.4922072e+03
