%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.049e+03	+5.053e+03	+9.874e+03	+0.500
0.100	+3.925e+03	+4.941e+03	+1.085e+04	+0.557
0.200	+4.470e+03	+4.914e+03	+1.005e+04	+0.524
0.300	+4.402e+03	+5.159e+03	+1.003e+04	+0.540
0.400	+4.653e+03	+5.071e+03	+9.607e+03	+0.521
0.500	+4.960e+03	+4.724e+03	+9.917e+03	+0.488
0.600	+5.543e+03	+5.345e+03	+9.172e+03	+0.491
0.700	+5.796e+03	+4.895e+03	+1.036e+04	+0.458
0.800	+4.880e+03	+4.710e+03	+9.707e+03	+0.491
0.900	+5.488e+03	+4.903e+03	+9.726e+03	+0.472
1.000	+5.247e+03	+4.903e+03	+1.083e+04	+0.483
1.100	+5.431e+03	+5.357e+03	+1.085e+04	+0.497
1.200	+5.597e+03	+5.138e+03	+1.052e+04	+0.479
1.300	+5.146e+03	+3.942e+03	+1.028e+04	+0.434
1.400	+4.314e+03	+5.415e+03	+1.083e+04	+0.557
1.500	+5.513e+03	+5.476e+03	+1.060e+04	+0.498
1.600	+4.650e+03	+5.049e+03	+1.000e+04	+0.521
1.700	+5.239e+03	+5.140e+03	+1.073e+04	+0.495
1.800	+4.918e+03	+5.785e+03	+9.526e+03	+0.540
1.900	+5.560e+03	+5.468e+03	+9.270e+03	+0.496
2.000	+5.708e+03	+4.806e+03	+9.589e+03	+0.457
2.100	+5.228e+03	+4.748e+03	+9.960e+03	+0.476
2.200	+5.203e+03	+5.407e+03	+9.612e+03	+0.510
2.300	+5.669e+03	+5.015e+03	+1.088e+04	+0.469
2.400	+4.033e+03	+5.402e+03	+1.007e+04	+0.573
2.500	+4.075e+03	+5.759e+03	+8.192e+03	+0.586
2.600	+5.137e+03	+5.123e+03	+9.994e+03	+0.499
2.700	+4.818e+03	+5.914e+03	+1.076e+04	+0.551
2.800	+5.257e+03	+4.888e+03	+1.004e+04	+0.482
2.900	+5.533e+03	+5.657e+03	+9.402e+03	+0.506
3.000	+5.124e+03	+3.257e+03	+9.753e+03	+0.389
3.100	+5.047e+03	+5.260e+03	+8.811e+03	+0.510
3.200	+6.171e+03	+4.222e+03	+1.095e+04	+0.406
3.300	+4.762e+03	+4.531e+03	+1.010e+04	+0.488
3.400	+5.192e+03	+5.272e+03	+9.924e+03	+0.504
3.500	+6.102e+03	+4.766e+03	+9.127e+03	+0.438
3.600	+6.464e+03	+4.208e+03	+1.030e+04	+0.394
3.700	+5.760e+03	+5.656e+03	+1.053e+04	+0.495
3.800	+3.694e+03	+5.037e+03	+1.165e+04	+0.577
3.900	+5.836e+03	+5.619e+03	+9.569e+03	+0.491
4.000	+5.517e+03	+6.532e+03	+8.535e+03	+0.542
4.100	+5.528e+03	+6.151e+03	+9.984e+03	+0.527
4.200	+5.298e+03	+5.520e+03	+1.141e+04	+0.510
4.300	+4.684e+03	+3.750e+03	+9.158e+03	+0.445
4.400	+4.732e+03	+4.896e+03	+1.032e+04	+0.509
4.500	+4.139e+03	+5.797e+03	+9.114e+03	+0.583
4.600	+4.582e+03	+4.643e+03	+1.096e+04	+0.503
4.700	+4.596e+03	+5.659e+03	+1.053e+04	+0.552
4.800	+5.311e+03	+4.561e+03	+1.012e+04	+0.462
4.900	+5.598e+03	+4.726e+03	+8.919e+03	+0.458
5.000	+3.296e+03	+5.524e+03	+9.101e+03	+0.626
5.100	+4.593e+03	+4.921e+03	+1.013e+04	+0.517
5.200	+4.297e+03	+5.329e+03	+1.057e+04	+0.554
5.300	+5.362e+03	+6.287e+03	+1.108e+04	+0.540
5.400	+4.901e+03	+4.356e+03	+9.512e+03	+0.471
5.500	+4.377e+03	+5.110e+03	+1.118e+04	+0.539
5.600	+6.846e+03	+4.006e+03	+1.067e+04	+0.369
5.700	+5.668e+03	+5.639e+03	+1.050e+04	+0.499
5.800	+3.994e+03	+5.283e+03	+1.015e+04	+0.569
5.900	+5.326e+03	+4.783e+03	+1.125e+04	+0.473
6.000	+4.406e+03	+5.172e+03	+9.223e+03	+0.540
6.100	+5.169e+03	+5.158e+03	+9.561e+03	+0.499
6.200	+5.139e+03	+4.881e+03	+1.028e+04	+0.487
6.300	+4.744e+03	+5.154e+03	+1.026e+04	+0.521
6.400	+5.208e+03	+5.062e+03	+9.626e+03	+0.493
6.500	+5.567e+03	+4.151e+03	+1.024e+04	+0.427
6.600	+5.496e+03	+4.055e+03	+9.444e+03	+0.425
6.700	+4.460e+03	+4.873e+03	+9.859e+03	+0.522
6.800	+5.169e+03	+3.747e+03	+9.627e+03	+0.420
6.900	+3.670e+03	+4.842e+03	+1.040e+04	+0.569
7.000	+6.367e+03	+4.197e+03	+9.838e+03	+0.397
7.100	+4.837e+03	+5.292e+03	+1.101e+04	+0.522
7.200	+4.200e+03	+4.259e+03	+9.902e+03	+0.503
7.300	+4.149e+03	+4.665e+03	+1.004e+04	+0.529
7.400	+4.386e+03	+4.291e+03	+9.725e+03	+0.495
7.500	+5.719e+03	+4.764e+03	+9.565e+03	+0.454
7.600	+5.507e+03	+4.539e+03	+8.838e+03	+0.452
7.700	+6.551e+03	+6.310e+03	+1.055e+04	+0.491
7.800	+5.236e+03	+4.868e+03	+1.041e+04	+0.482
7.900	+5.075e+03	+4.557e+03	+9.831e+03	+0.473
8.000	+5.177e+03	+4.010e+03	+1.011e+04	+0.436
8.100	+5.048e+03	+5.910e+03	+1.016e+04	+0.539
8.200	+5.966e+03	+3.966e+03	+8.827e+03	+0.399
8.300	+5.298e+03	+5.288e+03	+1.007e+04	+0.500
8.400	+4.044e+03	+5.425e+03	+8.564e+03	+0.573
8.500	+5.970e+03	+6.141e+03	+1.138e+04	+0.507
8.600	+5.372e+03	+5.090e+03	+9.607e+03	+0.487
8.700	+5.144e+03	+4.748e+03	+9.810e+03	+0.480
8.800	+6.085e+03	+5.280e+03	+1.053e+04	+0.465
8.900	+4.756e+03	+5.416e+03	+9.483e+03	+0.532
