%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.289e+03	+2.263e+03	+1.028e+04	+0.237
0.100	+7.322e+03	+2.925e+03	+1.112e+04	+0.285
0.200	+6.838e+03	+2.905e+03	+9.808e+03	+0.298
0.300	+7.566e+03	+1.832e+03	+1.073e+04	+0.195
0.400	+7.291e+03	+3.412e+03	+1.014e+04	+0.319
0.500	+7.719e+03	+2.912e+03	+1.021e+04	+0.274
0.600	+5.600e+03	+3.563e+03	+9.893e+03	+0.389
0.700	+6.763e+03	+3.454e+03	+9.874e+03	+0.338
0.800	+6.770e+03	+2.569e+03	+1.034e+04	+0.275
0.900	+7.236e+03	+1.256e+03	+1.022e+04	+0.148
1.000	+7.305e+03	+2.506e+03	+1.030e+04	+0.255
1.100	+8.472e+03	+9.489e+02	+9.659e+03	+0.101
1.200	+7.494e+03	+3.122e+03	+1.000e+04	+0.294
1.300	+6.912e+03	+2.653e+03	+9.752e+03	+0.277
1.400	+6.791e+03	+2.936e+03	+1.036e+04	+0.302
1.500	+7.174e+03	+2.426e+03	+9.674e+03	+0.253
1.600	+7.869e+03	+2.264e+03	+9.452e+03	+0.223
1.700	+7.844e+03	+2.815e+03	+1.001e+04	+0.264
1.800	+8.317e+03	+2.528e+03	+1.151e+04	+0.233
1.900	+6.645e+03	+1.358e+03	+1.102e+04	+0.170
2.000	+6.467e+03	+2.823e+03	+1.028e+04	+0.304
2.100	+6.205e+03	+3.669e+03	+1.076e+04	+0.372
2.200	+6.547e+03	+1.660e+03	+9.972e+03	+0.202
2.300	+8.371e+03	+2.410e+03	+1.060e+04	+0.224
2.400	+7.937e+03	+2.695e+03	+9.269e+03	+0.253
2.500	+7.733e+03	+2.804e+03	+9.843e+03	+0.266
2.600	+6.133e+03	+3.912e+03	+9.273e+03	+0.389
2.700	+8.632e+02	+6.029e+03	+9.694e+03	+0.875
2.800	+2.710e+03	+8.761e+03	+1.089e+04	+0.764
2.900	+2.943e+03	+8.342e+03	+1.057e+04	+0.739
3.000	+2.562e+03	+7.832e+03	+1.061e+04	+0.754
3.100	+1.242e+03	+8.168e+03	+8.252e+03	+0.868
3.200	+2.330e+03	+8.096e+03	+1.019e+04	+0.777
3.300	+1.849e+03	+8.184e+03	+9.355e+03	+0.816
3.400	+2.003e+03	+7.160e+03	+9.558e+03	+0.781
3.500	+9.147e+02	+9.447e+03	+9.814e+03	+0.912
3.600	+1.297e+03	+6.752e+03	+1.017e+04	+0.839
3.700	+1.894e+03	+8.993e+03	+9.791e+03	+0.826
3.800	+1.508e+03	+8.714e+03	+1.014e+04	+0.852
3.900	+1.268e+03	+8.306e+03	+1.168e+04	+0.868
4.000	+1.845e+03	+8.671e+03	+9.914e+03	+0.825
4.100	+3.309e+03	+8.706e+03	+9.234e+03	+0.725
4.200	+2.172e+03	+1.002e+04	+1.058e+04	+0.822
4.300	+1.700e+03	+8.532e+03	+1.003e+04	+0.834
4.400	+2.266e+03	+8.540e+03	+9.992e+03	+0.790
4.500	+2.758e+03	+6.814e+03	+1.098e+04	+0.712
4.600	+1.353e+02	+6.964e+03	+1.047e+04	+0.981
4.700	+1.450e+03	+7.693e+03	+9.455e+03	+0.841
4.800	+2.137e+03	+8.954e+03	+9.912e+03	+0.807
4.900	+1.111e+03	+7.544e+03	+9.756e+03	+0.872
5.000	+8.870e+02	+8.225e+03	+9.579e+03	+0.903
5.100	+1.144e+03	+9.132e+03	+8.989e+03	+0.889
5.200	+5.807e+02	+7.603e+03	+1.091e+04	+0.929
5.300	+1.501e+03	+8.470e+03	+9.754e+03	+0.849
5.400	+2.608e+03	+7.674e+03	+9.773e+03	+0.746
5.500	+1.252e+03	+8.880e+03	+1.062e+04	+0.876
5.600	+2.146e+03	+7.770e+03	+8.962e+03	+0.784
5.700	+3.005e+03	+7.813e+03	+1.097e+04	+0.722
5.800	+1.748e+03	+8.849e+03	+9.932e+03	+0.835
5.900	+1.070e+03	+9.531e+03	+9.290e+03	+0.899
6.000	+1.908e+03	+7.699e+03	+1.031e+04	+0.801
6.100	+1.119e+03	+8.418e+03	+1.038e+04	+0.883
6.200	+1.509e+03	+6.624e+03	+1.019e+04	+0.815
6.300	+4.054e+03	+7.062e+03	+9.594e+03	+0.635
6.400	+8.576e+02	+6.438e+03	+1.019e+04	+0.882
6.500	+1.443e+03	+7.047e+03	+1.033e+04	+0.830
6.600	+8.820e+02	+7.767e+03	+1.132e+04	+0.898
6.700	+2.675e+03	+7.632e+03	+1.151e+04	+0.740
6.800	+2.163e+03	+8.746e+03	+1.028e+04	+0.802
6.900	+3.339e+03	+8.012e+03	+1.037e+04	+0.706
7.000	+1.763e+03	+7.954e+03	+9.492e+03	+0.819
7.100	+1.313e+03	+7.636e+03	+1.079e+04	+0.853
7.200	+2.393e+03	+7.800e+03	+1.014e+04	+0.765
7.300	+1.912e+03	+8.386e+03	+1.015e+04	+0.814
7.400	+7.398e+02	+8.083e+03	+9.430e+03	+0.916
7.500	+1.105e+03	+8.469e+03	+1.125e+04	+0.885
7.600	+1.102e+03	+8.449e+03	+9.667e+03	+0.885
7.700	+2.206e+03	+8.044e+03	+9.772e+03	+0.785
7.800	+1.888e+03	+7.949e+03	+9.628e+03	+0.808
