%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+2.267e+01
2	2	+2.267e+01	+1.358e+01
1	1	+3.625e+01	+4.580e+00
2	2	+4.083e+01	+2.059e+00
1	1	+4.289e+01	+3.005e-01
2	2	+4.319e+01	+3.792e+00
1	1	+4.698e+01	+4.027e+00
3	3	+5.101e+01	+1.803e+00
2	2	+5.281e+01	+4.610e+00
1	1	+5.742e+01	+2.576e+00
2	2	+6.000e+01	+5.263e+00
1	1	+6.526e+01	+1.045e+01
2	2	+7.571e+01	+1.010e+01
1	1	+8.581e+01	+4.523e+00
2	2	+9.033e+01	+5.786e+00
1	1	+9.612e+01	+3.989e+00
2	2	+1.001e+02	+9.840e+00
1	1	+1.100e+02	+3.817e-01
3	3	+1.103e+02	+1.395e+00
2	2	+1.117e+02	+1.213e+00
1	1	+1.129e+02	+6.556e+00
2	2	+1.195e+02	+3.106e+00
1	1	+1.226e+02	+2.643e+00
2	2	+1.252e+02	+8.238e+00
1	1	+1.335e+02	+6.040e+00
3	3	+1.395e+02	+1.314e+01
2	2	+1.527e+02	+8.349e-01
1	1	+1.535e+02	+6.261e-01
3	3	+1.541e+02	+1.716e+01
2	2	+1.713e+02	+1.143e+01
1	1	+1.827e+02	+2.853e+00
2	2	+1.856e+02	+4.242e-01
1	1	+1.860e+02	+2.709e+00
2	2	+1.887e+02	+3.859e+00
1	1	+1.926e+02	+5.483e+00
2	2	+1.980e+02	+2.464e+00
1	1	+2.005e+02	+7.838e-01
2	2	+2.013e+02	+3.187e+00
1	1	+2.045e+02	+2.565e+00
3	3	+2.070e+02	+8.947e+00
2	2	+2.160e+02	+1.119e+01
1	1	+2.272e+02	+1.222e+01
3	3	+2.394e+02	+2.700e+00
2	2	+2.421e+02	+2.883e+00
1	1	+2.450e+02	+1.789e+01
3	3	+2.629e+02	+4.723e+00
1	1	+2.676e+02	+5.754e+00
2	2	+2.733e+02	+3.248e+00
1	1	+2.766e+02	+8.477e+00
2	2	+2.851e+02	+4.748e+00
1	1	+2.898e+02	+4.680e+00
3	3	+2.945e+02	+9.205e+00
2	2	+3.037e+02	+4.730e+00
1	1	+3.084e+02	+3.891e+00
2	2	+3.123e+02	+4.642e+00
1	1	+3.170e+02	+4.553e+00
2	2	+3.215e+02	+5.355e+00
1	1	+3.269e+02	+6.276e-01
3	3	+3.275e+02	+2.120e+01
1	1	+3.487e+02	+1.101e+01
3	3	+3.597e+02	+9.937e+00
2	2	+3.696e+02	+2.361e+00
1	1	+3.720e+02	+1.853e+00
2	2	+3.738e+02	+5.644e+00
1	1	+3.795e+02	+5.763e-01
3	3	+3.801e+02	+3.048e+00
1	1	+3.831e+02	+2.735e-01
3	3	+3.834e+02	+1.779e-01
2	2	+3.836e+02	+1.611e+00
1	1	+3.852e+02	+8.579e+00
2	2	+3.938e+02	+1.244e+01
1	1	+4.062e+02	+2.474e-01
2	2	+4.064e+02	+2.193e+00
1	1	+4.086e+02	+9.789e-01
2	2	+4.096e+02	+9.401e-01
1	1	+4.106e+02	+6.484e+00
2	2	+4.170e+02	+5.315e-01
1	1	+4.176e+02	+4.586e+00
3	3	+4.222e+02	+1.555e+01
2	2	+4.377e+02	+6.491e-01
1	1	+4.384e+02	+4.867e+00
2	2	+4.432e+02	+1.173e+00
1	1	+4.444e+02	+6.506e+00
3	3	+4.509e+02	+5.538e+00
2	2	+4.564e+02	+2.395e+00
1	1	+4.588e+02	+4.276e+00
3	3	+4.631e+02	+8.424e+00
2	2	+4.715e+02	+5.243e-02
1	1	+4.716e+02	+1.374e+01
2	2	+4.853e+02	+1.110e+01
1	1	+4.964e+02	+7.056e-01
3	3	+4.971e+02	+2.857e+00
0	0	+5.000e+02	+Inf
