%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.226e+03	+2.444e+03	+9.742e+03	+0.229
0.100	+9.110e+03	+3.273e+03	+1.041e+04	+0.264
0.200	+8.216e+03	+2.007e+03	+9.661e+03	+0.196
0.300	+8.897e+03	+2.640e+03	+1.089e+04	+0.229
0.400	+8.197e+03	+2.393e+03	+1.073e+04	+0.226
0.500	+6.932e+03	+1.816e+03	+9.727e+03	+0.208
0.600	+8.301e+03	+2.691e+03	+1.071e+04	+0.245
0.700	+6.097e+03	+1.947e+03	+9.703e+03	+0.242
0.800	+7.089e+03	+3.280e+03	+9.345e+03	+0.316
0.900	+8.144e+03	+1.987e+03	+1.036e+04	+0.196
1.000	+8.573e+03	+2.934e+03	+1.026e+04	+0.255
1.100	+7.524e+03	+3.354e+03	+1.022e+04	+0.308
1.200	+7.285e+03	+1.936e+03	+1.006e+04	+0.210
1.300	+7.232e+03	+9.119e+02	+9.977e+03	+0.112
1.400	+8.193e+03	+2.049e+03	+1.098e+04	+0.200
1.500	+7.169e+03	+3.321e+03	+1.159e+04	+0.317
1.600	+6.669e+03	+2.182e+03	+8.822e+03	+0.247
1.700	+8.282e+03	+2.286e+03	+1.039e+04	+0.216
1.800	+7.867e+03	+2.621e+03	+1.100e+04	+0.250
1.900	+6.698e+03	+2.395e+03	+8.887e+03	+0.263
2.000	+7.315e+03	+1.841e+03	+9.716e+03	+0.201
2.100	+7.102e+03	+2.098e+03	+9.744e+03	+0.228
2.200	+7.448e+03	+1.015e+03	+9.950e+03	+0.120
2.300	+7.819e+03	+2.762e+03	+8.816e+03	+0.261
2.400	+7.515e+03	+2.818e+03	+1.074e+04	+0.273
2.500	+8.420e+03	+4.119e+03	+8.408e+03	+0.328
2.600	+7.130e+03	+2.491e+03	+9.895e+03	+0.259
2.700	+7.368e+03	+3.053e+03	+8.887e+03	+0.293
2.800	+6.269e+03	+3.320e+03	+9.978e+03	+0.346
2.900	+6.603e+03	+4.463e+03	+9.601e+03	+0.403
3.000	+5.732e+03	+5.814e+03	+8.826e+03	+0.504
3.100	+4.602e+03	+5.338e+03	+9.349e+03	+0.537
3.200	+4.648e+03	+5.678e+03	+1.012e+04	+0.550
3.300	+4.812e+03	+4.886e+03	+1.034e+04	+0.504
3.400	+5.378e+03	+5.093e+03	+1.014e+04	+0.486
3.500	+4.717e+03	+4.869e+03	+9.165e+03	+0.508
3.600	+4.178e+03	+5.141e+03	+9.959e+03	+0.552
3.700	+5.855e+03	+5.217e+03	+1.020e+04	+0.471
3.800	+3.655e+03	+5.369e+03	+1.055e+04	+0.595
3.900	+4.894e+03	+4.892e+03	+1.092e+04	+0.500
4.000	+4.654e+03	+5.256e+03	+8.752e+03	+0.530
4.100	+5.466e+03	+3.883e+03	+1.024e+04	+0.415
4.200	+3.895e+03	+4.865e+03	+1.035e+04	+0.555
4.300	+4.775e+03	+4.876e+03	+9.615e+03	+0.505
4.400	+3.592e+03	+5.452e+03	+1.036e+04	+0.603
4.500	+3.299e+03	+6.472e+03	+9.027e+03	+0.662
4.600	+2.499e+03	+5.383e+03	+1.074e+04	+0.683
4.700	+3.900e+03	+4.810e+03	+9.423e+03	+0.552
4.800	+5.683e+03	+4.197e+03	+9.810e+03	+0.425
4.900	+7.620e+03	+3.495e+03	+1.066e+04	+0.314
5.000	+8.039e+03	+3.396e+03	+9.853e+03	+0.297
5.100	+7.506e+03	+3.119e+03	+1.136e+04	+0.294
5.200	+7.869e+03	+2.682e+03	+9.727e+03	+0.254
5.300	+8.201e+03	+2.412e+03	+8.799e+03	+0.227
5.400	+6.743e+03	+2.742e+03	+9.715e+03	+0.289
5.500	+7.861e+03	+1.475e+03	+1.064e+04	+0.158
5.600	+7.999e+03	+2.515e+03	+9.471e+03	+0.239
5.700	+8.207e+03	+2.367e+03	+1.018e+04	+0.224
5.800	+6.454e+03	+2.522e+03	+1.083e+04	+0.281
5.900	+7.301e+03	+3.345e+03	+1.008e+04	+0.314
6.000	+6.731e+03	+2.103e+03	+1.156e+04	+0.238
6.100	+7.419e+03	+2.189e+03	+9.242e+03	+0.228
6.200	+6.424e+03	+2.381e+03	+9.498e+03	+0.270
6.300	+7.492e+03	+2.180e+03	+1.084e+04	+0.225
6.400	+7.964e+03	+1.907e+03	+1.065e+04	+0.193
6.500	+8.498e+03	+2.263e+03	+1.092e+04	+0.210
6.600	+7.640e+03	+3.165e+03	+9.332e+03	+0.293
6.700	+7.990e+03	+4.036e+03	+9.480e+03	+0.336
6.800	+6.701e+03	+2.396e+03	+9.469e+03	+0.263
6.900	+7.406e+03	+3.140e+03	+9.782e+03	+0.298
7.000	+7.227e+03	+2.639e+03	+9.607e+03	+0.267
7.100	+8.382e+03	+1.890e+03	+1.055e+04	+0.184
7.200	+7.043e+03	+2.384e+03	+9.332e+03	+0.253
7.300	+7.377e+03	+3.486e+03	+9.790e+03	+0.321
7.400	+9.195e+03	+2.459e+03	+1.043e+04	+0.211
7.500	+7.473e+03	+1.901e+03	+9.111e+03	+0.203
7.600	+6.839e+03	+2.823e+03	+9.787e+03	+0.292
7.700	+6.948e+03	+2.547e+03	+9.583e+03	+0.268
7.800	+7.524e+03	+3.465e+03	+9.460e+03	+0.315
7.900	+5.979e+03	+3.252e+03	+1.077e+04	+0.352
8.000	+7.729e+03	+1.408e+03	+1.023e+04	+0.154
8.100	+7.955e+03	+2.563e+03	+8.808e+03	+0.244
8.200	+7.704e+03	+2.509e+03	+1.035e+04	+0.246
8.300	+7.545e+03	+1.895e+03	+1.071e+04	+0.201
8.400	+8.934e+03	+2.455e+03	+1.104e+04	+0.216
8.500	+5.975e+03	+2.867e+03	+9.930e+03	+0.324
8.600	+7.998e+03	+2.213e+03	+1.028e+04	+0.217
8.700	+8.023e+03	+1.941e+03	+9.685e+03	+0.195
8.800	+6.982e+03	+2.040e+03	+1.102e+04	+0.226
8.900	+6.766e+03	+3.511e+03	+1.013e+04	+0.342
9.000	+8.277e+03	+2.560e+03	+1.082e+04	+0.236
9.100	+8.011e+03	+3.786e+03	+9.455e+03	+0.321
9.200	+8.918e+03	+3.192e+03	+1.119e+04	+0.264
9.300	+6.720e+03	+2.266e+03	+9.244e+03	+0.252
9.400	+8.049e+03	+2.683e+03	+9.571e+03	+0.250
9.500	+6.976e+03	+3.278e+03	+8.281e+03	+0.320
9.600	+6.278e+03	+2.535e+03	+1.120e+04	+0.288
9.700	+8.758e+03	+1.066e+03	+1.009e+04	+0.109
9.800	+8.744e+03	+2.251e+03	+9.444e+03	+0.205
9.900	+8.347e+03	+3.315e+03	+9.679e+03	+0.284
10.000	+7.577e+03	+2.454e+03	+9.581e+03	+0.245
10.100	+7.523e+03	+4.118e+03	+1.067e+04	+0.354
10.200	+7.771e+03	+2.247e+03	+1.018e+04	+0.224
10.300	+7.276e+03	+3.027e+03	+9.864e+03	+0.294
10.400	+6.655e+03	+2.407e+03	+1.046e+04	+0.266
10.500	+7.349e+03	+2.432e+03	+1.005e+04	+0.249
10.600	+6.958e+03	+2.721e+03	+1.033e+04	+0.281
10.700	+7.214e+03	+3.960e+03	+1.066e+04	+0.354
10.800	+7.264e+03	+2.597e+03	+9.598e+03	+0.263
10.900	+7.319e+03	+3.166e+03	+9.877e+03	+0.302
11.000	+7.423e+03	+2.201e+03	+9.821e+03	+0.229
11.100	+7.416e+03	+1.412e+03	+1.001e+04	+0.160
11.200	+6.797e+03	+2.998e+03	+1.033e+04	+0.306
11.300	+8.030e+03	+3.008e+03	+9.335e+03	+0.273
11.400	+8.233e+03	+1.944e+03	+1.007e+04	+0.191
11.500	+8.844e+03	+2.672e+03	+1.059e+04	+0.232
11.600	+7.542e+03	+1.881e+03	+1.036e+04	+0.200
11.700	+7.384e+03	+2.297e+03	+9.692e+03	+0.237
11.800	+6.499e+03	+3.069e+03	+1.098e+04	+0.321
11.900	+7.395e+03	+2.718e+03	+1.003e+04	+0.269
12.000	+8.414e+03	+2.463e+03	+1.160e+04	+0.226
12.100	+4.855e+03	+4.714e+03	+8.365e+03	+0.493
12.200	+4.312e+03	+5.423e+03	+1.116e+04	+0.557
12.300	+4.800e+03	+5.023e+03	+1.053e+04	+0.511
12.400	+4.287e+03	+3.886e+03	+9.084e+03	+0.475
12.500	+5.714e+03	+4.508e+03	+1.029e+04	+0.441
12.600	+4.578e+03	+5.266e+03	+1.087e+04	+0.535
