%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.967e+03	+2.128e+03	+1.122e+04	+0.211
0.100	+7.499e+03	+2.366e+03	+1.058e+04	+0.240
0.200	+8.236e+03	+1.457e+03	+9.627e+03	+0.150
0.300	+8.156e+03	+3.909e+03	+1.061e+04	+0.324
0.400	+7.348e+03	+2.371e+03	+1.048e+04	+0.244
0.500	+7.942e+03	+2.316e+03	+1.120e+04	+0.226
0.600	+7.747e+03	+3.571e+03	+1.003e+04	+0.316
0.700	+6.579e+03	+2.999e+03	+1.067e+04	+0.313
0.800	+2.949e+03	+6.154e+03	+1.048e+04	+0.676
0.900	+1.716e+03	+8.464e+03	+9.275e+03	+0.831
1.000	+1.784e+03	+8.145e+03	+1.080e+04	+0.820
1.100	+2.415e+03	+8.104e+03	+9.670e+03	+0.770
1.200	+2.502e+03	+7.786e+03	+1.078e+04	+0.757
1.300	+2.287e+03	+8.688e+03	+1.006e+04	+0.792
1.400	+2.251e+03	+8.092e+03	+1.016e+04	+0.782
1.500	+2.873e+03	+8.587e+03	+9.696e+03	+0.749
1.600	+9.562e+02	+8.489e+03	+9.763e+03	+0.899
1.700	+1.242e+03	+7.772e+03	+1.008e+04	+0.862
1.800	+1.795e+03	+8.651e+03	+9.476e+03	+0.828
1.900	+2.773e+03	+1.002e+04	+9.112e+03	+0.783
2.000	+1.283e+03	+7.937e+03	+9.715e+03	+0.861
2.100	+1.883e+03	+8.626e+03	+9.682e+03	+0.821
2.200	+1.646e+03	+8.711e+03	+9.382e+03	+0.841
2.300	+1.942e+03	+6.689e+03	+9.810e+03	+0.775
2.400	+2.384e+03	+7.081e+03	+1.053e+04	+0.748
2.500	+1.742e+03	+8.482e+03	+9.395e+03	+0.830
2.600	+1.501e+03	+7.728e+03	+1.013e+04	+0.837
2.700	+1.357e+03	+8.161e+03	+9.793e+03	+0.857
2.800	+1.371e+03	+8.899e+03	+9.725e+03	+0.867
2.900	+2.019e+03	+6.927e+03	+1.109e+04	+0.774
3.000	+2.243e+03	+7.817e+03	+9.456e+03	+0.777
3.100	+1.730e+03	+7.776e+03	+9.210e+03	+0.818
3.200	+8.735e+02	+7.234e+03	+1.007e+04	+0.892
3.300	+1.928e+03	+9.006e+03	+9.949e+03	+0.824
3.400	+9.186e+02	+8.870e+03	+8.765e+03	+0.906
3.500	+2.881e+03	+9.202e+03	+1.135e+04	+0.762
3.600	+2.895e+03	+9.206e+03	+9.734e+03	+0.761
3.700	+3.040e+03	+8.357e+03	+9.892e+03	+0.733
3.800	+2.309e+03	+8.180e+03	+1.044e+04	+0.780
3.900	+1.620e+03	+6.247e+03	+9.928e+03	+0.794
4.000	+2.170e+03	+9.474e+03	+9.910e+03	+0.814
4.100	+9.631e+02	+8.220e+03	+1.060e+04	+0.895
4.200	+9.480e+02	+7.777e+03	+1.093e+04	+0.891
4.300	+1.811e+03	+8.330e+03	+9.391e+03	+0.821
4.400	+1.576e+03	+8.169e+03	+1.125e+04	+0.838
4.500	+1.247e+03	+8.170e+03	+9.999e+03	+0.868
4.600	+1.914e+03	+7.737e+03	+9.711e+03	+0.802
4.700	+1.120e+03	+8.958e+03	+1.061e+04	+0.889
4.800	+1.945e+03	+7.986e+03	+9.671e+03	+0.804
4.900	+1.598e+03	+7.882e+03	+1.000e+04	+0.831
5.000	+1.295e+03	+7.378e+03	+8.844e+03	+0.851
5.100	+1.106e+03	+8.449e+03	+1.138e+04	+0.884
5.200	+2.838e+03	+9.164e+03	+1.005e+04	+0.764
5.300	+1.599e+03	+7.874e+03	+1.014e+04	+0.831
5.400	+2.960e+03	+9.116e+03	+9.889e+03	+0.755
5.500	+2.335e+03	+8.349e+03	+9.756e+03	+0.781
5.600	+2.233e+03	+8.890e+03	+1.089e+04	+0.799
5.700	+2.141e+03	+8.178e+03	+9.513e+03	+0.792
5.800	+1.295e+03	+7.557e+03	+1.178e+04	+0.854
5.900	+1.320e+03	+7.020e+03	+1.174e+04	+0.842
6.000	+1.466e+03	+8.553e+03	+1.048e+04	+0.854
6.100	+3.130e+03	+1.007e+04	+9.723e+03	+0.763
6.200	+1.488e+03	+8.681e+03	+9.524e+03	+0.854
6.300	+2.303e+03	+7.730e+03	+1.192e+04	+0.770
6.400	+2.423e+03	+7.279e+03	+9.673e+03	+0.750
6.500	+1.412e+03	+9.045e+03	+1.034e+04	+0.865
6.600	+2.440e+03	+7.503e+03	+9.162e+03	+0.755
6.700	+2.596e+03	+9.594e+03	+1.029e+04	+0.787
6.800	+2.877e+03	+6.918e+03	+1.089e+04	+0.706
6.900	+2.028e+03	+8.240e+03	+1.047e+04	+0.802
7.000	+1.971e+03	+7.877e+03	+9.866e+03	+0.800
7.100	+2.925e+03	+6.678e+03	+9.793e+03	+0.695
7.200	+2.298e+03	+7.774e+03	+1.052e+04	+0.772
