%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.469e+03	+9.451e+03	+9.393e+03	+0.793
0.100	+2.238e+03	+8.813e+03	+1.013e+04	+0.797
0.200	+1.731e+03	+8.458e+03	+1.067e+04	+0.830
0.300	+1.596e+03	+8.148e+03	+1.028e+04	+0.836
0.400	+1.836e+03	+8.683e+03	+9.442e+03	+0.825
0.500	+2.274e+03	+7.948e+03	+9.648e+03	+0.778
0.600	+2.327e+03	+7.697e+03	+1.069e+04	+0.768
0.700	+1.799e+03	+7.063e+03	+9.476e+03	+0.797
0.800	+2.080e+03	+8.173e+03	+9.809e+03	+0.797
0.900	+1.509e+03	+7.804e+03	+1.052e+04	+0.838
1.000	+2.582e+03	+7.978e+03	+9.358e+03	+0.755
1.100	+2.294e+03	+6.859e+03	+1.070e+04	+0.749
1.200	+2.323e+03	+7.760e+03	+1.041e+04	+0.770
1.300	+2.078e+03	+9.214e+03	+1.067e+04	+0.816
1.400	+1.390e+03	+8.076e+03	+9.280e+03	+0.853
1.500	+1.082e+03	+8.534e+03	+1.083e+04	+0.888
1.600	+1.145e+03	+8.959e+03	+1.016e+04	+0.887
1.700	+2.464e+03	+7.997e+03	+1.086e+04	+0.764
1.800	+1.438e+03	+7.872e+03	+9.980e+03	+0.846
1.900	+1.548e+03	+8.370e+03	+9.149e+03	+0.844
2.000	+2.177e+03	+7.902e+03	+1.150e+04	+0.784
2.100	+1.502e+03	+7.810e+03	+1.116e+04	+0.839
2.200	+1.389e+03	+7.418e+03	+9.903e+03	+0.842
2.300	+2.399e+03	+8.546e+03	+9.966e+03	+0.781
2.400	+3.307e+03	+8.353e+03	+1.079e+04	+0.716
2.500	+1.690e+03	+8.153e+03	+1.012e+04	+0.828
2.600	+1.164e+03	+7.876e+03	+1.131e+04	+0.871
2.700	+1.897e+03	+8.243e+03	+9.343e+03	+0.813
2.800	+1.777e+03	+8.090e+03	+9.622e+03	+0.820
2.900	+2.288e+03	+7.158e+03	+8.655e+03	+0.758
3.000	+1.503e+03	+8.309e+03	+1.026e+04	+0.847
3.100	+1.510e+03	+8.757e+03	+9.720e+03	+0.853
3.200	+1.414e+03	+7.575e+03	+9.605e+03	+0.843
3.300	+6.745e+02	+8.093e+03	+9.192e+03	+0.923
3.400	+2.164e+03	+8.370e+03	+8.673e+03	+0.795
3.500	+2.406e+03	+8.307e+03	+1.033e+04	+0.775
3.600	+2.566e+03	+7.472e+03	+1.129e+04	+0.744
3.700	+2.288e+03	+6.820e+03	+8.578e+03	+0.749
3.800	+1.773e+03	+7.998e+03	+1.069e+04	+0.819
3.900	+1.792e+03	+7.778e+03	+9.659e+03	+0.813
4.000	+2.016e+03	+8.842e+03	+9.577e+03	+0.814
4.100	+2.482e+03	+8.926e+03	+1.002e+04	+0.782
4.200	+1.080e+03	+8.616e+03	+9.830e+03	+0.889
4.300	+1.084e+03	+7.954e+03	+1.061e+04	+0.880
4.400	+2.322e+03	+8.168e+03	+1.064e+04	+0.779
4.500	+1.193e+03	+8.175e+03	+1.052e+04	+0.873
4.600	+1.852e+03	+8.411e+03	+1.015e+04	+0.820
4.700	+2.156e+03	+6.499e+03	+1.049e+04	+0.751
4.800	+2.054e+03	+7.088e+03	+1.044e+04	+0.775
4.900	+1.609e+03	+7.761e+03	+1.006e+04	+0.828
5.000	+2.050e+03	+7.329e+03	+9.166e+03	+0.781
5.100	+1.931e+03	+8.198e+03	+1.048e+04	+0.809
5.200	+1.726e+03	+5.466e+03	+1.072e+04	+0.760
5.300	+1.878e+03	+8.597e+03	+1.033e+04	+0.821
5.400	+1.424e+03	+8.105e+03	+8.080e+03	+0.851
5.500	+2.458e+03	+8.429e+03	+9.229e+03	+0.774
5.600	+2.443e+03	+8.280e+03	+9.741e+03	+0.772
5.700	+2.964e+03	+7.703e+03	+1.031e+04	+0.722
5.800	+1.675e+03	+7.669e+03	+9.844e+03	+0.821
5.900	+2.106e+03	+7.754e+03	+9.864e+03	+0.786
6.000	+1.190e+03	+7.987e+03	+9.367e+03	+0.870
6.100	+1.664e+03	+7.232e+03	+1.039e+04	+0.813
6.200	+3.440e+03	+7.271e+03	+1.002e+04	+0.679
6.300	+7.964e+02	+7.427e+03	+9.852e+03	+0.903
6.400	+2.158e+03	+9.008e+03	+1.076e+04	+0.807
6.500	+2.435e+03	+6.946e+03	+1.058e+04	+0.740
6.600	+1.535e+03	+7.875e+03	+9.532e+03	+0.837
6.700	+3.310e+03	+7.291e+03	+8.423e+03	+0.688
6.800	+3.404e+02	+7.702e+03	+9.485e+03	+0.958
6.900	+3.005e+03	+7.382e+03	+1.027e+04	+0.711
7.000	+2.642e+03	+6.802e+03	+1.057e+04	+0.720
7.100	+1.447e+03	+8.341e+03	+1.054e+04	+0.852
7.200	+2.049e+03	+7.654e+03	+1.015e+04	+0.789
7.300	+2.566e+03	+7.782e+03	+9.149e+03	+0.752
7.400	+2.075e+03	+9.269e+03	+1.089e+04	+0.817
7.500	+5.068e+02	+8.855e+03	+9.525e+03	+0.946
7.600	+2.983e+03	+7.906e+03	+1.013e+04	+0.726
7.700	+2.769e+03	+7.158e+03	+9.226e+03	+0.721
7.800	+1.130e+03	+8.245e+03	+1.009e+04	+0.879
7.900	+3.630e+03	+8.379e+03	+9.945e+03	+0.698
8.000	+1.269e+03	+7.771e+03	+1.072e+04	+0.860
8.100	+1.817e+03	+8.510e+03	+1.068e+04	+0.824
8.200	+2.170e+03	+7.121e+03	+1.102e+04	+0.766
8.300	+2.301e+03	+7.791e+03	+9.236e+03	+0.772
8.400	+2.361e+03	+7.208e+03	+9.032e+03	+0.753
8.500	+2.512e+03	+8.789e+03	+1.071e+04	+0.778
8.600	+3.111e+03	+8.516e+03	+1.041e+04	+0.732
8.700	+3.050e+03	+8.382e+03	+1.220e+04	+0.733
8.800	+1.702e+03	+8.106e+03	+1.007e+04	+0.826
8.900	+1.184e+02	+8.679e+03	+1.116e+04	+0.987
9.000	+1.170e+03	+7.566e+03	+1.005e+04	+0.866
9.100	+1.935e+03	+8.529e+03	+9.798e+03	+0.815
9.200	+2.096e+03	+8.459e+03	+1.056e+04	+0.801
9.300	+2.292e+03	+7.619e+03	+1.064e+04	+0.769
9.400	+1.936e+03	+7.934e+03	+9.686e+03	+0.804
9.500	+1.695e+03	+7.333e+03	+8.835e+03	+0.812
9.600	+2.233e+03	+7.580e+03	+8.355e+03	+0.772
9.700	+9.961e+02	+9.159e+03	+1.111e+04	+0.902
9.800	+1.546e+03	+8.120e+03	+9.324e+03	+0.840
9.900	+1.466e+03	+8.587e+03	+1.082e+04	+0.854
10.000	+1.367e+03	+8.005e+03	+1.001e+04	+0.854
10.100	+3.138e+03	+7.607e+03	+1.061e+04	+0.708
10.200	+2.722e+03	+7.654e+03	+1.056e+04	+0.738
10.300	+2.016e+03	+9.001e+03	+9.388e+03	+0.817
10.400	+2.438e+03	+8.233e+03	+9.510e+03	+0.772
10.500	+2.031e+03	+7.329e+03	+1.026e+04	+0.783
10.600	+1.680e+03	+7.711e+03	+8.498e+03	+0.821
10.700	+2.458e+03	+8.652e+03	+9.770e+03	+0.779
10.800	+2.234e+03	+8.705e+03	+9.193e+03	+0.796
10.900	+1.752e+03	+7.747e+03	+1.035e+04	+0.816
11.000	+2.213e+03	+8.015e+03	+9.452e+03	+0.784
11.100	+3.579e+03	+7.855e+03	+9.671e+03	+0.687
11.200	+2.404e+03	+8.754e+03	+1.000e+04	+0.785
11.300	+8.286e+02	+8.118e+03	+9.488e+03	+0.907
11.400	+1.648e+03	+7.742e+03	+8.421e+03	+0.825
11.500	+2.773e+03	+7.923e+03	+1.072e+04	+0.741
11.600	+1.025e+03	+8.188e+03	+1.046e+04	+0.889
11.700	+2.741e+03	+8.419e+03	+1.044e+04	+0.754
11.800	+2.378e+03	+9.188e+03	+1.009e+04	+0.794
11.900	+3.313e+03	+7.941e+03	+1.008e+04	+0.706
12.000	+1.479e+03	+8.449e+03	+1.011e+04	+0.851
12.100	+1.883e+03	+9.232e+03	+1.037e+04	+0.831
12.200	+1.292e+03	+8.447e+03	+9.764e+03	+0.867
12.300	+3.018e+03	+7.126e+03	+1.053e+04	+0.702
12.400	+1.521e+03	+8.259e+03	+1.115e+04	+0.844
12.500	+2.591e+03	+9.302e+03	+9.995e+03	+0.782
12.600	+1.416e+03	+8.363e+03	+9.239e+03	+0.855
12.700	+2.997e+03	+7.596e+03	+1.031e+04	+0.717
12.800	+2.736e+03	+8.020e+03	+1.065e+04	+0.746
12.900	+2.282e+03	+7.280e+03	+9.813e+03	+0.761
13.000	+2.227e+03	+8.229e+03	+1.090e+04	+0.787
13.100	+3.177e+03	+8.711e+03	+1.034e+04	+0.733
13.200	+1.284e+03	+7.021e+03	+9.640e+03	+0.845
13.300	+2.713e+03	+7.328e+03	+1.021e+04	+0.730
13.400	+2.566e+03	+5.958e+03	+1.001e+04	+0.699
13.500	+1.241e+03	+8.246e+03	+1.016e+04	+0.869
13.600	+3.216e+03	+8.563e+03	+1.037e+04	+0.727
13.700	+3.522e+03	+6.673e+03	+9.558e+03	+0.655
13.800	+7.391e+03	+2.797e+03	+9.110e+03	+0.275
13.900	+7.861e+03	+3.035e+03	+8.754e+03	+0.279
14.000	+6.273e+03	+2.698e+03	+9.919e+03	+0.301
14.100	+8.057e+03	+2.031e+03	+1.010e+04	+0.201
14.200	+8.582e+03	+1.934e+03	+9.935e+03	+0.184
14.300	+6.965e+03	+2.128e+03	+1.072e+04	+0.234
14.400	+6.072e+03	+1.331e+03	+9.921e+03	+0.180
14.500	+6.336e+03	+2.890e+03	+1.034e+04	+0.313
14.600	+7.937e+03	+1.875e+03	+1.026e+04	+0.191
14.700	+7.147e+03	+2.589e+03	+9.390e+03	+0.266
14.800	+6.597e+03	+1.433e+03	+9.428e+03	+0.178
14.900	+7.504e+03	+3.503e+03	+1.038e+04	+0.318
15.000	+6.231e+03	+2.369e+03	+9.688e+03	+0.275
15.100	+4.790e+03	+4.327e+03	+9.826e+03	+0.475
15.200	+4.931e+03	+4.569e+03	+1.078e+04	+0.481
15.300	+6.355e+03	+5.360e+03	+9.716e+03	+0.458
15.400	+5.109e+03	+4.800e+03	+8.224e+03	+0.484
15.500	+5.329e+03	+5.179e+03	+9.363e+03	+0.493
15.600	+4.263e+03	+4.298e+03	+1.032e+04	+0.502
15.700	+5.974e+03	+5.013e+03	+9.927e+03	+0.456
15.800	+4.646e+03	+5.156e+03	+9.794e+03	+0.526
15.900	+5.631e+03	+4.068e+03	+1.085e+04	+0.419
16.000	+5.762e+03	+5.403e+03	+9.896e+03	+0.484
16.100	+5.341e+03	+3.879e+03	+1.046e+04	+0.421
16.200	+5.347e+03	+4.529e+03	+8.787e+03	+0.459
16.300	+6.652e+03	+6.013e+03	+9.769e+03	+0.475
16.400	+4.640e+03	+4.549e+03	+9.978e+03	+0.495
16.500	+6.196e+03	+4.648e+03	+9.655e+03	+0.429
16.600	+7.264e+03	+1.643e+03	+9.854e+03	+0.184
16.700	+7.492e+03	+2.922e+03	+1.005e+04	+0.281
16.800	+8.201e+03	+3.095e+03	+1.062e+04	+0.274
16.900	+7.598e+03	+2.828e+03	+9.864e+03	+0.271
17.000	+8.259e+03	+2.300e+03	+9.751e+03	+0.218
17.100	+6.892e+03	+2.218e+03	+1.082e+04	+0.243
17.200	+7.091e+03	+2.558e+03	+9.007e+03	+0.265
17.300	+8.264e+03	+1.810e+03	+9.495e+03	+0.180
17.400	+7.221e+03	+3.727e+03	+9.876e+03	+0.340
17.500	+6.321e+03	+4.077e+03	+9.754e+03	+0.392
17.600	+5.152e+03	+5.685e+03	+9.322e+03	+0.525
17.700	+4.990e+03	+4.878e+03	+9.784e+03	+0.494
17.800	+4.032e+03	+5.291e+03	+9.343e+03	+0.568
17.900	+4.689e+03	+6.872e+03	+9.816e+03	+0.594
18.000	+5.397e+03	+4.709e+03	+9.916e+03	+0.466
18.100	+6.945e+03	+4.461e+03	+1.158e+04	+0.391
18.200	+6.360e+03	+3.299e+03	+1.040e+04	+0.342
18.300	+7.043e+03	+2.250e+03	+1.018e+04	+0.242
18.400	+8.381e+03	+1.723e+03	+1.038e+04	+0.170
18.500	+6.807e+03	+2.126e+03	+1.011e+04	+0.238
18.600	+8.351e+03	+2.249e+03	+8.422e+03	+0.212
18.700	+8.113e+03	+3.069e+03	+9.870e+03	+0.274
18.800	+7.552e+03	+3.412e+03	+9.380e+03	+0.311
18.900	+7.853e+03	+3.219e+03	+1.061e+04	+0.291
19.000	+7.437e+03	+2.659e+03	+1.155e+04	+0.263
19.100	+7.711e+03	+3.149e+03	+1.095e+04	+0.290
19.200	+7.078e+03	+3.265e+03	+7.994e+03	+0.316
19.300	+8.065e+03	+2.323e+03	+9.813e+03	+0.224
19.400	+8.681e+03	+3.585e+03	+1.011e+04	+0.292
19.500	+6.670e+03	+1.141e+03	+9.031e+03	+0.146
19.600	+7.441e+03	+3.442e+03	+9.718e+03	+0.316
19.700	+8.387e+03	+2.963e+03	+1.016e+04	+0.261
19.800	+7.893e+03	+4.058e+03	+9.291e+03	+0.340
19.900	+7.351e+03	+2.383e+03	+9.279e+03	+0.245
20.000	+6.303e+03	+2.098e+03	+1.057e+04	+0.250
20.100	+9.332e+03	+2.159e+03	+8.551e+03	+0.188
20.200	+8.672e+03	+2.421e+03	+9.239e+03	+0.218
20.300	+7.452e+03	+2.508e+03	+1.032e+04	+0.252
20.400	+7.753e+03	+2.797e+03	+9.891e+03	+0.265
20.500	+8.637e+03	+2.401e+03	+9.768e+03	+0.218
20.600	+6.891e+03	+3.723e+03	+9.833e+03	+0.351
20.700	+6.986e+03	+2.060e+03	+9.009e+03	+0.228
20.800	+6.593e+03	+2.575e+03	+1.079e+04	+0.281
20.900	+8.267e+03	+4.004e+03	+9.818e+03	+0.326
21.000	+7.139e+03	+1.406e+03	+1.010e+04	+0.165
21.100	+7.062e+03	+1.242e+03	+1.010e+04	+0.150
21.200	+8.760e+03	+1.643e+03	+9.085e+03	+0.158
21.300	+8.312e+03	+2.746e+03	+1.036e+04	+0.248
21.400	+7.815e+03	+1.468e+03	+8.920e+03	+0.158
21.500	+7.609e+03	+2.706e+03	+1.025e+04	+0.262
21.600	+8.386e+03	+1.038e+03	+1.100e+04	+0.110
21.700	+7.490e+03	+2.171e+03	+1.016e+04	+0.225
21.800	+8.430e+03	+3.592e+03	+9.629e+03	+0.299
21.900	+6.376e+03	+3.677e+03	+1.027e+04	+0.366
22.000	+8.380e+03	+2.301e+03	+1.005e+04	+0.215
22.100	+7.632e+03	+2.048e+03	+9.964e+03	+0.212
22.200	+4.012e+03	+6.147e+03	+9.891e+03	+0.605
22.300	+3.605e+03	+5.113e+03	+9.983e+03	+0.586
22.400	+5.867e+03	+4.513e+03	+1.184e+04	+0.435
22.500	+5.339e+03	+4.432e+03	+1.220e+04	+0.454
22.600	+4.031e+03	+6.191e+03	+9.598e+03	+0.606
22.700	+6.020e+03	+6.448e+03	+1.025e+04	+0.517
22.800	+4.682e+03	+4.238e+03	+9.840e+03	+0.475
22.900	+4.674e+03	+5.039e+03	+9.950e+03	+0.519
23.000	+5.508e+03	+5.992e+03	+1.107e+04	+0.521
23.100	+5.445e+03	+4.866e+03	+1.023e+04	+0.472
23.200	+4.319e+03	+5.501e+03	+9.742e+03	+0.560
23.300	+4.834e+03	+5.229e+03	+9.285e+03	+0.520
23.400	+4.712e+03	+5.680e+03	+9.970e+03	+0.547
23.500	+7.622e+03	+2.048e+03	+9.880e+03	+0.212
23.600	+6.970e+03	+2.839e+03	+1.056e+04	+0.289
23.700	+6.585e+03	+2.669e+03	+1.168e+04	+0.288
23.800	+7.802e+03	+2.704e+03	+1.044e+04	+0.257
23.900	+8.169e+03	+1.944e+03	+9.566e+03	+0.192
24.000	+7.680e+03	+1.934e+03	+8.767e+03	+0.201
24.100	+6.734e+03	+2.288e+03	+1.080e+04	+0.254
24.200	+7.990e+03	+2.367e+03	+1.039e+04	+0.229
24.300	+6.951e+03	+2.151e+03	+1.092e+04	+0.236
24.400	+6.764e+03	+1.664e+03	+8.897e+03	+0.197
24.500	+7.672e+03	+2.304e+03	+9.816e+03	+0.231
24.600	+7.268e+03	+4.226e+03	+1.074e+04	+0.368
24.700	+6.050e+03	+1.975e+03	+8.741e+03	+0.246
24.800	+6.214e+03	+2.092e+03	+9.368e+03	+0.252
24.900	+6.953e+03	+1.842e+03	+1.027e+04	+0.209
25.000	+7.955e+03	+8.265e+02	+8.039e+03	+0.094
25.100	+5.961e+03	+2.443e+03	+1.078e+04	+0.291
25.200	+7.310e+03	+2.451e+03	+1.115e+04	+0.251
25.300	+7.501e+03	+2.399e+03	+8.759e+03	+0.242
25.400	+6.796e+03	+2.763e+03	+8.664e+03	+0.289
25.500	+7.528e+03	+3.624e+03	+1.011e+04	+0.325
25.600	+2.554e+03	+7.700e+03	+1.063e+04	+0.751
25.700	+2.625e+03	+7.234e+03	+9.828e+03	+0.734
25.800	+1.974e+03	+7.740e+03	+1.100e+04	+0.797
25.900	+1.118e+03	+7.650e+03	+9.232e+03	+0.872
26.000	+1.379e+03	+7.505e+03	+9.245e+03	+0.845
26.100	+8.440e+02	+8.733e+03	+9.468e+03	+0.912
26.200	+8.881e+02	+6.830e+03	+1.074e+04	+0.885
26.300	+2.423e+03	+9.484e+03	+1.095e+04	+0.796
26.400	+1.890e+03	+8.105e+03	+9.321e+03	+0.811
26.500	+1.793e+03	+8.156e+03	+9.609e+03	+0.820
26.600	+2.690e+03	+8.309e+03	+9.512e+03	+0.755
26.700	+6.359e+02	+8.261e+03	+9.856e+03	+0.929
26.800	+1.288e+03	+9.219e+03	+9.399e+03	+0.877
26.900	+2.139e+03	+7.803e+03	+9.959e+03	+0.785
27.000	+3.176e+03	+8.554e+03	+1.075e+04	+0.729
27.100	+5.043e+02	+8.344e+03	+8.967e+03	+0.943
27.200	+1.628e+03	+7.952e+03	+9.750e+03	+0.830
27.300	+1.826e+03	+7.544e+03	+8.094e+03	+0.805
27.400	+3.374e+03	+8.547e+03	+1.255e+04	+0.717
27.500	+1.602e+03	+7.244e+03	+1.013e+04	+0.819
27.600	+3.301e+03	+9.182e+03	+1.025e+04	+0.736
