%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+1.132e+01
3	3	+1.132e+01	+3.121e+01
2	2	+4.253e+01	+4.624e+00
1	1	+4.715e+01	+3.298e+00
3	3	+5.045e+01	+8.128e+00
2	2	+5.858e+01	+2.673e+00
1	1	+6.125e+01	+1.003e+00
2	2	+6.226e+01	+5.035e+00
1	1	+6.729e+01	+1.477e+01
2	2	+8.206e+01	+1.321e-01
1	1	+8.219e+01	+3.135e+00
3	3	+8.533e+01	+3.892e+00
2	2	+8.922e+01	+1.442e+00
1	1	+9.066e+01	+4.622e+00
3	3	+9.528e+01	+1.006e+00
2	2	+9.629e+01	+3.870e+00
1	1	+1.002e+02	+9.202e-01
2	2	+1.011e+02	+2.227e+00
1	1	+1.033e+02	+6.636e+00
2	2	+1.099e+02	+3.026e+00
1	1	+1.130e+02	+2.339e+00
2	2	+1.153e+02	+3.240e+00
1	1	+1.185e+02	+1.002e+01
2	2	+1.286e+02	+8.879e+00
1	1	+1.374e+02	+2.848e+00
2	2	+1.403e+02	+4.692e-01
1	1	+1.408e+02	+6.823e+00
3	3	+1.476e+02	+2.607e+01
2	2	+1.736e+02	+3.674e-01
1	1	+1.740e+02	+1.766e+00
2	2	+1.758e+02	+1.294e-01
1	1	+1.759e+02	+1.253e+00
2	2	+1.772e+02	+4.546e+00
1	1	+1.817e+02	+2.918e+00
2	2	+1.846e+02	+2.742e+00
1	1	+1.874e+02	+2.583e+00
3	3	+1.900e+02	+3.459e+00
2	2	+1.934e+02	+3.566e-01
1	1	+1.938e+02	+2.415e+00
3	3	+1.962e+02	+1.155e+01
2	2	+2.077e+02	+7.123e+00
1	1	+2.149e+02	+1.952e+01
3	3	+2.344e+02	+2.236e+01
2	2	+2.567e+02	+1.875e+00
1	1	+2.586e+02	+2.853e+01
2	2	+2.871e+02	+6.450e+00
1	1	+2.936e+02	+5.617e+00
2	2	+2.992e+02	+5.737e-01
1	1	+2.998e+02	+5.925e+00
2	2	+3.057e+02	+2.290e+00
1	1	+3.080e+02	+8.996e-01
2	2	+3.089e+02	+7.570e+00
1	1	+3.165e+02	+4.808e+00
3	3	+3.213e+02	+7.233e+00
2	2	+3.285e+02	+5.837e+00
1	1	+3.343e+02	+3.047e+00
2	2	+3.374e+02	+1.960e+00
1	1	+3.394e+02	+1.668e+00
2	2	+3.410e+02	+1.035e+01
1	1	+3.514e+02	+3.096e+00
3	3	+3.545e+02	+5.585e+00
2	2	+3.601e+02	+6.774e+00
1	1	+3.668e+02	+3.604e+00
2	2	+3.704e+02	+6.833e-01
1	1	+3.711e+02	+1.777e+00
3	3	+3.729e+02	+6.324e-01
2	2	+3.735e+02	+1.707e+00
1	1	+3.752e+02	+1.088e+00
2	2	+3.763e+02	+5.173e+00
1	1	+3.815e+02	+3.304e+00
2	2	+3.848e+02	+5.945e-01
1	1	+3.854e+02	+6.738e+00
2	2	+3.921e+02	+4.347e+00
1	1	+3.965e+02	+1.458e+01
3	3	+4.111e+02	+7.801e-02
2	2	+4.111e+02	+5.766e+00
1	1	+4.169e+02	+3.254e+00
2	2	+4.202e+02	+1.222e+01
1	1	+4.324e+02	+6.451e+00
2	2	+4.388e+02	+1.419e+00
1	1	+4.402e+02	+3.896e-01
2	2	+4.406e+02	+2.411e+00
1	1	+4.430e+02	+6.233e+00
2	2	+4.493e+02	+1.395e+00
1	1	+4.507e+02	+1.150e+01
2	2	+4.622e+02	+6.567e-02
1	1	+4.622e+02	+7.722e-01
2	2	+4.630e+02	+3.293e+00
1	1	+4.663e+02	+5.725e+00
2	2	+4.720e+02	+1.028e+00
1	1	+4.731e+02	+7.321e+00
3	3	+4.804e+02	+1.962e+01
0	0	+5.000e+02	+Inf
