%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.084e+03	+3.860e+03	+1.036e+04	+0.323
0.100	+7.139e+03	+2.711e+03	+1.125e+04	+0.275
0.200	+7.251e+03	+1.240e+03	+9.664e+03	+0.146
0.300	+7.945e+03	+3.625e+03	+1.002e+04	+0.313
0.400	+7.860e+03	+2.031e+03	+1.052e+04	+0.205
0.500	+6.335e+03	+1.447e+03	+9.901e+03	+0.186
0.600	+6.126e+03	+2.751e+03	+9.627e+03	+0.310
0.700	+7.776e+03	+4.406e+03	+9.726e+03	+0.362
0.800	+6.700e+03	+2.788e+03	+1.087e+04	+0.294
0.900	+8.322e+03	+1.873e+03	+9.092e+03	+0.184
1.000	+6.879e+03	+3.111e+03	+8.725e+03	+0.311
1.100	+7.866e+03	+2.960e+03	+9.829e+03	+0.273
1.200	+6.935e+03	+2.104e+03	+1.071e+04	+0.233
1.300	+8.468e+03	+2.532e+03	+1.039e+04	+0.230
1.400	+7.434e+03	+3.164e+03	+1.075e+04	+0.299
1.500	+6.840e+03	+1.629e+03	+1.084e+04	+0.192
1.600	+7.950e+03	+2.181e+03	+1.089e+04	+0.215
1.700	+8.453e+03	+2.720e+03	+9.464e+03	+0.243
1.800	+7.068e+03	+1.490e+03	+1.074e+04	+0.174
1.900	+8.521e+03	+2.610e+03	+1.058e+04	+0.234
2.000	+6.148e+03	+1.985e+03	+9.526e+03	+0.244
2.100	+7.590e+03	+1.772e+03	+9.903e+03	+0.189
2.200	+8.162e+03	+1.877e+03	+9.806e+03	+0.187
2.300	+6.515e+03	+2.654e+03	+9.156e+03	+0.289
2.400	+7.426e+03	+3.893e+03	+9.394e+03	+0.344
2.500	+7.924e+03	+2.740e+03	+1.001e+04	+0.257
2.600	+7.150e+03	+2.263e+03	+9.475e+03	+0.240
2.700	+7.969e+03	+3.077e+03	+9.832e+03	+0.279
2.800	+7.319e+03	+2.881e+03	+9.818e+03	+0.282
2.900	+8.497e+03	+1.840e+03	+9.862e+03	+0.178
3.000	+6.909e+03	+3.169e+03	+1.122e+04	+0.314
3.100	+8.046e+03	+1.976e+03	+1.036e+04	+0.197
3.200	+7.122e+03	+2.876e+03	+1.071e+04	+0.288
3.300	+6.926e+03	+1.468e+03	+9.301e+03	+0.175
3.400	+8.144e+03	+2.916e+03	+1.074e+04	+0.264
3.500	+8.390e+03	+2.491e+03	+9.997e+03	+0.229
3.600	+7.425e+03	+3.263e+03	+9.683e+03	+0.305
3.700	+7.181e+03	+3.470e+03	+1.009e+04	+0.326
3.800	+7.745e+03	+2.989e+03	+1.041e+04	+0.278
3.900	+7.909e+03	+1.730e+03	+1.027e+04	+0.179
4.000	+7.296e+03	+2.600e+03	+1.005e+04	+0.263
4.100	+8.167e+03	+1.457e+03	+1.114e+04	+0.151
4.200	+6.987e+03	+2.668e+03	+9.402e+03	+0.276
4.300	+7.760e+03	+1.667e+03	+1.040e+04	+0.177
4.400	+7.299e+03	+2.178e+03	+1.039e+04	+0.230
4.500	+7.605e+03	+3.433e+03	+9.000e+03	+0.311
4.600	+6.578e+03	+2.278e+03	+1.028e+04	+0.257
4.700	+7.825e+03	+2.300e+03	+9.810e+03	+0.227
4.800	+7.382e+03	+2.674e+03	+1.030e+04	+0.266
4.900	+5.906e+03	+2.720e+03	+9.767e+03	+0.315
5.000	+7.721e+03	+3.238e+03	+1.008e+04	+0.295
5.100	+7.226e+03	+3.063e+03	+1.054e+04	+0.298
5.200	+7.123e+03	+3.175e+03	+1.061e+04	+0.308
5.300	+8.532e+03	+2.887e+03	+1.086e+04	+0.253
5.400	+7.348e+03	+2.381e+03	+1.015e+04	+0.245
5.500	+7.331e+03	+1.658e+03	+1.022e+04	+0.184
5.600	+7.661e+03	+2.766e+03	+9.709e+03	+0.265
5.700	+6.472e+03	+3.160e+03	+1.007e+04	+0.328
5.800	+7.921e+03	+3.127e+03	+9.632e+03	+0.283
5.900	+6.441e+03	+3.315e+03	+8.648e+03	+0.340
6.000	+8.099e+03	+2.784e+03	+1.118e+04	+0.256
6.100	+7.094e+03	+3.185e+03	+1.052e+04	+0.310
6.200	+8.189e+03	+1.675e+03	+1.022e+04	+0.170
6.300	+7.375e+03	+3.927e+03	+9.507e+03	+0.347
6.400	+8.540e+03	+8.674e+02	+9.673e+03	+0.092
6.500	+7.886e+03	+2.483e+03	+9.715e+03	+0.239
6.600	+9.783e+03	+2.833e+03	+9.802e+03	+0.225
6.700	+8.319e+03	+2.087e+03	+9.580e+03	+0.201
6.800	+8.264e+03	+3.166e+03	+1.027e+04	+0.277
6.900	+7.748e+03	+2.883e+03	+9.280e+03	+0.271
7.000	+7.194e+03	+1.646e+03	+1.019e+04	+0.186
7.100	+7.443e+03	+1.833e+03	+8.466e+03	+0.198
7.200	+6.253e+03	+2.196e+03	+1.041e+04	+0.260
7.300	+6.158e+03	+3.150e+03	+9.042e+03	+0.338
7.400	+7.500e+03	+3.145e+03	+1.053e+04	+0.295
7.500	+6.531e+03	+3.633e+03	+1.023e+04	+0.357
7.600	+7.347e+03	+2.881e+03	+9.815e+03	+0.282
7.700	+7.075e+03	+2.504e+03	+1.042e+04	+0.261
7.800	+7.582e+03	+3.323e+03	+1.180e+04	+0.305
7.900	+7.930e+03	+1.848e+03	+9.499e+03	+0.189
8.000	+8.129e+03	+2.130e+03	+9.270e+03	+0.208
8.100	+9.102e+03	+2.776e+03	+1.028e+04	+0.234
8.200	+8.278e+03	+1.695e+03	+9.823e+03	+0.170
8.300	+7.900e+03	+2.580e+03	+1.002e+04	+0.246
8.400	+8.189e+03	+2.627e+03	+9.612e+03	+0.243
8.500	+7.569e+03	+3.211e+03	+1.013e+04	+0.298
8.600	+7.383e+03	+3.534e+03	+9.176e+03	+0.324
8.700	+7.262e+03	+7.717e+02	+9.921e+03	+0.096
8.800	+6.098e+03	+2.278e+03	+9.480e+03	+0.272
8.900	+8.428e+03	+4.134e+03	+1.136e+04	+0.329
9.000	+6.744e+03	+3.090e+03	+1.021e+04	+0.314
9.100	+6.968e+03	+2.515e+03	+1.053e+04	+0.265
9.200	+6.890e+03	+1.482e+03	+1.074e+04	+0.177
9.300	+7.443e+03	+3.365e+03	+1.048e+04	+0.311
9.400	+7.386e+03	+2.567e+03	+9.173e+03	+0.258
9.500	+8.227e+03	+2.184e+03	+8.275e+03	+0.210
9.600	+7.515e+03	+2.627e+03	+9.635e+03	+0.259
9.700	+8.992e+03	+1.973e+03	+9.460e+03	+0.180
9.800	+7.353e+03	+3.307e+03	+1.030e+04	+0.310
9.900	+7.036e+03	+3.493e+03	+1.050e+04	+0.332
10.000	+7.494e+03	+8.872e+02	+9.157e+03	+0.106
10.100	+7.274e+03	+1.936e+03	+1.002e+04	+0.210
10.200	+6.971e+03	+2.654e+03	+9.141e+03	+0.276
10.300	+7.854e+03	+3.168e+03	+1.009e+04	+0.287
10.400	+7.480e+03	+1.841e+03	+1.058e+04	+0.198
10.500	+7.049e+03	+2.476e+03	+1.085e+04	+0.260
10.600	+7.722e+03	+1.755e+03	+9.117e+03	+0.185
10.700	+7.331e+03	+3.090e+03	+1.037e+04	+0.296
10.800	+6.735e+03	+3.085e+03	+1.098e+04	+0.314
10.900	+8.431e+03	+6.616e+02	+1.054e+04	+0.073
11.000	+7.630e+03	+1.597e+03	+1.034e+04	+0.173
11.100	+6.843e+03	+2.724e+03	+9.165e+03	+0.285
11.200	+8.247e+03	+2.595e+03	+8.611e+03	+0.239
11.300	+4.851e+03	+4.396e+03	+1.028e+04	+0.475
11.400	+6.203e+03	+5.590e+03	+9.708e+03	+0.474
11.500	+4.588e+03	+6.378e+03	+9.634e+03	+0.582
11.600	+4.003e+03	+4.764e+03	+1.049e+04	+0.543
11.700	+5.921e+03	+4.697e+03	+1.083e+04	+0.442
11.800	+4.956e+03	+4.993e+03	+9.579e+03	+0.502
11.900	+4.573e+03	+5.144e+03	+9.479e+03	+0.529
12.000	+4.092e+03	+4.793e+03	+9.952e+03	+0.539
12.100	+4.951e+03	+5.082e+03	+9.353e+03	+0.507
12.200	+5.721e+03	+5.210e+03	+9.540e+03	+0.477
12.300	+5.489e+03	+5.412e+03	+9.721e+03	+0.496
12.400	+4.947e+03	+4.567e+03	+8.564e+03	+0.480
12.500	+4.369e+03	+3.824e+03	+1.082e+04	+0.467
12.600	+5.252e+03	+2.718e+03	+9.735e+03	+0.341
12.700	+7.058e+03	+1.679e+03	+9.737e+03	+0.192
12.800	+7.546e+03	+3.559e+03	+1.075e+04	+0.320
12.900	+7.078e+03	+2.543e+03	+9.722e+03	+0.264
13.000	+8.852e+03	+2.200e+03	+1.015e+04	+0.199
13.100	+8.728e+03	+2.798e+03	+9.604e+03	+0.243
13.200	+6.464e+03	+1.979e+03	+1.069e+04	+0.234
13.300	+6.161e+03	+1.353e+03	+1.089e+04	+0.180
13.400	+7.518e+03	+2.859e+03	+9.920e+03	+0.276
13.500	+8.175e+03	+2.754e+03	+9.905e+03	+0.252
13.600	+8.012e+03	+1.845e+03	+1.117e+04	+0.187
13.700	+6.367e+03	+2.829e+03	+9.762e+03	+0.308
13.800	+6.955e+03	+1.749e+03	+1.001e+04	+0.201
13.900	+7.473e+03	+2.318e+03	+9.649e+03	+0.237
14.000	+8.117e+03	+3.718e+03	+9.902e+03	+0.314
14.100	+6.945e+03	+2.371e+03	+9.469e+03	+0.255
14.200	+5.698e+03	+2.615e+03	+9.678e+03	+0.315
14.300	+7.565e+03	+1.622e+03	+1.045e+04	+0.177
14.400	+7.040e+03	+2.756e+03	+1.041e+04	+0.281
14.500	+7.872e+03	+2.132e+03	+1.156e+04	+0.213
14.600	+8.505e+03	+2.043e+03	+1.136e+04	+0.194
14.700	+6.802e+03	+1.971e+03	+9.301e+03	+0.225
14.800	+7.446e+03	+2.129e+03	+9.681e+03	+0.222
14.900	+7.853e+03	+2.956e+03	+9.884e+03	+0.273
15.000	+7.733e+03	+2.060e+03	+9.514e+03	+0.210
15.100	+7.221e+03	+2.538e+03	+1.003e+04	+0.260
15.200	+7.284e+03	+2.951e+03	+1.042e+04	+0.288
15.300	+7.360e+03	+2.534e+03	+9.572e+03	+0.256
15.400	+7.728e+03	+2.243e+03	+9.333e+03	+0.225
15.500	+7.638e+03	+2.965e+03	+8.889e+03	+0.280
15.600	+8.174e+03	+3.728e+03	+1.009e+04	+0.313
15.700	+7.062e+03	+2.054e+03	+9.335e+03	+0.225
15.800	+7.529e+03	+2.352e+03	+1.001e+04	+0.238
15.900	+7.775e+03	+1.871e+03	+1.105e+04	+0.194
16.000	+7.480e+03	+2.247e+03	+1.136e+04	+0.231
16.100	+7.507e+03	+3.253e+03	+1.081e+04	+0.302
