%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.235e+03	+8.485e+03	+1.155e+04	+0.791
0.100	+2.739e+03	+6.554e+03	+9.156e+03	+0.705
0.200	+7.778e+03	+2.670e+03	+1.031e+04	+0.256
0.300	+7.208e+03	+3.858e+03	+1.023e+04	+0.349
0.400	+6.940e+03	+1.589e+03	+1.056e+04	+0.186
0.500	+7.318e+03	+1.970e+03	+1.045e+04	+0.212
0.600	+8.259e+03	+2.529e+03	+1.042e+04	+0.234
0.700	+8.482e+03	+1.610e+03	+9.172e+03	+0.160
0.800	+7.535e+03	+2.740e+03	+1.103e+04	+0.267
0.900	+6.532e+03	+2.987e+03	+1.035e+04	+0.314
1.000	+7.222e+03	+1.625e+03	+9.947e+03	+0.184
1.100	+9.185e+03	+2.524e+03	+8.400e+03	+0.216
1.200	+7.720e+03	+1.926e+03	+1.016e+04	+0.200
1.300	+7.533e+03	+2.828e+03	+8.990e+03	+0.273
1.400	+7.833e+03	+2.715e+03	+9.467e+03	+0.257
1.500	+6.572e+03	+2.079e+03	+8.585e+03	+0.240
1.600	+8.396e+03	+2.625e+03	+1.005e+04	+0.238
1.700	+8.370e+03	+1.836e+03	+1.032e+04	+0.180
1.800	+7.172e+03	+2.627e+03	+1.082e+04	+0.268
1.900	+7.111e+03	+2.899e+03	+9.922e+03	+0.290
2.000	+7.428e+03	+3.145e+03	+1.084e+04	+0.297
2.100	+5.693e+03	+2.398e+03	+9.820e+03	+0.296
2.200	+7.294e+03	+2.915e+03	+9.595e+03	+0.286
2.300	+7.056e+03	+2.405e+03	+9.689e+03	+0.254
2.400	+8.383e+03	+2.746e+03	+9.212e+03	+0.247
2.500	+8.193e+03	+2.500e+03	+1.030e+04	+0.234
2.600	+8.862e+03	+1.511e+03	+9.484e+03	+0.146
2.700	+7.387e+03	+1.714e+03	+9.317e+03	+0.188
2.800	+7.359e+03	+2.693e+03	+1.175e+04	+0.268
2.900	+8.124e+03	+3.478e+03	+1.021e+04	+0.300
3.000	+7.142e+03	+2.631e+03	+1.109e+04	+0.269
3.100	+7.164e+03	+1.942e+03	+9.942e+03	+0.213
3.200	+8.240e+03	+2.067e+03	+1.024e+04	+0.201
3.300	+7.785e+03	+3.599e+03	+1.041e+04	+0.316
3.400	+7.172e+03	+1.657e+03	+1.046e+04	+0.188
3.500	+8.019e+03	+2.950e+03	+9.954e+03	+0.269
3.600	+6.814e+03	+2.598e+03	+9.343e+03	+0.276
3.700	+6.221e+03	+2.247e+03	+9.544e+03	+0.265
3.800	+6.757e+03	+1.860e+03	+9.205e+03	+0.216
3.900	+6.695e+03	+9.520e+02	+9.451e+03	+0.125
4.000	+6.850e+03	+2.054e+03	+9.774e+03	+0.231
4.100	+7.528e+03	+1.619e+03	+1.046e+04	+0.177
4.200	+6.641e+03	+2.734e+03	+1.067e+04	+0.292
4.300	+7.978e+03	+1.825e+03	+9.715e+03	+0.186
4.400	+8.447e+03	+2.820e+03	+1.012e+04	+0.250
4.500	+6.654e+03	+1.448e+03	+9.527e+03	+0.179
4.600	+5.789e+03	+3.866e+03	+9.013e+03	+0.400
4.700	+7.388e+03	+1.538e+03	+1.032e+04	+0.172
4.800	+7.682e+03	+3.287e+03	+1.002e+04	+0.300
4.900	+7.276e+03	+1.650e+03	+9.775e+03	+0.185
5.000	+8.021e+03	+2.881e+03	+1.015e+04	+0.264
5.100	+7.907e+03	+3.030e+03	+1.091e+04	+0.277
5.200	+6.280e+03	+4.043e+03	+9.515e+03	+0.392
5.300	+7.740e+03	+3.019e+03	+8.872e+03	+0.281
