%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.868e+03	+2.008e+03	+9.861e+03	+0.185
0.100	+7.499e+03	+2.862e+03	+9.148e+03	+0.276
0.200	+7.441e+03	+2.343e+03	+9.794e+03	+0.239
0.300	+7.108e+03	+3.095e+03	+1.054e+04	+0.303
0.400	+7.352e+03	+1.801e+03	+8.349e+03	+0.197
0.500	+7.060e+03	+1.942e+03	+8.996e+03	+0.216
0.600	+7.948e+03	+2.490e+03	+1.020e+04	+0.239
0.700	+7.443e+03	+2.746e+03	+9.553e+03	+0.270
0.800	+6.086e+03	+1.704e+03	+9.200e+03	+0.219
0.900	+8.878e+03	+3.090e+03	+1.022e+04	+0.258
1.000	+7.598e+03	+2.262e+03	+9.589e+03	+0.229
1.100	+7.617e+03	+2.445e+03	+1.030e+04	+0.243
1.200	+8.335e+03	+2.214e+03	+9.315e+03	+0.210
1.300	+6.239e+03	+2.075e+03	+1.017e+04	+0.250
1.400	+7.770e+03	+2.620e+03	+9.999e+03	+0.252
1.500	+7.789e+03	+2.199e+03	+9.553e+03	+0.220
1.600	+6.891e+03	+3.301e+03	+9.236e+03	+0.324
1.700	+7.125e+03	+3.082e+03	+1.082e+04	+0.302
1.800	+7.601e+03	+2.772e+03	+9.488e+03	+0.267
1.900	+8.265e+03	+2.156e+03	+9.251e+03	+0.207
2.000	+6.180e+03	+3.236e+03	+9.492e+03	+0.344
2.100	+7.339e+03	+3.217e+03	+1.127e+04	+0.305
2.200	+7.488e+03	+2.000e+03	+1.040e+04	+0.211
2.300	+6.834e+03	+1.271e+03	+1.119e+04	+0.157
2.400	+6.421e+03	+3.084e+03	+9.844e+03	+0.324
2.500	+7.658e+03	+2.482e+03	+1.129e+04	+0.245
2.600	+7.361e+03	+2.359e+03	+1.106e+04	+0.243
2.700	+7.294e+03	+3.559e+03	+9.526e+03	+0.328
2.800	+7.694e+03	+1.985e+03	+1.056e+04	+0.205
2.900	+7.317e+03	+2.806e+03	+9.117e+03	+0.277
3.000	+6.894e+03	+2.272e+03	+8.642e+03	+0.248
3.100	+7.694e+03	+1.728e+03	+8.927e+03	+0.183
3.200	+7.124e+03	+3.561e+03	+1.093e+04	+0.333
3.300	+7.122e+03	+2.625e+03	+9.419e+03	+0.269
3.400	+7.797e+03	+2.750e+03	+1.086e+04	+0.261
3.500	+7.439e+03	+1.715e+03	+8.676e+03	+0.187
3.600	+7.825e+03	+2.495e+03	+1.001e+04	+0.242
3.700	+8.062e+03	+2.322e+03	+1.006e+04	+0.224
