%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.073e+03	+3.346e+03	+8.588e+03	+0.293
0.100	+8.549e+03	+2.786e+03	+9.556e+03	+0.246
0.200	+7.423e+03	+1.836e+03	+1.095e+04	+0.198
0.300	+8.835e+03	+2.134e+03	+1.127e+04	+0.195
0.400	+7.450e+03	+2.299e+03	+9.638e+03	+0.236
0.500	+7.695e+03	+1.268e+03	+9.916e+03	+0.141
0.600	+7.096e+03	+2.040e+03	+1.055e+04	+0.223
0.700	+6.683e+03	+2.567e+03	+9.835e+03	+0.278
0.800	+5.794e+03	+2.252e+03	+1.021e+04	+0.280
0.900	+9.218e+03	+1.542e+03	+9.714e+03	+0.143
1.000	+6.332e+03	+2.498e+03	+9.766e+03	+0.283
1.100	+7.500e+03	+3.077e+03	+1.027e+04	+0.291
1.200	+7.263e+03	+2.851e+03	+1.124e+04	+0.282
1.300	+7.251e+03	+2.218e+03	+8.679e+03	+0.234
1.400	+7.239e+03	+2.868e+03	+1.003e+04	+0.284
1.500	+8.146e+03	+3.409e+03	+1.056e+04	+0.295
1.600	+8.175e+03	+2.869e+03	+1.060e+04	+0.260
1.700	+8.157e+03	+2.448e+03	+1.032e+04	+0.231
1.800	+6.267e+03	+3.402e+03	+8.651e+03	+0.352
1.900	+7.393e+03	+1.852e+03	+1.065e+04	+0.200
2.000	+6.914e+03	+2.653e+03	+1.069e+04	+0.277
2.100	+7.142e+03	+1.925e+03	+1.010e+04	+0.212
2.200	+7.799e+03	+3.082e+03	+9.200e+03	+0.283
2.300	+7.285e+03	+3.073e+03	+1.035e+04	+0.297
2.400	+7.445e+03	+2.447e+03	+1.059e+04	+0.247
2.500	+7.935e+03	+3.665e+03	+8.348e+03	+0.316
2.600	+7.592e+03	+2.396e+03	+9.089e+03	+0.240
2.700	+6.901e+03	+2.291e+03	+1.040e+04	+0.249
2.800	+7.209e+03	+4.222e+03	+1.053e+04	+0.369
2.900	+7.271e+03	+3.769e+03	+1.087e+04	+0.341
3.000	+6.829e+03	+2.211e+03	+1.151e+04	+0.245
3.100	+7.462e+03	+2.483e+03	+9.469e+03	+0.250
3.200	+8.106e+03	+2.987e+03	+9.190e+03	+0.269
3.300	+7.715e+03	+2.064e+03	+1.066e+04	+0.211
3.400	+8.116e+03	+2.055e+03	+9.588e+03	+0.202
3.500	+8.946e+03	+1.704e+03	+1.047e+04	+0.160
3.600	+6.733e+03	+1.821e+03	+9.040e+03	+0.213
3.700	+7.476e+03	+2.511e+03	+9.622e+03	+0.251
3.800	+7.127e+03	+2.544e+03	+9.858e+03	+0.263
3.900	+7.671e+03	+2.199e+03	+1.020e+04	+0.223
4.000	+6.335e+03	+1.903e+03	+9.373e+03	+0.231
4.100	+7.999e+03	+2.224e+03	+1.021e+04	+0.218
4.200	+7.650e+03	+1.572e+03	+1.084e+04	+0.170
4.300	+7.406e+03	+2.890e+03	+9.692e+03	+0.281
4.400	+9.186e+03	+2.265e+03	+9.633e+03	+0.198
4.500	+7.537e+03	+6.584e+02	+9.568e+03	+0.080
4.600	+7.884e+03	+2.165e+03	+9.318e+03	+0.215
4.700	+7.514e+03	+2.706e+03	+9.560e+03	+0.265
4.800	+6.181e+03	+3.006e+03	+9.183e+03	+0.327
4.900	+7.735e+03	+2.343e+03	+9.330e+03	+0.232
5.000	+7.078e+03	+2.602e+03	+1.012e+04	+0.269
5.100	+6.989e+03	+2.213e+03	+9.180e+03	+0.241
5.200	+8.207e+03	+2.525e+03	+9.109e+03	+0.235
5.300	+7.309e+03	+2.188e+03	+1.086e+04	+0.230
5.400	+7.084e+03	+2.973e+03	+1.131e+04	+0.296
5.500	+7.380e+03	+1.615e+03	+9.898e+03	+0.180
5.600	+7.175e+03	+2.351e+03	+1.010e+04	+0.247
5.700	+8.049e+03	+2.167e+03	+9.014e+03	+0.212
5.800	+7.508e+03	+2.779e+03	+9.302e+03	+0.270
5.900	+8.110e+03	+3.093e+03	+9.915e+03	+0.276
6.000	+6.147e+03	+2.223e+03	+1.014e+04	+0.266
6.100	+7.985e+03	+2.566e+03	+1.051e+04	+0.243
6.200	+8.012e+03	+3.068e+03	+9.609e+03	+0.277
6.300	+7.580e+03	+2.032e+03	+8.723e+03	+0.211
6.400	+7.172e+03	+1.793e+03	+1.043e+04	+0.200
6.500	+7.038e+03	+3.236e+03	+9.333e+03	+0.315
6.600	+7.822e+03	+2.051e+03	+1.112e+04	+0.208
6.700	+7.219e+03	+2.732e+03	+1.040e+04	+0.275
6.800	+7.533e+03	+1.986e+03	+1.032e+04	+0.209
6.900	+8.053e+03	+1.762e+03	+9.644e+03	+0.180
7.000	+7.305e+03	+2.515e+03	+9.934e+03	+0.256
7.100	+7.487e+03	+2.416e+03	+1.016e+04	+0.244
7.200	+7.376e+03	+1.142e+03	+9.827e+03	+0.134
7.300	+7.306e+03	+3.264e+03	+1.119e+04	+0.309
7.400	+5.861e+03	+3.222e+03	+9.817e+03	+0.355
7.500	+4.492e+03	+5.753e+03	+9.869e+03	+0.562
7.600	+5.316e+03	+5.530e+03	+8.871e+03	+0.510
7.700	+4.881e+03	+5.021e+03	+9.319e+03	+0.507
7.800	+5.476e+03	+5.219e+03	+9.719e+03	+0.488
7.900	+4.982e+03	+4.561e+03	+1.041e+04	+0.478
8.000	+4.288e+03	+4.755e+03	+8.448e+03	+0.526
8.100	+5.655e+03	+5.171e+03	+1.029e+04	+0.478
8.200	+5.163e+03	+5.077e+03	+1.016e+04	+0.496
8.300	+5.058e+03	+5.149e+03	+9.562e+03	+0.504
8.400	+4.859e+03	+4.377e+03	+1.024e+04	+0.474
8.500	+5.090e+03	+4.666e+03	+9.318e+03	+0.478
8.600	+7.231e+03	+2.405e+03	+8.968e+03	+0.250
8.700	+8.050e+03	+2.363e+03	+9.256e+03	+0.227
8.800	+7.366e+03	+3.827e+03	+9.961e+03	+0.342
8.900	+5.276e+03	+3.551e+03	+1.049e+04	+0.402
9.000	+3.392e+03	+5.164e+03	+1.067e+04	+0.604
9.100	+5.118e+03	+4.699e+03	+1.010e+04	+0.479
9.200	+4.746e+03	+5.531e+03	+8.994e+03	+0.538
9.300	+3.848e+03	+5.299e+03	+1.022e+04	+0.579
9.400	+4.465e+03	+4.926e+03	+1.100e+04	+0.525
9.500	+5.269e+03	+4.301e+03	+9.747e+03	+0.449
9.600	+4.937e+03	+5.017e+03	+9.983e+03	+0.504
9.700	+4.497e+03	+4.772e+03	+1.013e+04	+0.515
9.800	+5.574e+03	+3.836e+03	+1.022e+04	+0.408
9.900	+4.212e+03	+5.253e+03	+9.856e+03	+0.555
10.000	+4.947e+03	+4.710e+03	+1.055e+04	+0.488
10.100	+4.174e+03	+4.034e+03	+9.962e+03	+0.491
10.200	+4.636e+03	+3.874e+03	+1.032e+04	+0.455
10.300	+4.773e+03	+5.141e+03	+9.351e+03	+0.519
10.400	+5.588e+03	+5.421e+03	+9.572e+03	+0.492
10.500	+4.214e+03	+4.453e+03	+1.064e+04	+0.514
10.600	+3.909e+03	+4.907e+03	+9.933e+03	+0.557
10.700	+5.107e+03	+4.875e+03	+9.955e+03	+0.488
10.800	+4.404e+03	+6.046e+03	+8.750e+03	+0.579
10.900	+5.802e+03	+3.828e+03	+1.007e+04	+0.398
11.000	+4.391e+03	+5.947e+03	+9.875e+03	+0.575
11.100	+3.770e+03	+3.586e+03	+1.067e+04	+0.487
