%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.667e+03	+8.002e+03	+1.129e+04	+0.828
0.100	+3.263e+03	+8.224e+03	+1.012e+04	+0.716
0.200	+2.456e+03	+6.939e+03	+1.005e+04	+0.739
0.300	+2.602e+03	+7.757e+03	+1.020e+04	+0.749
0.400	+5.473e+02	+8.158e+03	+9.736e+03	+0.937
0.500	+2.483e+03	+7.206e+03	+9.697e+03	+0.744
0.600	+1.999e+03	+8.341e+03	+1.139e+04	+0.807
0.700	+2.164e+03	+7.884e+03	+1.035e+04	+0.785
0.800	+2.585e+03	+6.943e+03	+9.114e+03	+0.729
0.900	+1.155e+03	+7.672e+03	+1.019e+04	+0.869
1.000	+2.543e+03	+7.434e+03	+1.004e+04	+0.745
1.100	+2.051e+03	+7.496e+03	+9.833e+03	+0.785
1.200	+1.300e+03	+8.022e+03	+9.701e+03	+0.861
1.300	+2.493e+03	+8.466e+03	+9.975e+03	+0.773
1.400	+1.563e+03	+8.549e+03	+9.536e+03	+0.845
1.500	+1.963e+03	+7.253e+03	+9.649e+03	+0.787
1.600	+2.551e+03	+7.471e+03	+9.713e+03	+0.745
1.700	+1.573e+03	+7.661e+03	+9.263e+03	+0.830
1.800	+2.285e+03	+8.116e+03	+9.195e+03	+0.780
1.900	+1.923e+03	+8.872e+03	+9.956e+03	+0.822
2.000	+2.458e+03	+8.956e+03	+9.271e+03	+0.785
2.100	+1.783e+03	+8.082e+03	+1.100e+04	+0.819
2.200	+2.727e+03	+8.847e+03	+1.098e+04	+0.764
2.300	+2.311e+03	+7.719e+03	+9.726e+03	+0.770
2.400	+1.923e+03	+8.150e+03	+1.058e+04	+0.809
2.500	+1.636e+03	+7.270e+03	+1.081e+04	+0.816
2.600	+2.833e+03	+6.802e+03	+8.715e+03	+0.706
2.700	+2.225e+03	+8.951e+03	+1.040e+04	+0.801
2.800	+1.376e+03	+7.802e+03	+9.846e+03	+0.850
2.900	+1.553e+03	+8.347e+03	+8.832e+03	+0.843
3.000	+1.529e+03	+7.642e+03	+8.821e+03	+0.833
3.100	+2.420e+03	+7.345e+03	+1.033e+04	+0.752
3.200	+2.172e+03	+8.975e+03	+9.462e+03	+0.805
3.300	+1.890e+03	+7.409e+03	+1.047e+04	+0.797
3.400	+1.303e+03	+8.152e+03	+9.759e+03	+0.862
3.500	+2.951e+03	+7.066e+03	+9.198e+03	+0.705
3.600	+4.268e+03	+4.952e+03	+9.122e+03	+0.537
3.700	+5.143e+03	+5.990e+03	+9.785e+03	+0.538
