%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.519e+03	+2.471e+03	+1.068e+04	+0.275
0.100	+8.804e+03	+1.170e+03	+9.219e+03	+0.117
0.200	+7.238e+03	+2.579e+03	+9.959e+03	+0.263
0.300	+8.622e+03	+2.055e+03	+9.579e+03	+0.192
0.400	+6.266e+03	+1.566e+03	+1.025e+04	+0.200
0.500	+6.115e+03	+2.838e+03	+9.827e+03	+0.317
0.600	+7.475e+03	+2.882e+03	+9.548e+03	+0.278
0.700	+7.387e+03	+2.489e+03	+9.385e+03	+0.252
0.800	+7.741e+03	+3.237e+03	+8.995e+03	+0.295
0.900	+7.185e+03	+2.982e+03	+9.308e+03	+0.293
1.000	+7.864e+03	+1.357e+03	+9.585e+03	+0.147
1.100	+7.931e+03	+3.105e+03	+1.005e+04	+0.281
1.200	+8.601e+03	+3.050e+03	+1.014e+04	+0.262
1.300	+7.329e+03	+1.586e+03	+9.695e+03	+0.178
1.400	+7.079e+03	+3.431e+03	+1.064e+04	+0.326
1.500	+8.074e+03	+1.522e+03	+1.085e+04	+0.159
1.600	+7.480e+03	+2.729e+03	+9.255e+03	+0.267
1.700	+8.211e+03	+2.971e+03	+1.040e+04	+0.266
1.800	+7.477e+03	+2.542e+03	+1.028e+04	+0.254
1.900	+6.579e+03	+1.427e+03	+1.076e+04	+0.178
2.000	+6.995e+03	+1.626e+03	+1.031e+04	+0.189
2.100	+7.513e+03	+2.593e+03	+7.808e+03	+0.257
2.200	+7.601e+03	+4.140e+03	+1.012e+04	+0.353
2.300	+7.333e+03	+2.543e+03	+1.092e+04	+0.258
2.400	+8.004e+03	+2.581e+03	+9.986e+03	+0.244
2.500	+7.059e+03	+2.945e+03	+9.841e+03	+0.294
2.600	+7.853e+03	+2.677e+03	+9.316e+03	+0.254
2.700	+8.609e+03	+3.305e+03	+9.775e+03	+0.277
2.800	+6.658e+03	+2.124e+03	+9.063e+03	+0.242
2.900	+8.424e+03	+1.119e+03	+1.043e+04	+0.117
3.000	+7.057e+03	+3.070e+03	+9.738e+03	+0.303
3.100	+7.413e+03	+2.564e+03	+1.086e+04	+0.257
3.200	+7.626e+03	+2.359e+03	+9.678e+03	+0.236
3.300	+6.454e+03	+2.774e+03	+1.005e+04	+0.301
3.400	+8.590e+03	+2.859e+03	+9.541e+03	+0.250
3.500	+6.770e+03	+2.654e+03	+1.193e+04	+0.282
3.600	+8.316e+03	+2.467e+03	+1.037e+04	+0.229
3.700	+6.451e+03	+2.363e+03	+8.915e+03	+0.268
3.800	+7.169e+03	+1.813e+03	+9.805e+03	+0.202
3.900	+7.402e+03	+3.118e+03	+1.107e+04	+0.296
4.000	+7.031e+03	+2.508e+03	+9.333e+03	+0.263
4.100	+7.395e+03	+3.906e+03	+1.119e+04	+0.346
4.200	+7.520e+03	+2.476e+03	+1.034e+04	+0.248
4.300	+7.577e+03	+2.804e+03	+9.560e+03	+0.270
4.400	+7.446e+03	+2.586e+03	+9.483e+03	+0.258
4.500	+8.192e+03	+1.762e+03	+1.030e+04	+0.177
4.600	+7.511e+03	+1.664e+03	+8.935e+03	+0.181
4.700	+8.065e+03	+2.327e+03	+9.745e+03	+0.224
4.800	+8.408e+03	+2.433e+03	+1.055e+04	+0.224
4.900	+1.010e+04	+2.709e+03	+9.634e+03	+0.211
5.000	+7.892e+03	+2.905e+03	+9.905e+03	+0.269
5.100	+7.156e+03	+1.715e+03	+1.080e+04	+0.193
5.200	+7.552e+03	+2.496e+03	+1.008e+04	+0.248
5.300	+7.121e+03	+4.005e+03	+1.016e+04	+0.360
5.400	+8.402e+03	+3.012e+03	+8.115e+03	+0.264
5.500	+6.392e+03	+2.892e+03	+1.030e+04	+0.311
5.600	+6.792e+03	+2.517e+03	+9.674e+03	+0.270
5.700	+8.274e+03	+3.905e+03	+1.073e+04	+0.321
5.800	+7.617e+03	+2.321e+03	+9.738e+03	+0.234
5.900	+7.372e+03	+1.672e+03	+1.061e+04	+0.185
6.000	+6.454e+03	+1.588e+03	+1.025e+04	+0.197
6.100	+8.922e+03	+1.609e+03	+1.007e+04	+0.153
6.200	+8.083e+03	+2.227e+03	+1.002e+04	+0.216
6.300	+7.651e+03	+3.236e+03	+9.003e+03	+0.297
6.400	+7.240e+03	+3.186e+03	+1.074e+04	+0.306
6.500	+7.838e+03	+3.168e+03	+1.096e+04	+0.288
6.600	+7.323e+03	+2.836e+03	+1.069e+04	+0.279
6.700	+7.781e+03	+2.707e+03	+1.014e+04	+0.258
