%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+4.949e+00
2	2	+4.949e+00	+1.103e+00
1	1	+6.052e+00	+7.879e+00
2	2	+1.393e+01	+1.837e+00
1	1	+1.577e+01	+1.790e+01
2	2	+3.367e+01	+3.287e+00
1	1	+3.696e+01	+1.675e+01
2	2	+5.371e+01	+4.927e+00
1	1	+5.863e+01	+2.367e+00
2	2	+6.100e+01	+5.500e+00
1	1	+6.650e+01	+1.707e+00
2	2	+6.821e+01	+2.017e+00
1	1	+7.023e+01	+3.609e+00
2	2	+7.384e+01	+7.217e-01
1	1	+7.456e+01	+1.786e+01
2	2	+9.242e+01	+2.181e-01
1	1	+9.264e+01	+1.005e+00
2	2	+9.364e+01	+4.724e-01
1	1	+9.411e+01	+8.738e+00
3	3	+1.029e+02	+8.044e+00
2	2	+1.109e+02	+1.346e-02
1	1	+1.109e+02	+3.045e+00
3	3	+1.140e+02	+3.895e+00
2	2	+1.179e+02	+7.577e-01
1	1	+1.186e+02	+1.542e+01
2	2	+1.340e+02	+3.660e-01
1	1	+1.344e+02	+5.749e+00
3	3	+1.401e+02	+4.699e+00
1	1	+1.448e+02	+2.596e+01
2	2	+1.708e+02	+5.474e+00
1	1	+1.763e+02	+1.059e+00
2	2	+1.773e+02	+1.438e+01
1	1	+1.917e+02	+4.282e+01
2	2	+2.345e+02	+4.139e+00
0	0	+2.387e+02	+Inf
