%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.148e+03	+8.366e+03	+1.035e+04	+0.796
0.100	+2.188e+03	+7.828e+03	+9.667e+03	+0.782
0.200	+1.316e+03	+9.185e+03	+1.005e+04	+0.875
0.300	+1.383e+03	+8.167e+03	+1.145e+04	+0.855
0.400	+1.492e+03	+8.269e+03	+9.964e+03	+0.847
0.500	+5.511e+02	+8.439e+03	+9.989e+03	+0.939
0.600	+2.358e+03	+8.230e+03	+1.032e+04	+0.777
0.700	+2.976e+03	+7.407e+03	+1.005e+04	+0.713
0.800	+2.897e+03	+8.001e+03	+9.244e+03	+0.734
0.900	+3.032e+02	+8.061e+03	+9.270e+03	+0.964
1.000	+1.337e+03	+8.226e+03	+9.310e+03	+0.860
1.100	+1.947e+03	+7.179e+03	+9.147e+03	+0.787
1.200	+1.287e+03	+7.897e+03	+1.063e+04	+0.860
1.300	+3.260e+03	+8.384e+03	+1.037e+04	+0.720
1.400	+2.269e+03	+8.013e+03	+9.981e+03	+0.779
1.500	+2.335e+03	+7.690e+03	+8.702e+03	+0.767
1.600	+2.606e+03	+7.123e+03	+1.043e+04	+0.732
1.700	+1.569e+03	+8.568e+03	+8.896e+03	+0.845
1.800	+2.448e+03	+7.734e+03	+1.090e+04	+0.760
1.900	+2.073e+03	+7.024e+03	+9.217e+03	+0.772
2.000	+1.263e+03	+7.714e+03	+1.003e+04	+0.859
2.100	+1.972e+03	+9.263e+03	+1.033e+04	+0.824
2.200	+1.387e+03	+8.084e+03	+1.058e+04	+0.854
2.300	+1.502e+03	+8.006e+03	+1.032e+04	+0.842
2.400	+2.314e+03	+8.738e+03	+1.094e+04	+0.791
2.500	+1.617e+03	+7.539e+03	+8.670e+03	+0.823
2.600	+1.290e+03	+6.501e+03	+1.017e+04	+0.834
2.700	+2.358e+03	+7.785e+03	+1.048e+04	+0.768
2.800	+1.990e+03	+8.068e+03	+1.076e+04	+0.802
2.900	+3.107e+03	+8.004e+03	+9.612e+03	+0.720
3.000	+2.562e+03	+7.275e+03	+9.610e+03	+0.740
3.100	+6.412e+02	+8.014e+03	+9.797e+03	+0.926
3.200	+2.577e+03	+8.117e+03	+1.081e+04	+0.759
3.300	+1.781e+03	+7.728e+03	+1.009e+04	+0.813
3.400	+1.926e+03	+7.918e+03	+9.419e+03	+0.804
3.500	+3.735e+03	+7.686e+03	+9.025e+03	+0.673
3.600	+2.195e+03	+8.251e+03	+9.207e+03	+0.790
3.700	+2.385e+03	+8.550e+03	+9.880e+03	+0.782
3.800	+1.061e+03	+6.773e+03	+9.262e+03	+0.865
3.900	+1.258e+03	+8.085e+03	+9.373e+03	+0.865
4.000	+3.137e+03	+8.736e+03	+9.728e+03	+0.736
4.100	+2.914e+03	+6.824e+03	+9.229e+03	+0.701
4.200	+1.547e+03	+7.810e+03	+1.004e+04	+0.835
4.300	+2.049e+03	+8.550e+03	+9.352e+03	+0.807
4.400	+3.289e+03	+7.780e+03	+1.029e+04	+0.703
4.500	+2.541e+03	+7.059e+03	+1.049e+04	+0.735
4.600	+1.593e+03	+7.648e+03	+9.739e+03	+0.828
4.700	+2.286e+03	+6.963e+03	+9.974e+03	+0.753
4.800	+7.619e+02	+8.460e+03	+1.119e+04	+0.917
4.900	+2.393e+03	+6.796e+03	+9.873e+03	+0.740
5.000	+1.887e+03	+6.266e+03	+8.905e+03	+0.769
5.100	+2.060e+03	+8.252e+03	+1.043e+04	+0.800
5.200	+1.325e+03	+7.623e+03	+9.844e+03	+0.852
5.300	+1.688e+03	+8.432e+03	+1.108e+04	+0.833
5.400	+2.000e+03	+9.344e+03	+8.495e+03	+0.824
5.500	+1.422e+03	+9.027e+03	+9.801e+03	+0.864
5.600	+2.491e+03	+7.654e+03	+1.073e+04	+0.754
5.700	+1.594e+03	+8.906e+03	+1.043e+04	+0.848
5.800	+1.828e+03	+7.766e+03	+9.580e+03	+0.809
5.900	+2.745e+03	+8.702e+03	+9.905e+03	+0.760
6.000	+2.078e+03	+7.520e+03	+1.073e+04	+0.783
6.100	+2.842e+03	+8.013e+03	+1.065e+04	+0.738
6.200	+3.213e+03	+8.520e+03	+9.189e+03	+0.726
6.300	+2.665e+03	+7.885e+03	+1.101e+04	+0.747
6.400	+3.137e+03	+7.731e+03	+1.089e+04	+0.711
6.500	+3.296e+03	+8.820e+03	+8.644e+03	+0.728
6.600	+2.277e+03	+7.926e+03	+1.047e+04	+0.777
6.700	+2.623e+03	+7.987e+03	+1.033e+04	+0.753
6.800	+3.255e+03	+7.403e+03	+1.079e+04	+0.695
6.900	+8.612e+02	+7.626e+03	+1.007e+04	+0.899
7.000	+1.232e+03	+8.070e+03	+1.020e+04	+0.868
7.100	+1.731e+03	+8.417e+03	+1.007e+04	+0.829
7.200	+2.302e+03	+8.118e+03	+9.386e+03	+0.779
7.300	+2.110e+03	+7.874e+03	+9.990e+03	+0.789
7.400	+2.268e+03	+6.552e+03	+1.022e+04	+0.743
7.500	+1.423e+03	+7.853e+03	+1.032e+04	+0.847
7.600	+2.883e+03	+7.250e+03	+8.909e+03	+0.715
7.700	+2.142e+03	+8.601e+03	+9.417e+03	+0.801
7.800	+1.090e+03	+7.686e+03	+9.539e+03	+0.876
7.900	+1.003e+03	+7.095e+03	+1.063e+04	+0.876
8.000	+1.513e+03	+7.759e+03	+7.422e+03	+0.837
8.100	+2.344e+03	+8.739e+03	+1.110e+04	+0.788
8.200	+2.807e+03	+7.982e+03	+9.803e+03	+0.740
8.300	+1.682e+03	+7.734e+03	+1.020e+04	+0.821
8.400	+3.484e+03	+7.048e+03	+1.128e+04	+0.669
8.500	+2.239e+03	+8.053e+03	+1.024e+04	+0.782
8.600	+1.815e+03	+8.220e+03	+1.010e+04	+0.819
8.700	+1.398e+03	+7.483e+03	+1.022e+04	+0.843
8.800	+6.972e+02	+8.738e+03	+8.670e+03	+0.926
8.900	+1.954e+03	+8.606e+03	+9.071e+03	+0.815
9.000	+2.528e+03	+7.175e+03	+9.898e+03	+0.739
9.100	+6.101e+02	+7.581e+03	+8.633e+03	+0.926
9.200	+1.247e+03	+9.943e+03	+9.213e+03	+0.889
9.300	+1.621e+03	+9.242e+03	+1.138e+04	+0.851
9.400	+2.708e+03	+6.883e+03	+1.087e+04	+0.718
9.500	+1.842e+03	+7.849e+03	+9.141e+03	+0.810
9.600	+2.361e+03	+8.265e+03	+1.119e+04	+0.778
9.700	+1.487e+03	+7.964e+03	+9.585e+03	+0.843
9.800	+2.702e+03	+8.840e+03	+1.158e+04	+0.766
