%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+1.014e+01
2	2	+1.014e+01	+5.660e+00
1	1	+1.580e+01	+2.009e+00
3	3	+1.781e+01	+2.960e+01
2	2	+4.741e+01	+3.519e+00
1	1	+5.093e+01	+9.109e+00
3	3	+6.004e+01	+5.901e+00
2	2	+6.594e+01	+1.886e+00
1	1	+6.782e+01	+1.046e+01
2	2	+7.828e+01	+4.862e+00
1	1	+8.314e+01	+4.827e-01
2	2	+8.363e+01	+5.434e-01
1	1	+8.417e+01	+1.680e+01
2	2	+1.010e+02	+8.087e+00
1	1	+1.091e+02	+3.928e+00
3	3	+1.130e+02	+8.159e+00
2	2	+1.211e+02	+1.061e+00
1	1	+1.222e+02	+9.427e+00
2	2	+1.316e+02	+5.127e+00
0	0	+1.368e+02	+Inf
