%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+1.107e-01
3	3	+1.107e-01	+8.952e+00
2	2	+9.063e+00	+8.167e+00
1	1	+1.723e+01	+4.210e-01
2	2	+1.765e+01	+2.657e+00
1	1	+2.031e+01	+5.073e+00
3	3	+2.538e+01	+3.313e+00
1	1	+2.869e+01	+1.762e+01
3	3	+4.631e+01	+1.594e+00
1	1	+4.790e+01	+1.157e+00
2	2	+4.906e+01	+2.874e+00
1	1	+5.194e+01	+1.090e+01
2	2	+6.284e+01	+2.518e-01
1	1	+6.309e+01	+4.358e+00
2	2	+6.745e+01	+7.522e-01
1	1	+6.820e+01	+3.971e-01
2	2	+6.860e+01	+1.150e+00
1	1	+6.975e+01	+1.143e+01
2	2	+8.118e+01	+1.671e+00
1	1	+8.285e+01	+4.259e+00
2	2	+8.711e+01	+2.861e+00
1	1	+8.997e+01	+9.556e+00
2	2	+9.952e+01	+3.699e+00
1	1	+1.032e+02	+5.382e+00
2	2	+1.086e+02	+2.720e+00
1	1	+1.113e+02	+1.388e+00
3	3	+1.127e+02	+1.980e+00
2	2	+1.147e+02	+3.375e+00
1	1	+1.181e+02	+5.657e-01
3	3	+1.186e+02	+1.228e+01
2	2	+1.309e+02	+2.750e+00
1	1	+1.337e+02	+8.823e+00
2	2	+1.425e+02	+1.648e+00
1	1	+1.441e+02	+3.949e+00
3	3	+1.481e+02	+1.246e+01
2	2	+1.605e+02	+1.782e+00
1	1	+1.623e+02	+3.475e+00
2	2	+1.658e+02	+2.268e+01
1	1	+1.885e+02	+2.393e+00
2	2	+1.909e+02	+1.457e+00
1	1	+1.923e+02	+3.369e-01
2	2	+1.927e+02	+9.468e-01
1	1	+1.936e+02	+1.025e+01
2	2	+2.039e+02	+9.197e+00
1	1	+2.131e+02	+6.006e+00
3	3	+2.191e+02	+6.831e-02
2	2	+2.191e+02	+1.079e+01
1	1	+2.299e+02	+6.154e-01
3	3	+2.306e+02	+9.367e+00
2	2	+2.399e+02	+8.552e+00
1	1	+2.485e+02	+7.291e+00
2	2	+2.558e+02	+2.431e+00
1	1	+2.582e+02	+9.736e+00
2	2	+2.679e+02	+5.710e+00
1	1	+2.736e+02	+1.723e+01
3	3	+2.909e+02	+2.404e-01
1	1	+2.911e+02	+3.456e+01
2	2	+3.257e+02	+3.775e+00
1	1	+3.294e+02	+1.298e+01
2	2	+3.424e+02	+2.039e+00
1	1	+3.445e+02	+9.723e-01
3	3	+3.454e+02	+9.660e+00
2	2	+3.551e+02	+9.422e+00
1	1	+3.645e+02	+6.070e+00
2	2	+3.706e+02	+6.372e+00
1	1	+3.770e+02	+2.146e+00
2	2	+3.791e+02	+9.969e+00
1	1	+3.891e+02	+1.517e+01
2	2	+4.042e+02	+1.574e-01
1	1	+4.044e+02	+1.205e+01
2	2	+4.165e+02	+1.900e+00
1	1	+4.184e+02	+4.778e+00
2	2	+4.231e+02	+6.829e+00
1	1	+4.300e+02	+5.315e+00
3	3	+4.353e+02	+6.554e+00
2	2	+4.418e+02	+3.404e-02
1	1	+4.419e+02	+2.474e+00
2	2	+4.443e+02	+9.160e+00
1	1	+4.535e+02	+2.718e+00
2	2	+4.562e+02	+5.937e+00
1	1	+4.621e+02	+2.416e+01
2	2	+4.863e+02	+1.578e+00
1	1	+4.879e+02	+7.109e-01
2	2	+4.886e+02	+1.101e+00
1	1	+4.897e+02	+1.036e+00
2	2	+4.907e+02	+9.266e+00
0	0	+5.000e+02	+Inf
