%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+4.222e+00
2	2	+4.222e+00	+4.511e+00
1	1	+8.733e+00	+9.984e-01
2	2	+9.731e+00	+3.424e+00
1	1	+1.316e+01	+4.714e+00
2	2	+1.787e+01	+1.182e-01
1	1	+1.799e+01	+2.762e+01
3	3	+4.561e+01	+3.086e-01
2	2	+4.592e+01	+6.018e+00
1	1	+5.194e+01	+2.816e+00
2	2	+5.475e+01	+5.674e+00
1	1	+6.043e+01	+6.587e+00
2	2	+6.702e+01	+1.066e+00
1	1	+6.808e+01	+7.536e+00
3	3	+7.562e+01	+6.570e+00
2	2	+8.219e+01	+3.133e+00
1	1	+8.532e+01	+7.088e+00
2	2	+9.241e+01	+7.284e-01
1	1	+9.314e+01	+9.739e+00
2	2	+1.029e+02	+1.327e+00
1	1	+1.042e+02	+1.352e+01
3	3	+1.177e+02	+4.961e-01
2	2	+1.182e+02	+4.139e+00
1	1	+1.224e+02	+1.087e+01
2	2	+1.332e+02	+4.213e+00
1	1	+1.374e+02	+5.229e+00
2	2	+1.427e+02	+1.479e+00
1	1	+1.441e+02	+1.465e+01
2	2	+1.588e+02	+6.601e-03
1	1	+1.588e+02	+1.232e+01
2	2	+1.711e+02	+4.597e+00
1	1	+1.757e+02	+7.400e+00
2	2	+1.831e+02	+9.683e-01
1	1	+1.841e+02	+6.411e+00
3	3	+1.905e+02	+9.543e+00
2	2	+2.000e+02	+4.215e-01
1	1	+2.005e+02	+7.180e+00
2	2	+2.077e+02	+6.573e-01
1	1	+2.083e+02	+2.930e+00
2	2	+2.112e+02	+7.333e+00
1	1	+2.186e+02	+3.187e+01
3	3	+2.504e+02	+2.516e+00
2	2	+2.530e+02	+1.142e+00
1	1	+2.541e+02	+3.176e+00
2	2	+2.573e+02	+1.879e+00
1	1	+2.591e+02	+6.836e+00
3	3	+2.660e+02	+5.700e+00
2	2	+2.717e+02	+7.696e+00
1	1	+2.794e+02	+6.024e-01
2	2	+2.800e+02	+1.046e+01
1	1	+2.904e+02	+1.103e+01
2	2	+3.015e+02	+4.891e+00
1	1	+3.064e+02	+2.543e+00
2	2	+3.089e+02	+3.101e+00
1	1	+3.120e+02	+1.062e+01
3	3	+3.226e+02	+3.309e+00
2	2	+3.259e+02	+5.733e+00
1	1	+3.317e+02	+1.304e+01
2	2	+3.447e+02	+2.153e+01
1	1	+3.662e+02	+1.452e+00
2	2	+3.677e+02	+4.252e+00
1	1	+3.719e+02	+5.731e+00
2	2	+3.777e+02	+5.421e+00
1	1	+3.831e+02	+4.208e+00
3	3	+3.873e+02	+3.754e+00
2	2	+3.911e+02	+6.578e+00
1	1	+3.976e+02	+4.394e-03
3	3	+3.976e+02	+1.348e+01
0	0	+4.111e+02	+Inf
