%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.294e+03	+5.341e+03	+1.161e+04	+0.502
0.100	+5.855e+03	+4.528e+03	+1.011e+04	+0.436
0.200	+4.571e+03	+4.599e+03	+1.047e+04	+0.502
0.300	+4.161e+03	+4.893e+03	+9.347e+03	+0.540
0.400	+4.898e+03	+4.826e+03	+9.416e+03	+0.496
0.500	+4.544e+03	+4.490e+03	+1.047e+04	+0.497
0.600	+5.457e+03	+5.242e+03	+9.876e+03	+0.490
0.700	+4.866e+03	+5.408e+03	+1.016e+04	+0.526
0.800	+5.080e+03	+4.663e+03	+1.011e+04	+0.479
0.900	+4.995e+03	+6.151e+03	+9.125e+03	+0.552
1.000	+3.510e+03	+3.761e+03	+9.190e+03	+0.517
1.100	+4.244e+03	+6.420e+03	+1.086e+04	+0.602
1.200	+5.426e+03	+5.071e+03	+9.949e+03	+0.483
1.300	+4.707e+03	+5.477e+03	+9.612e+03	+0.538
1.400	+6.514e+03	+3.096e+03	+1.084e+04	+0.322
1.500	+8.099e+03	+3.645e+03	+1.097e+04	+0.310
1.600	+6.650e+03	+4.037e+03	+8.044e+03	+0.378
1.700	+7.362e+03	+1.821e+03	+9.351e+03	+0.198
1.800	+7.540e+03	+3.040e+03	+9.111e+03	+0.287
1.900	+6.738e+03	+2.655e+03	+1.037e+04	+0.283
2.000	+8.871e+03	+2.510e+03	+9.889e+03	+0.221
2.100	+7.790e+03	+2.661e+03	+9.150e+03	+0.255
2.200	+6.872e+03	+3.347e+03	+9.644e+03	+0.328
2.300	+5.900e+03	+3.314e+03	+1.013e+04	+0.360
2.400	+4.592e+03	+5.982e+03	+1.129e+04	+0.566
2.500	+5.159e+03	+3.925e+03	+1.013e+04	+0.432
2.600	+6.128e+03	+5.319e+03	+9.452e+03	+0.465
2.700	+6.087e+03	+4.793e+03	+8.971e+03	+0.441
2.800	+4.972e+03	+6.092e+03	+1.004e+04	+0.551
2.900	+5.465e+03	+6.564e+03	+1.071e+04	+0.546
3.000	+4.378e+03	+6.011e+03	+1.024e+04	+0.579
3.100	+4.945e+03	+5.836e+03	+9.909e+03	+0.541
3.200	+4.111e+03	+4.374e+03	+1.079e+04	+0.515
3.300	+4.148e+03	+6.033e+03	+1.004e+04	+0.593
3.400	+5.334e+03	+4.347e+03	+9.740e+03	+0.449
3.500	+4.334e+03	+3.879e+03	+9.823e+03	+0.472
3.600	+4.717e+03	+4.646e+03	+9.646e+03	+0.496
3.700	+5.104e+03	+4.300e+03	+9.381e+03	+0.457
3.800	+4.719e+03	+4.603e+03	+9.160e+03	+0.494
3.900	+4.220e+03	+4.743e+03	+9.830e+03	+0.529
4.000	+5.008e+03	+6.015e+03	+9.958e+03	+0.546
4.100	+5.016e+03	+5.810e+03	+9.557e+03	+0.537
4.200	+5.005e+03	+5.661e+03	+1.115e+04	+0.531
4.300	+4.838e+03	+4.489e+03	+9.412e+03	+0.481
4.400	+4.661e+03	+5.636e+03	+1.118e+04	+0.547
4.500	+5.038e+03	+3.485e+03	+8.748e+03	+0.409
4.600	+5.322e+03	+4.431e+03	+9.465e+03	+0.454
4.700	+3.855e+03	+4.469e+03	+9.747e+03	+0.537
4.800	+4.786e+03	+5.427e+03	+1.062e+04	+0.531
4.900	+5.740e+03	+5.497e+03	+9.699e+03	+0.489
5.000	+4.935e+03	+5.115e+03	+8.567e+03	+0.509
5.100	+4.673e+03	+5.071e+03	+9.544e+03	+0.520
5.200	+5.191e+03	+5.522e+03	+9.162e+03	+0.515
5.300	+7.353e+03	+5.694e+03	+1.033e+04	+0.436
5.400	+4.803e+03	+4.888e+03	+1.032e+04	+0.504
5.500	+4.957e+03	+5.105e+03	+1.039e+04	+0.507
5.600	+4.377e+03	+4.578e+03	+8.696e+03	+0.511
5.700	+4.434e+03	+4.901e+03	+9.431e+03	+0.525
5.800	+5.756e+03	+5.539e+03	+9.416e+03	+0.490
5.900	+4.093e+03	+4.207e+03	+1.015e+04	+0.507
6.000	+3.636e+03	+3.977e+03	+9.384e+03	+0.522
