%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.311e+03	+7.646e+03	+9.701e+03	+0.768
0.100	+2.462e+03	+8.414e+03	+1.017e+04	+0.774
0.200	+7.184e+02	+8.674e+03	+8.961e+03	+0.924
0.300	+2.561e+03	+8.046e+03	+9.813e+03	+0.759
0.400	+1.684e+03	+7.614e+03	+1.092e+04	+0.819
0.500	+7.196e+02	+9.215e+03	+9.732e+03	+0.928
0.600	+1.204e+03	+8.738e+03	+1.110e+04	+0.879
0.700	+2.405e+03	+7.484e+03	+9.528e+03	+0.757
0.800	+2.345e+03	+7.757e+03	+1.062e+04	+0.768
0.900	+1.477e+03	+7.812e+03	+9.662e+03	+0.841
1.000	+1.243e+03	+6.929e+03	+1.114e+04	+0.848
1.100	+1.412e+03	+9.206e+03	+9.366e+03	+0.867
1.200	+1.838e+03	+8.687e+03	+1.012e+04	+0.825
1.300	+2.053e+03	+7.740e+03	+1.045e+04	+0.790
1.400	+2.109e+03	+8.117e+03	+1.062e+04	+0.794
1.500	+1.795e+03	+8.070e+03	+9.584e+03	+0.818
1.600	+9.414e+02	+7.935e+03	+1.077e+04	+0.894
1.700	+8.611e+02	+9.949e+03	+1.044e+04	+0.920
1.800	+1.551e+03	+9.033e+03	+9.683e+03	+0.853
1.900	+2.728e+03	+7.712e+03	+1.002e+04	+0.739
2.000	+1.214e+03	+7.735e+03	+1.004e+04	+0.864
2.100	+1.986e+03	+7.605e+03	+9.429e+03	+0.793
2.200	+2.419e+03	+9.175e+03	+1.066e+04	+0.791
2.300	+1.908e+03	+7.428e+03	+1.030e+04	+0.796
2.400	+1.241e+03	+8.438e+03	+1.037e+04	+0.872
2.500	+1.071e+03	+8.066e+03	+1.035e+04	+0.883
2.600	+2.406e+03	+8.445e+03	+8.857e+03	+0.778
2.700	+2.904e+03	+8.396e+03	+1.084e+04	+0.743
2.800	+1.547e+03	+6.960e+03	+1.116e+04	+0.818
2.900	+2.435e+03	+8.118e+03	+9.509e+03	+0.769
3.000	+2.060e+03	+7.674e+03	+9.542e+03	+0.788
3.100	+1.594e+03	+7.303e+03	+1.039e+04	+0.821
3.200	+2.942e+03	+8.280e+03	+1.072e+04	+0.738
3.300	+1.486e+03	+6.102e+03	+9.886e+03	+0.804
