%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.351e+03	+2.203e+03	+1.044e+04	+0.231
0.100	+7.615e+03	+2.679e+03	+1.041e+04	+0.260
0.200	+7.496e+03	+2.357e+03	+1.029e+04	+0.239
0.300	+6.616e+03	+1.497e+03	+9.741e+03	+0.185
0.400	+7.458e+03	+3.108e+03	+1.053e+04	+0.294
0.500	+7.114e+03	+3.007e+03	+1.083e+04	+0.297
0.600	+7.416e+03	+3.060e+03	+1.032e+04	+0.292
0.700	+8.227e+03	+2.311e+03	+9.085e+03	+0.219
0.800	+6.729e+03	+2.930e+03	+1.038e+04	+0.303
0.900	+7.284e+03	+2.836e+03	+9.587e+03	+0.280
1.000	+8.359e+03	+2.796e+03	+9.467e+03	+0.251
1.100	+8.016e+03	+1.496e+03	+1.018e+04	+0.157
1.200	+6.008e+03	+2.874e+03	+9.193e+03	+0.324
1.300	+7.714e+03	+3.406e+03	+9.567e+03	+0.306
1.400	+7.069e+03	+3.292e+03	+9.689e+03	+0.318
1.500	+7.140e+03	+2.522e+03	+1.036e+04	+0.261
1.600	+7.347e+03	+2.735e+03	+1.062e+04	+0.271
1.700	+6.544e+03	+1.989e+03	+1.092e+04	+0.233
1.800	+8.576e+03	+2.318e+03	+9.373e+03	+0.213
1.900	+7.899e+03	+1.617e+03	+9.684e+03	+0.170
2.000	+5.720e+03	+2.753e+03	+1.187e+04	+0.325
2.100	+7.996e+03	+2.261e+03	+1.040e+04	+0.220
2.200	+8.053e+03	+2.193e+03	+1.079e+04	+0.214
2.300	+7.360e+03	+1.764e+03	+1.037e+04	+0.193
2.400	+6.923e+03	+2.840e+03	+1.081e+04	+0.291
2.500	+6.716e+03	+3.194e+03	+9.963e+03	+0.322
2.600	+7.091e+03	+2.618e+03	+1.092e+04	+0.270
2.700	+7.641e+03	+2.777e+03	+9.552e+03	+0.267
2.800	+8.144e+03	+2.862e+03	+9.205e+03	+0.260
2.900	+7.988e+03	+1.866e+03	+1.005e+04	+0.189
3.000	+6.674e+03	+1.154e+03	+1.107e+04	+0.147
3.100	+7.531e+03	+2.329e+03	+9.647e+03	+0.236
3.200	+6.393e+03	+2.589e+03	+9.882e+03	+0.288
3.300	+8.251e+03	+1.483e+03	+1.050e+04	+0.152
3.400	+8.265e+03	+3.701e+03	+1.060e+04	+0.309
3.500	+7.300e+03	+2.484e+03	+9.787e+03	+0.254
3.600	+8.465e+03	+2.812e+03	+9.573e+03	+0.249
3.700	+6.918e+03	+1.978e+03	+1.009e+04	+0.222
3.800	+8.574e+03	+2.444e+03	+1.020e+04	+0.222
3.900	+6.934e+03	+2.693e+03	+1.007e+04	+0.280
4.000	+7.231e+03	+3.063e+03	+1.026e+04	+0.298
4.100	+7.501e+03	+2.504e+03	+1.026e+04	+0.250
4.200	+7.016e+03	+2.365e+03	+1.034e+04	+0.252
4.300	+7.022e+03	+2.315e+03	+8.785e+03	+0.248
4.400	+6.904e+03	+2.251e+03	+9.936e+03	+0.246
4.500	+7.985e+03	+2.778e+03	+9.510e+03	+0.258
4.600	+6.827e+03	+2.080e+03	+1.051e+04	+0.234
4.700	+8.172e+03	+2.590e+03	+1.071e+04	+0.241
4.800	+7.875e+03	+3.575e+03	+9.577e+03	+0.312
4.900	+6.741e+03	+3.250e+03	+9.870e+03	+0.325
5.000	+7.823e+03	+2.295e+03	+1.036e+04	+0.227
5.100	+6.935e+03	+1.868e+03	+1.063e+04	+0.212
5.200	+3.765e+03	+4.636e+03	+1.023e+04	+0.552
5.300	+2.724e+03	+8.067e+03	+9.223e+03	+0.748
5.400	+1.209e+03	+7.096e+03	+8.597e+03	+0.854
5.500	+1.786e+03	+8.423e+03	+1.079e+04	+0.825
5.600	+2.137e+03	+7.402e+03	+9.889e+03	+0.776
5.700	+1.254e+03	+7.964e+03	+1.079e+04	+0.864
5.800	+9.000e+02	+7.350e+03	+9.336e+03	+0.891
5.900	+2.127e+03	+7.553e+03	+9.647e+03	+0.780
6.000	+3.125e+03	+8.952e+03	+1.129e+04	+0.741
