%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+9.582e-01
3	3	+9.582e-01	+5.463e+00
1	1	+6.421e+00	+1.121e+01
2	2	+1.763e+01	+3.532e+00
1	1	+2.116e+01	+3.587e+00
2	2	+2.475e+01	+4.387e+00
1	1	+2.914e+01	+9.340e-01
2	2	+3.007e+01	+3.231e+00
1	1	+3.330e+01	+8.397e-01
2	2	+3.414e+01	+1.662e+00
1	1	+3.580e+01	+1.713e+01
2	2	+5.293e+01	+1.489e+00
1	1	+5.442e+01	+1.320e+01
3	3	+6.762e+01	+4.940e+01
2	2	+1.170e+02	+5.437e-01
1	1	+1.176e+02	+4.451e+00
2	2	+1.220e+02	+7.744e+00
1	1	+1.298e+02	+6.707e+00
2	2	+1.365e+02	+8.298e+00
1	1	+1.448e+02	+7.673e-01
2	2	+1.455e+02	+1.267e+01
1	1	+1.582e+02	+1.380e+00
2	2	+1.596e+02	+1.809e+00
1	1	+1.614e+02	+3.654e+00
2	2	+1.650e+02	+5.762e+00
1	1	+1.708e+02	+1.009e+01
2	2	+1.809e+02	+3.449e+00
1	1	+1.843e+02	+2.487e+00
3	3	+1.868e+02	+3.028e+00
1	1	+1.899e+02	+3.371e+00
2	2	+1.932e+02	+3.005e+00
1	1	+1.962e+02	+1.608e+00
3	3	+1.978e+02	+3.959e+01
2	2	+2.374e+02	+5.819e+00
1	1	+2.433e+02	+2.884e+00
2	2	+2.461e+02	+2.284e+00
1	1	+2.484e+02	+2.420e+00
2	2	+2.508e+02	+3.504e+00
1	1	+2.543e+02	+8.164e+00
2	2	+2.625e+02	+3.822e-01
1	1	+2.629e+02	+1.559e+00
2	2	+2.645e+02	+3.144e+00
1	1	+2.676e+02	+1.275e+01
3	3	+2.803e+02	+6.727e+00
2	2	+2.871e+02	+1.636e+00
1	1	+2.887e+02	+2.127e+01
2	2	+3.100e+02	+5.570e-01
1	1	+3.105e+02	+2.028e+00
2	2	+3.126e+02	+4.033e-01
1	1	+3.130e+02	+1.654e+01
2	2	+3.295e+02	+1.721e+00
1	1	+3.312e+02	+2.445e+00
3	3	+3.337e+02	+9.646e-01
2	2	+3.346e+02	+4.875e+00
1	1	+3.395e+02	+3.659e+00
2	2	+3.432e+02	+2.679e+00
1	1	+3.459e+02	+4.302e+00
2	2	+3.502e+02	+6.674e+00
1	1	+3.568e+02	+1.755e+01
2	2	+3.744e+02	+4.720e+00
1	1	+3.791e+02	+1.004e+00
3	3	+3.801e+02	+6.606e+00
2	2	+3.867e+02	+2.220e+00
1	1	+3.889e+02	+1.496e+00
2	2	+3.904e+02	+3.062e+00
1	1	+3.935e+02	+3.831e-01
2	2	+3.939e+02	+2.157e+00
1	1	+3.960e+02	+1.332e+00
3	3	+3.974e+02	+4.706e-01
2	2	+3.978e+02	+4.744e+00
1	1	+4.026e+02	+1.271e+01
2	2	+4.153e+02	+7.312e+00
1	1	+4.226e+02	+5.978e-01
3	3	+4.232e+02	+9.526e-01
2	2	+4.241e+02	+1.223e+00
1	1	+4.254e+02	+7.964e-01
2	2	+4.262e+02	+5.174e+00
1	1	+4.313e+02	+1.107e+01
2	2	+4.424e+02	+5.516e-01
1	1	+4.430e+02	+1.199e+01
2	2	+4.550e+02	+6.969e-01
1	1	+4.556e+02	+2.079e+00
3	3	+4.577e+02	+4.043e+00
2	2	+4.618e+02	+1.657e+00
1	1	+4.634e+02	+1.090e+01
0	0	+4.743e+02	+Inf
