%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.895e+03	+4.972e+03	+1.008e+04	+0.419
0.100	+7.549e+03	+3.859e+03	+1.026e+04	+0.338
0.200	+7.215e+03	+3.067e+03	+9.905e+03	+0.298
0.300	+8.295e+03	+2.995e+03	+9.705e+03	+0.265
0.400	+6.934e+03	+3.469e+03	+9.827e+03	+0.333
0.500	+8.437e+03	+2.804e+03	+1.013e+04	+0.249
0.600	+7.013e+03	+2.751e+03	+9.562e+03	+0.282
0.700	+7.173e+03	+2.802e+03	+1.095e+04	+0.281
0.800	+7.672e+03	+2.921e+03	+1.051e+04	+0.276
0.900	+6.373e+03	+2.959e+03	+1.008e+04	+0.317
1.000	+7.097e+03	+3.100e+03	+9.671e+03	+0.304
1.100	+6.032e+03	+1.775e+03	+1.015e+04	+0.227
1.200	+6.377e+03	+2.758e+03	+8.636e+03	+0.302
1.300	+7.347e+03	+2.444e+03	+1.078e+04	+0.250
1.400	+7.267e+03	+2.880e+03	+1.064e+04	+0.284
1.500	+7.355e+03	+2.649e+03	+8.819e+03	+0.265
1.600	+7.910e+03	+1.899e+03	+9.488e+03	+0.194
1.700	+7.319e+03	+2.849e+03	+1.034e+04	+0.280
1.800	+7.719e+03	+3.127e+03	+1.019e+04	+0.288
1.900	+7.212e+03	+3.811e+03	+8.975e+03	+0.346
2.000	+7.564e+03	+2.452e+03	+1.037e+04	+0.245
2.100	+6.363e+03	+2.829e+03	+1.037e+04	+0.308
2.200	+6.719e+03	+3.255e+03	+9.224e+03	+0.326
2.300	+7.646e+03	+8.977e+02	+1.080e+04	+0.105
2.400	+8.153e+03	+2.055e+03	+1.062e+04	+0.201
2.500	+7.862e+03	+2.223e+03	+1.011e+04	+0.220
2.600	+7.441e+03	+2.050e+03	+9.909e+03	+0.216
2.700	+7.596e+03	+2.505e+03	+9.475e+03	+0.248
2.800	+6.883e+03	+1.988e+03	+1.077e+04	+0.224
2.900	+7.201e+03	+2.345e+03	+9.642e+03	+0.246
3.000	+6.886e+03	+2.293e+03	+1.014e+04	+0.250
3.100	+6.603e+03	+2.019e+03	+9.586e+03	+0.234
3.200	+6.203e+03	+1.935e+03	+9.985e+03	+0.238
3.300	+8.387e+03	+1.983e+03	+8.928e+03	+0.191
3.400	+7.624e+03	+3.631e+03	+1.142e+04	+0.323
3.500	+6.881e+03	+1.924e+03	+1.032e+04	+0.218
3.600	+8.278e+03	+2.772e+03	+1.011e+04	+0.251
3.700	+7.293e+03	+2.293e+03	+9.272e+03	+0.239
3.800	+7.153e+03	+1.510e+03	+1.033e+04	+0.174
3.900	+8.106e+03	+2.091e+03	+7.761e+03	+0.205
4.000	+7.013e+03	+2.175e+03	+1.010e+04	+0.237
4.100	+7.736e+03	+3.992e+03	+9.994e+03	+0.340
4.200	+7.772e+03	+3.064e+03	+1.092e+04	+0.283
4.300	+6.299e+03	+1.917e+03	+9.606e+03	+0.233
4.400	+7.930e+03	+2.892e+03	+9.982e+03	+0.267
4.500	+7.734e+03	+3.067e+03	+1.081e+04	+0.284
4.600	+7.864e+03	+2.712e+03	+9.219e+03	+0.256
4.700	+7.354e+03	+1.629e+03	+9.383e+03	+0.181
4.800	+6.969e+03	+2.047e+03	+9.632e+03	+0.227
4.900	+5.249e+03	+5.344e+03	+1.045e+04	+0.504
5.000	+5.193e+03	+4.406e+03	+9.888e+03	+0.459
5.100	+4.568e+03	+5.598e+03	+1.048e+04	+0.551
5.200	+5.329e+03	+4.268e+03	+1.150e+04	+0.445
5.300	+5.658e+03	+5.707e+03	+9.950e+03	+0.502
5.400	+5.896e+03	+5.204e+03	+1.122e+04	+0.469
5.500	+4.342e+03	+5.204e+03	+1.040e+04	+0.545
5.600	+5.151e+03	+5.906e+03	+9.709e+03	+0.534
5.700	+5.508e+03	+5.231e+03	+9.556e+03	+0.487
5.800	+5.129e+03	+4.983e+03	+1.052e+04	+0.493
5.900	+6.338e+03	+3.905e+03	+1.003e+04	+0.381
6.000	+6.949e+03	+3.052e+03	+9.616e+03	+0.305
6.100	+7.433e+03	+1.596e+03	+9.711e+03	+0.177
6.200	+8.974e+03	+3.472e+03	+9.074e+03	+0.279
6.300	+6.946e+03	+1.751e+03	+9.996e+03	+0.201
6.400	+7.607e+03	+1.727e+03	+9.520e+03	+0.185
6.500	+7.009e+03	+3.920e+03	+1.128e+04	+0.359
6.600	+7.463e+03	+1.834e+03	+9.531e+03	+0.197
6.700	+7.614e+03	+2.559e+03	+9.289e+03	+0.252
6.800	+7.484e+03	+2.783e+03	+1.014e+04	+0.271
6.900	+6.394e+03	+2.818e+03	+1.039e+04	+0.306
7.000	+6.463e+03	+3.287e+03	+9.742e+03	+0.337
7.100	+7.077e+03	+2.360e+03	+1.028e+04	+0.250
7.200	+8.056e+03	+2.586e+03	+1.020e+04	+0.243
