%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.002e+03	+2.054e+03	+1.081e+04	+0.227
0.100	+7.623e+03	+1.537e+03	+1.071e+04	+0.168
0.200	+6.531e+03	+3.420e+03	+1.067e+04	+0.344
0.300	+7.089e+03	+2.231e+03	+1.001e+04	+0.239
0.400	+8.036e+03	+2.452e+03	+1.045e+04	+0.234
0.500	+7.256e+03	+3.861e+03	+1.010e+04	+0.347
0.600	+8.026e+03	+2.836e+03	+1.061e+04	+0.261
0.700	+8.209e+03	+1.462e+03	+9.964e+03	+0.151
0.800	+6.913e+03	+2.417e+03	+1.022e+04	+0.259
0.900	+8.259e+03	+3.117e+03	+9.844e+03	+0.274
1.000	+7.938e+03	+1.543e+03	+1.057e+04	+0.163
1.100	+7.941e+03	+1.128e+03	+9.860e+03	+0.124
1.200	+7.726e+03	+2.309e+03	+9.826e+03	+0.230
1.300	+8.137e+03	+2.935e+03	+9.420e+03	+0.265
1.400	+8.184e+03	+2.474e+03	+9.765e+03	+0.232
1.500	+7.684e+03	+2.405e+03	+9.396e+03	+0.238
1.600	+6.829e+03	+2.350e+03	+9.633e+03	+0.256
1.700	+7.342e+03	+3.103e+03	+1.068e+04	+0.297
1.800	+8.147e+03	+1.704e+03	+9.499e+03	+0.173
1.900	+7.054e+03	+2.358e+03	+9.809e+03	+0.251
2.000	+6.783e+03	+2.165e+03	+9.422e+03	+0.242
2.100	+7.182e+03	+1.448e+03	+8.881e+03	+0.168
2.200	+7.376e+03	+2.414e+03	+1.083e+04	+0.247
2.300	+6.872e+03	+2.337e+03	+9.463e+03	+0.254
2.400	+6.948e+03	+2.754e+03	+9.201e+03	+0.284
2.500	+8.514e+03	+2.275e+03	+8.452e+03	+0.211
2.600	+7.431e+03	+3.753e+03	+9.738e+03	+0.336
2.700	+9.086e+03	+1.862e+03	+9.744e+03	+0.170
2.800	+6.836e+03	+1.351e+03	+9.844e+03	+0.165
2.900	+8.003e+03	+2.292e+03	+1.059e+04	+0.223
3.000	+7.419e+03	+1.169e+03	+9.736e+03	+0.136
3.100	+7.001e+03	+3.142e+03	+9.684e+03	+0.310
3.200	+6.909e+03	+2.671e+03	+8.911e+03	+0.279
3.300	+8.300e+03	+1.970e+03	+9.761e+03	+0.192
3.400	+7.375e+03	+3.114e+03	+9.567e+03	+0.297
3.500	+7.620e+03	+1.570e+03	+1.125e+04	+0.171
3.600	+7.718e+03	+2.182e+03	+9.306e+03	+0.220
3.700	+6.206e+03	+3.763e+03	+9.107e+03	+0.377
3.800	+1.717e+03	+7.254e+03	+9.693e+03	+0.809
3.900	+1.570e+03	+9.484e+03	+1.065e+04	+0.858
4.000	+2.434e+03	+8.374e+03	+1.058e+04	+0.775
4.100	+2.023e+03	+7.840e+03	+9.872e+03	+0.795
4.200	+3.318e+03	+8.228e+03	+1.092e+04	+0.713
4.300	+2.323e+03	+7.457e+03	+9.254e+03	+0.762
4.400	+2.575e+03	+8.615e+03	+9.606e+03	+0.770
4.500	+2.222e+03	+7.485e+03	+1.061e+04	+0.771
4.600	+5.239e+02	+9.662e+03	+1.042e+04	+0.949
4.700	+2.723e+03	+7.798e+03	+8.561e+03	+0.741
4.800	+2.105e+03	+6.432e+03	+1.027e+04	+0.753
4.900	+1.829e+03	+7.394e+03	+9.222e+03	+0.802
5.000	+1.578e+03	+6.547e+03	+1.014e+04	+0.806
5.100	+1.470e+03	+7.971e+03	+1.030e+04	+0.844
5.200	+2.006e+03	+7.572e+03	+9.010e+03	+0.791
5.300	+2.855e+03	+8.643e+03	+9.738e+03	+0.752
5.400	+1.003e+03	+7.668e+03	+1.033e+04	+0.884
5.500	+2.713e+03	+8.554e+03	+1.066e+04	+0.759
5.600	+3.563e+03	+7.255e+03	+9.480e+03	+0.671
5.700	+2.542e+03	+7.728e+03	+9.946e+03	+0.752
5.800	+1.042e+03	+9.711e+03	+1.038e+04	+0.903
5.900	+1.973e+03	+8.198e+03	+9.708e+03	+0.806
6.000	+2.052e+03	+7.883e+03	+1.007e+04	+0.793
6.100	+1.428e+03	+7.649e+03	+9.934e+03	+0.843
6.200	+2.253e+03	+7.707e+03	+9.594e+03	+0.774
6.300	+2.536e+03	+8.103e+03	+9.823e+03	+0.762
6.400	+3.248e+03	+7.854e+03	+9.448e+03	+0.707
6.500	+2.989e+03	+6.706e+03	+9.248e+03	+0.692
6.600	+1.916e+03	+6.855e+03	+9.092e+03	+0.782
6.700	+2.216e+03	+8.207e+03	+9.937e+03	+0.787
6.800	+1.094e+03	+6.847e+03	+9.562e+03	+0.862
6.900	+2.867e+03	+8.129e+03	+1.012e+04	+0.739
7.000	+2.587e+03	+8.305e+03	+8.579e+03	+0.762
7.100	+1.137e+03	+8.459e+03	+9.777e+03	+0.882
7.200	+2.128e+03	+8.464e+03	+9.874e+03	+0.799
7.300	+2.754e+03	+7.830e+03	+1.039e+04	+0.740
7.400	+1.437e+03	+8.476e+03	+1.019e+04	+0.855
7.500	+2.227e+03	+8.440e+03	+1.058e+04	+0.791
7.600	+1.840e+03	+8.365e+03	+9.097e+03	+0.820
7.700	+1.510e+03	+9.101e+03	+1.044e+04	+0.858
7.800	+1.999e+03	+8.514e+03	+1.010e+04	+0.810
7.900	+1.394e+03	+9.182e+03	+1.097e+04	+0.868
8.000	+1.748e+03	+7.876e+03	+1.142e+04	+0.818
8.100	+2.565e+03	+7.796e+03	+9.744e+03	+0.752
8.200	+2.627e+03	+9.100e+03	+1.132e+04	+0.776
8.300	+1.666e+03	+8.118e+03	+1.096e+04	+0.830
8.400	+2.543e+03	+9.397e+03	+1.145e+04	+0.787
8.500	+2.263e+03	+8.610e+03	+9.421e+03	+0.792
8.600	+2.483e+03	+8.169e+03	+1.039e+04	+0.767
8.700	+2.853e+03	+8.246e+03	+9.586e+03	+0.743
8.800	+2.100e+03	+7.543e+03	+9.865e+03	+0.782
8.900	+5.517e+03	+3.945e+03	+9.134e+03	+0.417
9.000	+7.329e+03	+1.996e+03	+9.326e+03	+0.214
9.100	+8.148e+03	+3.547e+03	+1.078e+04	+0.303
9.200	+8.264e+03	+1.868e+03	+9.351e+03	+0.184
9.300	+7.731e+03	+2.839e+03	+9.393e+03	+0.269
9.400	+7.439e+03	+1.692e+03	+1.010e+04	+0.185
9.500	+7.565e+03	+3.575e+03	+8.570e+03	+0.321
9.600	+7.425e+03	+2.119e+03	+1.121e+04	+0.222
9.700	+7.201e+03	+3.231e+03	+8.849e+03	+0.310
9.800	+7.127e+03	+1.268e+03	+9.079e+03	+0.151
9.900	+6.214e+03	+2.275e+03	+8.868e+03	+0.268
10.000	+6.455e+03	+3.072e+03	+9.439e+03	+0.322
10.100	+6.523e+03	+1.133e+03	+9.988e+03	+0.148
10.200	+6.730e+03	+2.202e+03	+8.380e+03	+0.247
10.300	+7.672e+03	+2.711e+03	+1.046e+04	+0.261
10.400	+8.008e+03	+3.487e+03	+9.673e+03	+0.303
10.500	+6.414e+03	+1.785e+03	+9.544e+03	+0.218
10.600	+7.682e+03	+2.199e+03	+9.804e+03	+0.223
10.700	+7.649e+03	+1.027e+03	+1.009e+04	+0.118
10.800	+8.390e+03	+2.826e+03	+9.836e+03	+0.252
10.900	+6.891e+03	+1.891e+03	+9.101e+03	+0.215
11.000	+7.180e+03	+2.174e+03	+1.085e+04	+0.232
11.100	+7.660e+03	+1.112e+03	+1.050e+04	+0.127
11.200	+7.049e+03	+2.702e+03	+1.056e+04	+0.277
11.300	+7.711e+03	+1.809e+03	+9.947e+03	+0.190
11.400	+6.701e+03	+1.344e+03	+9.235e+03	+0.167
11.500	+7.964e+03	+2.176e+03	+9.682e+03	+0.215
11.600	+6.118e+03	+2.721e+03	+1.042e+04	+0.308
11.700	+5.997e+03	+4.431e+03	+9.914e+03	+0.425
11.800	+4.631e+03	+5.178e+03	+9.198e+03	+0.528
11.900	+6.427e+03	+5.831e+03	+1.019e+04	+0.476
12.000	+5.086e+03	+5.636e+03	+9.209e+03	+0.526
12.100	+5.978e+03	+4.947e+03	+9.643e+03	+0.453
12.200	+4.608e+03	+5.224e+03	+9.462e+03	+0.531
12.300	+4.159e+03	+5.495e+03	+9.822e+03	+0.569
12.400	+4.519e+03	+5.981e+03	+9.927e+03	+0.570
12.500	+4.100e+03	+4.349e+03	+1.007e+04	+0.515
12.600	+4.057e+03	+4.683e+03	+9.800e+03	+0.536
12.700	+5.071e+03	+4.460e+03	+9.927e+03	+0.468
12.800	+4.927e+03	+5.423e+03	+9.910e+03	+0.524
12.900	+4.833e+03	+4.975e+03	+1.044e+04	+0.507
13.000	+4.970e+03	+4.098e+03	+1.013e+04	+0.452
13.100	+4.860e+03	+5.179e+03	+1.019e+04	+0.516
13.200	+4.697e+03	+4.784e+03	+9.263e+03	+0.505
13.300	+5.387e+03	+5.265e+03	+9.942e+03	+0.494
13.400	+4.502e+03	+5.656e+03	+1.002e+04	+0.557
13.500	+4.408e+03	+4.370e+03	+1.016e+04	+0.498
13.600	+6.126e+03	+5.226e+03	+1.065e+04	+0.460
13.700	+4.253e+03	+5.823e+03	+1.058e+04	+0.578
13.800	+4.467e+03	+4.522e+03	+1.069e+04	+0.503
13.900	+3.222e+03	+4.697e+03	+9.621e+03	+0.593
14.000	+5.646e+03	+4.420e+03	+1.045e+04	+0.439
14.100	+4.690e+03	+5.390e+03	+1.005e+04	+0.535
14.200	+3.599e+03	+5.713e+03	+8.509e+03	+0.614
14.300	+4.805e+03	+5.752e+03	+9.640e+03	+0.545
14.400	+4.866e+03	+4.702e+03	+9.034e+03	+0.491
14.500	+5.038e+03	+3.932e+03	+8.848e+03	+0.438
14.600	+4.549e+03	+4.211e+03	+1.085e+04	+0.481
14.700	+5.885e+03	+4.751e+03	+9.844e+03	+0.447
14.800	+4.992e+03	+5.279e+03	+1.111e+04	+0.514
14.900	+4.922e+03	+5.572e+03	+1.018e+04	+0.531
15.000	+5.115e+03	+5.381e+03	+1.023e+04	+0.513
15.100	+5.969e+03	+4.907e+03	+1.147e+04	+0.451
15.200	+5.264e+03	+3.924e+03	+9.825e+03	+0.427
15.300	+6.691e+03	+4.431e+03	+1.015e+04	+0.398
15.400	+5.155e+03	+4.590e+03	+9.981e+03	+0.471
15.500	+5.650e+03	+5.751e+03	+8.888e+03	+0.504
15.600	+5.148e+03	+3.985e+03	+8.911e+03	+0.436
15.700	+4.887e+03	+5.852e+03	+9.800e+03	+0.545
15.800	+5.304e+03	+5.491e+03	+1.028e+04	+0.509
15.900	+5.557e+03	+5.950e+03	+9.253e+03	+0.517
16.000	+5.680e+03	+2.705e+03	+1.014e+04	+0.323
16.100	+4.333e+03	+5.092e+03	+8.591e+03	+0.540
16.200	+4.997e+03	+5.516e+03	+9.290e+03	+0.525
16.300	+4.733e+03	+4.730e+03	+8.792e+03	+0.500
16.400	+4.063e+03	+5.498e+03	+9.704e+03	+0.575
16.500	+5.685e+03	+5.085e+03	+1.025e+04	+0.472
16.600	+5.396e+03	+4.398e+03	+9.601e+03	+0.449
16.700	+5.183e+03	+5.336e+03	+1.074e+04	+0.507
16.800	+5.448e+03	+4.738e+03	+9.663e+03	+0.465
16.900	+6.026e+03	+5.657e+03	+1.029e+04	+0.484
17.000	+4.878e+03	+5.048e+03	+9.897e+03	+0.509
17.100	+5.862e+03	+5.215e+03	+1.070e+04	+0.471
17.200	+4.973e+03	+4.608e+03	+9.954e+03	+0.481
17.300	+4.790e+03	+5.645e+03	+1.029e+04	+0.541
17.400	+4.622e+03	+5.110e+03	+9.515e+03	+0.525
17.500	+5.108e+03	+5.449e+03	+9.181e+03	+0.516
17.600	+4.057e+03	+5.625e+03	+9.512e+03	+0.581
17.700	+5.116e+03	+4.541e+03	+9.693e+03	+0.470
17.800	+5.442e+03	+4.950e+03	+1.026e+04	+0.476
17.900	+4.591e+03	+6.641e+03	+8.830e+03	+0.591
18.000	+5.734e+03	+5.877e+03	+9.163e+03	+0.506
18.100	+4.729e+03	+3.538e+03	+9.800e+03	+0.428
18.200	+4.534e+03	+4.422e+03	+1.049e+04	+0.494
18.300	+4.647e+03	+4.422e+03	+1.019e+04	+0.488
18.400	+4.880e+03	+5.244e+03	+9.626e+03	+0.518
