%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.049e+03	+4.257e+03	+9.571e+03	+0.457
0.100	+4.767e+03	+5.772e+03	+1.028e+04	+0.548
0.200	+5.382e+03	+6.296e+03	+9.409e+03	+0.539
0.300	+4.135e+03	+4.370e+03	+1.061e+04	+0.514
0.400	+4.257e+03	+5.335e+03	+9.842e+03	+0.556
0.500	+5.951e+03	+4.693e+03	+1.038e+04	+0.441
0.600	+5.202e+03	+4.470e+03	+8.938e+03	+0.462
0.700	+6.926e+03	+3.499e+03	+1.022e+04	+0.336
0.800	+6.058e+03	+3.676e+03	+9.488e+03	+0.378
0.900	+7.700e+03	+2.479e+03	+1.003e+04	+0.244
1.000	+8.028e+03	+2.570e+03	+1.103e+04	+0.242
1.100	+7.592e+03	+1.642e+03	+1.008e+04	+0.178
1.200	+7.724e+03	+2.534e+03	+1.034e+04	+0.247
1.300	+7.785e+03	+3.200e+03	+1.007e+04	+0.291
1.400	+8.827e+03	+1.407e+03	+9.304e+03	+0.138
1.500	+6.816e+03	+3.035e+03	+9.673e+03	+0.308
1.600	+7.111e+03	+2.152e+03	+9.909e+03	+0.232
1.700	+6.768e+03	+2.470e+03	+9.831e+03	+0.267
1.800	+8.934e+03	+1.494e+03	+9.587e+03	+0.143
1.900	+7.873e+03	+3.274e+03	+9.521e+03	+0.294
2.000	+7.879e+03	+2.342e+03	+1.067e+04	+0.229
2.100	+7.089e+03	+1.726e+03	+9.710e+03	+0.196
2.200	+7.743e+03	+3.558e+03	+1.081e+04	+0.315
2.300	+7.672e+03	+2.122e+03	+9.441e+03	+0.217
2.400	+7.768e+03	+2.541e+03	+9.479e+03	+0.247
2.500	+8.650e+03	+2.097e+03	+9.597e+03	+0.195
2.600	+8.067e+03	+1.460e+03	+9.190e+03	+0.153
2.700	+8.690e+03	+2.673e+03	+1.090e+04	+0.235
2.800	+7.177e+03	+2.409e+03	+1.045e+04	+0.251
2.900	+7.459e+03	+1.438e+03	+9.723e+03	+0.162
3.000	+8.500e+03	+3.010e+03	+1.017e+04	+0.262
3.100	+7.082e+03	+2.546e+03	+1.042e+04	+0.264
3.200	+7.872e+03	+2.059e+03	+9.717e+03	+0.207
3.300	+8.123e+03	+2.324e+03	+9.942e+03	+0.222
3.400	+7.608e+03	+3.192e+03	+9.640e+03	+0.296
3.500	+6.812e+03	+2.054e+03	+9.795e+03	+0.232
3.600	+6.943e+03	+4.276e+03	+9.889e+03	+0.381
3.700	+6.407e+03	+4.352e+03	+9.369e+03	+0.404
3.800	+6.285e+03	+5.085e+03	+1.015e+04	+0.447
3.900	+4.062e+03	+5.330e+03	+1.041e+04	+0.568
4.000	+4.551e+03	+4.995e+03	+9.920e+03	+0.523
4.100	+5.629e+03	+5.617e+03	+9.801e+03	+0.499
4.200	+5.235e+03	+5.227e+03	+1.053e+04	+0.500
4.300	+5.905e+03	+5.241e+03	+1.031e+04	+0.470
4.400	+4.996e+03	+5.916e+03	+1.040e+04	+0.542
4.500	+4.565e+03	+5.060e+03	+1.086e+04	+0.526
4.600	+4.672e+03	+5.053e+03	+9.597e+03	+0.520
4.700	+4.649e+03	+5.111e+03	+1.041e+04	+0.524
4.800	+5.445e+03	+5.140e+03	+1.067e+04	+0.486
4.900	+5.265e+03	+4.596e+03	+1.007e+04	+0.466
5.000	+5.233e+03	+4.518e+03	+1.073e+04	+0.463
5.100	+5.236e+03	+4.927e+03	+1.020e+04	+0.485
5.200	+4.456e+03	+6.368e+03	+9.412e+03	+0.588
5.300	+4.593e+03	+5.367e+03	+9.238e+03	+0.539
5.400	+4.746e+03	+5.629e+03	+1.007e+04	+0.543
5.500	+5.313e+03	+5.429e+03	+1.037e+04	+0.505
5.600	+5.654e+03	+4.864e+03	+1.026e+04	+0.462
5.700	+4.282e+03	+4.279e+03	+8.781e+03	+0.500
5.800	+4.692e+03	+4.911e+03	+1.056e+04	+0.511
5.900	+4.747e+03	+4.673e+03	+8.775e+03	+0.496
6.000	+5.280e+03	+5.309e+03	+8.865e+03	+0.501
6.100	+5.331e+03	+3.855e+03	+1.015e+04	+0.420
6.200	+4.429e+03	+5.154e+03	+1.039e+04	+0.538
6.300	+4.688e+03	+4.886e+03	+1.035e+04	+0.510
6.400	+4.659e+03	+4.604e+03	+9.325e+03	+0.497
6.500	+4.672e+03	+5.156e+03	+8.828e+03	+0.525
6.600	+3.439e+03	+4.126e+03	+8.977e+03	+0.545
6.700	+6.654e+03	+5.195e+03	+1.042e+04	+0.438
6.800	+4.495e+03	+5.285e+03	+1.132e+04	+0.540
6.900	+4.397e+03	+4.445e+03	+1.050e+04	+0.503
7.000	+4.968e+03	+6.291e+03	+1.078e+04	+0.559
7.100	+4.531e+03	+4.903e+03	+1.068e+04	+0.520
7.200	+4.612e+03	+4.563e+03	+1.070e+04	+0.497
7.300	+4.239e+03	+5.814e+03	+1.031e+04	+0.578
7.400	+6.344e+03	+2.803e+03	+9.164e+03	+0.306
7.500	+8.211e+03	+3.062e+03	+9.920e+03	+0.272
7.600	+6.806e+03	+2.086e+03	+9.481e+03	+0.235
7.700	+6.881e+03	+2.990e+03	+9.281e+03	+0.303
7.800	+7.115e+03	+2.944e+03	+1.023e+04	+0.293
7.900	+6.567e+03	+3.554e+03	+1.059e+04	+0.351
8.000	+7.158e+03	+2.083e+03	+9.797e+03	+0.225
8.100	+8.056e+03	+2.031e+03	+9.975e+03	+0.201
8.200	+7.048e+03	+2.173e+03	+9.731e+03	+0.236
8.300	+6.622e+03	+1.870e+03	+9.741e+03	+0.220
8.400	+7.170e+03	+3.512e+03	+1.083e+04	+0.329
8.500	+8.748e+03	+2.473e+03	+1.022e+04	+0.220
