%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.648e+03	+2.301e+03	+8.961e+03	+0.231
0.100	+7.630e+03	+2.244e+03	+1.063e+04	+0.227
0.200	+8.390e+03	+2.205e+03	+1.046e+04	+0.208
0.300	+8.399e+03	+3.406e+03	+9.222e+03	+0.289
0.400	+6.261e+03	-3.138e+01	+1.087e+04	-0.005
0.500	+6.580e+03	+1.954e+03	+1.065e+04	+0.229
0.600	+6.607e+03	+2.420e+03	+9.508e+03	+0.268
0.700	+7.463e+03	+2.813e+03	+1.145e+04	+0.274
0.800	+8.702e+03	+1.950e+03	+9.219e+03	+0.183
0.900	+7.531e+03	+2.732e+03	+9.727e+03	+0.266
1.000	+5.746e+03	+3.260e+03	+1.082e+04	+0.362
1.100	+7.637e+03	+2.874e+03	+1.027e+04	+0.273
1.200	+7.437e+03	+1.400e+03	+9.003e+03	+0.158
1.300	+7.098e+03	+2.700e+03	+1.076e+04	+0.276
1.400	+7.713e+03	+2.411e+03	+1.086e+04	+0.238
1.500	+7.533e+03	+2.757e+03	+1.002e+04	+0.268
1.600	+8.577e+03	+2.672e+03	+9.902e+03	+0.238
1.700	+8.010e+03	+1.699e+03	+1.101e+04	+0.175
1.800	+7.023e+03	+2.937e+03	+1.048e+04	+0.295
1.900	+6.942e+03	+2.461e+03	+9.807e+03	+0.262
2.000	+7.143e+03	+2.161e+03	+1.031e+04	+0.232
2.100	+7.144e+03	+3.706e+03	+9.628e+03	+0.342
2.200	+8.348e+03	+2.694e+03	+1.125e+04	+0.244
2.300	+7.827e+03	+2.362e+03	+1.098e+04	+0.232
2.400	+8.404e+03	+3.664e+03	+9.835e+03	+0.304
2.500	+4.615e+03	+4.855e+03	+9.983e+03	+0.513
2.600	+5.313e+03	+4.228e+03	+9.728e+03	+0.443
2.700	+3.054e+03	+4.849e+03	+1.110e+04	+0.614
2.800	+4.468e+03	+4.600e+03	+1.015e+04	+0.507
2.900	+5.887e+03	+4.304e+03	+1.043e+04	+0.422
3.000	+6.375e+03	+5.423e+03	+1.000e+04	+0.460
3.100	+5.328e+03	+4.457e+03	+9.784e+03	+0.455
3.200	+5.204e+03	+5.750e+03	+1.130e+04	+0.525
3.300	+5.642e+03	+5.437e+03	+9.178e+03	+0.491
3.400	+4.917e+03	+5.324e+03	+9.797e+03	+0.520
3.500	+4.185e+03	+5.932e+03	+1.006e+04	+0.586
3.600	+4.892e+03	+5.269e+03	+9.618e+03	+0.519
3.700	+5.020e+03	+5.260e+03	+9.378e+03	+0.512
3.800	+5.751e+03	+5.724e+03	+1.080e+04	+0.499
3.900	+4.693e+03	+3.744e+03	+9.668e+03	+0.444
4.000	+4.993e+03	+4.882e+03	+1.014e+04	+0.494
4.100	+5.274e+03	+5.594e+03	+9.204e+03	+0.515
4.200	+4.500e+03	+6.117e+03	+9.259e+03	+0.576
4.300	+4.894e+03	+3.460e+03	+1.011e+04	+0.414
4.400	+4.217e+03	+4.800e+03	+1.001e+04	+0.532
4.500	+5.021e+03	+3.880e+03	+9.707e+03	+0.436
4.600	+5.988e+03	+4.170e+03	+9.724e+03	+0.411
4.700	+4.559e+03	+5.689e+03	+9.581e+03	+0.555
4.800	+5.845e+03	+4.326e+03	+9.820e+03	+0.425
4.900	+4.184e+03	+5.261e+03	+1.034e+04	+0.557
5.000	+6.275e+03	+5.325e+03	+1.050e+04	+0.459
5.100	+4.553e+03	+5.727e+03	+1.119e+04	+0.557
5.200	+5.491e+03	+5.521e+03	+9.439e+03	+0.501
5.300	+4.236e+03	+5.505e+03	+1.002e+04	+0.565
5.400	+5.150e+03	+5.122e+03	+1.057e+04	+0.499
5.500	+4.897e+03	+5.799e+03	+1.135e+04	+0.542
5.600	+5.058e+03	+5.087e+03	+8.784e+03	+0.501
5.700	+4.334e+03	+4.631e+03	+9.864e+03	+0.517
5.800	+5.977e+03	+6.041e+03	+8.940e+03	+0.503
5.900	+6.040e+03	+5.298e+03	+1.042e+04	+0.467
6.000	+4.640e+03	+4.267e+03	+1.079e+04	+0.479
6.100	+4.186e+03	+5.693e+03	+1.097e+04	+0.576
6.200	+5.281e+03	+6.146e+03	+1.011e+04	+0.538
6.300	+4.940e+03	+3.212e+03	+8.984e+03	+0.394
6.400	+5.821e+03	+5.183e+03	+9.012e+03	+0.471
6.500	+4.282e+03	+4.590e+03	+9.453e+03	+0.517
6.600	+4.198e+03	+5.333e+03	+1.097e+04	+0.560
6.700	+5.154e+03	+5.042e+03	+9.956e+03	+0.494
6.800	+4.418e+03	+4.416e+03	+1.034e+04	+0.500
6.900	+3.912e+03	+5.346e+03	+9.824e+03	+0.577
7.000	+4.580e+03	+4.247e+03	+9.583e+03	+0.481
7.100	+5.818e+03	+4.998e+03	+9.960e+03	+0.462
7.200	+5.803e+03	+5.980e+03	+9.180e+03	+0.508
7.300	+5.408e+03	+5.762e+03	+1.045e+04	+0.516
7.400	+5.426e+03	+5.463e+03	+9.875e+03	+0.502
7.500	+4.860e+03	+5.239e+03	+9.108e+03	+0.519
7.600	+6.150e+03	+4.372e+03	+1.056e+04	+0.415
7.700	+4.310e+03	+4.748e+03	+1.047e+04	+0.524
7.800	+6.021e+03	+5.217e+03	+8.738e+03	+0.464
7.900	+6.693e+03	+5.876e+03	+8.737e+03	+0.468
8.000	+4.837e+03	+5.423e+03	+9.539e+03	+0.529
8.100	+4.238e+03	+5.127e+03	+9.530e+03	+0.547
8.200	+5.172e+03	+4.788e+03	+1.085e+04	+0.481
8.300	+5.542e+03	+6.226e+03	+1.028e+04	+0.529
8.400	+6.741e+03	+4.074e+03	+1.035e+04	+0.377
8.500	+6.928e+03	+3.075e+03	+9.959e+03	+0.307
8.600	+6.746e+03	+3.680e+03	+9.942e+03	+0.353
8.700	+6.843e+03	+3.278e+03	+7.837e+03	+0.324
8.800	+7.564e+03	+3.580e+03	+1.022e+04	+0.321
8.900	+7.071e+03	+3.911e+03	+9.494e+03	+0.356
9.000	+7.759e+03	+2.982e+03	+1.009e+04	+0.278
9.100	+7.448e+03	+1.721e+03	+9.814e+03	+0.188
9.200	+7.483e+03	+2.436e+03	+1.012e+04	+0.246
9.300	+7.921e+03	+3.236e+03	+9.874e+03	+0.290
9.400	+7.406e+03	+1.588e+03	+9.441e+03	+0.177
9.500	+7.893e+03	+3.569e+03	+8.753e+03	+0.311
9.600	+8.405e+03	+2.364e+03	+1.020e+04	+0.219
9.700	+7.683e+03	+2.821e+03	+8.768e+03	+0.269
9.800	+8.513e+03	+2.139e+03	+1.029e+04	+0.201
9.900	+7.824e+03	+2.500e+03	+1.003e+04	+0.242
10.000	+7.399e+03	+1.815e+03	+1.011e+04	+0.197
10.100	+7.186e+03	+3.278e+03	+1.016e+04	+0.313
10.200	+7.456e+03	+3.370e+03	+9.648e+03	+0.311
10.300	+1.979e+03	+8.216e+03	+9.660e+03	+0.806
10.400	+3.062e+03	+8.186e+03	+9.880e+03	+0.728
10.500	+2.225e+03	+8.754e+03	+9.705e+03	+0.797
10.600	+1.012e+03	+7.105e+03	+9.804e+03	+0.875
10.700	+1.729e+03	+7.366e+03	+9.163e+03	+0.810
10.800	+1.696e+03	+8.029e+03	+9.912e+03	+0.826
10.900	+4.127e+03	+7.473e+03	+1.022e+04	+0.644
11.000	+2.124e+03	+7.079e+03	+1.035e+04	+0.769
11.100	+2.796e+03	+8.446e+03	+1.010e+04	+0.751
11.200	+8.474e+02	+7.925e+03	+1.070e+04	+0.903
11.300	+2.246e+03	+7.666e+03	+9.005e+03	+0.773
11.400	+1.771e+03	+7.793e+03	+9.178e+03	+0.815
11.500	+1.372e+03	+8.653e+03	+9.435e+03	+0.863
11.600	+3.001e+03	+7.920e+03	+9.632e+03	+0.725
11.700	+3.789e+03	+8.310e+03	+1.025e+04	+0.687
11.800	+2.065e+03	+7.238e+03	+1.107e+04	+0.778
11.900	+3.630e+03	+8.768e+03	+8.974e+03	+0.707
12.000	+1.691e+03	+7.654e+03	+1.055e+04	+0.819
12.100	+1.057e+03	+8.665e+03	+8.992e+03	+0.891
12.200	+2.547e+03	+7.307e+03	+9.780e+03	+0.742
12.300	+3.037e+03	+8.007e+03	+1.014e+04	+0.725
12.400	+1.534e+03	+5.798e+03	+8.628e+03	+0.791
12.500	+2.595e+03	+9.768e+03	+1.080e+04	+0.790
12.600	+1.935e+03	+8.593e+03	+1.088e+04	+0.816
12.700	+2.346e+03	+8.704e+03	+1.079e+04	+0.788
12.800	+1.705e+03	+7.886e+03	+9.051e+03	+0.822
12.900	+1.578e+03	+8.113e+03	+1.107e+04	+0.837
13.000	+2.249e+03	+9.192e+03	+1.013e+04	+0.803
13.100	+3.091e+03	+8.127e+03	+9.474e+03	+0.724
13.200	+9.265e+02	+8.164e+03	+1.022e+04	+0.898
