%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.517e+03	+7.487e+03	+9.290e+03	+0.832
0.100	+2.104e+03	+8.147e+03	+9.845e+03	+0.795
0.200	+2.048e+03	+7.160e+03	+1.053e+04	+0.778
0.300	+2.053e+03	+7.947e+03	+9.335e+03	+0.795
0.400	+1.602e+03	+7.921e+03	+1.029e+04	+0.832
0.500	+3.854e+02	+8.829e+03	+1.029e+04	+0.958
0.600	+2.933e+03	+7.211e+03	+9.727e+03	+0.711
0.700	+1.572e+03	+7.609e+03	+9.972e+03	+0.829
0.800	+1.331e+03	+7.503e+03	+1.037e+04	+0.849
0.900	+2.258e+03	+8.902e+03	+9.243e+03	+0.798
1.000	+3.152e+03	+7.831e+03	+9.085e+03	+0.713
1.100	+6.199e+02	+8.050e+03	+9.877e+03	+0.928
1.200	+1.674e+03	+8.344e+03	+1.046e+04	+0.833
1.300	+2.791e+03	+9.008e+03	+9.832e+03	+0.763
1.400	+1.159e+03	+9.207e+03	+1.078e+04	+0.888
1.500	+2.345e+03	+7.239e+03	+1.101e+04	+0.755
1.600	+1.043e+03	+7.503e+03	+9.288e+03	+0.878
1.700	+2.123e+03	+9.755e+03	+1.039e+04	+0.821
1.800	+2.901e+03	+7.820e+03	+9.442e+03	+0.729
1.900	+8.282e+02	+9.449e+03	+1.089e+04	+0.919
2.000	+1.902e+03	+7.040e+03	+9.770e+03	+0.787
2.100	+8.078e+02	+8.423e+03	+1.037e+04	+0.912
2.200	+1.970e+03	+8.593e+03	+1.094e+04	+0.813
2.300	+1.511e+03	+6.909e+03	+1.130e+04	+0.821
2.400	+1.468e+03	+8.161e+03	+1.048e+04	+0.848
2.500	+4.958e+02	+7.368e+03	+9.680e+03	+0.937
2.600	+1.029e+03	+8.358e+03	+1.027e+04	+0.890
2.700	+1.401e+03	+7.398e+03	+1.104e+04	+0.841
2.800	+2.170e+03	+7.717e+03	+8.932e+03	+0.781
2.900	+1.670e+03	+6.951e+03	+8.866e+03	+0.806
3.000	+1.633e+03	+8.603e+03	+1.089e+04	+0.841
3.100	+2.352e+03	+8.088e+03	+9.236e+03	+0.775
3.200	+2.472e+03	+7.795e+03	+1.143e+04	+0.759
3.300	+2.510e+03	+8.109e+03	+9.241e+03	+0.764
3.400	+2.133e+03	+7.942e+03	+1.072e+04	+0.788
3.500	+1.795e+03	+7.821e+03	+9.702e+03	+0.813
3.600	+1.805e+03	+7.749e+03	+9.256e+03	+0.811
3.700	+1.037e+03	+8.082e+03	+1.025e+04	+0.886
3.800	+2.325e+03	+8.646e+03	+9.708e+03	+0.788
3.900	+3.136e+03	+6.942e+03	+1.085e+04	+0.689
4.000	+1.103e+03	+8.914e+03	+8.596e+03	+0.890
4.100	+3.168e+03	+7.822e+03	+1.001e+04	+0.712
4.200	+3.138e+03	+8.175e+03	+9.892e+03	+0.723
4.300	+1.466e+03	+7.990e+03	+9.898e+03	+0.845
4.400	+1.179e+03	+7.653e+03	+9.908e+03	+0.867
4.500	+1.557e+03	+7.024e+03	+1.092e+04	+0.819
4.600	+2.607e+03	+8.613e+03	+1.066e+04	+0.768
4.700	+1.468e+03	+7.921e+03	+8.619e+03	+0.844
4.800	+5.113e+02	+6.946e+03	+1.008e+04	+0.931
4.900	+1.712e+03	+8.112e+03	+9.603e+03	+0.826
5.000	+2.541e+03	+8.541e+03	+9.449e+03	+0.771
5.100	+1.239e+03	+7.496e+03	+9.820e+03	+0.858
5.200	+1.883e+03	+7.704e+03	+1.077e+04	+0.804
5.300	+2.158e+03	+7.118e+03	+1.105e+04	+0.767
5.400	+2.686e+03	+7.576e+03	+9.485e+03	+0.738
5.500	+1.615e+03	+7.281e+03	+9.798e+03	+0.818
5.600	+2.046e+03	+7.870e+03	+9.770e+03	+0.794
5.700	+1.433e+03	+7.538e+03	+1.031e+04	+0.840
5.800	+2.644e+03	+8.569e+03	+9.954e+03	+0.764
5.900	+3.420e+03	+6.994e+03	+1.013e+04	+0.672
6.000	+7.743e+02	+8.070e+03	+8.792e+03	+0.912
6.100	+1.263e+03	+9.173e+03	+9.255e+03	+0.879
6.200	+9.448e+02	+8.694e+03	+1.035e+04	+0.902
6.300	+2.918e+03	+8.462e+03	+9.671e+03	+0.744
6.400	+2.345e+03	+6.926e+03	+1.032e+04	+0.747
6.500	+2.502e+03	+7.491e+03	+8.128e+03	+0.750
6.600	+1.929e+03	+8.447e+03	+1.054e+04	+0.814
6.700	+2.349e+03	+6.999e+03	+1.002e+04	+0.749
6.800	+8.639e+02	+7.860e+03	+1.020e+04	+0.901
6.900	+1.405e+03	+8.940e+03	+9.602e+03	+0.864
7.000	+3.054e+03	+6.696e+03	+9.570e+03	+0.687
7.100	+2.150e+03	+7.396e+03	+1.011e+04	+0.775
7.200	+1.387e+03	+8.513e+03	+9.702e+03	+0.860
7.300	+3.670e+03	+7.493e+03	+9.132e+03	+0.671
7.400	+2.672e+03	+8.666e+03	+1.006e+04	+0.764
7.500	+3.514e+03	+7.711e+03	+1.044e+04	+0.687
7.600	+1.883e+03	+7.185e+03	+9.795e+03	+0.792
7.700	+1.711e+03	+8.351e+03	+1.061e+04	+0.830
7.800	+2.748e+03	+7.158e+03	+1.008e+04	+0.723
7.900	+1.883e+03	+7.420e+03	+9.033e+03	+0.798
8.000	+1.712e+03	+8.459e+03	+1.025e+04	+0.832
8.100	+1.620e+03	+8.346e+03	+1.019e+04	+0.837
8.200	+1.762e+03	+7.515e+03	+1.098e+04	+0.810
8.300	+1.645e+03	+6.382e+03	+8.330e+03	+0.795
8.400	+1.997e+03	+7.779e+03	+9.887e+03	+0.796
8.500	+2.825e+03	+8.249e+03	+1.090e+04	+0.745
8.600	+6.833e+02	+7.585e+03	+9.616e+03	+0.917
8.700	+1.340e+03	+8.559e+03	+9.406e+03	+0.865
8.800	+2.978e+03	+7.316e+03	+1.055e+04	+0.711
8.900	+2.084e+03	+7.806e+03	+1.004e+04	+0.789
9.000	+2.373e+03	+9.565e+03	+9.376e+03	+0.801
9.100	+1.662e+03	+8.661e+03	+1.052e+04	+0.839
9.200	+2.570e+03	+8.168e+03	+1.025e+04	+0.761
9.300	+2.024e+03	+8.228e+03	+9.629e+03	+0.803
9.400	+3.064e+03	+7.401e+03	+1.103e+04	+0.707
9.500	+2.162e+03	+7.121e+03	+1.019e+04	+0.767
9.600	+1.679e+03	+7.814e+03	+1.047e+04	+0.823
9.700	+1.692e+03	+8.244e+03	+1.064e+04	+0.830
9.800	+2.307e+03	+9.334e+03	+1.124e+04	+0.802
9.900	+2.013e+03	+7.802e+03	+1.013e+04	+0.795
10.000	+1.539e+03	+9.316e+03	+1.003e+04	+0.858
10.100	+1.653e+03	+7.121e+03	+1.023e+04	+0.812
10.200	+4.048e+02	+8.547e+03	+1.076e+04	+0.955
10.300	+1.441e+03	+8.892e+03	+9.519e+03	+0.861
10.400	+2.929e+02	+7.316e+03	+1.048e+04	+0.962
10.500	+2.651e+03	+6.881e+03	+9.378e+03	+0.722
10.600	+4.625e+03	+5.508e+03	+9.852e+03	+0.544
10.700	+4.476e+03	+4.438e+03	+9.981e+03	+0.498
10.800	+4.486e+03	+5.064e+03	+9.767e+03	+0.530
10.900	+4.575e+03	+4.678e+03	+1.081e+04	+0.506
11.000	+3.909e+03	+4.732e+03	+9.795e+03	+0.548
11.100	+5.066e+03	+4.776e+03	+1.060e+04	+0.485
11.200	+5.132e+03	+4.556e+03	+1.016e+04	+0.470
11.300	+5.948e+03	+5.899e+03	+9.345e+03	+0.498
11.400	+5.516e+03	+4.609e+03	+9.614e+03	+0.455
11.500	+5.281e+03	+4.660e+03	+9.217e+03	+0.469
11.600	+5.069e+03	+5.268e+03	+1.038e+04	+0.510
11.700	+3.901e+03	+5.116e+03	+9.737e+03	+0.567
11.800	+4.419e+03	+5.007e+03	+9.191e+03	+0.531
11.900	+5.561e+03	+3.806e+03	+9.971e+03	+0.406
12.000	+4.797e+03	+6.243e+03	+9.731e+03	+0.566
12.100	+4.627e+03	+4.481e+03	+9.533e+03	+0.492
12.200	+5.290e+03	+4.722e+03	+9.484e+03	+0.472
12.300	+3.997e+03	+3.824e+03	+9.722e+03	+0.489
12.400	+4.328e+03	+6.342e+03	+9.972e+03	+0.594
12.500	+4.801e+03	+5.741e+03	+9.729e+03	+0.545
12.600	+5.319e+03	+5.150e+03	+1.143e+04	+0.492
12.700	+4.901e+03	+5.253e+03	+9.801e+03	+0.517
12.800	+3.690e+03	+5.436e+03	+9.564e+03	+0.596
12.900	+5.488e+03	+5.439e+03	+9.984e+03	+0.498
13.000	+5.258e+03	+5.586e+03	+9.557e+03	+0.515
13.100	+5.391e+03	+4.976e+03	+1.065e+04	+0.480
13.200	+5.197e+03	+4.088e+03	+9.230e+03	+0.440
13.300	+4.552e+03	+5.157e+03	+9.702e+03	+0.531
13.400	+4.571e+03	+5.222e+03	+1.002e+04	+0.533
13.500	+4.472e+03	+4.679e+03	+1.022e+04	+0.511
13.600	+4.371e+03	+4.846e+03	+1.085e+04	+0.526
13.700	+4.482e+03	+3.727e+03	+9.770e+03	+0.454
13.800	+4.580e+03	+5.416e+03	+9.710e+03	+0.542
13.900	+4.186e+03	+4.705e+03	+1.041e+04	+0.529
14.000	+6.478e+03	+5.953e+03	+1.002e+04	+0.479
14.100	+5.258e+03	+6.251e+03	+9.426e+03	+0.543
14.200	+4.994e+03	+4.842e+03	+9.874e+03	+0.492
14.300	+3.841e+03	+5.713e+03	+9.977e+03	+0.598
14.400	+6.194e+03	+6.163e+03	+1.032e+04	+0.499
14.500	+5.503e+03	+4.635e+03	+1.003e+04	+0.457
14.600	+4.643e+03	+4.665e+03	+8.763e+03	+0.501
14.700	+6.220e+03	+3.542e+03	+1.088e+04	+0.363
14.800	+8.491e+03	+2.788e+03	+8.984e+03	+0.247
14.900	+6.671e+03	+2.489e+03	+9.411e+03	+0.272
15.000	+7.121e+03	+2.230e+03	+1.091e+04	+0.239
15.100	+8.327e+03	+2.814e+03	+1.030e+04	+0.253
15.200	+7.344e+03	+2.850e+03	+9.961e+03	+0.280
15.300	+5.863e+03	+4.934e+03	+9.444e+03	+0.457
15.400	+3.312e+03	+4.930e+03	+1.018e+04	+0.598
15.500	+4.958e+03	+4.311e+03	+1.053e+04	+0.465
15.600	+4.875e+03	+5.354e+03	+1.041e+04	+0.523
15.700	+4.556e+03	+4.959e+03	+1.153e+04	+0.521
15.800	+4.853e+03	+4.473e+03	+9.856e+03	+0.480
15.900	+5.424e+03	+4.760e+03	+1.013e+04	+0.467
16.000	+5.714e+03	+5.027e+03	+1.067e+04	+0.468
16.100	+5.736e+03	+5.401e+03	+1.171e+04	+0.485
16.200	+4.507e+03	+4.784e+03	+1.010e+04	+0.515
16.300	+3.162e+03	+5.462e+03	+9.839e+03	+0.633
16.400	+5.112e+03	+5.205e+03	+1.071e+04	+0.504
16.500	+5.280e+03	+4.357e+03	+9.403e+03	+0.452
16.600	+5.291e+03	+3.928e+03	+1.042e+04	+0.426
16.700	+4.844e+03	+3.934e+03	+9.762e+03	+0.448
16.800	+4.861e+03	+5.747e+03	+9.211e+03	+0.542
16.900	+5.287e+03	+4.762e+03	+9.210e+03	+0.474
17.000	+5.240e+03	+4.419e+03	+9.756e+03	+0.457
17.100	+4.806e+03	+4.303e+03	+1.048e+04	+0.472
17.200	+7.127e+03	+2.647e+03	+1.079e+04	+0.271
17.300	+7.141e+03	+2.828e+03	+9.995e+03	+0.284
17.400	+5.461e+03	+1.627e+03	+1.048e+04	+0.230
17.500	+7.520e+03	+2.647e+03	+1.005e+04	+0.260
17.600	+8.155e+03	+2.888e+03	+9.806e+03	+0.262
17.700	+8.150e+03	+3.249e+03	+1.040e+04	+0.285
17.800	+7.285e+03	+2.612e+03	+1.001e+04	+0.264
17.900	+7.710e+03	+1.447e+03	+9.441e+03	+0.158
18.000	+5.186e+03	+3.996e+03	+1.014e+04	+0.435
18.100	+5.150e+03	+5.575e+03	+1.076e+04	+0.520
18.200	+6.489e+03	+4.349e+03	+9.210e+03	+0.401
18.300	+4.670e+03	+5.117e+03	+1.030e+04	+0.523
18.400	+3.559e+03	+4.512e+03	+9.211e+03	+0.559
18.500	+5.745e+03	+3.685e+03	+1.051e+04	+0.391
18.600	+4.643e+03	+4.538e+03	+1.044e+04	+0.494
18.700	+5.382e+03	+4.910e+03	+7.908e+03	+0.477
18.800	+5.016e+03	+5.625e+03	+9.175e+03	+0.529
