%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.102e+03	+4.662e+03	+1.065e+04	+0.477
0.100	+5.696e+03	+5.103e+03	+9.547e+03	+0.473
0.200	+4.215e+03	+4.930e+03	+1.153e+04	+0.539
0.300	+6.413e+03	+6.055e+03	+8.922e+03	+0.486
0.400	+4.206e+03	+4.404e+03	+1.063e+04	+0.512
0.500	+3.177e+03	+5.018e+03	+9.403e+03	+0.612
0.600	+5.853e+03	+5.463e+03	+1.007e+04	+0.483
0.700	+4.717e+03	+4.783e+03	+1.034e+04	+0.503
0.800	+6.348e+03	+4.942e+03	+1.025e+04	+0.438
0.900	+5.502e+03	+3.793e+03	+8.969e+03	+0.408
1.000	+6.079e+03	+5.027e+03	+1.013e+04	+0.453
1.100	+5.410e+03	+4.846e+03	+1.023e+04	+0.473
1.200	+4.682e+03	+4.889e+03	+1.070e+04	+0.511
1.300	+5.067e+03	+4.950e+03	+9.047e+03	+0.494
1.400	+3.641e+03	+5.478e+03	+1.041e+04	+0.601
1.500	+5.206e+03	+5.850e+03	+1.058e+04	+0.529
1.600	+5.124e+03	+4.527e+03	+9.481e+03	+0.469
1.700	+4.878e+03	+3.168e+03	+1.019e+04	+0.394
1.800	+4.553e+03	+5.100e+03	+9.099e+03	+0.528
1.900	+6.681e+03	+3.632e+03	+9.546e+03	+0.352
2.000	+8.309e+03	+1.622e+03	+1.041e+04	+0.163
2.100	+7.337e+03	+2.480e+03	+1.003e+04	+0.253
2.200	+8.812e+03	+2.411e+03	+1.151e+04	+0.215
2.300	+8.426e+03	+2.599e+03	+8.252e+03	+0.236
2.400	+8.505e+03	+1.568e+03	+9.837e+03	+0.156
2.500	+6.854e+03	+1.945e+03	+9.308e+03	+0.221
2.600	+7.137e+03	+2.004e+03	+9.257e+03	+0.219
2.700	+7.896e+03	+2.763e+03	+9.346e+03	+0.259
2.800	+7.439e+03	+1.778e+03	+1.051e+04	+0.193
2.900	+7.915e+03	+1.354e+03	+7.753e+03	+0.146
3.000	+7.323e+03	+1.989e+03	+8.375e+03	+0.214
3.100	+8.055e+03	+1.959e+03	+9.567e+03	+0.196
3.200	+6.820e+03	+2.593e+03	+9.696e+03	+0.275
3.300	+8.428e+03	+1.924e+03	+1.049e+04	+0.186
3.400	+7.190e+03	+3.366e+03	+9.266e+03	+0.319
3.500	+7.395e+03	+2.311e+03	+8.782e+03	+0.238
3.600	+6.852e+03	+3.695e+03	+1.146e+04	+0.350
3.700	+7.054e+03	+2.611e+03	+9.573e+03	+0.270
3.800	+6.826e+03	+3.416e+03	+1.032e+04	+0.334
3.900	+7.030e+03	+3.038e+03	+1.065e+04	+0.302
